subject,trial_number,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,time_of_response,subject_number,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset,response_hand,response_cleaned,response_lat,response_lat_cleaned,response_meaning,response_meaning_cleaned,condition_mot,condition_val,condition,correct,correct_cleaned,rt
sub-059,220,1,FALSE,left,avoid,pos,meat25_crop.jpg,3,22,TRUE,219,1,2991.9775,59,DON'T EAT                                    EAT,2991.25,2969.0647,2774.3052,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,727.5
sub-059,221,0,FALSE,right,avoid,neg,fungus23_crop.jpg,3,23,TRUE,220,1,3011.8813,59,DON'T EAT                                    EAT,3011.0164,3006.9963,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,864.8999999999069
sub-059,222,0,FALSE,right,avoid,neg,fungus6_crop.jpg,3,23,TRUE,221,1,3013.689,59,DON'T EAT                                    EAT,3013.0347,3006.9963,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,654.2999999998137
sub-059,223,0,TRUE,right,approach,neg,insect17_crop.jpg,3,23,TRUE,222,2,3015.8137,59,DON'T EAT                                    EAT,3015.053,3006.9963,2774.3052,left,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,760.7000000001863
sub-059,224,0,FALSE,right,avoid,neg,fungus40_crop.jpg,3,23,TRUE,223,1,3017.8528,59,DON'T EAT                                    EAT,3017.0713,3006.9963,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,781.5
sub-059,225,0,FALSE,right,avoid,neg,fungus21_crop.jpg,3,23,TRUE,224,1,3019.7666,59,DON'T EAT                                    EAT,3019.0896,3006.9963,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,677.0000000004657
sub-059,226,0,FALSE,right,avoid,neg,fungus35_crop.jpg,3,23,TRUE,225,1,3021.7834,59,DON'T EAT                                    EAT,3021.108,3006.9963,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,675.3999999999069
sub-059,227,0,FALSE,right,avoid,neg,fungus13_crop.jpg,3,23,TRUE,226,1,3024.1106,59,DON'T EAT                                    EAT,3023.1265,3006.9963,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,984.1000000000931
sub-059,228,0,TRUE,right,approach,pos,cake34_crop.jpg,3,23,TRUE,227,2,3026.042,59,DON'T EAT                                    EAT,3025.1445,3006.9963,2774.3052,left,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,897.5
sub-059,229,0,FALSE,right,avoid,neg,fungus11_crop.jpg,3,23,TRUE,228,1,3027.9478,59,DON'T EAT                                    EAT,3027.163,3006.9963,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,784.7999999998137
sub-059,230,0,FALSE,right,avoid,neg,fungus24_crop.jpg,3,23,TRUE,229,1,3029.787,59,DON'T EAT                                    EAT,3029.1812,3006.9963,2774.3052,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,605.7999999998137
sub-059,231,2,FALSE,right,approach,pos,cake31_crop.jpg,3,24,TRUE,230,2,3048.155,59,DON'T EAT                                    EAT,3047.1296,3043.1094,2774.3052,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,1025.3999999999069
sub-059,232,2,FALSE,right,approach,pos,cake15_crop.jpg,3,24,TRUE,231,2,3049.887,59,DON'T EAT                                    EAT,3049.148,3043.1094,2774.3052,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,739
sub-059,233,2,FALSE,right,approach,pos,cake33_crop.jpg,3,24,TRUE,232,2,3051.8333,59,DON'T EAT                                    EAT,3051.1663,3043.1094,2774.3052,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,667
sub-059,234,2,FALSE,right,approach,pos,cake28_crop.jpg,3,24,TRUE,233,2,3053.733,59,DON'T EAT                                    EAT,3053.1846,3043.1094,2774.3052,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,548.3999999999069
sub-059,235,2,FALSE,right,approach,pos,cake6_crop.jpg,3,24,TRUE,234,2,3055.8997,59,DON'T EAT                                    EAT,3055.203,3043.1094,2774.3052,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,696.6999999997206
sub-059,236,2,TRUE,right,avoid,pos,meat39_crop.jpg,3,24,TRUE,235,1,3057.9812,59,DON'T EAT                                    EAT,3057.2214,3043.1094,2774.3052,left,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,759.8000000002794
sub-059,237,2,FALSE,right,approach,pos,cake35_crop.jpg,3,24,TRUE,236,2,3060.3613,59,DON'T EAT                                    EAT,3059.2397,3043.1094,2774.3052,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,1121.5999999996275
sub-059,238,2,FALSE,right,approach,pos,cake11_crop.jpg,3,24,TRUE,237,2,3062.0598,59,DON'T EAT                                    EAT,3061.258,3043.1094,2774.3052,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,801.7999999998137
sub-059,239,2,TRUE,right,avoid,neg,fungus25_crop.jpg,3,24,TRUE,238,1,3064.007,59,DON'T EAT                                    EAT,3063.2764,3043.1094,2774.3052,left,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,730.5999999996275
sub-059,240,2,FALSE,right,approach,pos,cake10_crop.jpg,3,24,TRUE,239,2,3067.2664,59,DON'T EAT                                    EAT,3065.2947,3043.1094,2774.3052,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,1971.7000000001863
sub-059,241,1,FALSE,right,avoid,neg,fungus28_crop.jpg,4,25,TRUE,240,1,3162.1587,59,DON'T EAT                                    EAT,3161.2742,3157.2544,3145.0103,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,884.5000000004657
sub-059,242,1,FALSE,right,avoid,neg,fungus17_crop.jpg,4,25,TRUE,241,1,3164.1287,59,DON'T EAT                                    EAT,3163.2927,3157.2544,3145.0103,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,836
sub-059,243,1,FALSE,right,avoid,neg,fungus31_crop.jpg,4,25,TRUE,242,1,3166.4263,59,DON'T EAT                                    EAT,3165.311,3157.2544,3145.0103,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1115.3000000002794
sub-059,244,1,FALSE,right,avoid,neg,fungus5_crop.jpg,4,25,TRUE,243,1,3168.1133,59,DON'T EAT                                    EAT,3167.3296,3157.2544,3145.0103,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,783.6999999997206
sub-059,245,1,FALSE,right,avoid,neg,fungus33_crop.jpg,4,25,TRUE,244,1,3170.2896,59,DON'T EAT                                    EAT,3169.348,3157.2544,3145.0103,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,941.6000000000931
sub-059,246,1,FALSE,right,avoid,neg,fungus4_crop.jpg,4,25,TRUE,245,1,3172.1694,59,DON'T EAT                                    EAT,3171.3662,3157.2544,3145.0103,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,803.2000000006519
sub-059,247,1,TRUE,right,approach,pos,cake36_crop.jpg,4,25,TRUE,246,2,3174.2273,59,DON'T EAT                                    EAT,3173.3845,3157.2544,3145.0103,right,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,842.7999999998137
sub-059,248,1,TRUE,right,approach,neg,insect29_crop.jpg,4,25,TRUE,247,2,3176.2717,59,DON'T EAT                                    EAT,3175.4028,3157.2544,3145.0103,right,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,868.8999999999069
sub-059,249,1,FALSE,right,avoid,neg,fungus38_crop.jpg,4,25,TRUE,248,1,3178.1726,59,DON'T EAT                                    EAT,3177.4214,3157.2544,3145.0103,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,751.1999999997206
sub-059,250,1,FALSE,right,avoid,neg,fungus15_crop.jpg,4,25,TRUE,249,1,3180.1895,59,DON'T EAT                                    EAT,3179.4392,3157.2544,3145.0103,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,750.3000000002794
sub-059,251,3,FALSE,right,avoid,pos,meat17_crop.jpg,4,26,TRUE,250,1,3200.093,59,DON'T EAT                                    EAT,3199.256,3195.2358,3145.0103,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,837
sub-059,252,3,FALSE,right,avoid,pos,meat19_crop.jpg,4,26,TRUE,251,1,3202.403,59,DON'T EAT                                    EAT,3201.2742,3195.2358,3145.0103,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1128.8000000002794
sub-059,253,3,FALSE,right,avoid,pos,meat9_crop.jpg,4,26,TRUE,252,1,3204.395,59,DON'T EAT                                    EAT,3203.2925,3195.2358,3145.0103,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1102.5
sub-059,254,3,TRUE,right,approach,pos,cake13_crop.jpg,4,26,TRUE,253,2,3206.2852,59,DON'T EAT                                    EAT,3205.3105,3195.2358,3145.0103,right,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,974.6999999997206
sub-059,255,3,FALSE,right,avoid,pos,meat2_crop.jpg,4,26,TRUE,254,1,3208.393,59,DON'T EAT                                    EAT,3207.3289,3195.2358,3145.0103,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1064.1000000000931
sub-059,256,3,FALSE,right,avoid,pos,meat31_crop.jpg,4,26,TRUE,255,1,3210.0793,59,DON'T EAT                                    EAT,3209.3472,3195.2358,3145.0103,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,732.0999999996275
sub-059,257,3,FALSE,right,avoid,pos,meat3_crop.jpg,4,26,TRUE,256,1,3212.1382,59,DON'T EAT                                    EAT,3211.3655,3195.2358,3145.0103,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,772.6999999997206
sub-059,258,3,FALSE,right,avoid,pos,meat6_crop.jpg,4,26,TRUE,257,1,3214.3013,59,DON'T EAT                                    EAT,3213.3838,3195.2358,3145.0103,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,917.5
sub-059,259,3,TRUE,right,approach,neg,insect40_crop.jpg,4,26,TRUE,258,2,3216.3662,59,DON'T EAT                                    EAT,3215.4023,3195.2358,3145.0103,right,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,963.8999999994412
sub-059,260,3,FALSE,right,avoid,pos,meat35_crop.jpg,4,26,TRUE,259,1,3218.3816,59,DON'T EAT                                    EAT,3217.4207,3195.2358,3145.0103,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,960.8999999999069
sub-059,261,0,TRUE,right,avoid,neg,fungus37_crop.jpg,4,27,TRUE,260,1,3235.14,59,DON'T EAT                                    EAT,3234.368,3230.3647,3145.0103,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,772
sub-059,262,0,FALSE,right,approach,pos,cake3_crop.jpg,4,27,TRUE,261,2,3237.3389,59,DON'T EAT                                    EAT,3236.3862,3230.3647,3145.0103,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,952.7000000006519
sub-059,263,0,FALSE,right,approach,pos,cake2_crop.jpg,4,27,TRUE,262,2,3239.4087,59,DON'T EAT                                    EAT,3238.4048,3230.3647,3145.0103,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,1003.9000000003725
sub-059,264,0,TRUE,right,avoid,pos,meat37_crop.jpg,4,27,TRUE,263,1,3241.408,59,DON'T EAT                                    EAT,3240.423,3230.3647,3145.0103,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,985
sub-059,265,0,FALSE,right,approach,pos,cake32_crop.jpg,4,27,TRUE,264,2,3243.3333,59,DON'T EAT                                    EAT,3242.4414,3230.3647,3145.0103,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,891.8999999994412
sub-059,266,0,FALSE,right,approach,pos,cake4_crop.jpg,4,27,TRUE,265,2,3245.2837,59,DON'T EAT                                    EAT,3244.4597,3230.3647,3145.0103,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,824.0000000004657
sub-059,267,0,FALSE,right,approach,pos,cake8_crop.jpg,4,27,TRUE,266,2,3247.2446,59,DON'T EAT                                    EAT,3246.478,3230.3647,3145.0103,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,766.6000000000931
sub-059,268,0,FALSE,right,approach,pos,cake1_crop.jpg,4,27,TRUE,267,2,3249.317,59,DON'T EAT                                    EAT,3248.4963,3230.3647,3145.0103,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,820.7000000001863
sub-059,269,0,FALSE,right,approach,pos,cake5_crop.jpg,4,27,TRUE,268,2,3251.168,59,DON'T EAT                                    EAT,3250.5146,3230.3647,3145.0103,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,653.3999999999069
sub-059,270,0,FALSE,right,approach,pos,cake25_crop.jpg,4,27,TRUE,269,2,3253.4011,59,DON'T EAT                                    EAT,3252.533,3230.3647,3145.0103,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,868.1000000000931
sub-059,271,1,FALSE,left,avoid,neg,fungus19_crop.jpg,4,28,TRUE,270,1,3272.4497,59,DON'T EAT                                    EAT,3271.649,3267.6455,3145.0103,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,800.7000000001863
sub-059,272,1,TRUE,left,approach,neg,insect36_crop.jpg,4,28,TRUE,271,2,3275.3013,59,DON'T EAT                                    EAT,3273.6672,3267.6455,3145.0103,right,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,1634.1000000005588
sub-059,273,1,TRUE,left,approach,pos,cake5_crop.jpg,4,28,TRUE,272,2,3277.0571,59,DON'T EAT                                    EAT,3275.6855,3267.6455,3145.0103,right,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,1371.6000000000931
sub-059,274,1,FALSE,left,avoid,neg,fungus14_crop.jpg,4,28,TRUE,273,1,3278.4932,59,DON'T EAT                                    EAT,3277.7039,3267.6455,3145.0103,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,789.2999999998137
sub-059,275,1,FALSE,left,avoid,neg,fungus39_crop.jpg,4,28,TRUE,274,1,3280.5671,59,DON'T EAT                                    EAT,3279.7224,3267.6455,3145.0103,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,844.7000000001863
sub-059,276,1,FALSE,left,avoid,neg,fungus17_crop.jpg,4,28,TRUE,275,1,3282.6833,59,DON'T EAT                                    EAT,3281.7405,3267.6455,3145.0103,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,942.8000000002794
sub-059,277,1,FALSE,left,avoid,neg,fungus26_crop.jpg,4,28,TRUE,276,1,3284.3433,59,DON'T EAT                                    EAT,3283.759,3267.6455,3145.0103,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,584.2999999998137
sub-059,278,1,FALSE,left,avoid,neg,fungus11_crop.jpg,4,28,TRUE,277,1,3286.49,59,DON'T EAT                                    EAT,3285.7773,3267.6455,3145.0103,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,712.6999999997206
sub-059,279,1,FALSE,left,avoid,neg,fungus16_crop.jpg,4,28,TRUE,278,1,3288.4915,59,DON'T EAT                                    EAT,3287.7957,3267.6455,3145.0103,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,695.7999999998137
sub-059,280,1,FALSE,left,avoid,neg,fungus27_crop.jpg,4,28,TRUE,279,1,3290.4658,59,DON'T EAT                                    EAT,3289.814,3267.6455,3145.0103,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,651.7999999998137
sub-059,281,1,FALSE,left,approach,neg,insect10_crop.jpg,4,29,TRUE,280,2,3308.0005,59,DON'T EAT                                    EAT,3307.245,3303.2417,3145.0103,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,755.5
sub-059,282,1,FALSE,left,approach,neg,insect27_crop.jpg,4,29,TRUE,281,2,3309.8416,59,DON'T EAT                                    EAT,3309.2634,3303.2417,3145.0103,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,578.2000000001863
sub-059,283,1,FALSE,left,approach,neg,insect40_crop.jpg,4,29,TRUE,282,2,3311.8743,59,DON'T EAT                                    EAT,3311.2817,3303.2417,3145.0103,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,592.5999999996275
sub-059,284,1,FALSE,left,approach,neg,insect21_crop.jpg,4,29,TRUE,283,2,3313.8367,59,DON'T EAT                                    EAT,3313.3003,3303.2417,3145.0103,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,536.3999999999069
sub-059,285,1,TRUE,left,avoid,pos,meat19_crop.jpg,4,29,TRUE,284,1,3316.0862,59,DON'T EAT                                    EAT,3315.3184,3303.2417,3145.0103,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,767.8000000002794
sub-059,286,1,FALSE,left,approach,neg,insect25_crop.jpg,4,29,TRUE,285,2,3318.3992,59,DON'T EAT                                    EAT,3317.337,3303.2417,3145.0103,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,1062.1999999997206
sub-059,287,1,FALSE,left,approach,neg,insect31_crop.jpg,4,29,TRUE,286,2,3319.965,59,DON'T EAT                                    EAT,3319.3552,3303.2417,3145.0103,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,609.7999999998137
sub-059,288,1,FALSE,left,approach,neg,insect2_crop.jpg,4,29,TRUE,287,2,3321.918,59,DON'T EAT                                    EAT,3321.3735,3303.2417,3145.0103,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,544.5
sub-059,289,1,TRUE,left,avoid,neg,fungus13_crop.jpg,4,29,TRUE,288,1,3324.1677,59,DON'T EAT                                    EAT,3323.3918,3303.2417,3145.0103,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,775.9000000003725
sub-059,290,1,FALSE,left,approach,neg,insect5_crop.jpg,4,29,TRUE,289,2,3326.117,59,DON'T EAT                                    EAT,3325.4102,3303.2417,3145.0103,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,706.8000000002794
sub-059,291,2,TRUE,right,approach,pos,cake39_crop.jpg,4,30,TRUE,290,2,3343.5635,59,DON'T EAT                                    EAT,3342.758,3338.7546,3145.0103,right,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,805.5
sub-059,292,2,FALSE,right,avoid,neg,fungus26_crop.jpg,4,30,TRUE,291,1,3345.5574,59,DON'T EAT                                    EAT,3344.7764,3338.7546,3145.0103,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,781
sub-059,293,2,FALSE,right,avoid,neg,fungus36_crop.jpg,4,30,TRUE,292,1,3347.5054,59,DON'T EAT                                    EAT,3346.7947,3338.7546,3145.0103,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,710.7000000001863
sub-059,294,2,FALSE,right,avoid,neg,fungus7_crop.jpg,4,30,TRUE,293,1,3349.5718,59,DON'T EAT                                    EAT,3348.813,3338.7546,3145.0103,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,758.8000000002794
sub-059,295,2,TRUE,right,approach,neg,insect38_crop.jpg,4,30,TRUE,294,2,3351.6177,59,DON'T EAT                                    EAT,3350.8313,3338.7546,3145.0103,right,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,786.3999999999069
sub-059,296,2,FALSE,right,avoid,neg,fungus10_crop.jpg,4,30,TRUE,295,1,3354.2373,59,DON'T EAT                                    EAT,3352.8496,3338.7546,3145.0103,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1387.6999999997206
sub-059,297,2,FALSE,right,avoid,neg,fungus14_crop.jpg,4,30,TRUE,296,1,3356.0183,59,DON'T EAT                                    EAT,3354.868,3338.7546,3145.0103,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1150.3000000002794
sub-059,298,2,FALSE,right,avoid,neg,fungus20_crop.jpg,4,30,TRUE,297,1,3357.8389,59,DON'T EAT                                    EAT,3356.8862,3338.7546,3145.0103,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,952.7000000006519
sub-059,299,2,FALSE,right,avoid,neg,fungus3_crop.jpg,4,30,TRUE,298,1,3359.9443,59,DON'T EAT                                    EAT,3358.9048,3338.7546,3145.0103,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1039.5000000004657
sub-059,300,2,FALSE,right,avoid,neg,fungus12_crop.jpg,4,30,TRUE,299,1,3361.9658,59,DON'T EAT                                    EAT,3360.923,3338.7546,3145.0103,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1042.7999999998137
sub-059,301,1,TRUE,right,approach,neg,insect7_crop.jpg,4,31,TRUE,300,2,3377.8457,59,DON'T EAT                                    EAT,3377.1865,3373.183,3145.0103,right,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,659.1999999997206
sub-059,302,1,FALSE,right,avoid,pos,meat21_crop.jpg,4,31,TRUE,301,1,3380.041,59,DON'T EAT                                    EAT,3379.205,3373.183,3145.0103,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,836
sub-059,303,1,FALSE,right,avoid,pos,meat1_crop.jpg,4,31,TRUE,302,1,3382.4277,59,DON'T EAT                                    EAT,3381.2231,3373.183,3145.0103,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1204.6000000000931
sub-059,304,1,FALSE,right,avoid,pos,meat4_crop.jpg,4,31,TRUE,303,1,3384.208,59,DON'T EAT                                    EAT,3383.2417,3373.183,3145.0103,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,966.2999999998137
sub-059,305,1,FALSE,right,avoid,pos,meat28_crop.jpg,4,31,TRUE,304,1,3386.173,59,DON'T EAT                                    EAT,3385.26,3373.183,3145.0103,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,913
sub-059,306,1,FALSE,right,avoid,pos,meat33_crop.jpg,4,31,TRUE,305,1,3387.9846,59,DON'T EAT                                    EAT,3387.2783,3373.183,3145.0103,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,706.2999999998137
sub-059,307,1,FALSE,right,avoid,pos,meat29_crop.jpg,4,31,TRUE,306,1,3389.9402,59,DON'T EAT                                    EAT,3389.2966,3373.183,3145.0103,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,643.6000000000931
sub-059,308,1,FALSE,right,avoid,pos,meat15_crop.jpg,4,31,TRUE,307,1,3392.09,59,DON'T EAT                                    EAT,3391.315,3373.183,3145.0103,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,775
sub-059,309,1,TRUE,right,approach,pos,cake20_crop.jpg,4,31,TRUE,308,2,3394.1558,59,DON'T EAT                                    EAT,3393.3333,3373.183,3145.0103,right,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,822.5
sub-059,310,1,FALSE,right,avoid,pos,meat32_crop.jpg,4,31,TRUE,309,1,3396.144,59,DON'T EAT                                    EAT,3395.3516,3373.183,3145.0103,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,792.3999999999069
sub-059,311,3,FALSE,right,approach,neg,insect33_crop.jpg,4,32,TRUE,310,2,3415.2886,59,DON'T EAT                                    EAT,3414.5176,3410.5144,3145.0103,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,770.9999999995343
sub-059,312,3,FALSE,right,approach,neg,insect23_crop.jpg,4,32,TRUE,311,2,3417.3733,59,DON'T EAT                                    EAT,3416.536,3410.5144,3145.0103,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,837.3000000002794
sub-059,313,3,FALSE,right,approach,neg,insect25_crop.jpg,4,32,TRUE,312,2,3419.6216,59,DON'T EAT                                    EAT,3418.5542,3410.5144,3145.0103,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,1067.3999999999069
sub-059,314,3,FALSE,right,approach,neg,insect10_crop.jpg,4,32,TRUE,313,2,3421.215,59,DON'T EAT                                    EAT,3420.5725,3410.5144,3145.0103,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,642.5
sub-059,315,3,FALSE,right,approach,neg,insect15_crop.jpg,4,32,TRUE,314,2,3423.1702,59,DON'T EAT                                    EAT,3422.591,3410.5144,3145.0103,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,579.2000000001863
sub-059,316,3,TRUE,right,avoid,neg,fungus30_crop.jpg,4,32,TRUE,315,1,3425.5513,59,DON'T EAT                                    EAT,3424.6094,3410.5144,3145.0103,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,941.9000000003725
sub-059,317,3,FALSE,right,approach,neg,insect31_crop.jpg,4,32,TRUE,316,2,3427.5417,59,DON'T EAT                                    EAT,3426.6277,3410.5144,3145.0103,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,914
sub-059,318,3,FALSE,right,approach,neg,insect32_crop.jpg,4,32,TRUE,317,2,3429.2808,59,DON'T EAT                                    EAT,3428.646,3410.5144,3145.0103,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,634.7999999998137
sub-059,319,3,TRUE,right,avoid,pos,meat23_crop.jpg,4,32,TRUE,318,1,3431.3445,59,DON'T EAT                                    EAT,3430.6643,3410.5144,3145.0103,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,680.2000000001863
sub-059,320,3,FALSE,right,approach,neg,insect19_crop.jpg,4,32,TRUE,319,2,3433.45,59,DON'T EAT                                    EAT,3432.6826,3410.5144,3145.0103,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,767.3999999999069
