TrialNumber,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,RT,Subject number,n_b,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset
170,3,False,right,avoid,pos,meat22_crop.jpg,3,17,1.0,169.0,2,852.63025,122.0,17.0,EAT                                    DON'T EAT,851.93256,829.74713,819.4802
171,2,False,left,avoid,neg,fungus3_crop.jpg,3,18,1.0,170.0,2,871.1176,122.0,18.0,EAT                                    DON'T EAT,870.29785,866.2779,819.4802
172,2,False,left,avoid,neg,fungus35_crop.jpg,3,18,1.0,171.0,2,873.2134,122.0,18.0,EAT                                    DON'T EAT,872.3162,866.2779,819.4802
173,2,True,left,approach,pos,cake1_crop.jpg,3,18,1.0,172.0,1,875.1137,122.0,18.0,EAT                                    DON'T EAT,874.33453,866.2779,819.4802
174,2,False,left,avoid,neg,fungus15_crop.jpg,3,18,1.0,173.0,2,877.2409,122.0,18.0,EAT                                    DON'T EAT,876.3528,866.2779,819.4802
175,2,False,left,avoid,neg,fungus12_crop.jpg,3,18,1.0,174.0,2,878.98553,122.0,18.0,EAT                                    DON'T EAT,878.37115,866.2779,819.4802
176,2,False,left,avoid,neg,fungus30_crop.jpg,3,18,1.0,175.0,2,881.2538,122.0,18.0,EAT                                    DON'T EAT,880.38947,866.2779,819.4802
177,2,True,left,approach,neg,insect21_crop.jpg,3,18,1.0,176.0,1,883.1396,122.0,18.0,EAT                                    DON'T EAT,882.40796,866.2779,819.4802
178,2,False,left,avoid,neg,fungus33_crop.jpg,3,18,1.0,177.0,2,885.30176,122.0,18.0,EAT                                    DON'T EAT,884.42633,866.2779,819.4802
179,2,False,left,avoid,neg,fungus16_crop.jpg,3,18,1.0,178.0,2,887.1886,122.0,18.0,EAT                                    DON'T EAT,886.44464,866.2779,819.4802
180,2,False,left,avoid,neg,fungus2_crop.jpg,3,18,1.0,179.0,2,889.1822,122.0,18.0,EAT                                    DON'T EAT,888.4629,866.2779,819.4802
181,0,False,left,approach,pos,cake20_crop.jpg,3,19,1.0,180.0,1,906.9012,122.0,19.0,EAT                                    DON'T EAT,905.894,901.8741,819.4802
182,0,False,left,approach,pos,cake2_crop.jpg,3,19,1.0,181.0,1,908.5494,122.0,19.0,EAT                                    DON'T EAT,907.91235,901.8741,819.4802
183,0,False,left,approach,pos,cake9_crop.jpg,3,19,1.0,182.0,1,910.6188,122.0,19.0,EAT                                    DON'T EAT,909.9306,901.8741,819.4802
184,0,False,left,approach,pos,cake37_crop.jpg,3,19,1.0,183.0,1,913.0897,122.0,19.0,EAT                                    DON'T EAT,911.9489,901.8741,819.4802
185,0,False,left,approach,pos,cake36_crop.jpg,3,19,1.0,184.0,1,914.5245,122.0,19.0,EAT                                    DON'T EAT,913.9675,901.8741,819.4802
186,0,True,left,avoid,pos,meat21_crop.jpg,3,19,1.0,185.0,2,916.8528,122.0,19.0,EAT                                    DON'T EAT,915.98584,901.8741,819.4802
187,0,False,left,approach,pos,cake31_crop.jpg,3,19,1.0,186.0,1,918.7634,122.0,19.0,EAT                                    DON'T EAT,918.0041,901.8741,819.4802
188,0,False,left,approach,pos,cake3_crop.jpg,3,19,1.0,187.0,1,920.72845,122.0,19.0,EAT                                    DON'T EAT,920.0225,901.8741,819.4802
189,0,False,left,approach,pos,cake14_crop.jpg,3,19,1.0,188.0,1,922.66394,122.0,19.0,EAT                                    DON'T EAT,922.0406,901.8741,819.4802
190,0,True,left,avoid,neg,fungus34_crop.jpg,3,19,1.0,189.0,2,924.8409,122.0,19.0,EAT                                    DON'T EAT,924.05884,901.8741,819.4802
191,3,False,right,approach,pos,cake33_crop.jpg,3,20,1.0,190.0,1,945.04504,122.0,20.0,EAT                                    DON'T EAT,943.77545,939.75543,819.4802
192,3,True,right,avoid,neg,fungus31_crop.jpg,3,20,1.0,191.0,2,946.6509,122.0,20.0,EAT                                    DON'T EAT,945.79376,939.75543,819.4802
193,3,True,right,avoid,pos,meat13_crop.jpg,3,20,1.0,192.0,2,948.87976,122.0,20.0,EAT                                    DON'T EAT,947.8122,939.75543,819.4802
194,3,False,right,approach,pos,cake3_crop.jpg,3,20,1.0,193.0,1,950.6722,122.0,20.0,EAT                                    DON'T EAT,949.8304,939.75543,819.4802
195,3,False,right,approach,pos,cake40_crop.jpg,3,20,1.0,194.0,1,952.60004,122.0,20.0,EAT                                    DON'T EAT,951.8488,939.75543,819.4802
196,3,False,right,approach,pos,cake27_crop.jpg,3,20,1.0,195.0,1,954.52405,122.0,20.0,EAT                                    DON'T EAT,953.8674,939.75543,819.4802
197,3,False,right,approach,pos,cake7_crop.jpg,3,20,1.0,196.0,1,956.57153,122.0,20.0,EAT                                    DON'T EAT,955.8852,939.75543,819.4802
198,3,False,right,approach,pos,cake16_crop.jpg,3,20,1.0,197.0,1,958.5199,122.0,20.0,EAT                                    DON'T EAT,957.9033,939.75543,819.4802
199,3,False,right,approach,pos,cake32_crop.jpg,3,20,1.0,198.0,1,961.0117,122.0,20.0,EAT                                    DON'T EAT,959.9222,939.75543,819.4802
200,3,False,right,approach,pos,cake36_crop.jpg,3,20,1.0,199.0,1,963.2362,122.0,20.0,EAT                                    DON'T EAT,961.9403,939.75543,819.4802
201,0,False,right,avoid,neg,fungus6_crop.jpg,3,21,1.0,200.0,2,982.17,122.0,21.0,EAT                                    DON'T EAT,981.2732,977.25305,819.4802
202,0,False,right,avoid,neg,fungus30_crop.jpg,3,21,1.0,201.0,2,983.9887,122.0,21.0,EAT                                    DON'T EAT,983.29156,977.25305,819.4802
203,0,False,right,avoid,neg,fungus11_crop.jpg,3,21,1.0,202.0,2,986.0487,122.0,21.0,EAT                                    DON'T EAT,985.31006,977.25305,819.4802
204,0,False,right,avoid,neg,fungus39_crop.jpg,3,21,1.0,203.0,2,987.97253,122.0,21.0,EAT                                    DON'T EAT,987.3285,977.25305,819.4802
205,0,True,right,approach,pos,cake35_crop.jpg,3,21,1.0,204.0,1,990.14014,122.0,21.0,EAT                                    DON'T EAT,989.34656,977.25305,819.4802
206,0,False,right,avoid,neg,fungus4_crop.jpg,3,21,1.0,205.0,2,992.18005,122.0,21.0,EAT                                    DON'T EAT,991.3649,977.25305,819.4802
207,0,False,right,avoid,neg,fungus17_crop.jpg,3,21,1.0,206.0,2,994.08136,122.0,21.0,EAT                                    DON'T EAT,993.3833,977.25305,819.4802
208,0,True,right,approach,neg,insect22_crop.jpg,3,21,1.0,207.0,1,996.2037,122.0,21.0,EAT                                    DON'T EAT,995.4016,977.25305,819.4802
209,0,False,right,avoid,neg,fungus34_crop.jpg,3,21,1.0,208.0,2,998.15857,122.0,21.0,EAT                                    DON'T EAT,997.42,977.25305,819.4802
210,0,False,right,avoid,neg,fungus13_crop.jpg,3,21,1.0,209.0,2,1000.13855,122.0,21.0,EAT                                    DON'T EAT,999.4382,977.25305,819.4802
211,1,False,left,approach,pos,cake11_crop.jpg,3,22,1.0,210.0,1,1016.3781,122.0,22.0,EAT                                    DON'T EAT,1015.5185,1011.4984,819.4802
212,1,True,left,avoid,neg,fungus37_crop.jpg,3,22,1.0,211.0,2,1018.6932,122.0,22.0,EAT                                    DON'T EAT,1017.53687,1011.4984,819.4802
213,1,False,left,approach,pos,cake21_crop.jpg,3,22,1.0,212.0,1,1020.42175,122.0,22.0,EAT                                    DON'T EAT,1019.555,1011.4984,819.4802
214,1,False,left,approach,pos,cake24_crop.jpg,3,22,1.0,213.0,1,1022.4296,122.0,22.0,EAT                                    DON'T EAT,1021.5733,1011.4984,819.4802
215,1,False,left,approach,pos,cake39_crop.jpg,3,22,1.0,214.0,1,1024.3832,122.0,22.0,EAT                                    DON'T EAT,1023.5918,1011.4984,819.4802
216,1,False,left,approach,pos,cake35_crop.jpg,3,22,1.0,215.0,1,1026.3805,122.0,22.0,EAT                                    DON'T EAT,1025.6101,1011.4984,819.4802
217,1,False,left,approach,pos,cake33_crop.jpg,3,22,1.0,216.0,1,1028.3564,122.0,22.0,EAT                                    DON'T EAT,1027.6285,1011.4984,819.4802
218,1,True,left,avoid,pos,meat34_crop.jpg,3,22,1.0,217.0,2,1030.5359,122.0,22.0,EAT                                    DON'T EAT,1029.6469,1011.4984,819.4802
219,1,False,left,approach,pos,cake34_crop.jpg,3,22,1.0,218.0,1,1032.9933,122.0,22.0,EAT                                    DON'T EAT,1031.665,1011.4984,819.4802
220,1,False,left,approach,pos,cake30_crop.jpg,3,22,1.0,219.0,1,1034.9385,122.0,22.0,EAT                                    DON'T EAT,1033.6836,1011.4984,819.4802
221,0,False,left,avoid,pos,meat17_crop.jpg,3,23,1.0,220.0,2,1050.8662,122.0,23.0,EAT                                    DON'T EAT,1049.747,1045.7268,819.4802
222,0,False,left,avoid,pos,meat6_crop.jpg,3,23,1.0,221.0,2,1052.5564,122.0,23.0,EAT                                    DON'T EAT,1051.765,1045.7268,819.4802
223,0,False,left,avoid,pos,meat13_crop.jpg,3,23,1.0,222.0,2,1054.5527,122.0,23.0,EAT                                    DON'T EAT,1053.7834,1045.7268,819.4802
224,0,False,left,avoid,pos,meat19_crop.jpg,3,23,1.0,223.0,2,1056.5878,122.0,23.0,EAT                                    DON'T EAT,1055.8018,1045.7268,819.4802
225,0,False,left,avoid,pos,meat31_crop.jpg,3,23,1.0,224.0,2,1058.5054,122.0,23.0,EAT                                    DON'T EAT,1057.8202,1045.7268,819.4802
226,0,False,left,avoid,pos,meat15_crop.jpg,3,23,1.0,225.0,2,1060.6411,122.0,23.0,EAT                                    DON'T EAT,1059.8386,1045.7268,819.4802
227,0,True,left,approach,neg,insect27_crop.jpg,3,23,1.0,226.0,1,1062.8477,122.0,23.0,EAT                                    DON'T EAT,1061.8569,1045.7268,819.4802
228,0,False,left,avoid,pos,meat27_crop.jpg,3,23,1.0,227.0,2,1064.6877,122.0,23.0,EAT                                    DON'T EAT,1063.8751,1045.7268,819.4802
229,0,True,left,approach,pos,cake12_crop.jpg,3,23,1.0,228.0,1,1066.7566,122.0,23.0,EAT                                    DON'T EAT,1065.8936,1045.7268,819.4802
230,0,False,left,avoid,pos,meat29_crop.jpg,3,23,1.0,229.0,2,1068.7549,122.0,23.0,EAT                                    DON'T EAT,1067.9119,1045.7268,819.4802
231,1,False,left,avoid,neg,fungus19_crop.jpg,3,24,1.0,230.0,2,1087.3091,122.0,24.0,EAT                                    DON'T EAT,1086.444,1082.4238,819.4802
232,1,False,left,avoid,neg,fungus20_crop.jpg,3,24,1.0,231.0,2,1089.2029,122.0,24.0,EAT                                    DON'T EAT,1088.4618,1082.4238,819.4802
233,1,False,left,avoid,neg,fungus23_crop.jpg,3,24,1.0,232.0,2,1091.1354,122.0,24.0,EAT                                    DON'T EAT,1090.4803,1082.4238,819.4802
234,1,False,left,avoid,neg,fungus4_crop.jpg,3,24,1.0,233.0,2,1093.0244,122.0,24.0,EAT                                    DON'T EAT,1092.4987,1082.4238,819.4802
235,1,True,left,approach,neg,insect40_crop.jpg,3,24,1.0,234.0,2,1095.0233,122.0,24.0,EAT                                    DON'T EAT,1094.5175,1082.4238,819.4802
236,1,False,left,avoid,neg,fungus40_crop.jpg,3,24,1.0,235.0,2,1097.8246,122.0,24.0,EAT                                    DON'T EAT,1096.5356,1082.4238,819.4802
237,1,False,left,avoid,neg,fungus31_crop.jpg,3,24,1.0,236.0,2,1099.5956,122.0,24.0,EAT                                    DON'T EAT,1098.554,1082.4238,819.4802
238,1,False,left,avoid,neg,fungus26_crop.jpg,3,24,1.0,237.0,2,1101.4285,122.0,24.0,EAT                                    DON'T EAT,1100.5724,1082.4238,819.4802
239,1,True,left,approach,pos,cake4_crop.jpg,3,24,1.0,238.0,1,1103.5444,122.0,24.0,EAT                                    DON'T EAT,1102.5907,1082.4238,819.4802
240,1,False,left,avoid,neg,fungus5_crop.jpg,3,24,1.0,239.0,2,1105.7877,122.0,24.0,EAT                                    DON'T EAT,1104.6088,1082.4238,819.4802
241,3,False,left,avoid,pos,meat16_crop.jpg,4,25,1.0,240.0,2,1211.901,122.0,25.0,EAT                                    DON'T EAT,1210.9303,1206.9108,1196.4823
242,3,False,left,avoid,pos,meat4_crop.jpg,4,25,1.0,241.0,2,1213.7413,122.0,25.0,EAT                                    DON'T EAT,1212.9487,1206.9108,1196.4823
243,3,False,left,avoid,pos,meat33_crop.jpg,4,25,1.0,242.0,2,1215.8219,122.0,25.0,EAT                                    DON'T EAT,1214.9675,1206.9108,1196.4823
244,3,False,left,avoid,pos,meat14_crop.jpg,4,25,1.0,243.0,2,1217.8302,122.0,25.0,EAT                                    DON'T EAT,1216.9856,1206.9108,1196.4823
245,3,False,left,avoid,pos,meat30_crop.jpg,4,25,1.0,244.0,2,1219.7007,122.0,25.0,EAT                                    DON'T EAT,1219.0039,1206.9108,1196.4823
246,3,False,left,avoid,pos,meat11_crop.jpg,4,25,1.0,245.0,2,1221.7693,122.0,25.0,EAT                                    DON'T EAT,1221.0223,1206.9108,1196.4823
247,3,True,left,approach,pos,cake15_crop.jpg,4,25,1.0,246.0,1,1223.9486,122.0,25.0,EAT                                    DON'T EAT,1223.0406,1206.9108,1196.4823
248,3,False,left,avoid,pos,meat1_crop.jpg,4,25,1.0,247.0,2,1226.6658,122.0,25.0,EAT                                    DON'T EAT,1225.0588,1206.9108,1196.4823
249,3,False,left,avoid,pos,meat20_crop.jpg,4,25,1.0,248.0,2,1228.0239,122.0,25.0,EAT                                    DON'T EAT,1227.077,1206.9108,1196.4823
250,3,True,left,approach,neg,insect39_crop.jpg,4,25,1.0,249.0,1,1230.0027,122.0,25.0,EAT                                    DON'T EAT,1229.0957,1206.9108,1196.4823
251,1,False,right,avoid,neg,fungus32_crop.jpg,4,26,1.0,250.0,2,1247.1711,122.0,26.0,EAT                                    DON'T EAT,1246.2266,1242.2067,1196.4823
252,1,False,right,avoid,neg,fungus15_crop.jpg,4,26,1.0,251.0,2,1249.1964,122.0,26.0,EAT                                    DON'T EAT,1248.2449,1242.2067,1196.4823
253,1,False,right,avoid,neg,fungus8_crop.jpg,4,26,1.0,252.0,2,1251.2444,122.0,26.0,EAT                                    DON'T EAT,1250.2633,1242.2067,1196.4823
254,1,False,right,avoid,neg,fungus38_crop.jpg,4,26,1.0,253.0,2,1253.1055,122.0,26.0,EAT                                    DON'T EAT,1252.2816,1242.2067,1196.4823
255,1,False,right,avoid,neg,fungus35_crop.jpg,4,26,1.0,254.0,2,1255.0157,122.0,26.0,EAT                                    DON'T EAT,1254.3,1242.2067,1196.4823
256,1,True,right,approach,pos,cake8_crop.jpg,4,26,1.0,255.0,1,1257.2397,122.0,26.0,EAT                                    DON'T EAT,1256.3177,1242.2067,1196.4823
257,1,False,right,avoid,neg,fungus21_crop.jpg,4,26,1.0,256.0,2,1259.0331,122.0,26.0,EAT                                    DON'T EAT,1258.3365,1242.2067,1196.4823
258,1,True,right,approach,neg,insect29_crop.jpg,4,26,1.0,257.0,1,1261.2687,122.0,26.0,EAT                                    DON'T EAT,1260.3545,1242.2067,1196.4823
259,1,False,right,avoid,neg,fungus27_crop.jpg,4,26,1.0,258.0,2,1263.02,122.0,26.0,EAT                                    DON'T EAT,1262.3734,1242.2067,1196.4823
260,1,False,right,avoid,neg,fungus23_crop.jpg,4,26,1.0,259.0,2,1265.0692,122.0,26.0,EAT                                    DON'T EAT,1264.3916,1242.2067,1196.4823
261,2,True,right,avoid,neg,fungus22_crop.jpg,4,27,1.0,260.0,2,1285.156,122.0,27.0,EAT                                    DON'T EAT,1284.3083,1280.2882,1196.4823
262,2,False,right,approach,neg,insect7_crop.jpg,4,27,1.0,261.0,1,1287.075,122.0,27.0,EAT                                    DON'T EAT,1286.326,1280.2882,1196.4823
263,2,False,right,approach,neg,insect8_crop.jpg,4,27,1.0,262.0,1,1289.022,122.0,27.0,EAT                                    DON'T EAT,1288.345,1280.2882,1196.4823
264,2,False,right,approach,neg,insect27_crop.jpg,4,27,1.0,263.0,1,1291.2598,122.0,27.0,EAT                                    DON'T EAT,1290.3633,1280.2882,1196.4823
265,2,False,right,approach,neg,insect12_crop.jpg,4,27,1.0,264.0,1,1293.0066,122.0,27.0,EAT                                    DON'T EAT,1292.3815,1280.2882,1196.4823
266,2,False,right,approach,neg,insect32_crop.jpg,4,27,1.0,265.0,1,1295.561,122.0,27.0,EAT                                    DON'T EAT,1294.3997,1280.2882,1196.4823
267,2,True,right,avoid,pos,meat2_crop.jpg,4,27,1.0,266.0,2,1297.212,122.0,27.0,EAT                                    DON'T EAT,1296.4182,1280.2882,1196.4823
268,2,False,right,approach,neg,insect11_crop.jpg,4,27,1.0,267.0,1,1299.1633,122.0,27.0,EAT                                    DON'T EAT,1298.4366,1280.2882,1196.4823
269,2,False,right,approach,neg,insect28_crop.jpg,4,27,1.0,268.0,1,1301.4492,122.0,27.0,EAT                                    DON'T EAT,1300.4546,1280.2882,1196.4823
270,2,False,right,approach,neg,insect21_crop.jpg,4,27,1.0,269.0,1,1303.2235,122.0,27.0,EAT                                    DON'T EAT,1302.4734,1280.2882,1196.4823
271,0,False,right,approach,pos,cake18_crop.jpg,4,28,1.0,270.0,1,1322.0646,122.0,28.0,EAT                                    DON'T EAT,1320.8213,1316.8019,1196.4823
272,0,False,right,approach,pos,cake39_crop.jpg,4,28,1.0,271.0,1,1323.5477,122.0,28.0,EAT                                    DON'T EAT,1322.8401,1316.8019,1196.4823
273,0,False,right,approach,pos,cake20_crop.jpg,4,28,1.0,272.0,1,1325.5337,122.0,28.0,EAT                                    DON'T EAT,1324.8586,1316.8019,1196.4823
274,0,False,right,approach,pos,cake6_crop.jpg,4,28,1.0,273.0,1,1327.4899,122.0,28.0,EAT                                    DON'T EAT,1326.8768,1316.8019,1196.4823
275,0,False,right,approach,pos,cake37_crop.jpg,4,28,1.0,274.0,1,1329.4231,122.0,28.0,EAT                                    DON'T EAT,1328.8954,1316.8019,1196.4823
276,0,False,right,approach,pos,cake14_crop.jpg,4,28,1.0,275.0,1,1331.4619,122.0,28.0,EAT                                    DON'T EAT,1330.9135,1316.8019,1196.4823
277,0,False,right,approach,pos,cake19_crop.jpg,4,28,1.0,276.0,1,1333.5319,122.0,28.0,EAT                                    DON'T EAT,1332.9319,1316.8019,1196.4823
278,0,True,right,avoid,pos,meat30_crop.jpg,4,28,1.0,277.0,2,1335.8792,122.0,28.0,EAT                                    DON'T EAT,1334.9502,1316.8019,1196.4823
279,0,False,right,approach,pos,cake31_crop.jpg,4,28,1.0,278.0,1,1337.9615,122.0,28.0,EAT                                    DON'T EAT,1336.9688,1316.8019,1196.4823
280,0,True,right,avoid,neg,fungus24_crop.jpg,4,28,1.0,279.0,2,1339.6931,122.0,28.0,EAT                                    DON'T EAT,1338.9869,1316.8019,1196.4823
281,1,False,right,avoid,pos,meat17_crop.jpg,4,29,1.0,280.0,2,1356.8715,122.0,29.0,EAT                                    DON'T EAT,1355.9839,1351.9641,1196.4823
282,1,False,right,avoid,pos,meat4_crop.jpg,4,29,1.0,281.0,2,1358.7045,122.0,29.0,EAT                                    DON'T EAT,1358.0022,1351.9641,1196.4823
283,1,False,right,avoid,pos,meat26_crop.jpg,4,29,1.0,282.0,2,1360.5472,122.0,29.0,EAT                                    DON'T EAT,1360.0205,1351.9641,1196.4823
284,1,True,right,approach,pos,cake24_crop.jpg,4,29,1.0,283.0,1,1363.0042,122.0,29.0,EAT                                    DON'T EAT,1362.039,1351.9641,1196.4823
285,1,False,right,avoid,pos,meat21_crop.jpg,4,29,1.0,284.0,2,1364.8246,122.0,29.0,EAT                                    DON'T EAT,1364.0571,1351.9641,1196.4823
286,1,False,right,avoid,pos,meat40_crop.jpg,4,29,1.0,285.0,2,1366.892,122.0,29.0,EAT                                    DON'T EAT,1366.0762,1351.9641,1196.4823
287,1,False,right,avoid,pos,meat35_crop.jpg,4,29,1.0,286.0,2,1369.246,122.0,29.0,EAT                                    DON'T EAT,1368.0944,1351.9641,1196.4823
288,1,True,right,approach,neg,insect18_crop.jpg,4,29,1.0,287.0,1,1370.9492,122.0,29.0,EAT                                    DON'T EAT,1370.1128,1351.9641,1196.4823
289,1,False,right,avoid,pos,meat37_crop.jpg,4,29,1.0,288.0,2,1373.0938,122.0,29.0,EAT                                    DON'T EAT,1372.1311,1351.9641,1196.4823
290,1,False,right,avoid,pos,meat28_crop.jpg,4,29,1.0,289.0,2,1374.8901,122.0,29.0,EAT                                    DON'T EAT,1374.1494,1351.9641,1196.4823
291,3,False,left,avoid,neg,fungus1_crop.jpg,4,30,1.0,290.0,2,1391.2242,122.0,30.0,EAT                                    DON'T EAT,1390.463,1386.4431,1196.4823
292,3,False,left,avoid,neg,fungus32_crop.jpg,4,30,1.0,291.0,2,1393.1653,122.0,30.0,EAT                                    DON'T EAT,1392.4812,1386.4431,1196.4823
293,3,False,left,avoid,neg,fungus14_crop.jpg,4,30,1.0,292.0,2,1395.2505,122.0,30.0,EAT                                    DON'T EAT,1394.4996,1386.4431,1196.4823
294,3,False,left,avoid,neg,fungus38_crop.jpg,4,30,1.0,293.0,2,1397.1715,122.0,30.0,EAT                                    DON'T EAT,1396.518,1386.4431,1196.4823
295,3,False,left,avoid,neg,fungus29_crop.jpg,4,30,1.0,294.0,2,1399.2649,122.0,30.0,EAT                                    DON'T EAT,1398.5364,1386.4431,1196.4823
296,3,False,left,avoid,neg,fungus7_crop.jpg,4,30,1.0,295.0,2,1401.3136,122.0,30.0,EAT                                    DON'T EAT,1400.5547,1386.4431,1196.4823
297,3,True,left,approach,pos,cake7_crop.jpg,4,30,1.0,296.0,1,1403.5138,122.0,30.0,EAT                                    DON'T EAT,1402.573,1386.4431,1196.4823
298,3,True,left,approach,neg,insect8_crop.jpg,4,30,1.0,297.0,1,1405.4445,122.0,30.0,EAT                                    DON'T EAT,1404.5914,1386.4431,1196.4823
299,3,False,left,avoid,neg,fungus8_crop.jpg,4,30,1.0,298.0,2,1407.5198,122.0,30.0,EAT                                    DON'T EAT,1406.6096,1386.4431,1196.4823
300,3,False,left,avoid,neg,fungus18_crop.jpg,4,30,1.0,299.0,2,1409.3777,122.0,30.0,EAT                                    DON'T EAT,1408.628,1386.4431,1196.4823
301,0,False,left,approach,neg,insect24_crop.jpg,4,31,1.0,300.0,1,1429.57,122.0,31.0,EAT                                    DON'T EAT,1428.6113,1424.5912,1196.4823
302,0,False,left,approach,neg,insect12_crop.jpg,4,31,1.0,301.0,1,1431.2638,122.0,31.0,EAT                                    DON'T EAT,1430.6296,1424.5912,1196.4823
303,0,True,left,avoid,neg,fungus9_crop.jpg,4,31,1.0,302.0,2,1433.3864,122.0,31.0,EAT                                    DON'T EAT,1432.648,1424.5912,1196.4823
304,0,False,left,approach,neg,insect32_crop.jpg,4,31,1.0,303.0,1,1435.4486,122.0,31.0,EAT                                    DON'T EAT,1434.6665,1424.5912,1196.4823
305,0,False,left,approach,neg,insect6_crop.jpg,4,31,1.0,304.0,1,1437.3506,122.0,31.0,EAT                                    DON'T EAT,1436.6848,1424.5912,1196.4823
306,0,True,left,avoid,pos,meat9_crop.jpg,4,31,1.0,305.0,2,1439.4825,122.0,31.0,EAT                                    DON'T EAT,1438.703,1424.5912,1196.4823
307,0,False,left,approach,neg,insect29_crop.jpg,4,31,1.0,306.0,1,1441.522,122.0,31.0,EAT                                    DON'T EAT,1440.7213,1424.5912,1196.4823
308,0,False,left,approach,neg,insect3_crop.jpg,4,31,1.0,307.0,1,1443.4695,122.0,31.0,EAT                                    DON'T EAT,1442.7397,1424.5912,1196.4823
309,0,False,left,approach,neg,insect25_crop.jpg,4,31,1.0,308.0,1,1445.4537,122.0,31.0,EAT                                    DON'T EAT,1444.758,1424.5912,1196.4823
310,0,False,left,approach,neg,insect20_crop.jpg,4,31,1.0,309.0,1,1447.3795,122.0,31.0,EAT                                    DON'T EAT,1446.7764,1424.5912,1196.4823
311,3,False,right,approach,neg,insect37_crop.jpg,4,32,1.0,310.0,1,1463.7228,122.0,32.0,EAT                                    DON'T EAT,1462.9396,1458.936,1196.4823
312,3,True,right,avoid,pos,meat27_crop.jpg,4,32,1.0,311.0,2,1465.7477,122.0,32.0,EAT                                    DON'T EAT,1464.9583,1458.936,1196.4823
313,3,False,right,approach,neg,insect24_crop.jpg,4,32,1.0,312.0,1,1467.7041,122.0,32.0,EAT                                    DON'T EAT,1466.9766,1458.936,1196.4823
314,3,True,right,avoid,neg,fungus1_crop.jpg,4,32,1.0,313.0,2,1469.6292,122.0,32.0,EAT                                    DON'T EAT,1468.9949,1458.936,1196.4823
315,3,False,right,approach,neg,insect20_crop.jpg,4,32,1.0,314.0,1,1471.9117,122.0,32.0,EAT                                    DON'T EAT,1471.0131,1458.936,1196.4823
316,3,False,right,approach,neg,insect39_crop.jpg,4,32,1.0,315.0,1,1473.8448,122.0,32.0,EAT                                    DON'T EAT,1473.0315,1458.936,1196.4823
317,3,False,right,approach,neg,insect3_crop.jpg,4,32,1.0,316.0,1,1475.6495,122.0,32.0,EAT                                    DON'T EAT,1475.0497,1458.936,1196.4823
318,3,False,right,approach,neg,insect6_crop.jpg,4,32,1.0,317.0,1,1477.6692,122.0,32.0,EAT                                    DON'T EAT,1477.0682,1458.936,1196.4823
319,3,False,right,approach,neg,insect31_crop.jpg,4,32,1.0,318.0,1,1479.7736,122.0,32.0,EAT                                    DON'T EAT,1479.0867,1458.936,1196.4823
320,3,False,right,approach,neg,insect35_crop.jpg,4,32,1.0,319.0,1,1481.9717,122.0,32.0,EAT                                    DON'T EAT,1481.1049,1458.936,1196.4823
