TrialNumber,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,RT,Subject number,n_b,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset
165,0,False,left,avoid,neg,fungus40_crop.jpg,3,17,1.0,164.0,1,2800.342,59.0,17.0,DON'T EAT                                    EAT,2799.4072,2787.3137,2774.3052
166,0,False,left,avoid,neg,fungus20_crop.jpg,3,17,1.0,165.0,1,2802.41,59.0,17.0,DON'T EAT                                    EAT,2801.4255,2787.3137,2774.3052
167,0,False,left,avoid,neg,fungus29_crop.jpg,3,17,1.0,166.0,1,2804.1619,59.0,17.0,DON'T EAT                                    EAT,2803.4436,2787.3137,2774.3052
168,0,False,left,avoid,neg,fungus12_crop.jpg,3,17,1.0,167.0,1,2806.2693,59.0,17.0,DON'T EAT                                    EAT,2805.4624,2787.3137,2774.3052
169,0,False,left,avoid,neg,fungus6_crop.jpg,3,17,1.0,168.0,1,2808.1357,59.0,17.0,DON'T EAT                                    EAT,2807.4807,2787.3137,2774.3052
170,0,True,left,approach,neg,insect24_crop.jpg,3,17,1.0,169.0,2,2810.3745,59.0,17.0,DON'T EAT                                    EAT,2809.499,2787.3137,2774.3052
171,3,False,right,avoid,neg,fungus2_crop.jpg,3,18,1.0,170.0,1,2828.3064,59.0,18.0,DON'T EAT                                    EAT,2827.3972,2823.377,2774.3052
172,3,False,right,avoid,neg,fungus34_crop.jpg,3,18,1.0,171.0,1,2830.669,59.0,18.0,DON'T EAT                                    EAT,2829.4155,2823.377,2774.3052
173,3,False,right,avoid,neg,fungus1_crop.jpg,3,18,1.0,172.0,1,2832.1335,59.0,18.0,DON'T EAT                                    EAT,2831.4336,2823.377,2774.3052
174,3,True,right,approach,neg,insect14_crop.jpg,3,18,1.0,173.0,2,2834.2239,59.0,18.0,DON'T EAT                                    EAT,2833.4521,2823.377,2774.3052
175,3,False,right,avoid,neg,fungus39_crop.jpg,3,18,1.0,174.0,1,2836.8662,59.0,18.0,DON'T EAT                                    EAT,2835.4705,2823.377,2774.3052
176,3,False,right,avoid,neg,fungus32_crop.jpg,3,18,1.0,175.0,1,2838.2935,59.0,18.0,DON'T EAT                                    EAT,2837.4888,2823.377,2774.3052
177,3,False,right,avoid,neg,fungus9_crop.jpg,3,18,1.0,176.0,1,2840.458,59.0,18.0,DON'T EAT                                    EAT,2839.507,2823.377,2774.3052
178,3,False,right,avoid,neg,fungus22_crop.jpg,3,18,1.0,177.0,1,2842.1924,59.0,18.0,DON'T EAT                                    EAT,2841.5256,2823.377,2774.3052
179,3,False,right,avoid,neg,fungus19_crop.jpg,3,18,1.0,178.0,1,2844.2935,59.0,18.0,DON'T EAT                                    EAT,2843.5437,2823.377,2774.3052
180,3,True,right,approach,pos,cake21_crop.jpg,3,18,1.0,179.0,2,2846.4026,59.0,18.0,DON'T EAT                                    EAT,2845.5625,2823.377,2774.3052
181,3,True,left,avoid,neg,fungus24_crop.jpg,3,19,1.0,180.0,1,2865.246,59.0,19.0,DON'T EAT                                    EAT,2864.4446,2860.424,2774.3052
182,3,False,left,approach,pos,cake17_crop.jpg,3,19,1.0,181.0,2,2867.2656,59.0,19.0,DON'T EAT                                    EAT,2866.463,2860.424,2774.3052
183,3,False,left,approach,pos,cake16_crop.jpg,3,19,1.0,182.0,2,2869.2227,59.0,19.0,DON'T EAT                                    EAT,2868.4814,2860.424,2774.3052
184,3,False,left,approach,pos,cake13_crop.jpg,3,19,1.0,183.0,2,2871.2925,59.0,19.0,DON'T EAT                                    EAT,2870.4995,2860.424,2774.3052
185,3,False,left,approach,pos,cake28_crop.jpg,3,19,1.0,184.0,2,2873.2234,59.0,19.0,DON'T EAT                                    EAT,2872.5178,2860.424,2774.3052
186,3,False,left,approach,pos,cake4_crop.jpg,3,19,1.0,185.0,2,2875.1592,59.0,19.0,DON'T EAT                                    EAT,2874.5361,2860.424,2774.3052
187,3,False,left,approach,pos,cake6_crop.jpg,3,19,1.0,186.0,2,2877.3364,59.0,19.0,DON'T EAT                                    EAT,2876.5544,2860.424,2774.3052
188,3,False,left,approach,pos,cake30_crop.jpg,3,19,1.0,187.0,2,2879.218,59.0,19.0,DON'T EAT                                    EAT,2878.573,2860.424,2774.3052
189,3,True,left,avoid,pos,meat36_crop.jpg,3,19,1.0,188.0,1,2881.4355,59.0,19.0,DON'T EAT                                    EAT,2880.5913,2860.424,2774.3052
190,3,False,left,approach,pos,cake24_crop.jpg,3,19,1.0,189.0,2,2883.4631,59.0,19.0,DON'T EAT                                    EAT,2882.6096,2860.424,2774.3052
191,2,False,right,approach,neg,insect6_crop.jpg,3,20,1.0,190.0,2,2902.997,59.0,20.0,DON'T EAT                                    EAT,2902.226,2898.2058,2774.3052
192,2,False,right,approach,neg,insect26_crop.jpg,3,20,1.0,191.0,2,2905.0576,59.0,20.0,DON'T EAT                                    EAT,2904.2441,2898.2058,2774.3052
193,2,False,right,approach,neg,insect36_crop.jpg,3,20,1.0,192.0,2,2907.5183,59.0,20.0,DON'T EAT                                    EAT,2906.2625,2898.2058,2774.3052
194,2,True,right,avoid,pos,meat22_crop.jpg,3,20,1.0,193.0,1,2909.4421,59.0,20.0,DON'T EAT                                    EAT,2908.2812,2898.2058,2774.3052
195,2,False,right,approach,neg,insect24_crop.jpg,3,20,1.0,194.0,2,2911.3052,59.0,20.0,DON'T EAT                                    EAT,2910.2993,2898.2058,2774.3052
196,2,False,right,approach,neg,insect28_crop.jpg,3,20,1.0,195.0,2,2913.0654,59.0,20.0,DON'T EAT                                    EAT,2912.3176,2898.2058,2774.3052
197,2,True,right,avoid,neg,fungus16_crop.jpg,3,20,1.0,196.0,1,2915.1174,59.0,20.0,DON'T EAT                                    EAT,2914.3362,2898.2058,2774.3052
198,2,False,right,approach,neg,insect12_crop.jpg,3,20,1.0,197.0,2,2917.442,59.0,20.0,DON'T EAT                                    EAT,2916.3542,2898.2058,2774.3052
199,2,False,right,approach,neg,insect30_crop.jpg,3,20,1.0,198.0,2,2919.0586,59.0,20.0,DON'T EAT                                    EAT,2918.3726,2898.2058,2774.3052
200,2,False,right,approach,neg,insect5_crop.jpg,3,20,1.0,199.0,2,2921.2407,59.0,20.0,DON'T EAT                                    EAT,2920.391,2898.2058,2774.3052
201,2,False,left,avoid,neg,fungus10_crop.jpg,3,21,1.0,200.0,1,2939.2102,59.0,21.0,DON'T EAT                                    EAT,2938.3726,2934.3525,2774.3052
202,2,False,left,avoid,neg,fungus28_crop.jpg,3,21,1.0,201.0,1,2941.191,59.0,21.0,DON'T EAT                                    EAT,2940.391,2934.3525,2774.3052
203,2,False,left,avoid,neg,fungus31_crop.jpg,3,21,1.0,202.0,1,2943.1477,59.0,21.0,DON'T EAT                                    EAT,2942.4094,2934.3525,2774.3052
204,2,False,left,avoid,neg,fungus34_crop.jpg,3,21,1.0,203.0,1,2945.3281,59.0,21.0,DON'T EAT                                    EAT,2944.4277,2934.3525,2774.3052
205,2,False,left,avoid,neg,fungus33_crop.jpg,3,21,1.0,204.0,1,2947.1858,59.0,21.0,DON'T EAT                                    EAT,2946.446,2934.3525,2774.3052
206,2,False,left,avoid,neg,fungus18_crop.jpg,3,21,1.0,205.0,1,2949.1392,59.0,21.0,DON'T EAT                                    EAT,2948.4644,2934.3525,2774.3052
207,2,False,left,avoid,neg,fungus2_crop.jpg,3,21,1.0,206.0,1,2951.0874,59.0,21.0,DON'T EAT                                    EAT,2950.4824,2934.3525,2774.3052
208,2,False,left,avoid,neg,fungus21_crop.jpg,3,21,1.0,207.0,1,2953.1355,59.0,21.0,DON'T EAT                                    EAT,2952.501,2934.3525,2774.3052
209,2,True,left,approach,pos,cake25_crop.jpg,3,21,1.0,208.0,2,2955.3838,59.0,21.0,DON'T EAT                                    EAT,2954.5195,2934.3525,2774.3052
210,2,True,left,approach,neg,insect26_crop.jpg,3,21,1.0,209.0,2,2957.9094,59.0,21.0,DON'T EAT                                    EAT,2956.5378,2934.3525,2774.3052
211,1,True,left,approach,neg,insect19_crop.jpg,3,22,1.0,210.0,2,2974.1614,59.0,22.0,DON'T EAT                                    EAT,2973.0847,2969.0647,2774.3052
212,1,False,left,avoid,pos,meat17_crop.jpg,3,22,1.0,211.0,1,2976.2163,59.0,22.0,DON'T EAT                                    EAT,2975.103,2969.0647,2774.3052
213,1,False,left,avoid,pos,meat34_crop.jpg,3,22,1.0,212.0,1,2978.1948,59.0,22.0,DON'T EAT                                    EAT,2977.1216,2969.0647,2774.3052
214,1,False,left,avoid,pos,meat2_crop.jpg,3,22,1.0,213.0,1,2980.0176,59.0,22.0,DON'T EAT                                    EAT,2979.14,2969.0647,2774.3052
215,1,True,left,approach,pos,cake36_crop.jpg,3,22,1.0,214.0,2,2981.928,59.0,22.0,DON'T EAT                                    EAT,2981.1577,2969.0647,2774.3052
216,1,False,left,avoid,pos,meat22_crop.jpg,3,22,1.0,215.0,1,2983.9773,59.0,22.0,DON'T EAT                                    EAT,2983.1765,2969.0647,2774.3052
217,1,False,left,avoid,pos,meat20_crop.jpg,3,22,1.0,216.0,1,2986.2856,59.0,22.0,DON'T EAT                                    EAT,2985.1948,2969.0647,2774.3052
218,1,False,left,avoid,pos,meat6_crop.jpg,3,22,1.0,217.0,1,2988.6956,59.0,22.0,DON'T EAT                                    EAT,2987.2131,2969.0647,2774.3052
219,1,False,left,avoid,pos,meat18_crop.jpg,3,22,1.0,218.0,1,2989.9292,59.0,22.0,DON'T EAT                                    EAT,2989.2317,2969.0647,2774.3052
220,1,False,left,avoid,pos,meat25_crop.jpg,3,22,1.0,219.0,1,2991.9775,59.0,22.0,DON'T EAT                                    EAT,2991.25,2969.0647,2774.3052
221,0,False,right,avoid,neg,fungus23_crop.jpg,3,23,1.0,220.0,1,3011.8813,59.0,23.0,DON'T EAT                                    EAT,3011.0164,3006.9963,2774.3052
222,0,False,right,avoid,neg,fungus6_crop.jpg,3,23,1.0,221.0,1,3013.689,59.0,23.0,DON'T EAT                                    EAT,3013.0347,3006.9963,2774.3052
223,0,True,right,approach,neg,insect17_crop.jpg,3,23,1.0,222.0,2,3015.8137,59.0,23.0,DON'T EAT                                    EAT,3015.053,3006.9963,2774.3052
224,0,False,right,avoid,neg,fungus40_crop.jpg,3,23,1.0,223.0,1,3017.8528,59.0,23.0,DON'T EAT                                    EAT,3017.0713,3006.9963,2774.3052
225,0,False,right,avoid,neg,fungus21_crop.jpg,3,23,1.0,224.0,1,3019.7666,59.0,23.0,DON'T EAT                                    EAT,3019.0896,3006.9963,2774.3052
226,0,False,right,avoid,neg,fungus35_crop.jpg,3,23,1.0,225.0,1,3021.7834,59.0,23.0,DON'T EAT                                    EAT,3021.108,3006.9963,2774.3052
227,0,False,right,avoid,neg,fungus13_crop.jpg,3,23,1.0,226.0,1,3024.1106,59.0,23.0,DON'T EAT                                    EAT,3023.1265,3006.9963,2774.3052
228,0,True,right,approach,pos,cake34_crop.jpg,3,23,1.0,227.0,2,3026.042,59.0,23.0,DON'T EAT                                    EAT,3025.1445,3006.9963,2774.3052
229,0,False,right,avoid,neg,fungus11_crop.jpg,3,23,1.0,228.0,1,3027.9478,59.0,23.0,DON'T EAT                                    EAT,3027.163,3006.9963,2774.3052
230,0,False,right,avoid,neg,fungus24_crop.jpg,3,23,1.0,229.0,1,3029.787,59.0,23.0,DON'T EAT                                    EAT,3029.1812,3006.9963,2774.3052
231,2,False,right,approach,pos,cake31_crop.jpg,3,24,1.0,230.0,2,3048.155,59.0,24.0,DON'T EAT                                    EAT,3047.1296,3043.1094,2774.3052
232,2,False,right,approach,pos,cake15_crop.jpg,3,24,1.0,231.0,2,3049.887,59.0,24.0,DON'T EAT                                    EAT,3049.148,3043.1094,2774.3052
233,2,False,right,approach,pos,cake33_crop.jpg,3,24,1.0,232.0,2,3051.8333,59.0,24.0,DON'T EAT                                    EAT,3051.1663,3043.1094,2774.3052
234,2,False,right,approach,pos,cake28_crop.jpg,3,24,1.0,233.0,2,3053.733,59.0,24.0,DON'T EAT                                    EAT,3053.1846,3043.1094,2774.3052
235,2,False,right,approach,pos,cake6_crop.jpg,3,24,1.0,234.0,2,3055.8997,59.0,24.0,DON'T EAT                                    EAT,3055.203,3043.1094,2774.3052
236,2,True,right,avoid,pos,meat39_crop.jpg,3,24,1.0,235.0,1,3057.9812,59.0,24.0,DON'T EAT                                    EAT,3057.2214,3043.1094,2774.3052
237,2,False,right,approach,pos,cake35_crop.jpg,3,24,1.0,236.0,2,3060.3613,59.0,24.0,DON'T EAT                                    EAT,3059.2397,3043.1094,2774.3052
238,2,False,right,approach,pos,cake11_crop.jpg,3,24,1.0,237.0,2,3062.0598,59.0,24.0,DON'T EAT                                    EAT,3061.258,3043.1094,2774.3052
239,2,True,right,avoid,neg,fungus25_crop.jpg,3,24,1.0,238.0,1,3064.007,59.0,24.0,DON'T EAT                                    EAT,3063.2764,3043.1094,2774.3052
240,2,False,right,approach,pos,cake10_crop.jpg,3,24,1.0,239.0,2,3067.2664,59.0,24.0,DON'T EAT                                    EAT,3065.2947,3043.1094,2774.3052
241,1,False,right,avoid,neg,fungus28_crop.jpg,4,25,1.0,240.0,1,3162.1587,59.0,25.0,DON'T EAT                                    EAT,3161.2742,3157.2544,3145.0103
242,1,False,right,avoid,neg,fungus17_crop.jpg,4,25,1.0,241.0,1,3164.1287,59.0,25.0,DON'T EAT                                    EAT,3163.2927,3157.2544,3145.0103
243,1,False,right,avoid,neg,fungus31_crop.jpg,4,25,1.0,242.0,1,3166.4263,59.0,25.0,DON'T EAT                                    EAT,3165.311,3157.2544,3145.0103
244,1,False,right,avoid,neg,fungus5_crop.jpg,4,25,1.0,243.0,1,3168.1133,59.0,25.0,DON'T EAT                                    EAT,3167.3296,3157.2544,3145.0103
245,1,False,right,avoid,neg,fungus33_crop.jpg,4,25,1.0,244.0,1,3170.2896,59.0,25.0,DON'T EAT                                    EAT,3169.348,3157.2544,3145.0103
246,1,False,right,avoid,neg,fungus4_crop.jpg,4,25,1.0,245.0,1,3172.1694,59.0,25.0,DON'T EAT                                    EAT,3171.3662,3157.2544,3145.0103
247,1,True,right,approach,pos,cake36_crop.jpg,4,25,1.0,246.0,2,3174.2273,59.0,25.0,DON'T EAT                                    EAT,3173.3845,3157.2544,3145.0103
248,1,True,right,approach,neg,insect29_crop.jpg,4,25,1.0,247.0,2,3176.2717,59.0,25.0,DON'T EAT                                    EAT,3175.4028,3157.2544,3145.0103
249,1,False,right,avoid,neg,fungus38_crop.jpg,4,25,1.0,248.0,1,3178.1726,59.0,25.0,DON'T EAT                                    EAT,3177.4214,3157.2544,3145.0103
250,1,False,right,avoid,neg,fungus15_crop.jpg,4,25,1.0,249.0,1,3180.1895,59.0,25.0,DON'T EAT                                    EAT,3179.4392,3157.2544,3145.0103
251,3,False,right,avoid,pos,meat17_crop.jpg,4,26,1.0,250.0,1,3200.093,59.0,26.0,DON'T EAT                                    EAT,3199.256,3195.2358,3145.0103
252,3,False,right,avoid,pos,meat19_crop.jpg,4,26,1.0,251.0,1,3202.403,59.0,26.0,DON'T EAT                                    EAT,3201.2742,3195.2358,3145.0103
253,3,False,right,avoid,pos,meat9_crop.jpg,4,26,1.0,252.0,1,3204.395,59.0,26.0,DON'T EAT                                    EAT,3203.2925,3195.2358,3145.0103
254,3,True,right,approach,pos,cake13_crop.jpg,4,26,1.0,253.0,2,3206.2852,59.0,26.0,DON'T EAT                                    EAT,3205.3105,3195.2358,3145.0103
255,3,False,right,avoid,pos,meat2_crop.jpg,4,26,1.0,254.0,1,3208.393,59.0,26.0,DON'T EAT                                    EAT,3207.3289,3195.2358,3145.0103
256,3,False,right,avoid,pos,meat31_crop.jpg,4,26,1.0,255.0,1,3210.0793,59.0,26.0,DON'T EAT                                    EAT,3209.3472,3195.2358,3145.0103
257,3,False,right,avoid,pos,meat3_crop.jpg,4,26,1.0,256.0,1,3212.1382,59.0,26.0,DON'T EAT                                    EAT,3211.3655,3195.2358,3145.0103
258,3,False,right,avoid,pos,meat6_crop.jpg,4,26,1.0,257.0,1,3214.3013,59.0,26.0,DON'T EAT                                    EAT,3213.3838,3195.2358,3145.0103
259,3,True,right,approach,neg,insect40_crop.jpg,4,26,1.0,258.0,2,3216.3662,59.0,26.0,DON'T EAT                                    EAT,3215.4023,3195.2358,3145.0103
260,3,False,right,avoid,pos,meat35_crop.jpg,4,26,1.0,259.0,1,3218.3816,59.0,26.0,DON'T EAT                                    EAT,3217.4207,3195.2358,3145.0103
261,0,True,right,avoid,neg,fungus37_crop.jpg,4,27,1.0,260.0,1,3235.14,59.0,27.0,DON'T EAT                                    EAT,3234.368,3230.3647,3145.0103
262,0,False,right,approach,pos,cake3_crop.jpg,4,27,1.0,261.0,2,3237.3389,59.0,27.0,DON'T EAT                                    EAT,3236.3862,3230.3647,3145.0103
263,0,False,right,approach,pos,cake2_crop.jpg,4,27,1.0,262.0,2,3239.4087,59.0,27.0,DON'T EAT                                    EAT,3238.4048,3230.3647,3145.0103
264,0,True,right,avoid,pos,meat37_crop.jpg,4,27,1.0,263.0,1,3241.408,59.0,27.0,DON'T EAT                                    EAT,3240.423,3230.3647,3145.0103
265,0,False,right,approach,pos,cake32_crop.jpg,4,27,1.0,264.0,2,3243.3333,59.0,27.0,DON'T EAT                                    EAT,3242.4414,3230.3647,3145.0103
266,0,False,right,approach,pos,cake4_crop.jpg,4,27,1.0,265.0,2,3245.2837,59.0,27.0,DON'T EAT                                    EAT,3244.4597,3230.3647,3145.0103
267,0,False,right,approach,pos,cake8_crop.jpg,4,27,1.0,266.0,2,3247.2446,59.0,27.0,DON'T EAT                                    EAT,3246.478,3230.3647,3145.0103
268,0,False,right,approach,pos,cake1_crop.jpg,4,27,1.0,267.0,2,3249.317,59.0,27.0,DON'T EAT                                    EAT,3248.4963,3230.3647,3145.0103
269,0,False,right,approach,pos,cake5_crop.jpg,4,27,1.0,268.0,2,3251.168,59.0,27.0,DON'T EAT                                    EAT,3250.5146,3230.3647,3145.0103
270,0,False,right,approach,pos,cake25_crop.jpg,4,27,1.0,269.0,2,3253.4011,59.0,27.0,DON'T EAT                                    EAT,3252.533,3230.3647,3145.0103
271,1,False,left,avoid,neg,fungus19_crop.jpg,4,28,1.0,270.0,1,3272.4497,59.0,28.0,DON'T EAT                                    EAT,3271.649,3267.6455,3145.0103
272,1,True,left,approach,neg,insect36_crop.jpg,4,28,1.0,271.0,2,3275.3013,59.0,28.0,DON'T EAT                                    EAT,3273.6672,3267.6455,3145.0103
273,1,True,left,approach,pos,cake5_crop.jpg,4,28,1.0,272.0,2,3277.0571,59.0,28.0,DON'T EAT                                    EAT,3275.6855,3267.6455,3145.0103
274,1,False,left,avoid,neg,fungus14_crop.jpg,4,28,1.0,273.0,1,3278.4932,59.0,28.0,DON'T EAT                                    EAT,3277.7039,3267.6455,3145.0103
275,1,False,left,avoid,neg,fungus39_crop.jpg,4,28,1.0,274.0,1,3280.5671,59.0,28.0,DON'T EAT                                    EAT,3279.7224,3267.6455,3145.0103
276,1,False,left,avoid,neg,fungus17_crop.jpg,4,28,1.0,275.0,1,3282.6833,59.0,28.0,DON'T EAT                                    EAT,3281.7405,3267.6455,3145.0103
277,1,False,left,avoid,neg,fungus26_crop.jpg,4,28,1.0,276.0,1,3284.3433,59.0,28.0,DON'T EAT                                    EAT,3283.759,3267.6455,3145.0103
278,1,False,left,avoid,neg,fungus11_crop.jpg,4,28,1.0,277.0,1,3286.49,59.0,28.0,DON'T EAT                                    EAT,3285.7773,3267.6455,3145.0103
279,1,False,left,avoid,neg,fungus16_crop.jpg,4,28,1.0,278.0,1,3288.4915,59.0,28.0,DON'T EAT                                    EAT,3287.7957,3267.6455,3145.0103
280,1,False,left,avoid,neg,fungus27_crop.jpg,4,28,1.0,279.0,1,3290.4658,59.0,28.0,DON'T EAT                                    EAT,3289.814,3267.6455,3145.0103
281,1,False,left,approach,neg,insect10_crop.jpg,4,29,1.0,280.0,2,3308.0005,59.0,29.0,DON'T EAT                                    EAT,3307.245,3303.2417,3145.0103
282,1,False,left,approach,neg,insect27_crop.jpg,4,29,1.0,281.0,2,3309.8416,59.0,29.0,DON'T EAT                                    EAT,3309.2634,3303.2417,3145.0103
283,1,False,left,approach,neg,insect40_crop.jpg,4,29,1.0,282.0,2,3311.8743,59.0,29.0,DON'T EAT                                    EAT,3311.2817,3303.2417,3145.0103
284,1,False,left,approach,neg,insect21_crop.jpg,4,29,1.0,283.0,2,3313.8367,59.0,29.0,DON'T EAT                                    EAT,3313.3003,3303.2417,3145.0103
285,1,True,left,avoid,pos,meat19_crop.jpg,4,29,1.0,284.0,1,3316.0862,59.0,29.0,DON'T EAT                                    EAT,3315.3184,3303.2417,3145.0103
286,1,False,left,approach,neg,insect25_crop.jpg,4,29,1.0,285.0,2,3318.3992,59.0,29.0,DON'T EAT                                    EAT,3317.337,3303.2417,3145.0103
287,1,False,left,approach,neg,insect31_crop.jpg,4,29,1.0,286.0,2,3319.965,59.0,29.0,DON'T EAT                                    EAT,3319.3552,3303.2417,3145.0103
288,1,False,left,approach,neg,insect2_crop.jpg,4,29,1.0,287.0,2,3321.918,59.0,29.0,DON'T EAT                                    EAT,3321.3735,3303.2417,3145.0103
289,1,True,left,avoid,neg,fungus13_crop.jpg,4,29,1.0,288.0,1,3324.1677,59.0,29.0,DON'T EAT                                    EAT,3323.3918,3303.2417,3145.0103
290,1,False,left,approach,neg,insect5_crop.jpg,4,29,1.0,289.0,2,3326.117,59.0,29.0,DON'T EAT                                    EAT,3325.4102,3303.2417,3145.0103
291,2,True,right,approach,pos,cake39_crop.jpg,4,30,1.0,290.0,2,3343.5635,59.0,30.0,DON'T EAT                                    EAT,3342.758,3338.7546,3145.0103
292,2,False,right,avoid,neg,fungus26_crop.jpg,4,30,1.0,291.0,1,3345.5574,59.0,30.0,DON'T EAT                                    EAT,3344.7764,3338.7546,3145.0103
293,2,False,right,avoid,neg,fungus36_crop.jpg,4,30,1.0,292.0,1,3347.5054,59.0,30.0,DON'T EAT                                    EAT,3346.7947,3338.7546,3145.0103
294,2,False,right,avoid,neg,fungus7_crop.jpg,4,30,1.0,293.0,1,3349.5718,59.0,30.0,DON'T EAT                                    EAT,3348.813,3338.7546,3145.0103
295,2,True,right,approach,neg,insect38_crop.jpg,4,30,1.0,294.0,2,3351.6177,59.0,30.0,DON'T EAT                                    EAT,3350.8313,3338.7546,3145.0103
296,2,False,right,avoid,neg,fungus10_crop.jpg,4,30,1.0,295.0,1,3354.2373,59.0,30.0,DON'T EAT                                    EAT,3352.8496,3338.7546,3145.0103
297,2,False,right,avoid,neg,fungus14_crop.jpg,4,30,1.0,296.0,1,3356.0183,59.0,30.0,DON'T EAT                                    EAT,3354.868,3338.7546,3145.0103
298,2,False,right,avoid,neg,fungus20_crop.jpg,4,30,1.0,297.0,1,3357.8389,59.0,30.0,DON'T EAT                                    EAT,3356.8862,3338.7546,3145.0103
299,2,False,right,avoid,neg,fungus3_crop.jpg,4,30,1.0,298.0,1,3359.9443,59.0,30.0,DON'T EAT                                    EAT,3358.9048,3338.7546,3145.0103
300,2,False,right,avoid,neg,fungus12_crop.jpg,4,30,1.0,299.0,1,3361.9658,59.0,30.0,DON'T EAT                                    EAT,3360.923,3338.7546,3145.0103
301,1,True,right,approach,neg,insect7_crop.jpg,4,31,1.0,300.0,2,3377.8457,59.0,31.0,DON'T EAT                                    EAT,3377.1865,3373.183,3145.0103
302,1,False,right,avoid,pos,meat21_crop.jpg,4,31,1.0,301.0,1,3380.041,59.0,31.0,DON'T EAT                                    EAT,3379.205,3373.183,3145.0103
303,1,False,right,avoid,pos,meat1_crop.jpg,4,31,1.0,302.0,1,3382.4277,59.0,31.0,DON'T EAT                                    EAT,3381.2231,3373.183,3145.0103
304,1,False,right,avoid,pos,meat4_crop.jpg,4,31,1.0,303.0,1,3384.208,59.0,31.0,DON'T EAT                                    EAT,3383.2417,3373.183,3145.0103
305,1,False,right,avoid,pos,meat28_crop.jpg,4,31,1.0,304.0,1,3386.173,59.0,31.0,DON'T EAT                                    EAT,3385.26,3373.183,3145.0103
306,1,False,right,avoid,pos,meat33_crop.jpg,4,31,1.0,305.0,1,3387.9846,59.0,31.0,DON'T EAT                                    EAT,3387.2783,3373.183,3145.0103
307,1,False,right,avoid,pos,meat29_crop.jpg,4,31,1.0,306.0,1,3389.9402,59.0,31.0,DON'T EAT                                    EAT,3389.2966,3373.183,3145.0103
308,1,False,right,avoid,pos,meat15_crop.jpg,4,31,1.0,307.0,1,3392.09,59.0,31.0,DON'T EAT                                    EAT,3391.315,3373.183,3145.0103
309,1,True,right,approach,pos,cake20_crop.jpg,4,31,1.0,308.0,2,3394.1558,59.0,31.0,DON'T EAT                                    EAT,3393.3333,3373.183,3145.0103
310,1,False,right,avoid,pos,meat32_crop.jpg,4,31,1.0,309.0,1,3396.144,59.0,31.0,DON'T EAT                                    EAT,3395.3516,3373.183,3145.0103
311,3,False,right,approach,neg,insect33_crop.jpg,4,32,1.0,310.0,2,3415.2886,59.0,32.0,DON'T EAT                                    EAT,3414.5176,3410.5144,3145.0103
312,3,False,right,approach,neg,insect23_crop.jpg,4,32,1.0,311.0,2,3417.3733,59.0,32.0,DON'T EAT                                    EAT,3416.536,3410.5144,3145.0103
313,3,False,right,approach,neg,insect25_crop.jpg,4,32,1.0,312.0,2,3419.6216,59.0,32.0,DON'T EAT                                    EAT,3418.5542,3410.5144,3145.0103
314,3,False,right,approach,neg,insect10_crop.jpg,4,32,1.0,313.0,2,3421.215,59.0,32.0,DON'T EAT                                    EAT,3420.5725,3410.5144,3145.0103
315,3,False,right,approach,neg,insect15_crop.jpg,4,32,1.0,314.0,2,3423.1702,59.0,32.0,DON'T EAT                                    EAT,3422.591,3410.5144,3145.0103
316,3,True,right,avoid,neg,fungus30_crop.jpg,4,32,1.0,315.0,1,3425.5513,59.0,32.0,DON'T EAT                                    EAT,3424.6094,3410.5144,3145.0103
317,3,False,right,approach,neg,insect31_crop.jpg,4,32,1.0,316.0,2,3427.5417,59.0,32.0,DON'T EAT                                    EAT,3426.6277,3410.5144,3145.0103
318,3,False,right,approach,neg,insect32_crop.jpg,4,32,1.0,317.0,2,3429.2808,59.0,32.0,DON'T EAT                                    EAT,3428.646,3410.5144,3145.0103
319,3,True,right,avoid,pos,meat23_crop.jpg,4,32,1.0,318.0,1,3431.3445,59.0,32.0,DON'T EAT                                    EAT,3430.6643,3410.5144,3145.0103
320,3,False,right,approach,neg,insect19_crop.jpg,4,32,1.0,319.0,2,3433.45,59.0,32.0,DON'T EAT                                    EAT,3432.6826,3410.5144,3145.0103
