TrialNumber,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,RT,Subject number,n_b,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset
163,1,False,right,approach,neg,insect4_crop.jpg,3,17,1.0,162.0,1,2536.2393,48.0,17.0,EAT                                    DON'T EAT,2535.459,2527.402,2514.8982
164,1,False,right,approach,neg,insect15_crop.jpg,3,17,1.0,163.0,1,2538.068,48.0,17.0,EAT                                    DON'T EAT,2537.4773,2527.402,2514.8982
165,1,False,right,approach,neg,insect10_crop.jpg,3,17,1.0,164.0,1,2540.055,48.0,17.0,EAT                                    DON'T EAT,2539.4956,2527.402,2514.8982
166,1,False,right,approach,neg,insect6_crop.jpg,3,17,1.0,165.0,1,2542.0122,48.0,17.0,EAT                                    DON'T EAT,2541.514,2527.402,2514.8982
167,1,False,right,approach,neg,insect20_crop.jpg,3,17,1.0,166.0,1,2544.1763,48.0,17.0,EAT                                    DON'T EAT,2543.5325,2527.402,2514.8982
168,1,False,right,approach,neg,insect30_crop.jpg,3,17,1.0,167.0,1,2546.0686,48.0,17.0,EAT                                    DON'T EAT,2545.5508,2527.402,2514.8982
169,1,False,right,approach,neg,insect17_crop.jpg,3,17,1.0,168.0,1,2548.172,48.0,17.0,EAT                                    DON'T EAT,2547.5688,2527.402,2514.8982
170,1,False,right,approach,neg,insect21_crop.jpg,3,17,1.0,169.0,1,2550.434,48.0,17.0,EAT                                    DON'T EAT,2549.587,2527.402,2514.8982
171,2,False,left,avoid,pos,meat10_crop.jpg,3,18,1.0,170.0,1,2567.849,48.0,18.0,EAT                                    DON'T EAT,2566.835,2562.815,2514.8982
172,2,False,left,avoid,pos,meat8_crop.jpg,3,18,1.0,171.0,2,2569.7188,48.0,18.0,EAT                                    DON'T EAT,2568.8533,2562.815,2514.8982
173,2,True,left,approach,neg,insect29_crop.jpg,3,18,1.0,172.0,1,2571.935,48.0,18.0,EAT                                    DON'T EAT,2570.8713,2562.815,2514.8982
174,2,False,left,avoid,pos,meat11_crop.jpg,3,18,1.0,173.0,2,2573.6404,48.0,18.0,EAT                                    DON'T EAT,2572.8901,2562.815,2514.8982
175,2,False,left,avoid,pos,meat24_crop.jpg,3,18,1.0,174.0,2,2575.662,48.0,18.0,EAT                                    DON'T EAT,2574.9084,2562.815,2514.8982
176,2,True,left,approach,pos,cake40_crop.jpg,3,18,1.0,175.0,1,2578.229,48.0,18.0,EAT                                    DON'T EAT,2576.9268,2562.815,2514.8982
177,2,False,left,avoid,pos,meat38_crop.jpg,3,18,1.0,176.0,2,2579.636,48.0,18.0,EAT                                    DON'T EAT,2578.945,2562.815,2514.8982
178,2,False,left,avoid,pos,meat7_crop.jpg,3,18,1.0,177.0,2,2581.7668,48.0,18.0,EAT                                    DON'T EAT,2580.963,2562.815,2514.8982
179,2,False,left,avoid,pos,meat23_crop.jpg,3,18,1.0,178.0,2,2583.488,48.0,18.0,EAT                                    DON'T EAT,2582.9817,2562.815,2514.8982
180,2,False,left,avoid,pos,meat20_crop.jpg,3,18,1.0,179.0,2,2585.5596,48.0,18.0,EAT                                    DON'T EAT,2585.0002,2562.815,2514.8982
181,1,False,left,approach,neg,insect11_crop.jpg,3,19,1.0,180.0,1,2602.9163,48.0,19.0,EAT                                    DON'T EAT,2602.2642,2598.2444,2514.8982
182,1,False,left,approach,neg,insect6_crop.jpg,3,19,1.0,181.0,1,2604.9802,48.0,19.0,EAT                                    DON'T EAT,2604.2827,2598.2444,2514.8982
183,1,False,left,approach,neg,insect37_crop.jpg,3,19,1.0,182.0,1,2606.987,48.0,19.0,EAT                                    DON'T EAT,2606.3013,2598.2444,2514.8982
184,1,True,left,avoid,pos,meat18_crop.jpg,3,19,1.0,183.0,2,2608.9846,48.0,19.0,EAT                                    DON'T EAT,2608.3196,2598.2444,2514.8982
185,1,False,left,approach,neg,insect2_crop.jpg,3,19,1.0,184.0,1,2610.9924,48.0,19.0,EAT                                    DON'T EAT,2610.338,2598.2444,2514.8982
186,1,False,left,approach,neg,insect34_crop.jpg,3,19,1.0,185.0,1,2613.0427,48.0,19.0,EAT                                    DON'T EAT,2612.3562,2598.2444,2514.8982
187,1,False,left,approach,neg,insect17_crop.jpg,3,19,1.0,186.0,1,2615.1658,48.0,19.0,EAT                                    DON'T EAT,2614.3745,2598.2444,2514.8982
188,1,True,left,avoid,neg,fungus19_crop.jpg,3,19,1.0,187.0,2,2617.2627,48.0,19.0,EAT                                    DON'T EAT,2616.393,2598.2444,2514.8982
189,1,False,left,approach,neg,insect3_crop.jpg,3,19,1.0,188.0,1,2619.6277,48.0,19.0,EAT                                    DON'T EAT,2618.4106,2598.2444,2514.8982
190,1,False,left,approach,neg,insect38_crop.jpg,3,19,1.0,189.0,1,2621.0186,48.0,19.0,EAT                                    DON'T EAT,2620.4294,2598.2444,2514.8982
191,1,False,right,avoid,pos,meat36_crop.jpg,3,20,1.0,190.0,2,2640.1826,48.0,20.0,EAT                                    DON'T EAT,2639.3787,2635.3586,2514.8982
192,1,False,right,avoid,pos,meat28_crop.jpg,3,20,1.0,191.0,2,2642.1238,48.0,20.0,EAT                                    DON'T EAT,2641.397,2635.3586,2514.8982
193,1,True,right,approach,pos,cake28_crop.jpg,3,20,1.0,192.0,1,2644.1343,48.0,20.0,EAT                                    DON'T EAT,2643.4153,2635.3586,2514.8982
194,1,False,right,avoid,pos,meat15_crop.jpg,3,20,1.0,193.0,2,2646.2573,48.0,20.0,EAT                                    DON'T EAT,2645.4333,2635.3586,2514.8982
195,1,False,right,avoid,pos,meat12_crop.jpg,3,20,1.0,194.0,2,2648.4138,48.0,20.0,EAT                                    DON'T EAT,2647.4521,2635.3586,2514.8982
196,1,False,right,avoid,pos,meat9_crop.jpg,3,20,1.0,195.0,2,2650.5137,48.0,20.0,EAT                                    DON'T EAT,2649.4702,2635.3586,2514.8982
197,1,True,right,approach,neg,insect23_crop.jpg,3,20,1.0,196.0,1,2652.208,48.0,20.0,EAT                                    DON'T EAT,2651.4885,2635.3586,2514.8982
198,1,False,right,avoid,pos,meat20_crop.jpg,3,20,1.0,197.0,2,2654.3289,48.0,20.0,EAT                                    DON'T EAT,2653.5068,2635.3586,2514.8982
199,1,False,right,avoid,pos,meat18_crop.jpg,3,20,1.0,198.0,2,2656.179,48.0,20.0,EAT                                    DON'T EAT,2655.5254,2635.3586,2514.8982
200,1,False,right,avoid,pos,meat17_crop.jpg,3,20,1.0,199.0,2,2658.5986,48.0,20.0,EAT                                    DON'T EAT,2657.5435,2635.3586,2514.8982
201,1,False,left,avoid,neg,fungus20_crop.jpg,3,21,1.0,200.0,2,2678.1702,48.0,21.0,EAT                                    DON'T EAT,2676.7595,2672.7395,2514.8982
202,1,False,left,avoid,neg,fungus6_crop.jpg,3,21,1.0,201.0,2,2679.359,48.0,21.0,EAT                                    DON'T EAT,2678.778,2672.7395,2514.8982
203,1,False,left,avoid,neg,fungus31_crop.jpg,3,21,1.0,202.0,2,2681.448,48.0,21.0,EAT                                    DON'T EAT,2680.7957,2672.7395,2514.8982
204,1,True,left,approach,pos,cake8_crop.jpg,3,21,1.0,203.0,1,2683.5754,48.0,21.0,EAT                                    DON'T EAT,2682.8145,2672.7395,2514.8982
205,1,True,left,approach,neg,insect13_crop.jpg,3,21,1.0,204.0,1,2685.6804,48.0,21.0,EAT                                    DON'T EAT,2684.833,2672.7395,2514.8982
206,1,False,left,avoid,neg,fungus9_crop.jpg,3,21,1.0,205.0,2,2687.6865,48.0,21.0,EAT                                    DON'T EAT,2686.8513,2672.7395,2514.8982
207,1,False,left,avoid,neg,fungus33_crop.jpg,3,21,1.0,206.0,2,2689.5474,48.0,21.0,EAT                                    DON'T EAT,2688.8696,2672.7395,2514.8982
208,1,False,left,avoid,neg,fungus4_crop.jpg,3,21,1.0,207.0,2,2691.7249,48.0,21.0,EAT                                    DON'T EAT,2690.8875,2672.7395,2514.8982
209,1,False,left,avoid,neg,fungus36_crop.jpg,3,21,1.0,208.0,2,2693.613,48.0,21.0,EAT                                    DON'T EAT,2692.9065,2672.7395,2514.8982
210,1,False,left,avoid,neg,fungus39_crop.jpg,3,21,1.0,209.0,2,2695.6619,48.0,21.0,EAT                                    DON'T EAT,2694.9243,2672.7395,2514.8982
211,3,False,right,avoid,neg,fungus8_crop.jpg,3,22,1.0,210.0,2,2715.758,48.0,22.0,EAT                                    DON'T EAT,2714.7744,2710.7542,2514.8982
212,3,False,right,avoid,neg,fungus7_crop.jpg,3,22,1.0,211.0,2,2717.4482,48.0,22.0,EAT                                    DON'T EAT,2716.793,2710.7542,2514.8982
213,3,False,right,avoid,neg,fungus38_crop.jpg,3,22,1.0,212.0,2,2719.4053,48.0,22.0,EAT                                    DON'T EAT,2718.811,2710.7542,2514.8982
214,3,False,right,avoid,neg,fungus40_crop.jpg,3,22,1.0,213.0,2,2721.5325,48.0,22.0,EAT                                    DON'T EAT,2720.8289,2710.7542,2514.8982
215,3,True,right,approach,pos,cake17_crop.jpg,3,22,1.0,214.0,1,2723.5508,48.0,22.0,EAT                                    DON'T EAT,2722.848,2710.7542,2514.8982
216,3,False,right,avoid,neg,fungus29_crop.jpg,3,22,1.0,215.0,2,2725.9917,48.0,22.0,EAT                                    DON'T EAT,2724.8662,2710.7542,2514.8982
217,3,False,right,avoid,neg,fungus27_crop.jpg,3,22,1.0,216.0,2,2727.5586,48.0,22.0,EAT                                    DON'T EAT,2726.8845,2710.7542,2514.8982
218,3,True,right,approach,neg,insect7_crop.jpg,3,22,1.0,217.0,1,2729.7786,48.0,22.0,EAT                                    DON'T EAT,2728.903,2710.7542,2514.8982
219,3,False,right,avoid,neg,fungus19_crop.jpg,3,22,1.0,218.0,2,2732.267,48.0,22.0,EAT                                    DON'T EAT,2730.9207,2710.7542,2514.8982
220,3,False,right,avoid,neg,fungus37_crop.jpg,3,22,1.0,219.0,2,2733.6985,48.0,22.0,EAT                                    DON'T EAT,2732.9397,2710.7542,2514.8982
221,3,True,right,avoid,pos,meat3_crop.jpg,3,23,1.0,220.0,2,2752.8594,48.0,23.0,EAT                                    DON'T EAT,2752.0889,2748.069,2514.8982
222,3,False,right,approach,pos,cake5_crop.jpg,3,23,1.0,221.0,1,2754.844,48.0,23.0,EAT                                    DON'T EAT,2754.107,2748.069,2514.8982
223,3,False,right,approach,pos,cake22_crop.jpg,3,23,1.0,222.0,1,2756.85,48.0,23.0,EAT                                    DON'T EAT,2756.1255,2748.069,2514.8982
224,3,False,right,approach,pos,cake31_crop.jpg,3,23,1.0,223.0,1,2758.7896,48.0,23.0,EAT                                    DON'T EAT,2758.1438,2748.069,2514.8982
225,3,False,right,approach,pos,cake8_crop.jpg,3,23,1.0,224.0,1,2760.762,48.0,23.0,EAT                                    DON'T EAT,2760.1616,2748.069,2514.8982
226,3,False,right,approach,pos,cake13_crop.jpg,3,23,1.0,225.0,1,2762.876,48.0,23.0,EAT                                    DON'T EAT,2762.1804,2748.069,2514.8982
227,3,False,right,approach,pos,cake40_crop.jpg,3,23,1.0,226.0,1,2764.8206,48.0,23.0,EAT                                    DON'T EAT,2764.199,2748.069,2514.8982
228,3,False,right,approach,pos,cake16_crop.jpg,3,23,1.0,227.0,1,2766.8594,48.0,23.0,EAT                                    DON'T EAT,2766.2173,2748.069,2514.8982
229,3,True,right,avoid,neg,fungus15_crop.jpg,3,23,1.0,228.0,2,2769.2568,48.0,23.0,EAT                                    DON'T EAT,2768.2356,2748.069,2514.8982
230,3,False,right,approach,pos,cake35_crop.jpg,3,23,1.0,229.0,1,2771.8438,48.0,23.0,EAT                                    DON'T EAT,2770.254,2748.069,2514.8982
231,1,False,left,approach,pos,cake25_crop.jpg,3,24,1.0,230.0,1,2789.5618,48.0,24.0,EAT                                    DON'T EAT,2788.8528,2784.8325,2514.8982
232,1,False,left,approach,pos,cake2_crop.jpg,3,24,1.0,231.0,1,2791.5,48.0,24.0,EAT                                    DON'T EAT,2790.8706,2784.8325,2514.8982
233,1,False,left,approach,pos,cake28_crop.jpg,3,24,1.0,232.0,1,2793.6157,48.0,24.0,EAT                                    DON'T EAT,2792.8887,2784.8325,2514.8982
234,1,False,left,approach,pos,cake37_crop.jpg,3,24,1.0,233.0,1,2795.7085,48.0,24.0,EAT                                    DON'T EAT,2794.9077,2784.8325,2514.8982
235,1,False,left,approach,pos,cake30_crop.jpg,3,24,1.0,234.0,1,2797.3918,48.0,24.0,EAT                                    DON'T EAT,2796.926,2784.8325,2514.8982
236,1,False,left,approach,pos,cake34_crop.jpg,3,24,1.0,235.0,1,2799.7673,48.0,24.0,EAT                                    DON'T EAT,2798.944,2784.8325,2514.8982
237,1,False,left,approach,pos,cake22_crop.jpg,3,24,1.0,236.0,1,2801.571,48.0,24.0,EAT                                    DON'T EAT,2800.9624,2784.8325,2514.8982
238,1,True,left,avoid,pos,meat15_crop.jpg,3,24,1.0,237.0,1,2803.5386,48.0,24.0,EAT                                    DON'T EAT,2802.9812,2784.8325,2514.8982
239,1,True,left,avoid,neg,fungus14_crop.jpg,3,24,1.0,238.0,2,2805.6863,48.0,24.0,EAT                                    DON'T EAT,2804.9995,2784.8325,2514.8982
240,1,False,left,approach,pos,cake21_crop.jpg,3,24,1.0,239.0,1,2808.3774,48.0,24.0,EAT                                    DON'T EAT,2807.0178,2784.8325,2514.8982
241,0,False,right,approach,neg,insect3_crop.jpg,4,25,1.0,240.0,1,2898.487,48.0,25.0,EAT                                    DON'T EAT,2897.3762,2893.356,2880.3594
242,0,False,right,approach,neg,insect29_crop.jpg,4,25,1.0,241.0,1,2900.1746,48.0,25.0,EAT                                    DON'T EAT,2899.3943,2893.356,2880.3594
243,0,False,right,approach,neg,insect32_crop.jpg,4,25,1.0,242.0,1,2902.0015,48.0,25.0,EAT                                    DON'T EAT,2901.4128,2893.356,2880.3594
244,0,False,right,approach,neg,insect26_crop.jpg,4,25,1.0,243.0,1,2904.1052,48.0,25.0,EAT                                    DON'T EAT,2903.4312,2893.356,2880.3594
245,0,False,right,approach,neg,insect35_crop.jpg,4,25,1.0,244.0,1,2906.053,48.0,25.0,EAT                                    DON'T EAT,2905.4495,2893.356,2880.3594
246,0,False,right,approach,neg,insect11_crop.jpg,4,25,1.0,245.0,1,2908.1235,48.0,25.0,EAT                                    DON'T EAT,2907.4678,2893.356,2880.3594
247,0,True,right,avoid,neg,fungus35_crop.jpg,4,25,1.0,246.0,2,2910.5137,48.0,25.0,EAT                                    DON'T EAT,2909.486,2893.356,2880.3594
248,0,True,right,avoid,pos,meat11_crop.jpg,4,25,1.0,247.0,2,2912.53,48.0,25.0,EAT                                    DON'T EAT,2911.5044,2893.356,2880.3594
249,0,False,right,approach,neg,insect34_crop.jpg,4,25,1.0,248.0,1,2914.682,48.0,25.0,EAT                                    DON'T EAT,2913.523,2893.356,2880.3594
250,0,False,right,approach,neg,insect24_crop.jpg,4,25,1.0,249.0,1,2916.2705,48.0,25.0,EAT                                    DON'T EAT,2915.5413,2893.356,2880.3594
251,2,True,right,avoid,pos,meat35_crop.jpg,4,26,1.0,250.0,2,2936.1658,48.0,26.0,EAT                                    DON'T EAT,2935.124,2931.1038,2880.3594
252,2,False,right,approach,pos,cake24_crop.jpg,4,26,1.0,251.0,2,2937.6807,48.0,26.0,EAT                                    DON'T EAT,2937.1426,2931.1038,2880.3594
253,2,False,right,approach,pos,cake39_crop.jpg,4,26,1.0,252.0,1,2939.955,48.0,26.0,EAT                                    DON'T EAT,2939.161,2931.1038,2880.3594
254,2,False,right,approach,pos,cake36_crop.jpg,4,26,1.0,253.0,1,2941.8176,48.0,26.0,EAT                                    DON'T EAT,2941.1785,2931.1038,2880.3594
255,2,False,right,approach,pos,cake30_crop.jpg,4,26,1.0,254.0,1,2944.1377,48.0,26.0,EAT                                    DON'T EAT,2943.1978,2931.1038,2880.3594
256,2,False,right,approach,pos,cake34_crop.jpg,4,26,1.0,255.0,1,2945.955,48.0,26.0,EAT                                    DON'T EAT,2945.216,2931.1038,2880.3594
257,2,False,right,approach,pos,cake37_crop.jpg,4,26,1.0,256.0,1,2947.975,48.0,26.0,EAT                                    DON'T EAT,2947.2344,2931.1038,2880.3594
258,2,False,right,approach,pos,cake23_crop.jpg,4,26,1.0,257.0,1,2950.0022,48.0,26.0,EAT                                    DON'T EAT,2949.2527,2931.1038,2880.3594
259,2,False,right,approach,pos,cake19_crop.jpg,4,26,1.0,258.0,1,2952.5833,48.0,26.0,EAT                                    DON'T EAT,2951.2705,2931.1038,2880.3594
260,2,True,right,avoid,neg,fungus5_crop.jpg,4,26,1.0,259.0,2,2954.3027,48.0,26.0,EAT                                    DON'T EAT,2953.2893,2931.1038,2880.3594
261,2,False,left,approach,neg,insect12_crop.jpg,4,27,1.0,260.0,1,2972.0305,48.0,27.0,EAT                                    DON'T EAT,2970.9868,2966.9673,2880.3594
262,2,False,left,approach,neg,insect25_crop.jpg,4,27,1.0,261.0,1,2973.7544,48.0,27.0,EAT                                    DON'T EAT,2973.0056,2966.9673,2880.3594
263,2,True,left,avoid,pos,meat28_crop.jpg,4,27,1.0,262.0,2,2976.2441,48.0,27.0,EAT                                    DON'T EAT,2975.024,2966.9673,2880.3594
264,2,False,left,approach,neg,insect23_crop.jpg,4,27,1.0,263.0,1,2977.9104,48.0,27.0,EAT                                    DON'T EAT,2977.0425,2966.9673,2880.3594
265,2,False,left,approach,neg,insect19_crop.jpg,4,27,1.0,264.0,1,2979.7522,48.0,27.0,EAT                                    DON'T EAT,2979.0605,2966.9673,2880.3594
266,2,False,left,approach,neg,insect28_crop.jpg,4,27,1.0,265.0,1,2982.023,48.0,27.0,EAT                                    DON'T EAT,2981.0784,2966.9673,2880.3594
267,2,False,left,approach,neg,insect5_crop.jpg,4,27,1.0,266.0,1,2984.6038,48.0,27.0,EAT                                    DON'T EAT,2983.0972,2966.9673,2880.3594
268,2,True,left,avoid,neg,fungus35_crop.jpg,4,27,1.0,267.0,2,2986.984,48.0,27.0,EAT                                    DON'T EAT,2985.1157,2966.9673,2880.3594
269,2,False,left,approach,neg,insect35_crop.jpg,4,27,1.0,268.0,1,2988.1772,48.0,27.0,EAT                                    DON'T EAT,2987.134,2966.9673,2880.3594
270,2,False,left,approach,neg,insect36_crop.jpg,4,27,1.0,269.0,1,2990.217,48.0,27.0,EAT                                    DON'T EAT,2989.1523,2966.9673,2880.3594
271,2,False,left,approach,pos,cake35_crop.jpg,4,28,1.0,270.0,1,3009.4504,48.0,28.0,EAT                                    DON'T EAT,3008.585,3004.5815,2880.3594
272,2,False,left,approach,pos,cake15_crop.jpg,4,28,1.0,271.0,1,3011.2097,48.0,28.0,EAT                                    DON'T EAT,3010.6035,3004.5815,2880.3594
273,2,False,left,approach,pos,cake9_crop.jpg,4,28,1.0,272.0,1,3013.2656,48.0,28.0,EAT                                    DON'T EAT,3012.6218,3004.5815,2880.3594
274,2,False,left,approach,pos,cake19_crop.jpg,4,28,1.0,273.0,1,3015.3157,48.0,28.0,EAT                                    DON'T EAT,3014.6401,3004.5815,2880.3594
275,2,False,left,approach,pos,cake10_crop.jpg,4,28,1.0,274.0,1,3017.293,48.0,28.0,EAT                                    DON'T EAT,3016.6587,3004.5815,2880.3594
276,2,True,left,avoid,neg,fungus25_crop.jpg,4,28,1.0,275.0,2,3019.5417,48.0,28.0,EAT                                    DON'T EAT,3018.6768,3004.5815,2880.3594
277,2,True,left,avoid,pos,meat3_crop.jpg,4,28,1.0,276.0,2,3021.8555,48.0,28.0,EAT                                    DON'T EAT,3020.6953,3004.5815,2880.3594
278,2,False,left,approach,pos,cake26_crop.jpg,4,28,1.0,277.0,1,3023.9243,48.0,28.0,EAT                                    DON'T EAT,3022.7134,3004.5815,2880.3594
279,2,False,left,approach,pos,cake36_crop.jpg,4,28,1.0,278.0,1,3026.0598,48.0,28.0,EAT                                    DON'T EAT,3024.732,3004.5815,2880.3594
280,2,False,left,approach,pos,cake24_crop.jpg,4,28,1.0,279.0,1,3027.4253,48.0,28.0,EAT                                    DON'T EAT,3026.7502,3004.5815,2880.3594
281,1,False,right,approach,pos,cake9_crop.jpg,4,29,1.0,280.0,1,3047.4282,48.0,29.0,EAT                                    DON'T EAT,3046.7834,3042.7632,2880.3594
282,1,False,right,approach,pos,cake15_crop.jpg,4,29,1.0,281.0,1,3049.4575,48.0,29.0,EAT                                    DON'T EAT,3048.8018,3042.7632,2880.3594
283,1,False,right,approach,pos,cake7_crop.jpg,4,29,1.0,282.0,1,3052.4097,48.0,29.0,EAT                                    DON'T EAT,3050.8203,3042.7632,2880.3594
284,1,False,right,approach,pos,cake33_crop.jpg,4,29,1.0,283.0,1,3053.692,48.0,29.0,EAT                                    DON'T EAT,3052.8386,3042.7632,2880.3594
285,1,False,right,approach,pos,cake10_crop.jpg,4,29,1.0,284.0,1,3055.531,48.0,29.0,EAT                                    DON'T EAT,3054.857,3042.7632,2880.3594
286,1,False,right,approach,pos,cake29_crop.jpg,4,29,1.0,285.0,1,3057.909,48.0,29.0,EAT                                    DON'T EAT,3056.8752,3042.7632,2880.3594
287,1,False,right,approach,pos,cake20_crop.jpg,4,29,1.0,286.0,1,3059.7297,48.0,29.0,EAT                                    DON'T EAT,3058.8936,3042.7632,2880.3594
288,1,True,right,avoid,pos,meat2_crop.jpg,4,29,1.0,287.0,2,3061.8994,48.0,29.0,EAT                                    DON'T EAT,3060.912,3042.7632,2880.3594
289,1,True,right,avoid,neg,fungus20_crop.jpg,4,29,1.0,288.0,2,3063.7856,48.0,29.0,EAT                                    DON'T EAT,3062.9302,3042.7632,2880.3594
290,1,False,right,approach,pos,cake4_crop.jpg,4,29,1.0,289.0,1,3065.7065,48.0,29.0,EAT                                    DON'T EAT,3064.9487,3042.7632,2880.3594
291,0,False,left,approach,neg,insect15_crop.jpg,4,30,1.0,290.0,1,3082.8547,48.0,30.0,EAT                                    DON'T EAT,3082.1296,3078.1096,2880.3594
292,0,False,left,approach,neg,insect32_crop.jpg,4,30,1.0,291.0,1,3084.623,48.0,30.0,EAT                                    DON'T EAT,3084.148,3078.1096,2880.3594
293,0,False,left,approach,neg,insect9_crop.jpg,4,30,1.0,292.0,1,3086.7021,48.0,30.0,EAT                                    DON'T EAT,3086.166,3078.1096,2880.3594
294,0,False,left,approach,neg,insect33_crop.jpg,4,30,1.0,293.0,1,3089.1636,48.0,30.0,EAT                                    DON'T EAT,3088.1846,3078.1096,2880.3594
295,0,True,left,avoid,pos,meat17_crop.jpg,4,30,1.0,294.0,2,3091.2742,48.0,30.0,EAT                                    DON'T EAT,3090.203,3078.1096,2880.3594
296,0,False,left,approach,neg,insect10_crop.jpg,4,30,1.0,295.0,1,3092.8967,48.0,30.0,EAT                                    DON'T EAT,3092.2214,3078.1096,2880.3594
297,0,False,left,approach,neg,insect30_crop.jpg,4,30,1.0,296.0,1,3094.9148,48.0,30.0,EAT                                    DON'T EAT,3094.2395,3078.1096,2880.3594
298,0,False,left,approach,neg,insect7_crop.jpg,4,30,1.0,297.0,1,3097.137,48.0,30.0,EAT                                    DON'T EAT,3096.258,3078.1096,2880.3594
299,0,True,left,avoid,neg,fungus5_crop.jpg,4,30,1.0,298.0,2,3099.0938,48.0,30.0,EAT                                    DON'T EAT,3098.2761,3078.1096,2880.3594
300,0,False,left,approach,neg,insect40_crop.jpg,4,30,1.0,299.0,--,--,48.0,30.0,EAT                                    DON'T EAT,3100.2944,3078.1096,2880.3594
301,0,False,left,avoid,pos,meat14_crop.jpg,4,31,1.0,300.0,2,3120.0115,48.0,31.0,EAT                                    DON'T EAT,3119.0435,3115.0232,2880.3594
302,0,False,left,avoid,pos,meat39_crop.jpg,4,31,1.0,301.0,2,3121.84,48.0,31.0,EAT                                    DON'T EAT,3121.0623,3115.0232,2880.3594
303,0,True,left,approach,neg,insect21_crop.jpg,4,31,1.0,302.0,1,3123.9128,48.0,31.0,EAT                                    DON'T EAT,3123.0803,3115.0232,2880.3594
304,0,False,left,avoid,pos,meat19_crop.jpg,4,31,1.0,303.0,2,3125.7764,48.0,31.0,EAT                                    DON'T EAT,3125.0986,3115.0232,2880.3594
305,0,False,left,avoid,pos,meat29_crop.jpg,4,31,1.0,304.0,2,3127.8777,48.0,31.0,EAT                                    DON'T EAT,3127.117,3115.0232,2880.3594
306,0,False,left,avoid,pos,meat35_crop.jpg,4,31,1.0,305.0,2,3130.2026,48.0,31.0,EAT                                    DON'T EAT,3129.135,3115.0232,2880.3594
307,0,False,left,avoid,pos,meat36_crop.jpg,4,31,1.0,306.0,2,3131.827,48.0,31.0,EAT                                    DON'T EAT,3131.1533,3115.0232,2880.3594
308,0,True,left,approach,pos,cake6_crop.jpg,4,31,1.0,307.0,1,3134.0688,48.0,31.0,EAT                                    DON'T EAT,3133.1719,3115.0232,2880.3594
309,0,False,left,avoid,pos,meat32_crop.jpg,4,31,1.0,308.0,2,3136.0505,48.0,31.0,EAT                                    DON'T EAT,3135.19,3115.0232,2880.3594
310,0,False,left,avoid,pos,meat5_crop.jpg,4,31,1.0,309.0,2,3137.9175,48.0,31.0,EAT                                    DON'T EAT,3137.2087,3115.0232,2880.3594
311,1,False,left,avoid,pos,meat1_crop.jpg,4,32,1.0,310.0,2,3155.6365,48.0,32.0,EAT                                    DON'T EAT,3154.74,3150.7197,2880.3594
312,1,False,left,avoid,pos,meat6_crop.jpg,4,32,1.0,311.0,2,3157.394,48.0,32.0,EAT                                    DON'T EAT,3156.7583,3150.7197,2880.3594
313,1,False,left,avoid,pos,meat26_crop.jpg,4,32,1.0,312.0,2,3159.634,48.0,32.0,EAT                                    DON'T EAT,3158.7764,3150.7197,2880.3594
314,1,False,left,avoid,pos,meat21_crop.jpg,4,32,1.0,313.0,2,3161.6265,48.0,32.0,EAT                                    DON'T EAT,3160.795,3150.7197,2880.3594
315,1,True,left,approach,neg,insect16_crop.jpg,4,32,1.0,314.0,1,3163.5088,48.0,32.0,EAT                                    DON'T EAT,3162.8132,3150.7197,2880.3594
316,1,False,left,avoid,pos,meat4_crop.jpg,4,32,1.0,315.0,2,3165.5544,48.0,32.0,EAT                                    DON'T EAT,3164.8318,3150.7197,2880.3594
317,1,True,left,approach,pos,cake7_crop.jpg,4,32,1.0,316.0,1,3167.5806,48.0,32.0,EAT                                    DON'T EAT,3166.8499,3150.7197,2880.3594
318,1,False,left,avoid,pos,meat31_crop.jpg,4,32,1.0,317.0,2,3169.6296,48.0,32.0,EAT                                    DON'T EAT,3168.8682,3150.7197,2880.3594
319,1,False,left,avoid,pos,meat9_crop.jpg,4,32,1.0,318.0,2,3171.742,48.0,32.0,EAT                                    DON'T EAT,3170.8867,3150.7197,2880.3594
320,1,False,left,avoid,pos,meat34_crop.jpg,4,32,1.0,319.0,2,3173.663,48.0,32.0,EAT                                    DON'T EAT,3172.9048,3150.7197,2880.3594
