subject,trial_number,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,time_of_response,subject_number,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset,response_hand,response_cleaned,response_lat,response_lat_cleaned,response_meaning,response_meaning_cleaned,condition_mot,condition_val,condition,correct,correct_cleaned,rt
sub-058,111,2,FALSE,right,avoid,pos,meat35_crop.jpg,2,12,TRUE,110,--,NA,58,EAT                                    DON'T EAT,1953.0474,1949.027,1826.1748,left,2,NA,right,no_response,not_eat,avoid,pos,avoid-pos,NA,1,NA
sub-058,112,2,FALSE,right,avoid,pos,meat18_crop.jpg,2,12,TRUE,111,--,NA,58,EAT                                    DON'T EAT,1955.0654,1949.027,1826.1748,left,2,NA,right,no_response,not_eat,avoid,pos,avoid-pos,NA,1,NA
sub-058,113,2,FALSE,right,avoid,pos,meat28_crop.jpg,2,12,TRUE,112,--,NA,58,EAT                                    DON'T EAT,1957.084,1949.027,1826.1748,left,2,NA,right,no_response,not_eat,avoid,pos,avoid-pos,NA,1,NA
sub-058,114,2,TRUE,right,approach,neg,insect13_crop.jpg,2,12,TRUE,113,1,1959.8027,58,EAT                                    DON'T EAT,1959.1018,1949.027,1826.1748,left,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,700.9000000001397
sub-058,115,2,FALSE,right,avoid,pos,meat8_crop.jpg,2,12,TRUE,114,--,NA,58,EAT                                    DON'T EAT,1961.1207,1949.027,1826.1748,left,2,NA,right,no_response,not_eat,avoid,pos,avoid-pos,NA,1,NA
sub-058,116,2,TRUE,right,approach,pos,cake28_crop.jpg,2,12,TRUE,115,1,1963.9001,58,EAT                                    DON'T EAT,1963.1389,1949.027,1826.1748,left,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,761.2000000001863
sub-058,117,2,FALSE,right,avoid,pos,meat38_crop.jpg,2,12,TRUE,116,--,NA,58,EAT                                    DON'T EAT,1965.1575,1949.027,1826.1748,left,2,NA,right,no_response,not_eat,avoid,pos,avoid-pos,NA,1,NA
sub-058,118,2,FALSE,right,avoid,pos,meat9_crop.jpg,2,12,TRUE,117,--,NA,58,EAT                                    DON'T EAT,1967.1754,1949.027,1826.1748,left,2,NA,right,no_response,not_eat,avoid,pos,avoid-pos,NA,1,NA
sub-058,119,2,FALSE,right,avoid,pos,meat29_crop.jpg,2,12,TRUE,118,--,NA,58,EAT                                    DON'T EAT,1969.1941,1949.027,1826.1748,left,2,NA,right,no_response,not_eat,avoid,pos,avoid-pos,NA,1,NA
sub-058,120,2,FALSE,right,avoid,pos,meat40_crop.jpg,2,12,TRUE,119,--,NA,58,EAT                                    DON'T EAT,1971.2124,1949.027,1826.1748,left,2,NA,right,no_response,not_eat,avoid,pos,avoid-pos,NA,1,NA
sub-058,121,1,TRUE,right,avoid,neg,fungus14_crop.jpg,2,13,TRUE,120,--,NA,58,EAT                                    DON'T EAT,1989.3776,1985.3577,1826.1748,left,2,NA,right,no_response,not_eat,approach,pos,approach-pos,NA,1,NA
sub-058,122,1,TRUE,right,avoid,pos,meat11_crop.jpg,2,13,TRUE,121,--,NA,58,EAT                                    DON'T EAT,1991.3956,1985.3577,1826.1748,left,2,NA,right,no_response,not_eat,approach,pos,approach-pos,NA,1,NA
sub-058,123,1,FALSE,right,approach,pos,cake24_crop.jpg,2,13,TRUE,122,--,NA,58,EAT                                    DON'T EAT,1993.4142,1985.3577,1826.1748,left,2,NA,right,no_response,not_eat,approach,pos,approach-pos,NA,0,NA
sub-058,124,1,FALSE,right,approach,pos,cake11_crop.jpg,2,13,TRUE,123,1,1996.0483,58,EAT                                    DON'T EAT,1995.4326,1985.3577,1826.1748,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,615.6999999997206
sub-058,125,1,FALSE,right,approach,pos,cake17_crop.jpg,2,13,TRUE,124,1,1998.0226,58,EAT                                    DON'T EAT,1997.4509,1985.3577,1826.1748,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,571.6999999999534
sub-058,126,1,FALSE,right,approach,pos,cake30_crop.jpg,2,13,TRUE,125,1,2000.1898,58,EAT                                    DON'T EAT,1999.469,1985.3577,1826.1748,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,720.8000000000466
sub-058,127,1,FALSE,right,approach,pos,cake22_crop.jpg,2,13,TRUE,126,1,2002.1317,58,EAT                                    DON'T EAT,2001.4873,1985.3577,1826.1748,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,644.3999999999069
sub-058,128,1,FALSE,right,approach,pos,cake23_crop.jpg,2,13,TRUE,127,1,2004.2982,58,EAT                                    DON'T EAT,2003.5055,1985.3577,1826.1748,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,792.6999999999534
sub-058,129,1,FALSE,right,approach,pos,cake32_crop.jpg,2,13,TRUE,128,1,2006.2753,58,EAT                                    DON'T EAT,2005.5243,1985.3577,1826.1748,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,751
sub-058,130,1,FALSE,right,approach,pos,cake12_crop.jpg,2,13,TRUE,129,1,2008.147,58,EAT                                    DON'T EAT,2007.5426,1985.3577,1826.1748,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,604.3999999999069
sub-058,131,3,FALSE,right,approach,neg,insect9_crop.jpg,2,14,TRUE,130,1,2027.7998,58,EAT                                    DON'T EAT,2026.942,2022.922,1826.1748,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,857.8000000000466
sub-058,132,3,FALSE,right,approach,neg,insect28_crop.jpg,2,14,TRUE,131,1,2029.578,58,EAT                                    DON'T EAT,2028.9603,2022.922,1826.1748,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,617.6999999999534
sub-058,133,3,FALSE,right,approach,neg,insect2_crop.jpg,2,14,TRUE,132,1,2031.5868,58,EAT                                    DON'T EAT,2030.9783,2022.922,1826.1748,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,608.5
sub-058,134,3,FALSE,right,approach,neg,insect29_crop.jpg,2,14,TRUE,133,1,2033.8175,58,EAT                                    DON'T EAT,2032.9968,2022.922,1826.1748,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,820.7000000001863
sub-058,135,3,FALSE,right,approach,neg,insect22_crop.jpg,2,14,TRUE,134,1,2035.79,58,EAT                                    DON'T EAT,2035.0154,2022.922,1826.1748,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,774.6000000000931
sub-058,136,3,FALSE,right,approach,neg,insect6_crop.jpg,2,14,TRUE,135,1,2037.6079,58,EAT                                    DON'T EAT,2037.0338,2022.922,1826.1748,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,574.1000000000931
sub-058,137,3,TRUE,right,avoid,neg,fungus18_crop.jpg,2,14,TRUE,136,--,NA,58,EAT                                    DON'T EAT,2039.0519,2022.922,1826.1748,left,2,NA,right,no_response,not_eat,approach,neg,approach-neg,NA,1,NA
sub-058,138,3,FALSE,right,approach,neg,insect37_crop.jpg,2,14,TRUE,137,1,2041.764,58,EAT                                    DON'T EAT,2041.07,2022.922,1826.1748,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,694
sub-058,139,3,TRUE,right,avoid,pos,meat3_crop.jpg,2,14,TRUE,138,--,NA,58,EAT                                    DON'T EAT,2043.0887,2022.922,1826.1748,left,2,NA,right,no_response,not_eat,approach,neg,approach-neg,NA,1,NA
sub-058,140,3,FALSE,right,approach,neg,insect40_crop.jpg,2,14,TRUE,139,1,2045.836,58,EAT                                    DON'T EAT,2045.1072,2022.922,1826.1748,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,728.8000000000466
sub-058,141,3,FALSE,left,approach,neg,insect32_crop.jpg,2,15,TRUE,140,1,2063.178,58,EAT                                    DON'T EAT,2062.3713,2058.3516,1826.1748,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,806.7000000001863
sub-058,142,3,FALSE,left,approach,neg,insect28_crop.jpg,2,15,TRUE,141,1,2064.8975,58,EAT                                    DON'T EAT,2064.39,2058.3516,1826.1748,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,507.50000000023283
sub-058,143,3,FALSE,left,approach,neg,insect34_crop.jpg,2,15,TRUE,142,1,2066.928,58,EAT                                    DON'T EAT,2066.4082,2058.3516,1826.1748,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,519.8000000000466
sub-058,144,3,FALSE,left,approach,neg,insect18_crop.jpg,2,15,TRUE,143,1,2068.9465,58,EAT                                    DON'T EAT,2068.4265,2058.3516,1826.1748,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,520
sub-058,145,3,FALSE,left,approach,neg,insect31_crop.jpg,2,15,TRUE,144,1,2070.9175,58,EAT                                    DON'T EAT,2070.4448,2058.3516,1826.1748,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,472.6999999997206
sub-058,146,3,FALSE,left,approach,neg,insect11_crop.jpg,2,15,TRUE,145,1,2072.8662,58,EAT                                    DON'T EAT,2072.4634,2058.3516,1826.1748,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,402.79999999981374
sub-058,147,3,TRUE,left,avoid,neg,fungus8_crop.jpg,2,15,TRUE,146,--,NA,58,EAT                                    DON'T EAT,2074.4814,2058.3516,1826.1748,left,2,NA,right,no_response,not_eat,approach,neg,approach-neg,NA,1,NA
sub-058,148,3,TRUE,left,avoid,pos,meat17_crop.jpg,2,15,TRUE,147,--,NA,58,EAT                                    DON'T EAT,2076.4995,2058.3516,1826.1748,left,2,NA,right,no_response,not_eat,approach,neg,approach-neg,NA,1,NA
sub-058,149,3,FALSE,left,approach,neg,insect12_crop.jpg,2,15,TRUE,148,1,2079.1956,58,EAT                                    DON'T EAT,2078.5183,2058.3516,1826.1748,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,677.2999999998137
sub-058,150,3,FALSE,left,approach,neg,insect39_crop.jpg,2,15,TRUE,149,1,2081.3804,58,EAT                                    DON'T EAT,2080.5366,2058.3516,1826.1748,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,843.8000000000466
sub-058,151,1,FALSE,left,approach,pos,cake5_crop.jpg,2,16,TRUE,150,1,2100.484,58,EAT                                    DON'T EAT,2099.7524,2095.7327,1826.1748,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,731.6000000000931
sub-058,152,1,FALSE,left,approach,pos,cake39_crop.jpg,2,16,TRUE,151,1,2102.428,58,EAT                                    DON'T EAT,2101.771,2095.7327,1826.1748,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,657
sub-058,153,1,FALSE,left,approach,pos,cake10_crop.jpg,2,16,TRUE,152,1,2104.297,58,EAT                                    DON'T EAT,2103.7888,2095.7327,1826.1748,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,508.20000000018626
sub-058,154,1,TRUE,left,avoid,neg,fungus33_crop.jpg,2,16,TRUE,153,--,NA,58,EAT                                    DON'T EAT,2105.8076,2095.7327,1826.1748,left,2,NA,right,no_response,not_eat,approach,pos,approach-pos,NA,1,NA
sub-058,155,1,FALSE,left,approach,pos,cake16_crop.jpg,2,16,TRUE,154,1,2108.504,58,EAT                                    DON'T EAT,2107.8257,2095.7327,1826.1748,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,678.3000000002794
sub-058,156,1,FALSE,left,approach,pos,cake9_crop.jpg,2,16,TRUE,155,1,2110.425,58,EAT                                    DON'T EAT,2109.8442,2095.7327,1826.1748,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,580.7999999998137
sub-058,157,1,FALSE,left,approach,pos,cake30_crop.jpg,2,16,TRUE,156,1,2112.4348,58,EAT                                    DON'T EAT,2111.8625,2095.7327,1826.1748,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,572.2999999998137
sub-058,158,1,FALSE,left,approach,pos,cake36_crop.jpg,2,16,TRUE,157,1,2114.388,58,EAT                                    DON'T EAT,2113.8809,2095.7327,1826.1748,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,507.10000000009313
sub-058,159,1,TRUE,left,avoid,pos,meat30_crop.jpg,2,16,TRUE,158,--,NA,58,EAT                                    DON'T EAT,2115.8992,2095.7327,1826.1748,left,2,NA,right,no_response,not_eat,approach,pos,approach-pos,NA,1,NA
sub-058,160,1,FALSE,left,approach,pos,cake35_crop.jpg,2,16,TRUE,159,1,2118.5393,58,EAT                                    DON'T EAT,2117.9177,2095.7327,1826.1748,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,621.5999999996275
sub-058,161,2,TRUE,right,avoid,pos,meat20_crop.jpg,3,17,TRUE,160,--,NA,58,EAT                                    DON'T EAT,2209.6604,2205.6401,2195.4019,right,2,NA,right,no_response,not_eat,approach,neg,approach-neg,NA,1,NA
sub-058,162,2,FALSE,right,approach,neg,insect8_crop.jpg,3,17,TRUE,161,1,2212.3252,58,EAT                                    DON'T EAT,2211.679,2205.6401,2195.4019,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,646.2000000001863
sub-058,163,2,FALSE,right,approach,neg,insect25_crop.jpg,3,17,TRUE,162,1,2214.2683,58,EAT                                    DON'T EAT,2213.6973,2205.6401,2195.4019,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,571.0000000004657
sub-058,164,2,FALSE,right,approach,neg,insect31_crop.jpg,3,17,TRUE,163,1,2216.2678,58,EAT                                    DON'T EAT,2215.7153,2205.6401,2195.4019,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,552.5000000004657
sub-058,165,2,TRUE,right,avoid,neg,fungus12_crop.jpg,3,17,TRUE,164,--,NA,58,EAT                                    DON'T EAT,2217.734,2205.6401,2195.4019,right,2,NA,right,no_response,not_eat,approach,neg,approach-neg,NA,1,NA
sub-058,166,2,FALSE,right,approach,neg,insect19_crop.jpg,3,17,TRUE,165,1,2220.4514,58,EAT                                    DON'T EAT,2219.7524,2205.6401,2195.4019,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,699
sub-058,167,2,FALSE,right,approach,neg,insect15_crop.jpg,3,17,TRUE,166,1,2222.32,58,EAT                                    DON'T EAT,2221.7705,2205.6401,2195.4019,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,549.5
sub-058,168,2,FALSE,right,approach,neg,insect34_crop.jpg,3,17,TRUE,167,1,2224.339,58,EAT                                    DON'T EAT,2223.789,2205.6401,2195.4019,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,550
sub-058,169,2,FALSE,right,approach,neg,insect36_crop.jpg,3,17,TRUE,168,1,2226.7263,58,EAT                                    DON'T EAT,2225.8071,2205.6401,2195.4019,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,919.1999999997206
sub-058,170,2,FALSE,right,approach,neg,insect32_crop.jpg,3,17,TRUE,169,1,2228.548,58,EAT                                    DON'T EAT,2227.8254,2205.6401,2195.4019,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,722.5999999996275
sub-058,171,2,FALSE,left,approach,pos,cake40_crop.jpg,3,18,TRUE,170,1,2244.9556,58,EAT                                    DON'T EAT,2244.1726,2240.1523,2195.4019,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,782.9999999995343
sub-058,172,2,FALSE,left,approach,pos,cake4_crop.jpg,3,18,TRUE,171,1,2246.7725,58,EAT                                    DON'T EAT,2246.191,2240.1523,2195.4019,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,581.5
sub-058,173,2,FALSE,left,approach,pos,cake8_crop.jpg,3,18,TRUE,172,1,2248.8442,58,EAT                                    DON'T EAT,2248.209,2240.1523,2195.4019,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,635.2000000001863
sub-058,174,2,TRUE,left,avoid,pos,meat1_crop.jpg,3,18,TRUE,173,--,NA,58,EAT                                    DON'T EAT,2250.2275,2240.1523,2195.4019,right,2,NA,right,no_response,not_eat,approach,pos,approach-pos,NA,1,NA
sub-058,175,2,FALSE,left,approach,pos,cake17_crop.jpg,3,18,TRUE,174,1,2252.9004,58,EAT                                    DON'T EAT,2252.246,2240.1523,2195.4019,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,654.3999999999069
sub-058,176,2,FALSE,left,approach,pos,cake38_crop.jpg,3,18,TRUE,175,1,2254.8167,58,EAT                                    DON'T EAT,2254.2642,2240.1523,2195.4019,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,552.4999999995343
sub-058,177,2,FALSE,left,approach,pos,cake24_crop.jpg,3,18,TRUE,176,1,2256.8088,58,EAT                                    DON'T EAT,2256.2825,2240.1523,2195.4019,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,526.2999999998137
sub-058,178,2,TRUE,left,avoid,neg,fungus1_crop.jpg,3,18,TRUE,177,--,NA,58,EAT                                    DON'T EAT,2258.3008,2240.1523,2195.4019,right,2,NA,right,no_response,not_eat,approach,pos,approach-pos,NA,1,NA
sub-058,179,2,FALSE,left,approach,pos,cake3_crop.jpg,3,18,TRUE,178,1,2260.912,58,EAT                                    DON'T EAT,2260.319,2240.1523,2195.4019,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,593
sub-058,180,2,FALSE,left,approach,pos,cake28_crop.jpg,3,18,TRUE,179,1,2263.0862,58,EAT                                    DON'T EAT,2262.3376,2240.1523,2195.4019,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,748.6000000005588
sub-058,181,2,FALSE,left,avoid,neg,fungus17_crop.jpg,3,19,TRUE,180,--,NA,58,EAT                                    DON'T EAT,2280.9858,2276.9663,2195.4019,right,2,NA,right,no_response,not_eat,avoid,neg,avoid-neg,NA,1,NA
sub-058,182,2,FALSE,left,avoid,neg,fungus13_crop.jpg,3,19,TRUE,181,--,NA,58,EAT                                    DON'T EAT,2283.0046,2276.9663,2195.4019,right,2,NA,right,no_response,not_eat,avoid,neg,avoid-neg,NA,1,NA
sub-058,183,2,TRUE,left,approach,neg,insect8_crop.jpg,3,19,TRUE,182,1,2285.613,58,EAT                                    DON'T EAT,2285.0232,2276.9663,2195.4019,right,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,589.7999999998137
sub-058,184,2,FALSE,left,avoid,neg,fungus28_crop.jpg,3,19,TRUE,183,--,NA,58,EAT                                    DON'T EAT,2287.0415,2276.9663,2195.4019,right,2,NA,right,no_response,not_eat,avoid,neg,avoid-neg,NA,1,NA
sub-058,185,2,TRUE,left,approach,pos,cake27_crop.jpg,3,19,TRUE,184,1,2289.8772,58,EAT                                    DON'T EAT,2289.0598,2276.9663,2195.4019,right,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,817.3999999999069
sub-058,186,2,FALSE,left,avoid,neg,fungus30_crop.jpg,3,19,TRUE,185,--,NA,58,EAT                                    DON'T EAT,2291.0776,2276.9663,2195.4019,right,2,NA,right,no_response,not_eat,avoid,neg,avoid-neg,NA,1,NA
sub-058,187,2,FALSE,left,avoid,neg,fungus6_crop.jpg,3,19,TRUE,186,--,NA,58,EAT                                    DON'T EAT,2293.0964,2276.9663,2195.4019,right,2,NA,right,no_response,not_eat,avoid,neg,avoid-neg,NA,1,NA
sub-058,188,2,FALSE,left,avoid,neg,fungus12_crop.jpg,3,19,TRUE,187,--,NA,58,EAT                                    DON'T EAT,2295.1147,2276.9663,2195.4019,right,2,NA,right,no_response,not_eat,avoid,neg,avoid-neg,NA,1,NA
sub-058,189,2,FALSE,left,avoid,neg,fungus26_crop.jpg,3,19,TRUE,188,--,NA,58,EAT                                    DON'T EAT,2297.1333,2276.9663,2195.4019,right,2,NA,right,no_response,not_eat,avoid,neg,avoid-neg,NA,1,NA
sub-058,190,2,FALSE,left,avoid,neg,fungus10_crop.jpg,3,19,TRUE,189,--,NA,58,EAT                                    DON'T EAT,2299.1514,2276.9663,2195.4019,right,2,NA,right,no_response,not_eat,avoid,neg,avoid-neg,NA,1,NA
sub-058,191,3,FALSE,right,avoid,pos,meat2_crop.jpg,3,20,TRUE,190,--,NA,58,EAT                                    DON'T EAT,2318.3176,2314.297,2195.4019,right,2,NA,right,no_response,not_eat,avoid,pos,avoid-pos,NA,1,NA
sub-058,192,3,FALSE,right,avoid,pos,meat10_crop.jpg,3,20,TRUE,191,--,NA,58,EAT                                    DON'T EAT,2320.336,2314.297,2195.4019,right,2,NA,right,no_response,not_eat,avoid,pos,avoid-pos,NA,1,NA
sub-058,193,3,FALSE,right,avoid,pos,meat39_crop.jpg,3,20,TRUE,192,--,NA,58,EAT                                    DON'T EAT,2322.3535,2314.297,2195.4019,right,2,NA,right,no_response,not_eat,avoid,pos,avoid-pos,NA,1,NA
sub-058,194,3,FALSE,right,avoid,pos,meat37_crop.jpg,3,20,TRUE,193,--,NA,58,EAT                                    DON'T EAT,2324.3726,2314.297,2195.4019,right,2,NA,right,no_response,not_eat,avoid,pos,avoid-pos,NA,1,NA
sub-058,195,3,TRUE,right,approach,pos,cake31_crop.jpg,3,20,TRUE,194,1,2327.0266,58,EAT                                    DON'T EAT,2326.3909,2314.297,2195.4019,right,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,635.7000000001863
sub-058,196,3,TRUE,right,approach,neg,insect30_crop.jpg,3,20,TRUE,195,1,2329.245,58,EAT                                    DON'T EAT,2328.409,2314.297,2195.4019,right,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,836
sub-058,197,3,FALSE,right,avoid,pos,meat5_crop.jpg,3,20,TRUE,196,--,NA,58,EAT                                    DON'T EAT,2330.4275,2314.297,2195.4019,right,2,NA,right,no_response,not_eat,avoid,pos,avoid-pos,NA,1,NA
sub-058,198,3,FALSE,right,avoid,pos,meat4_crop.jpg,3,20,TRUE,197,--,NA,58,EAT                                    DON'T EAT,2332.4458,2314.297,2195.4019,right,2,NA,right,no_response,not_eat,avoid,pos,avoid-pos,NA,1,NA
sub-058,199,3,FALSE,right,avoid,pos,meat23_crop.jpg,3,20,TRUE,198,--,NA,58,EAT                                    DON'T EAT,2334.464,2314.297,2195.4019,right,2,NA,right,no_response,not_eat,avoid,pos,avoid-pos,NA,1,NA
sub-058,200,3,FALSE,right,avoid,pos,meat24_crop.jpg,3,20,TRUE,199,--,NA,58,EAT                                    DON'T EAT,2336.4827,2314.297,2195.4019,right,2,NA,right,no_response,not_eat,avoid,pos,avoid-pos,NA,1,NA
sub-058,201,3,FALSE,right,approach,pos,cake34_crop.jpg,3,21,TRUE,200,1,2357.3218,58,EAT                                    DON'T EAT,2356.082,2352.0618,2195.4019,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,1239.8000000002794
sub-058,202,3,TRUE,right,avoid,pos,meat19_crop.jpg,3,21,TRUE,201,--,NA,58,EAT                                    DON'T EAT,2358.1,2352.0618,2195.4019,right,2,NA,right,no_response,not_eat,approach,pos,approach-pos,NA,1,NA
sub-058,203,3,FALSE,right,approach,pos,cake25_crop.jpg,3,21,TRUE,202,1,2360.8057,58,EAT                                    DON'T EAT,2360.1187,2352.0618,2195.4019,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,686.9999999995343
sub-058,204,3,FALSE,right,approach,pos,cake1_crop.jpg,3,21,TRUE,203,1,2362.781,58,EAT                                    DON'T EAT,2362.1372,2352.0618,2195.4019,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,643.7999999998137
sub-058,205,3,TRUE,right,avoid,neg,fungus29_crop.jpg,3,21,TRUE,204,--,NA,58,EAT                                    DON'T EAT,2364.1555,2352.0618,2195.4019,right,2,NA,right,no_response,not_eat,approach,pos,approach-pos,NA,1,NA
sub-058,206,3,FALSE,right,approach,pos,cake5_crop.jpg,3,21,TRUE,205,1,2366.8933,58,EAT                                    DON'T EAT,2366.1736,2352.0618,2195.4019,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,719.7000000001863
sub-058,207,3,FALSE,right,approach,pos,cake35_crop.jpg,3,21,TRUE,206,1,2368.786,58,EAT                                    DON'T EAT,2368.1921,2352.0618,2195.4019,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,593.8999999999069
sub-058,208,3,FALSE,right,approach,pos,cake20_crop.jpg,3,21,TRUE,207,1,2370.9846,58,EAT                                    DON'T EAT,2370.2107,2352.0618,2195.4019,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,773.8999999994412
sub-058,209,3,FALSE,right,approach,pos,cake8_crop.jpg,3,21,TRUE,208,1,2372.7913,58,EAT                                    DON'T EAT,2372.229,2352.0618,2195.4019,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,562.2999999998137
sub-058,210,3,FALSE,right,approach,pos,cake14_crop.jpg,3,21,TRUE,209,1,2374.859,58,EAT                                    DON'T EAT,2374.2473,2352.0618,2195.4019,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,611.7000000001863
sub-058,211,1,FALSE,left,approach,neg,insect10_crop.jpg,3,22,TRUE,210,1,2391.8662,58,EAT                                    DON'T EAT,2391.2275,2387.208,2195.4019,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,638.6999999997206
sub-058,212,1,FALSE,left,approach,neg,insect5_crop.jpg,3,22,TRUE,211,1,2393.7979,58,EAT                                    DON'T EAT,2393.2463,2387.208,2195.4019,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,551.6000000000931
sub-058,213,1,FALSE,left,approach,neg,insect23_crop.jpg,3,22,TRUE,212,1,2395.953,58,EAT                                    DON'T EAT,2395.2646,2387.208,2195.4019,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,688.3999999999069
sub-058,214,1,FALSE,left,approach,neg,insect37_crop.jpg,3,22,TRUE,213,1,2397.8862,58,EAT                                    DON'T EAT,2397.283,2387.208,2195.4019,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,603.1999999997206
sub-058,215,1,TRUE,left,avoid,pos,meat36_crop.jpg,3,22,TRUE,214,--,NA,58,EAT                                    DON'T EAT,2399.3013,2387.208,2195.4019,right,2,NA,right,no_response,not_eat,approach,neg,approach-neg,NA,1,NA
sub-058,216,1,TRUE,left,avoid,neg,fungus22_crop.jpg,3,22,TRUE,215,--,NA,58,EAT                                    DON'T EAT,2401.319,2387.208,2195.4019,right,2,NA,right,no_response,not_eat,approach,neg,approach-neg,NA,1,NA
sub-058,217,1,FALSE,left,approach,neg,insect21_crop.jpg,3,22,TRUE,216,1,2404.0154000000002,58,EAT                                    DON'T EAT,2403.3381,2387.208,2195.4019,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,677.3000000002794
sub-058,218,1,FALSE,left,approach,neg,insect29_crop.jpg,3,22,TRUE,217,1,2405.9814,58,EAT                                    DON'T EAT,2405.3564,2387.208,2195.4019,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,625
sub-058,219,1,FALSE,left,approach,neg,insect30_crop.jpg,3,22,TRUE,218,1,2407.8633,58,EAT                                    DON'T EAT,2407.3748,2387.208,2195.4019,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,488.49999999953434
sub-058,220,1,FALSE,left,approach,neg,insect4_crop.jpg,3,22,TRUE,219,1,2410.0273,58,EAT                                    DON'T EAT,2409.3928,2387.208,2195.4019,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,634.5
sub-058,221,0,FALSE,left,approach,neg,insect14_crop.jpg,3,23,TRUE,220,1,2426.2898,58,EAT                                    DON'T EAT,2425.5732,2421.5532,2195.4019,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,716.6000000000931
sub-058,222,0,TRUE,left,avoid,pos,meat21_crop.jpg,3,23,TRUE,221,--,NA,58,EAT                                    DON'T EAT,2427.5916,2421.5532,2195.4019,right,2,NA,right,no_response,not_eat,approach,neg,approach-neg,NA,1,NA
