subject,trial_number,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,time_of_response,subject_number,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset,response_hand,response_cleaned,response_lat,response_lat_cleaned,response_meaning,response_meaning_cleaned,condition_mot,condition_val,condition,correct,correct_cleaned,rt
sub-043,109,2,FALSE,left,approach,neg,insect24_crop.jpg,2,11,TRUE,108,2,2154.0847,43,DON'T EAT                                    EAT,2153.407,2133.2405,2050.224,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,677.6999999997206
sub-043,110,2,FALSE,left,approach,neg,insect22_crop.jpg,2,11,TRUE,109,2,2156.1636,43,DON'T EAT                                    EAT,2155.4255,2133.2405,2050.224,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,738.0999999996275
sub-043,111,3,FALSE,right,approach,neg,insect35_crop.jpg,2,12,TRUE,110,2,2174.5479,43,DON'T EAT                                    EAT,2173.8406,2169.8206,2050.224,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,707.2999999998137
sub-043,112,3,FALSE,right,approach,neg,insect39_crop.jpg,2,12,TRUE,111,2,2176.4836,43,DON'T EAT                                    EAT,2175.8591,2169.8206,2050.224,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,624.5
sub-043,113,3,TRUE,right,avoid,neg,fungus27_crop.jpg,2,12,TRUE,112,1,2178.6084,43,DON'T EAT                                    EAT,2177.8772,2169.8206,2050.224,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,731.2000000001863
sub-043,114,3,FALSE,right,approach,neg,insect10_crop.jpg,2,12,TRUE,113,2,2180.6475,43,DON'T EAT                                    EAT,2179.8958,2169.8206,2050.224,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,751.7000000001863
sub-043,115,3,FALSE,right,approach,neg,insect2_crop.jpg,2,12,TRUE,114,2,2182.5874,43,DON'T EAT                                    EAT,2181.9138,2169.8206,2050.224,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,673.6000000000931
sub-043,116,3,FALSE,right,approach,neg,insect28_crop.jpg,2,12,TRUE,115,2,2184.5435,43,DON'T EAT                                    EAT,2183.9326,2169.8206,2050.224,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,610.8999999999069
sub-043,117,3,FALSE,right,approach,neg,insect3_crop.jpg,2,12,TRUE,116,2,2186.523,43,DON'T EAT                                    EAT,2185.9504,2169.8206,2050.224,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,572.5999999996275
sub-043,118,3,FALSE,right,approach,neg,insect29_crop.jpg,2,12,TRUE,117,2,2188.6562,43,DON'T EAT                                    EAT,2187.9692,2169.8206,2050.224,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,686.9999999995343
sub-043,119,3,TRUE,right,avoid,pos,meat17_crop.jpg,2,12,TRUE,118,1,2190.8232,43,DON'T EAT                                    EAT,2189.9875,2169.8206,2050.224,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,835.6999999997206
sub-043,120,3,FALSE,right,approach,neg,insect14_crop.jpg,2,12,TRUE,119,2,2192.657,43,DON'T EAT                                    EAT,2192.0056,2169.8206,2050.224,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,651.3999999999069
sub-043,121,2,FALSE,right,approach,neg,insect33_crop.jpg,2,13,TRUE,120,2,2212.0105,43,DON'T EAT                                    EAT,2211.322,2207.3018,2050.224,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,688.5
sub-043,122,2,TRUE,right,avoid,pos,meat30_crop.jpg,2,13,TRUE,121,1,2214.0708,43,DON'T EAT                                    EAT,2213.3403,2207.3018,2050.224,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,730.5
sub-043,123,2,FALSE,right,approach,neg,insect4_crop.jpg,2,13,TRUE,122,2,2216.1814,43,DON'T EAT                                    EAT,2215.3586,2207.3018,2050.224,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,822.7999999998137
sub-043,124,2,FALSE,right,approach,neg,insect17_crop.jpg,2,13,TRUE,123,2,2217.9814,43,DON'T EAT                                    EAT,2217.3767,2207.3018,2050.224,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,604.7000000001863
sub-043,125,2,FALSE,right,approach,neg,insect40_crop.jpg,2,13,TRUE,124,2,2220.179,43,DON'T EAT                                    EAT,2219.3953,2207.3018,2050.224,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,783.6999999997206
sub-043,126,2,FALSE,right,approach,neg,insect21_crop.jpg,2,13,TRUE,125,2,2222.0674,43,DON'T EAT                                    EAT,2221.4138,2207.3018,2050.224,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,653.6000000000931
sub-043,127,2,FALSE,right,approach,neg,insect26_crop.jpg,2,13,TRUE,126,2,2223.9946,43,DON'T EAT                                    EAT,2223.432,2207.3018,2050.224,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,562.6000000000931
sub-043,128,2,FALSE,right,approach,neg,insect25_crop.jpg,2,13,TRUE,127,2,2226.107,43,DON'T EAT                                    EAT,2225.4504,2207.3018,2050.224,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,656.5999999996275
sub-043,129,2,TRUE,right,avoid,neg,fungus39_crop.jpg,2,13,TRUE,128,1,2228.3213,43,DON'T EAT                                    EAT,2227.4688,2207.3018,2050.224,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,852.5
sub-043,130,2,FALSE,right,approach,neg,insect30_crop.jpg,2,13,TRUE,129,2,2230.1946,43,DON'T EAT                                    EAT,2229.487,2207.3018,2050.224,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,707.5999999996275
sub-043,131,1,FALSE,right,approach,neg,insect22_crop.jpg,2,14,TRUE,130,2,2249.9446,43,DON'T EAT                                    EAT,2249.2368,2245.2163,2050.224,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,707.7999999993481
sub-043,132,1,FALSE,right,approach,neg,insect27_crop.jpg,2,14,TRUE,131,2,2251.8274,43,DON'T EAT                                    EAT,2251.2551,2245.2163,2050.224,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,572.3000000002794
sub-043,133,1,FALSE,right,approach,neg,insect32_crop.jpg,2,14,TRUE,132,2,2253.877,43,DON'T EAT                                    EAT,2253.2737,2245.2163,2050.224,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,603.2999999998137
sub-043,134,1,TRUE,right,avoid,neg,fungus38_crop.jpg,2,14,TRUE,133,1,2256.0637,43,DON'T EAT                                    EAT,2255.2917,2245.2163,2050.224,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,772
sub-043,135,1,TRUE,right,avoid,pos,meat37_crop.jpg,2,14,TRUE,134,1,2258.2095,43,DON'T EAT                                    EAT,2257.3103,2245.2163,2050.224,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,899.1999999997206
sub-043,136,1,FALSE,right,approach,neg,insect7_crop.jpg,2,14,TRUE,135,2,2259.9753,43,DON'T EAT                                    EAT,2259.3286,2245.2163,2050.224,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,646.7000000006519
sub-043,137,1,FALSE,right,approach,neg,insect6_crop.jpg,2,14,TRUE,136,2,2261.9277,43,DON'T EAT                                    EAT,2261.346,2245.2163,2050.224,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,581.7000000001863
sub-043,138,1,FALSE,right,approach,neg,insect8_crop.jpg,2,14,TRUE,137,2,2263.9495,43,DON'T EAT                                    EAT,2263.365,2245.2163,2050.224,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,584.5
sub-043,139,1,FALSE,right,approach,neg,insect12_crop.jpg,2,14,TRUE,138,2,2266.0525,43,DON'T EAT                                    EAT,2265.3835,2245.2163,2050.224,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,669
sub-043,140,1,FALSE,right,approach,neg,insect15_crop.jpg,2,14,TRUE,139,2,2267.9521,43,DON'T EAT                                    EAT,2267.4019,2245.2163,2050.224,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,550.2000000001863
sub-043,141,2,FALSE,right,avoid,neg,fungus25_crop.jpg,2,15,TRUE,140,1,2284.6182,43,DON'T EAT                                    EAT,2283.7822,2279.7617,2050.224,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,835.9999999995343
sub-043,142,2,FALSE,right,avoid,neg,fungus2_crop.jpg,2,15,TRUE,141,1,2286.4346,43,DON'T EAT                                    EAT,2285.8005,2279.7617,2050.224,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,634.1000000000931
sub-043,143,2,TRUE,right,approach,pos,cake2_crop.jpg,2,15,TRUE,142,2,2288.5803,43,DON'T EAT                                    EAT,2287.8188,2279.7617,2050.224,right,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,761.5000000004657
sub-043,144,2,FALSE,right,avoid,neg,fungus9_crop.jpg,2,15,TRUE,143,1,2290.734,43,DON'T EAT                                    EAT,2289.8372,2279.7617,2050.224,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,896.8000000002794
sub-043,145,2,FALSE,right,avoid,neg,fungus40_crop.jpg,2,15,TRUE,144,1,2292.7283,43,DON'T EAT                                    EAT,2291.8557,2279.7617,2050.224,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,872.6000000000931
sub-043,146,2,FALSE,right,avoid,neg,fungus11_crop.jpg,2,15,TRUE,145,1,2294.7314,43,DON'T EAT                                    EAT,2293.874,2279.7617,2050.224,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,857.3999999999069
sub-043,147,2,FALSE,right,avoid,neg,fungus12_crop.jpg,2,15,TRUE,146,1,2296.7073,43,DON'T EAT                                    EAT,2295.892,2279.7617,2050.224,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,815.2999999998137
sub-043,148,2,TRUE,right,approach,neg,insect18_crop.jpg,2,15,TRUE,147,2,2298.5767,43,DON'T EAT                                    EAT,2297.9106,2279.7617,2050.224,right,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,666.1000000000931
sub-043,149,2,FALSE,right,avoid,neg,fungus37_crop.jpg,2,15,TRUE,148,1,2300.6772,43,DON'T EAT                                    EAT,2299.929,2279.7617,2050.224,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,748.2000000001863
sub-043,150,2,FALSE,right,avoid,neg,fungus22_crop.jpg,2,15,TRUE,149,1,2302.6213,43,DON'T EAT                                    EAT,2301.947,2279.7617,2050.224,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,674.2999999998137
sub-043,151,1,FALSE,left,avoid,neg,fungus12_crop.jpg,2,16,TRUE,150,1,2321.5159,43,DON'T EAT                                    EAT,2320.6794,2316.6594,2050.224,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,836.5
sub-043,152,1,FALSE,left,avoid,neg,fungus4_crop.jpg,2,16,TRUE,151,1,2323.3538,43,DON'T EAT                                    EAT,2322.6975,2316.6594,2050.224,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,656.2999999998137
sub-043,153,1,FALSE,left,avoid,neg,fungus19_crop.jpg,2,16,TRUE,152,1,2325.2893,43,DON'T EAT                                    EAT,2324.7163,2316.6594,2050.224,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,573
sub-043,154,1,FALSE,left,avoid,neg,fungus18_crop.jpg,2,16,TRUE,153,1,2327.3044,43,DON'T EAT                                    EAT,2326.7346,2316.6594,2050.224,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,569.8000000002794
sub-043,155,1,FALSE,left,avoid,neg,fungus33_crop.jpg,2,16,TRUE,154,1,2329.294,43,DON'T EAT                                    EAT,2328.753,2316.6594,2050.224,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,541
sub-043,156,1,FALSE,left,avoid,neg,fungus15_crop.jpg,2,16,TRUE,155,1,2331.3086,43,DON'T EAT                                    EAT,2330.7715,2316.6594,2050.224,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,537.0999999996275
sub-043,157,1,TRUE,left,approach,pos,cake39_crop.jpg,2,16,TRUE,156,2,2333.5183,43,DON'T EAT                                    EAT,2332.7896,2316.6594,2050.224,right,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,728.7000000001863
sub-043,158,1,FALSE,left,avoid,neg,fungus35_crop.jpg,2,16,TRUE,157,1,2335.5728,43,DON'T EAT                                    EAT,2334.8076,2316.6594,2050.224,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,765.1999999997206
sub-043,159,1,FALSE,left,avoid,neg,fungus11_crop.jpg,2,16,TRUE,158,1,2337.4539,43,DON'T EAT                                    EAT,2336.8262,2316.6594,2050.224,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,627.6999999997206
sub-043,160,1,TRUE,left,approach,neg,insect6_crop.jpg,2,16,TRUE,159,2,2339.5344,43,DON'T EAT                                    EAT,2338.8445,2316.6594,2050.224,right,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,689.8999999999069
sub-043,161,1,FALSE,right,avoid,neg,fungus24_crop.jpg,3,17,TRUE,160,1,2434.0876,43,DON'T EAT                                    EAT,2433.273,2429.253,2418.1724,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,814.5999999996275
sub-043,162,1,FALSE,right,avoid,neg,fungus26_crop.jpg,3,17,TRUE,161,1,2435.9043,43,DON'T EAT                                    EAT,2435.2913,2429.253,2418.1724,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,613.0000000004657
sub-043,163,1,TRUE,right,approach,pos,cake8_crop.jpg,3,17,TRUE,162,2,2438.113,43,DON'T EAT                                    EAT,2437.3096,2429.253,2418.1724,left,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,803.3999999999069
sub-043,164,1,FALSE,right,avoid,neg,fungus1_crop.jpg,3,17,TRUE,163,1,2440.0146,43,DON'T EAT                                    EAT,2439.328,2429.253,2418.1724,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,686.6000000000931
sub-043,165,1,TRUE,right,approach,neg,insect16_crop.jpg,3,17,TRUE,164,2,2442.0242,43,DON'T EAT                                    EAT,2441.3464,2429.253,2418.1724,left,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,677.7999999998137
sub-043,166,1,FALSE,right,avoid,neg,fungus15_crop.jpg,3,17,TRUE,165,1,2443.988,43,DON'T EAT                                    EAT,2443.364,2429.253,2418.1724,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,624
sub-043,167,1,FALSE,right,avoid,neg,fungus4_crop.jpg,3,17,TRUE,166,1,2446.0068,43,DON'T EAT                                    EAT,2445.3826,2429.253,2418.1724,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,624.2000000001863
sub-043,168,1,FALSE,right,avoid,neg,fungus17_crop.jpg,3,17,TRUE,167,1,2448.1843,43,DON'T EAT                                    EAT,2447.4014,2429.253,2418.1724,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,782.8999999994412
sub-043,169,1,FALSE,right,avoid,neg,fungus20_crop.jpg,3,17,TRUE,168,1,2450.1926,43,DON'T EAT                                    EAT,2449.4197,2429.253,2418.1724,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,772.8999999999069
sub-043,170,1,FALSE,right,avoid,neg,fungus19_crop.jpg,3,17,TRUE,169,1,2452.0408,43,DON'T EAT                                    EAT,2451.438,2429.253,2418.1724,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,602.8000000002794
sub-043,171,0,FALSE,left,approach,neg,insect13_crop.jpg,3,18,TRUE,170,2,2469.8352,43,DON'T EAT                                    EAT,2469.053,2465.0327,2418.1724,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,782.2000000001863
sub-043,172,0,FALSE,left,approach,neg,insect9_crop.jpg,3,18,TRUE,171,2,2471.5908,43,DON'T EAT                                    EAT,2471.071,2465.0327,2418.1724,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,519.7999999998137
sub-043,173,0,TRUE,left,avoid,pos,meat14_crop.jpg,3,18,TRUE,172,1,2474.125,43,DON'T EAT                                    EAT,2473.0894,2465.0327,2418.1724,left,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,1035.6000000000931
sub-043,174,0,FALSE,left,approach,neg,insect36_crop.jpg,3,18,TRUE,173,2,2475.8572,43,DON'T EAT                                    EAT,2475.1077,2465.0327,2418.1724,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,749.4999999995343
sub-043,175,0,FALSE,left,approach,neg,insect27_crop.jpg,3,18,TRUE,174,2,2477.8645,43,DON'T EAT                                    EAT,2477.126,2465.0327,2418.1724,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,738.5
sub-043,176,0,FALSE,left,approach,neg,insect8_crop.jpg,3,18,TRUE,175,2,2479.7795,43,DON'T EAT                                    EAT,2479.144,2465.0327,2418.1724,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,635.5
sub-043,177,0,FALSE,left,approach,neg,insect39_crop.jpg,3,18,TRUE,176,2,2481.7036,43,DON'T EAT                                    EAT,2481.1628,2465.0327,2418.1724,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,540.7999999993481
sub-043,178,0,TRUE,left,avoid,neg,fungus7_crop.jpg,3,18,TRUE,177,1,2483.9006,43,DON'T EAT                                    EAT,2483.1812,2465.0327,2418.1724,left,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,719.3999999999069
sub-043,179,0,FALSE,left,approach,neg,insect29_crop.jpg,3,18,TRUE,178,2,2486.109,43,DON'T EAT                                    EAT,2485.1995,2465.0327,2418.1724,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,909.5
sub-043,180,0,FALSE,left,approach,neg,insect19_crop.jpg,3,18,TRUE,179,2,2487.8716,43,DON'T EAT                                    EAT,2487.2178,2465.0327,2418.1724,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,653.8000000002794
sub-043,181,1,FALSE,left,approach,neg,insect32_crop.jpg,3,19,TRUE,180,2,2504.5403,43,DON'T EAT                                    EAT,2503.881,2499.8616,2418.1724,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,659.3000000002794
sub-043,182,1,FALSE,left,approach,neg,insect23_crop.jpg,3,19,TRUE,181,2,2506.4111,43,DON'T EAT                                    EAT,2505.9,2499.8616,2418.1724,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,511.09999999962747
sub-043,183,1,FALSE,left,approach,neg,insect18_crop.jpg,3,19,TRUE,182,2,2508.4587,43,DON'T EAT                                    EAT,2507.9182,2499.8616,2418.1724,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,540.5
sub-043,184,1,TRUE,left,avoid,neg,fungus22_crop.jpg,3,19,TRUE,183,1,2510.5425,43,DON'T EAT                                    EAT,2509.9368,2499.8616,2418.1724,left,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,605.7000000001863
sub-043,185,1,FALSE,left,approach,neg,insect37_crop.jpg,3,19,TRUE,184,2,2512.65,43,DON'T EAT                                    EAT,2511.955,2499.8616,2418.1724,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,695
sub-043,186,1,FALSE,left,approach,neg,insect2_crop.jpg,3,19,TRUE,185,2,2514.5789,43,DON'T EAT                                    EAT,2513.9734,2499.8616,2418.1724,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,605.5
sub-043,187,1,FALSE,left,approach,neg,insect16_crop.jpg,3,19,TRUE,186,2,2516.6692,43,DON'T EAT                                    EAT,2515.9917,2499.8616,2418.1724,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,677.4999999995343
sub-043,188,1,FALSE,left,approach,neg,insect21_crop.jpg,3,19,TRUE,187,2,2518.6128,43,DON'T EAT                                    EAT,2518.01,2499.8616,2418.1724,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,602.7999999998137
sub-043,189,1,TRUE,left,avoid,pos,meat15_crop.jpg,3,19,TRUE,188,1,2520.761,43,DON'T EAT                                    EAT,2520.0283,2499.8616,2418.1724,left,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,732.7000000001863
sub-043,190,1,FALSE,left,approach,neg,insect31_crop.jpg,3,19,TRUE,189,2,2522.6694,43,DON'T EAT                                    EAT,2522.0469,2499.8616,2418.1724,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,622.5000000004657
sub-043,191,1,FALSE,left,approach,pos,cake10_crop.jpg,3,20,TRUE,190,2,2542.6448,43,DON'T EAT                                    EAT,2541.613,2537.5928,2418.1724,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,1031.7999999998137
sub-043,192,1,FALSE,left,approach,pos,cake1_crop.jpg,3,20,TRUE,191,2,2544.2236,43,DON'T EAT                                    EAT,2543.6313,2537.5928,2418.1724,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,592.2999999998137
sub-043,193,1,FALSE,left,approach,pos,cake12_crop.jpg,3,20,TRUE,192,2,2546.1465,43,DON'T EAT                                    EAT,2545.6497,2537.5928,2418.1724,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,496.8000000002794
sub-043,194,1,FALSE,left,approach,pos,cake36_crop.jpg,3,20,TRUE,193,2,2548.1646,43,DON'T EAT                                    EAT,2547.668,2537.5928,2418.1724,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,496.60000000009313
sub-043,195,1,FALSE,left,approach,pos,cake17_crop.jpg,3,20,TRUE,194,2,2550.3,43,DON'T EAT                                    EAT,2549.6863,2537.5928,2418.1724,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,613.7000000001863
sub-043,196,1,TRUE,left,avoid,pos,meat2_crop.jpg,3,20,TRUE,195,1,2552.4763,43,DON'T EAT                                    EAT,2551.7048,2537.5928,2418.1724,left,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,771.5
sub-043,197,1,FALSE,left,approach,pos,cake24_crop.jpg,3,20,TRUE,196,2,2554.433,43,DON'T EAT                                    EAT,2553.7231,2537.5928,2418.1724,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,709.8999999999069
sub-043,198,1,FALSE,left,approach,pos,cake38_crop.jpg,3,20,TRUE,197,2,2556.409,43,DON'T EAT                                    EAT,2555.7412,2537.5928,2418.1724,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,667.8000000002794
sub-043,199,1,FALSE,left,approach,pos,cake32_crop.jpg,3,20,TRUE,198,2,2558.3381,43,DON'T EAT                                    EAT,2557.7593,2537.5928,2418.1724,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,578.7999999998137
sub-043,200,1,TRUE,left,avoid,neg,fungus13_crop.jpg,3,20,TRUE,199,1,2560.7705,43,DON'T EAT                                    EAT,2559.778,2537.5928,2418.1724,left,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,992.5
sub-043,201,0,TRUE,right,avoid,neg,fungus13_crop.jpg,3,21,TRUE,200,1,2577.657,43,DON'T EAT                                    EAT,2576.8423,2572.8223,2418.1724,left,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,814.7000000001863
sub-043,202,0,FALSE,right,approach,pos,cake30_crop.jpg,3,21,TRUE,201,2,2579.5273,43,DON'T EAT                                    EAT,2578.8606,2572.8223,2418.1724,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,666.7000000001863
sub-043,203,0,TRUE,right,avoid,pos,meat5_crop.jpg,3,21,TRUE,202,1,2581.6516,43,DON'T EAT                                    EAT,2580.879,2572.8223,2418.1724,left,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,772.6000000000931
sub-043,204,0,FALSE,right,approach,pos,cake40_crop.jpg,3,21,TRUE,203,2,2583.5735,43,DON'T EAT                                    EAT,2582.897,2572.8223,2418.1724,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,676.5
sub-043,205,0,FALSE,right,approach,pos,cake6_crop.jpg,3,21,TRUE,204,2,2585.5815,43,DON'T EAT                                    EAT,2584.9155,2572.8223,2418.1724,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,666
sub-043,206,0,FALSE,right,approach,pos,cake33_crop.jpg,3,21,TRUE,205,2,2587.704,43,DON'T EAT                                    EAT,2586.934,2572.8223,2418.1724,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,770
sub-043,207,0,FALSE,right,approach,pos,cake13_crop.jpg,3,21,TRUE,206,2,2589.6082,43,DON'T EAT                                    EAT,2588.952,2572.8223,2418.1724,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,656.2000000001863
sub-043,208,0,FALSE,right,approach,pos,cake26_crop.jpg,3,21,TRUE,207,2,2591.5835,43,DON'T EAT                                    EAT,2590.9702,2572.8223,2418.1724,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,613.2999999998137
sub-043,209,0,FALSE,right,approach,pos,cake7_crop.jpg,3,21,TRUE,208,2,2593.5713,43,DON'T EAT                                    EAT,2592.989,2572.8223,2418.1724,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,582.3000000002794
sub-043,210,0,FALSE,right,approach,pos,cake34_crop.jpg,3,21,TRUE,209,2,2595.6934,43,DON'T EAT                                    EAT,2595.007,2572.8223,2418.1724,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,686.3999999999069
sub-043,211,1,FALSE,right,avoid,pos,meat26_crop.jpg,3,22,TRUE,210,1,2613.7307,43,DON'T EAT                                    EAT,2612.788,2608.7686,2418.1724,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,942.7000000001863
sub-043,212,1,FALSE,right,avoid,pos,meat1_crop.jpg,3,22,TRUE,211,1,2615.666,43,DON'T EAT                                    EAT,2614.8071,2608.7686,2418.1724,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,858.8999999999069
sub-043,213,1,FALSE,right,avoid,pos,meat27_crop.jpg,3,22,TRUE,212,1,2617.6406,43,DON'T EAT                                    EAT,2616.8254,2608.7686,2418.1724,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,815.1999999997206
sub-043,214,1,FALSE,right,avoid,pos,meat4_crop.jpg,3,22,TRUE,213,1,2619.5337,43,DON'T EAT                                    EAT,2618.8438,2608.7686,2418.1724,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,689.8999999999069
sub-043,215,1,FALSE,right,avoid,pos,meat21_crop.jpg,3,22,TRUE,214,1,2621.57,43,DON'T EAT                                    EAT,2620.862,2608.7686,2418.1724,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,708
sub-043,216,1,FALSE,right,avoid,pos,meat9_crop.jpg,3,22,TRUE,215,1,2623.8047,43,DON'T EAT                                    EAT,2622.8806,2608.7686,2418.1724,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,924.1000000000931
sub-043,217,1,TRUE,right,approach,pos,cake16_crop.jpg,3,22,TRUE,216,2,2625.5847,43,DON'T EAT                                    EAT,2624.8982,2608.7686,2418.1724,left,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,686.4999999995343
sub-043,218,1,FALSE,right,avoid,pos,meat40_crop.jpg,3,22,TRUE,217,1,2627.6345,43,DON'T EAT                                    EAT,2626.917,2608.7686,2418.1724,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,717.5
