subject,trial_number,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,time_of_response,subject_number,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset,response_hand,response_cleaned,response_lat,response_lat_cleaned,response_meaning,response_meaning_cleaned,condition_mot,condition_val,condition,correct,correct_cleaned,rt
sub-055,112,2,FALSE,left,approach,pos,cake22_crop.jpg,2,12,TRUE,111,2,859.3518,55,DON'T EAT                                    EAT,858.7078,852.6695,729.05817,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,644
sub-055,113,2,FALSE,left,approach,pos,cake31_crop.jpg,2,12,TRUE,112,2,861.2641,55,DON'T EAT                                    EAT,860.7262,852.6695,729.05817,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,537.9000000000233
sub-055,114,2,FALSE,left,approach,pos,cake34_crop.jpg,2,12,TRUE,113,2,863.369,55,DON'T EAT                                    EAT,862.74445,852.6695,729.05817,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,624.5499999999302
sub-055,115,2,FALSE,left,approach,pos,cake7_crop.jpg,2,12,TRUE,114,2,865.8076,55,DON'T EAT                                    EAT,864.7627,852.6695,729.05817,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,1044.9000000000233
sub-055,116,2,TRUE,left,avoid,pos,meat5_crop.jpg,2,12,TRUE,115,1,867.5949,55,DON'T EAT                                    EAT,866.781,852.6695,729.05817,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,813.9000000000233
sub-055,117,2,FALSE,left,approach,pos,cake15_crop.jpg,2,12,TRUE,116,2,869.64545,55,DON'T EAT                                    EAT,868.79956,852.6695,729.05817,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,845.8899999998976
sub-055,118,2,TRUE,left,avoid,neg,fungus23_crop.jpg,2,12,TRUE,117,1,871.6113,55,DON'T EAT                                    EAT,870.81793,852.6695,729.05817,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,793.3699999999953
sub-055,119,2,FALSE,left,approach,pos,cake1_crop.jpg,2,12,TRUE,118,2,873.7154,55,DON'T EAT                                    EAT,872.8362,852.6695,729.05817,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,879.2000000000698
sub-055,120,2,FALSE,left,approach,pos,cake23_crop.jpg,2,12,TRUE,119,2,875.53394,55,DON'T EAT                                    EAT,874.8546,852.6695,729.05817,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,679.3400000000838
sub-055,121,3,FALSE,left,avoid,pos,meat2_crop.jpg,2,13,TRUE,120,1,893.129,55,DON'T EAT                                    EAT,892.2189,888.1989,729.05817,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,910.1000000000931
sub-055,122,3,TRUE,left,approach,neg,insect34_crop.jpg,2,13,TRUE,121,2,895.17224,55,DON'T EAT                                    EAT,894.23676,888.1989,729.05817,right,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,935.4799999999814
sub-055,123,3,FALSE,left,avoid,pos,meat25_crop.jpg,2,13,TRUE,122,1,896.9743,55,DON'T EAT                                    EAT,896.2554,888.1989,729.05817,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,718.8999999999069
sub-055,124,3,FALSE,left,avoid,pos,meat18_crop.jpg,2,13,TRUE,123,1,898.88544,55,DON'T EAT                                    EAT,898.27374,888.1989,729.05817,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,611.7000000000698
sub-055,125,3,FALSE,left,avoid,pos,meat4_crop.jpg,2,13,TRUE,124,1,900.8737,55,DON'T EAT                                    EAT,900.29236,888.1989,729.05817,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,581.3399999999674
sub-055,126,3,FALSE,left,avoid,pos,meat11_crop.jpg,2,13,TRUE,125,1,902.9451,55,DON'T EAT                                    EAT,902.3107,888.1989,729.05817,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,634.4000000000233
sub-055,127,3,FALSE,left,avoid,pos,meat16_crop.jpg,2,13,TRUE,126,1,905.1792,55,DON'T EAT                                    EAT,904.3286,888.1989,729.05817,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,850.5999999999767
sub-055,128,3,FALSE,left,avoid,pos,meat17_crop.jpg,2,13,TRUE,127,1,906.8545,55,DON'T EAT                                    EAT,906.34735,888.1989,729.05817,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,507.1500000000233
sub-055,129,3,TRUE,left,approach,pos,cake8_crop.jpg,2,13,TRUE,128,1,908.8831,55,DON'T EAT                                    EAT,908.3657,888.1989,729.05817,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,0,0,517.4000000000233
sub-055,130,3,FALSE,left,avoid,pos,meat15_crop.jpg,2,13,TRUE,129,1,911.1562,55,DON'T EAT                                    EAT,910.3837,888.1989,729.05817,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,772.5000000001164
sub-055,131,1,FALSE,left,approach,pos,cake12_crop.jpg,2,14,TRUE,130,2,928.3388,55,DON'T EAT                                    EAT,927.31476,923.29456,729.05817,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,1024.0400000000373
sub-055,132,1,FALSE,left,approach,pos,cake36_crop.jpg,2,14,TRUE,131,2,929.9672,55,DON'T EAT                                    EAT,929.3332,923.29456,729.05817,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,634
sub-055,133,1,FALSE,left,approach,pos,cake6_crop.jpg,2,14,TRUE,132,2,931.85846,55,DON'T EAT                                    EAT,931.3514,923.29456,729.05817,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,507.0600000000559
sub-055,134,1,FALSE,left,approach,pos,cake40_crop.jpg,2,14,TRUE,133,2,934.0696,55,DON'T EAT                                    EAT,933.3698,923.29456,729.05817,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,699.8000000000466
sub-055,135,1,FALSE,left,approach,pos,cake37_crop.jpg,2,14,TRUE,134,2,936.07697,55,DON'T EAT                                    EAT,935.38824,923.29456,729.05817,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,688.7299999999814
sub-055,136,1,FALSE,left,approach,pos,cake26_crop.jpg,2,14,TRUE,135,2,938.0841,55,DON'T EAT                                    EAT,937.4062,923.29456,729.05817,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,677.9000000000233
sub-055,137,1,TRUE,left,avoid,pos,meat12_crop.jpg,2,14,TRUE,136,1,940.19415,55,DON'T EAT                                    EAT,939.42487,923.29456,729.05817,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,769.2799999999115
sub-055,138,1,TRUE,left,avoid,neg,fungus14_crop.jpg,2,14,TRUE,137,1,942.2364,55,DON'T EAT                                    EAT,941.44336,923.29456,729.05817,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,793.0400000000373
sub-055,139,1,FALSE,left,approach,pos,cake27_crop.jpg,2,14,TRUE,138,2,944.0236,55,DON'T EAT                                    EAT,943.46136,923.29456,729.05817,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,562.2399999999907
sub-055,140,1,FALSE,left,approach,pos,cake28_crop.jpg,2,14,TRUE,139,2,946.1041,55,DON'T EAT                                    EAT,945.48,923.29456,729.05817,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,624.0999999999767
sub-055,141,3,FALSE,right,approach,neg,insect36_crop.jpg,2,15,TRUE,140,2,965.68176,55,DON'T EAT                                    EAT,964.5786,960.5591,729.05817,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,1103.1599999999162
sub-055,142,3,FALSE,right,approach,neg,insect24_crop.jpg,2,15,TRUE,141,2,967.2443,55,DON'T EAT                                    EAT,966.5974,960.5591,729.05817,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,646.8999999999069
sub-055,143,3,FALSE,right,approach,neg,insect30_crop.jpg,2,15,TRUE,142,2,969.4178,55,DON'T EAT                                    EAT,968.61554,960.5591,729.05817,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,802.2600000000093
sub-055,144,3,FALSE,right,approach,neg,insect32_crop.jpg,2,15,TRUE,143,2,971.20184,55,DON'T EAT                                    EAT,970.63354,960.5591,729.05817,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,568.2999999999302
sub-055,145,3,FALSE,right,approach,neg,insect40_crop.jpg,2,15,TRUE,144,2,973.3945,55,DON'T EAT                                    EAT,972.65216,960.5591,729.05817,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,742.3399999999674
sub-055,146,3,FALSE,right,approach,neg,insect4_crop.jpg,2,15,TRUE,145,2,975.37897,55,DON'T EAT                                    EAT,974.6708,960.5591,729.05817,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,708.1700000000419
sub-055,147,3,TRUE,right,avoid,pos,meat16_crop.jpg,2,15,TRUE,146,1,977.4082,55,DON'T EAT                                    EAT,976.6891,960.5591,729.05817,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,719.0999999998603
sub-055,148,3,FALSE,right,approach,neg,insect31_crop.jpg,2,15,TRUE,147,2,979.3212,55,DON'T EAT                                    EAT,978.70746,960.5591,729.05817,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,613.7399999999907
sub-055,149,3,FALSE,right,approach,neg,insect34_crop.jpg,2,15,TRUE,148,2,981.3922,55,DON'T EAT                                    EAT,980.7258,960.5591,729.05817,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,666.3999999999069
sub-055,150,3,TRUE,right,avoid,neg,fungus1_crop.jpg,2,15,TRUE,149,1,983.5254,55,DON'T EAT                                    EAT,982.74414,960.5591,729.05817,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,781.2600000000093
sub-055,151,0,TRUE,right,avoid,neg,fungus15_crop.jpg,2,16,TRUE,150,1,999.7832,55,DON'T EAT                                    EAT,998.9743,994.954,729.05817,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,808.9000000000233
sub-055,152,0,FALSE,right,approach,pos,cake5_crop.jpg,2,16,TRUE,151,2,1001.92267,55,DON'T EAT                                    EAT,1000.9926,994.954,729.05817,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,930.0699999999488
sub-055,153,0,FALSE,right,approach,pos,cake4_crop.jpg,2,16,TRUE,152,2,1004.10364,55,DON'T EAT                                    EAT,1003.01105,994.954,729.05817,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,1092.5900000000838
sub-055,154,0,TRUE,right,avoid,pos,meat6_crop.jpg,2,16,TRUE,153,1,1005.8684,55,DON'T EAT                                    EAT,1005.0294,994.954,729.05817,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,838.9999999998836
sub-055,155,0,FALSE,right,approach,pos,cake35_crop.jpg,2,16,TRUE,154,2,1007.9859,55,DON'T EAT                                    EAT,1007.0477,994.954,729.05817,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,938.2000000000698
sub-055,156,0,FALSE,right,approach,pos,cake24_crop.jpg,2,16,TRUE,155,2,1009.7726,55,DON'T EAT                                    EAT,1009.06604,994.954,729.05817,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,706.5599999999395
sub-055,157,0,FALSE,right,approach,pos,cake19_crop.jpg,2,16,TRUE,156,2,1011.98364,55,DON'T EAT                                    EAT,1011.0844,994.954,729.05817,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,899.2400000001071
sub-055,158,0,FALSE,right,approach,pos,cake22_crop.jpg,2,16,TRUE,157,2,1013.86127,55,DON'T EAT                                    EAT,1013.1026,994.954,729.05817,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,758.6699999999255
sub-055,159,0,FALSE,right,approach,pos,cake15_crop.jpg,2,16,TRUE,158,2,1015.8049,55,DON'T EAT                                    EAT,1015.1208,994.954,729.05817,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,684.0999999999767
sub-055,160,0,FALSE,right,approach,pos,cake38_crop.jpg,2,16,TRUE,159,2,1017.93164,55,DON'T EAT                                    EAT,1017.1395,994.954,729.05817,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,792.140000000014
sub-055,161,1,FALSE,left,avoid,pos,meat24_crop.jpg,3,17,TRUE,160,1,1116.5205,55,DON'T EAT                                    EAT,1115.4877,1111.4678,1100.5781,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1032.8000000000466
sub-055,162,1,FALSE,left,avoid,pos,meat38_crop.jpg,3,17,TRUE,161,1,1118.0332,55,DON'T EAT                                    EAT,1117.5061,1111.4678,1100.5781,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,527.1000000000931
sub-055,163,1,FALSE,left,avoid,pos,meat27_crop.jpg,3,17,TRUE,162,1,1119.9987,55,DON'T EAT                                    EAT,1119.5244,1111.4678,1100.5781,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,474.3000000002794
sub-055,164,1,FALSE,left,avoid,pos,meat13_crop.jpg,3,17,TRUE,163,1,1122.0498,55,DON'T EAT                                    EAT,1121.5426,1111.4678,1100.5781,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,507.19999999995343
sub-055,165,1,TRUE,left,approach,neg,insect39_crop.jpg,3,17,TRUE,164,2,1124.364,55,DON'T EAT                                    EAT,1123.5612,1111.4678,1100.5781,left,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,802.7999999998137
sub-055,166,1,TRUE,left,approach,pos,cake24_crop.jpg,3,17,TRUE,165,2,1126.4166,55,DON'T EAT                                    EAT,1125.5796,1111.4678,1100.5781,left,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,837
sub-055,167,1,FALSE,left,avoid,pos,meat31_crop.jpg,3,17,TRUE,166,1,1128.2977,55,DON'T EAT                                    EAT,1127.5978,1111.4678,1100.5781,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,699.9000000001397
sub-055,168,1,FALSE,left,avoid,pos,meat19_crop.jpg,3,17,TRUE,167,1,1130.2733,55,DON'T EAT                                    EAT,1129.6161,1111.4678,1100.5781,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,657.2000000001863
sub-055,169,1,FALSE,left,avoid,pos,meat34_crop.jpg,3,17,TRUE,168,1,1132.429,55,DON'T EAT                                    EAT,1131.6345,1111.4678,1100.5781,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,794.5
sub-055,170,1,FALSE,left,avoid,pos,meat8_crop.jpg,3,17,TRUE,169,1,1134.2712,55,DON'T EAT                                    EAT,1133.6526,1111.4678,1100.5781,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,618.6000000000931
sub-055,171,0,TRUE,right,approach,pos,cake7_crop.jpg,3,18,TRUE,170,2,1153.0322,55,DON'T EAT                                    EAT,1152.1509,1148.1313,1100.5781,left,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,881.3000000000466
sub-055,172,0,FALSE,right,avoid,pos,meat22_crop.jpg,3,18,TRUE,171,1,1155.3538,55,DON'T EAT                                    EAT,1154.1693,1148.1313,1100.5781,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1184.5
sub-055,173,0,FALSE,right,avoid,pos,meat30_crop.jpg,3,18,TRUE,172,1,1156.9795,55,DON'T EAT                                    EAT,1156.1882,1148.1313,1100.5781,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,791.3000000000466
sub-055,174,0,FALSE,right,avoid,pos,meat40_crop.jpg,3,18,TRUE,173,1,1158.9866,55,DON'T EAT                                    EAT,1158.2067,1148.1313,1100.5781,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,779.8999999999069
sub-055,175,0,FALSE,right,avoid,pos,meat27_crop.jpg,3,18,TRUE,174,1,1160.9126,55,DON'T EAT                                    EAT,1160.2249,1148.1313,1100.5781,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,687.7000000001863
sub-055,176,0,FALSE,right,avoid,pos,meat14_crop.jpg,3,18,TRUE,175,1,1162.8223,55,DON'T EAT                                    EAT,1162.2433,1148.1313,1100.5781,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,579
sub-055,177,0,FALSE,right,avoid,pos,meat29_crop.jpg,3,18,TRUE,176,1,1164.8235,55,DON'T EAT                                    EAT,1164.2611,1148.1313,1100.5781,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,562.4000000001397
sub-055,178,0,FALSE,right,avoid,pos,meat25_crop.jpg,3,18,TRUE,177,1,1167.0833,55,DON'T EAT                                    EAT,1166.2799,1148.1313,1100.5781,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,803.4000000001397
sub-055,179,0,TRUE,right,approach,neg,insect11_crop.jpg,3,18,TRUE,178,2,1169.169,55,DON'T EAT                                    EAT,1168.2982,1148.1313,1100.5781,left,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,870.8000000000466
sub-055,180,0,FALSE,right,avoid,pos,meat10_crop.jpg,3,18,TRUE,179,1,1171.2565,55,DON'T EAT                                    EAT,1170.3165,1148.1313,1100.5781,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,940
sub-055,181,1,FALSE,right,approach,pos,cake30_crop.jpg,3,19,TRUE,180,2,1190.987,55,DON'T EAT                                    EAT,1189.5825,1185.5625,1100.5781,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,1404.5
sub-055,182,1,TRUE,right,avoid,pos,meat24_crop.jpg,3,19,TRUE,181,1,1192.309,55,DON'T EAT                                    EAT,1191.601,1185.5625,1100.5781,left,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,708
sub-055,183,1,FALSE,right,approach,pos,cake28_crop.jpg,3,19,TRUE,182,2,1194.434,55,DON'T EAT                                    EAT,1193.6194,1185.5625,1100.5781,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,814.5999999998603
sub-055,184,1,FALSE,right,approach,pos,cake33_crop.jpg,3,19,TRUE,183,2,1196.4707,55,DON'T EAT                                    EAT,1195.6376,1185.5625,1100.5781,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,833.1000000000931
sub-055,185,1,FALSE,right,approach,pos,cake16_crop.jpg,3,19,TRUE,184,2,1198.3204,55,DON'T EAT                                    EAT,1197.6561,1185.5625,1100.5781,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,664.3000000002794
sub-055,186,1,TRUE,right,avoid,neg,fungus26_crop.jpg,3,19,TRUE,185,1,1200.4872,55,DON'T EAT                                    EAT,1199.6742,1185.5625,1100.5781,left,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,813
sub-055,187,1,FALSE,right,approach,pos,cake18_crop.jpg,3,19,TRUE,186,2,1202.5183,55,DON'T EAT                                    EAT,1201.6926,1185.5625,1100.5781,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,825.6999999999534
sub-055,188,1,FALSE,right,approach,pos,cake27_crop.jpg,3,19,TRUE,187,2,1204.4026,55,DON'T EAT                                    EAT,1203.711,1185.5625,1100.5781,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,691.5999999998603
sub-055,189,1,FALSE,right,approach,pos,cake31_crop.jpg,3,19,TRUE,188,2,1206.3213,55,DON'T EAT                                    EAT,1205.7294,1185.5625,1100.5781,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,591.9000000001397
sub-055,190,1,FALSE,right,approach,pos,cake36_crop.jpg,3,19,TRUE,189,2,1208.277,55,DON'T EAT                                    EAT,1207.7477,1185.5625,1100.5781,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,529.3000000000466
sub-055,191,1,FALSE,left,approach,neg,insect8_crop.jpg,3,20,TRUE,190,2,1228.1344,55,DON'T EAT                                    EAT,1227.3306,1223.3105,1100.5781,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,803.7999999998137
sub-055,192,1,FALSE,left,approach,neg,insect19_crop.jpg,3,20,TRUE,191,2,1229.9445,55,DON'T EAT                                    EAT,1229.349,1223.3105,1100.5781,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,595.5
sub-055,193,1,TRUE,left,avoid,neg,fungus32_crop.jpg,3,20,TRUE,192,1,1232.6257,55,DON'T EAT                                    EAT,1231.3673,1223.3105,1100.5781,left,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,1258.4000000001397
sub-055,194,1,FALSE,left,approach,neg,insect23_crop.jpg,3,20,TRUE,193,2,1234.0739,55,DON'T EAT                                    EAT,1233.3855,1223.3105,1100.5781,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,688.4000000001397
sub-055,195,1,FALSE,left,approach,neg,insect22_crop.jpg,3,20,TRUE,194,2,1235.9331,55,DON'T EAT                                    EAT,1235.4034,1223.3105,1100.5781,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,529.6999999999534
sub-055,196,1,FALSE,left,approach,neg,insect33_crop.jpg,3,20,TRUE,195,2,1238.0253,55,DON'T EAT                                    EAT,1237.4222,1223.3105,1100.5781,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,603.1000000000931
sub-055,197,1,FALSE,left,approach,neg,insect14_crop.jpg,3,20,TRUE,196,2,1239.9774,55,DON'T EAT                                    EAT,1239.4408,1223.3105,1100.5781,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,536.5999999998603
sub-055,198,1,FALSE,left,approach,neg,insect29_crop.jpg,3,20,TRUE,197,2,1242.1786,55,DON'T EAT                                    EAT,1241.4591,1223.3105,1100.5781,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,719.4999999997672
sub-055,199,1,TRUE,left,avoid,pos,meat40_crop.jpg,3,20,TRUE,198,1,1244.2291,55,DON'T EAT                                    EAT,1243.4769,1223.3105,1100.5781,left,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,752.2000000001863
sub-055,200,1,FALSE,left,approach,neg,insect10_crop.jpg,3,20,TRUE,199,2,1246.2684,55,DON'T EAT                                    EAT,1245.4957,1223.3105,1100.5781,left,2,right,right,eat,eat,approach,neg,approach-neg,1,1,772.6999999999534
sub-055,201,2,FALSE,right,approach,pos,cake34_crop.jpg,3,21,TRUE,200,2,1265.1257,55,DON'T EAT                                    EAT,1263.4272,1259.4073,1100.5781,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,1698.4999999997672
sub-055,202,2,FALSE,right,approach,pos,cake6_crop.jpg,3,21,TRUE,201,2,1266.4692,55,DON'T EAT                                    EAT,1265.4456,1259.4073,1100.5781,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,1023.5999999998603
sub-055,203,2,FALSE,right,approach,pos,cake8_crop.jpg,3,21,TRUE,202,2,1268.2153,55,DON'T EAT                                    EAT,1267.464,1259.4073,1100.5781,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,751.3000000000466
sub-055,204,2,FALSE,right,approach,pos,cake21_crop.jpg,3,21,TRUE,203,2,1270.2856,55,DON'T EAT                                    EAT,1269.4823,1259.4073,1100.5781,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,803.3000000000466
sub-055,205,2,FALSE,right,approach,pos,cake1_crop.jpg,3,21,TRUE,204,2,1272.1351,55,DON'T EAT                                    EAT,1271.5006,1259.4073,1100.5781,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,634.4999999997672
sub-055,206,2,FALSE,right,approach,pos,cake39_crop.jpg,3,21,TRUE,205,2,1274.1515,55,DON'T EAT                                    EAT,1273.5186,1259.4073,1100.5781,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,632.8999999999069
sub-055,207,2,TRUE,right,avoid,neg,fungus16_crop.jpg,3,21,TRUE,206,1,1276.436,55,DON'T EAT                                    EAT,1275.5372,1259.4073,1100.5781,left,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,898.8000000000466
sub-055,208,2,FALSE,right,approach,pos,cake10_crop.jpg,3,21,TRUE,207,2,1278.3895,55,DON'T EAT                                    EAT,1277.5557,1259.4073,1100.5781,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,833.8000000000466
sub-055,209,2,FALSE,right,approach,pos,cake14_crop.jpg,3,21,TRUE,208,2,1280.2389,55,DON'T EAT                                    EAT,1279.574,1259.4073,1100.5781,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,664.9000000001397
sub-055,210,2,TRUE,right,avoid,pos,meat12_crop.jpg,3,21,TRUE,209,1,1282.4049,55,DON'T EAT                                    EAT,1281.5924,1259.4073,1100.5781,left,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,812.5
sub-055,211,0,TRUE,left,approach,neg,insect26_crop.jpg,3,22,TRUE,210,2,1298.4933,55,DON'T EAT                                    EAT,1297.689,1293.6688,1100.5781,left,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,804.3000000000466
sub-055,212,0,FALSE,left,avoid,pos,meat21_crop.jpg,3,22,TRUE,211,1,1300.3497,55,DON'T EAT                                    EAT,1299.7074,1293.6688,1100.5781,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,642.3000000000466
sub-055,213,0,FALSE,left,avoid,pos,meat7_crop.jpg,3,22,TRUE,212,1,1302.4045,55,DON'T EAT                                    EAT,1301.7257,1293.6688,1100.5781,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,678.8000000000466
sub-055,214,0,FALSE,left,avoid,pos,meat36_crop.jpg,3,22,TRUE,213,1,1304.3586,55,DON'T EAT                                    EAT,1303.744,1293.6688,1100.5781,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,614.6000000000931
sub-055,215,0,FALSE,left,avoid,pos,meat1_crop.jpg,3,22,TRUE,214,1,1306.6074,55,DON'T EAT                                    EAT,1305.7626,1293.6688,1100.5781,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,844.8000000000466
sub-055,216,0,FALSE,left,avoid,pos,meat6_crop.jpg,3,22,TRUE,215,1,1308.3423,55,DON'T EAT                                    EAT,1307.7806,1293.6688,1100.5781,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,561.6999999999534
sub-055,217,0,FALSE,left,avoid,pos,meat39_crop.jpg,3,22,TRUE,216,1,1310.4462,55,DON'T EAT                                    EAT,1309.7992,1293.6688,1100.5781,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,647.0000000002328
sub-055,218,0,FALSE,left,avoid,pos,meat23_crop.jpg,3,22,TRUE,217,1,1312.378,55,DON'T EAT                                    EAT,1311.8174,1293.6688,1100.5781,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,560.6000000000931
sub-055,219,0,TRUE,left,approach,pos,cake33_crop.jpg,3,22,TRUE,218,2,1314.8577,55,DON'T EAT                                    EAT,1313.8354,1293.6688,1100.5781,left,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,1022.3000000000466
sub-055,220,0,FALSE,left,avoid,pos,meat37_crop.jpg,3,22,TRUE,219,1,1316.785,55,DON'T EAT                                    EAT,1315.8539,1293.6688,1100.5781,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,931.0999999998603
sub-055,221,3,FALSE,left,avoid,neg,fungus31_crop.jpg,3,23,TRUE,220,1,1333.2032,55,DON'T EAT                                    EAT,1332.4513,1328.431,1100.5781,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,751.8999999999069
sub-055,222,3,FALSE,left,avoid,neg,fungus34_crop.jpg,3,23,TRUE,221,1,1335.1523,55,DON'T EAT                                    EAT,1334.469,1328.431,1100.5781,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,683.3000000000466
