subject,trial_number,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,time_of_response,subject_number,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset,response_hand,response_cleaned,response_lat,response_lat_cleaned,response_meaning,response_meaning_cleaned,condition_mot,condition_val,condition,correct,correct_cleaned,rt
sub-081,108,0,FALSE,right,approach,neg,insect28_crop.jpg,2,11,TRUE,107,2,1859.5465,81,DON'T EAT                                    EAT,1858.918,1840.7859,1755.5911,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,628.5
sub-081,109,0,FALSE,right,approach,neg,insect24_crop.jpg,2,11,TRUE,108,2,1861.5621,81,DON'T EAT                                    EAT,1860.9358,1840.7859,1755.5911,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,626.3000000000466
sub-081,110,0,FALSE,right,approach,neg,insect23_crop.jpg,2,11,TRUE,109,2,1863.593,81,DON'T EAT                                    EAT,1862.9547,1840.7859,1755.5911,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,638.3000000000466
sub-081,111,3,TRUE,left,avoid,neg,fungus26_crop.jpg,2,12,TRUE,110,1,1883.4717,81,DON'T EAT                                    EAT,1882.5538,1878.5343,1755.5911,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,917.9000000001397
sub-081,112,3,FALSE,left,approach,neg,insect13_crop.jpg,2,12,TRUE,111,2,1885.2256,81,DON'T EAT                                    EAT,1884.5726,1878.5343,1755.5911,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,653.0000000002328
sub-081,113,3,FALSE,left,approach,neg,insect34_crop.jpg,2,12,TRUE,112,2,1887.1665,81,DON'T EAT                                    EAT,1886.591,1878.5343,1755.5911,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,575.5
sub-081,114,3,FALSE,left,approach,neg,insect30_crop.jpg,2,12,TRUE,113,2,1889.2378,81,DON'T EAT                                    EAT,1888.6093,1878.5343,1755.5911,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,628.5
sub-081,115,3,FALSE,left,approach,neg,insect16_crop.jpg,2,12,TRUE,114,2,1891.173,81,DON'T EAT                                    EAT,1890.6277,1878.5343,1755.5911,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,545.3000000000466
sub-081,116,3,FALSE,left,approach,neg,insect20_crop.jpg,2,12,TRUE,115,2,1893.1897,81,DON'T EAT                                    EAT,1892.6455,1878.5343,1755.5911,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,544.1999999999534
sub-081,117,3,FALSE,left,approach,neg,insect18_crop.jpg,2,12,TRUE,116,2,1895.1993,81,DON'T EAT                                    EAT,1894.6643,1878.5343,1755.5911,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,535.0000000002328
sub-081,118,3,FALSE,left,approach,neg,insect35_crop.jpg,2,12,TRUE,117,2,1897.1853,81,DON'T EAT                                    EAT,1896.6826,1878.5343,1755.5911,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,502.69999999995343
sub-081,119,3,FALSE,left,approach,neg,insect10_crop.jpg,2,12,TRUE,118,2,1899.205,81,DON'T EAT                                    EAT,1898.701,1878.5343,1755.5911,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,504
sub-081,120,3,TRUE,left,avoid,pos,meat30_crop.jpg,2,12,TRUE,119,1,1901.3483,81,DON'T EAT                                    EAT,1900.7194,1878.5343,1755.5911,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,628.9000000001397
sub-081,121,3,FALSE,right,approach,neg,insect22_crop.jpg,2,13,TRUE,120,2,1920.1895,81,DON'T EAT                                    EAT,1919.2349,1915.2147,1755.5911,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,954.6000000000931
sub-081,122,3,FALSE,right,approach,neg,insect9_crop.jpg,2,13,TRUE,121,2,1921.7815,81,DON'T EAT                                    EAT,1921.2524,1915.2147,1755.5911,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,529.0999999998603
sub-081,123,3,FALSE,right,approach,neg,insect16_crop.jpg,2,13,TRUE,122,2,1923.7306,81,DON'T EAT                                    EAT,1923.2714,1915.2147,1755.5911,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,459.19999999995343
sub-081,124,3,TRUE,right,avoid,pos,meat7_crop.jpg,2,13,TRUE,123,1,1926.0146,81,DON'T EAT                                    EAT,1925.2899,1915.2147,1755.5911,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,724.6999999999534
sub-081,125,3,TRUE,right,avoid,neg,fungus27_crop.jpg,2,13,TRUE,124,1,1928.1047,81,DON'T EAT                                    EAT,1927.3082,1915.2147,1755.5911,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,796.5000000002328
sub-081,126,3,FALSE,right,approach,neg,insect34_crop.jpg,2,13,TRUE,125,2,1929.9038,81,DON'T EAT                                    EAT,1929.3264,1915.2147,1755.5911,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,577.4000000001397
sub-081,127,3,FALSE,right,approach,neg,insect4_crop.jpg,2,13,TRUE,126,2,1931.9095,81,DON'T EAT                                    EAT,1931.3448,1915.2147,1755.5911,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,564.6999999999534
sub-081,128,3,FALSE,right,approach,neg,insect15_crop.jpg,2,13,TRUE,127,2,1933.8658,81,DON'T EAT                                    EAT,1933.3632,1915.2147,1755.5911,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,502.60000000009313
sub-081,129,3,FALSE,right,approach,neg,insect17_crop.jpg,2,13,TRUE,128,2,1935.8945,81,DON'T EAT                                    EAT,1935.3812,1915.2147,1755.5911,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,513.3000000000466
sub-081,130,3,FALSE,right,approach,neg,insect36_crop.jpg,2,13,TRUE,129,2,1937.9762,81,DON'T EAT                                    EAT,1937.3999,1915.2147,1755.5911,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,576.3000000000466
sub-081,131,2,FALSE,left,approach,pos,cake3_crop.jpg,2,14,TRUE,130,2,1955.0203,81,DON'T EAT                                    EAT,1954.2137,1950.1938,1755.5911,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,806.5999999998603
sub-081,132,2,TRUE,left,avoid,neg,fungus22_crop.jpg,2,14,TRUE,131,1,1956.8917,81,DON'T EAT                                    EAT,1956.2322,1950.1938,1755.5911,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,659.5
sub-081,133,2,FALSE,left,approach,pos,cake12_crop.jpg,2,14,TRUE,132,2,1958.931,81,DON'T EAT                                    EAT,1958.2506,1950.1938,1755.5911,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,680.3999999999069
sub-081,134,2,FALSE,left,approach,pos,cake24_crop.jpg,2,14,TRUE,133,2,1960.9922,81,DON'T EAT                                    EAT,1960.269,1950.1938,1755.5911,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,723.1999999999534
sub-081,135,2,FALSE,left,approach,pos,cake31_crop.jpg,2,14,TRUE,134,2,1962.8895,81,DON'T EAT                                    EAT,1962.2869,1950.1938,1755.5911,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,602.5999999998603
sub-081,136,2,TRUE,left,avoid,pos,meat29_crop.jpg,2,14,TRUE,135,1,1964.9977,81,DON'T EAT                                    EAT,1964.3055,1950.1938,1755.5911,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,692.1999999999534
sub-081,137,2,FALSE,left,approach,pos,cake21_crop.jpg,2,14,TRUE,136,2,1966.9417,81,DON'T EAT                                    EAT,1966.324,1950.1938,1755.5911,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,617.7000000001863
sub-081,138,2,FALSE,left,approach,pos,cake16_crop.jpg,2,14,TRUE,137,2,1968.856,81,DON'T EAT                                    EAT,1968.3422,1950.1938,1755.5911,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,513.8000000000466
sub-081,139,2,FALSE,left,approach,pos,cake23_crop.jpg,2,14,TRUE,138,2,1971.0931,81,DON'T EAT                                    EAT,1970.3606,1950.1938,1755.5911,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,732.5
sub-081,140,2,FALSE,left,approach,pos,cake7_crop.jpg,2,14,TRUE,139,2,1972.9196,81,DON'T EAT                                    EAT,1972.3784,1950.1938,1755.5911,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,541.1999999997206
sub-081,141,3,TRUE,right,approach,pos,cake30_crop.jpg,2,15,TRUE,140,2,1992.3606,81,DON'T EAT                                    EAT,1991.6945,1987.6744,1755.5911,right,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,666.1000000000931
sub-081,142,3,FALSE,right,avoid,neg,fungus23_crop.jpg,2,15,TRUE,141,1,1994.4873,81,DON'T EAT                                    EAT,1993.7131,1987.6744,1755.5911,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,774.2000000001863
sub-081,143,3,FALSE,right,avoid,neg,fungus11_crop.jpg,2,15,TRUE,142,1,1996.4431,81,DON'T EAT                                    EAT,1995.7317,1987.6744,1755.5911,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,711.3999999999069
sub-081,144,3,FALSE,right,avoid,neg,fungus2_crop.jpg,2,15,TRUE,143,1,1998.3552,81,DON'T EAT                                    EAT,1997.7502,1987.6744,1755.5911,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,605
sub-081,145,3,FALSE,right,avoid,neg,fungus24_crop.jpg,2,15,TRUE,144,1,2000.4171,81,DON'T EAT                                    EAT,1999.7686,1987.6744,1755.5911,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,648.4999999997672
sub-081,146,3,FALSE,right,avoid,neg,fungus30_crop.jpg,2,15,TRUE,145,1,2002.487,81,DON'T EAT                                    EAT,2001.7867,1987.6744,1755.5911,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,700.2999999998137
sub-081,147,3,FALSE,right,avoid,neg,fungus36_crop.jpg,2,15,TRUE,146,1,2004.4451,81,DON'T EAT                                    EAT,2003.805,1987.6744,1755.5911,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,640.0999999998603
sub-081,148,3,TRUE,right,approach,neg,insect40_crop.jpg,2,15,TRUE,147,2,2006.5771,81,DON'T EAT                                    EAT,2005.8235,1987.6744,1755.5911,right,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,753.5999999998603
sub-081,149,3,FALSE,right,avoid,neg,fungus14_crop.jpg,2,15,TRUE,148,1,2008.48,81,DON'T EAT                                    EAT,2007.8417,1987.6744,1755.5911,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,638.3000000000466
sub-081,150,3,FALSE,right,avoid,neg,fungus20_crop.jpg,2,15,TRUE,149,1,2010.6973,81,DON'T EAT                                    EAT,2009.8599,1987.6744,1755.5911,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,837.4000000001397
sub-081,151,3,FALSE,left,approach,pos,cake14_crop.jpg,2,16,TRUE,150,2,2028.5667,81,DON'T EAT                                    EAT,2027.8751,2023.8551,1755.5911,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,691.600000000326
sub-081,152,3,FALSE,left,approach,pos,cake27_crop.jpg,2,16,TRUE,151,2,2030.4585,81,DON'T EAT                                    EAT,2029.8934,2023.8551,1755.5911,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,565.1000000000931
sub-081,153,3,TRUE,left,avoid,pos,meat31_crop.jpg,2,16,TRUE,152,1,2032.5775,81,DON'T EAT                                    EAT,2031.9116,2023.8551,1755.5911,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,665.9000000001397
sub-081,154,3,FALSE,left,approach,pos,cake18_crop.jpg,2,16,TRUE,153,2,2034.5792,81,DON'T EAT                                    EAT,2033.9299,2023.8551,1755.5911,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,649.2999999998137
sub-081,155,3,FALSE,left,approach,pos,cake36_crop.jpg,2,16,TRUE,154,2,2036.4613,81,DON'T EAT                                    EAT,2035.9485,2023.8551,1755.5911,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,512.8000000000466
sub-081,156,3,TRUE,left,avoid,neg,fungus40_crop.jpg,2,16,TRUE,155,1,2038.6176,81,DON'T EAT                                    EAT,2037.9668,2023.8551,1755.5911,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,650.8000000002794
sub-081,157,3,FALSE,left,approach,pos,cake10_crop.jpg,2,16,TRUE,156,2,2040.6132,81,DON'T EAT                                    EAT,2039.9851,2023.8551,1755.5911,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,628.0999999998603
sub-081,158,3,FALSE,left,approach,pos,cake37_crop.jpg,2,16,TRUE,157,2,2042.5667,81,DON'T EAT                                    EAT,2042.0035,2023.8551,1755.5911,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,563.2000000001863
sub-081,159,3,FALSE,left,approach,pos,cake5_crop.jpg,2,16,TRUE,158,2,2044.5667,81,DON'T EAT                                    EAT,2044.0219,2023.8551,1755.5911,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,544.8000000002794
sub-081,160,3,FALSE,left,approach,pos,cake6_crop.jpg,2,16,TRUE,159,2,2046.5846,81,DON'T EAT                                    EAT,2046.04,2023.8551,1755.5911,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,544.5999999998603
sub-081,161,3,FALSE,left,avoid,pos,meat12_crop.jpg,3,17,TRUE,160,1,2136.5742,81,DON'T EAT                                    EAT,2135.7148,2131.6948,2117.9446,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,859.3999999999069
sub-081,162,3,FALSE,left,avoid,pos,meat10_crop.jpg,3,17,TRUE,161,1,2138.445,81,DON'T EAT                                    EAT,2137.7332,2131.6948,2117.9446,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,711.7999999998137
sub-081,163,3,FALSE,left,avoid,pos,meat13_crop.jpg,3,17,TRUE,162,1,2140.3694,81,DON'T EAT                                    EAT,2139.7512,2131.6948,2117.9446,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,618.1999999997206
sub-081,164,3,TRUE,left,approach,pos,cake30_crop.jpg,3,17,TRUE,163,2,2142.5862,81,DON'T EAT                                    EAT,2141.77,2131.6948,2117.9446,left,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,816.2000000001863
sub-081,165,3,FALSE,left,avoid,pos,meat17_crop.jpg,3,17,TRUE,164,1,2144.3647,81,DON'T EAT                                    EAT,2143.7883,2131.6948,2117.9446,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,576.3999999999069
sub-081,166,3,FALSE,left,avoid,pos,meat11_crop.jpg,3,17,TRUE,165,1,2146.5295,81,DON'T EAT                                    EAT,2145.8062,2131.6948,2117.9446,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,723.2999999998137
sub-081,167,3,FALSE,left,avoid,pos,meat37_crop.jpg,3,17,TRUE,166,1,2148.4531,81,DON'T EAT                                    EAT,2147.825,2131.6948,2117.9446,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,628.1000000000931
sub-081,168,3,FALSE,left,avoid,pos,meat23_crop.jpg,3,17,TRUE,167,1,2150.3997,81,DON'T EAT                                    EAT,2149.843,2131.6948,2117.9446,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,556.6999999997206
sub-081,169,3,FALSE,left,avoid,pos,meat2_crop.jpg,3,17,TRUE,168,1,2152.3948,81,DON'T EAT                                    EAT,2151.8613,2131.6948,2117.9446,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,533.5
sub-081,170,3,TRUE,left,approach,neg,insect21_crop.jpg,3,17,TRUE,169,2,2154.5303,81,DON'T EAT                                    EAT,2153.88,2131.6948,2117.9446,left,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,650.2999999998137
sub-081,171,1,FALSE,right,avoid,pos,meat28_crop.jpg,3,18,TRUE,170,1,2172.38,81,DON'T EAT                                    EAT,2171.5947,2167.5747,2117.9446,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,785.2999999998137
sub-081,172,1,FALSE,right,avoid,pos,meat31_crop.jpg,3,18,TRUE,171,1,2174.2114,81,DON'T EAT                                    EAT,2173.613,2167.5747,2117.9446,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,598.4000000003725
sub-081,173,1,FALSE,right,avoid,pos,meat23_crop.jpg,3,18,TRUE,172,1,2176.1018,81,DON'T EAT                                    EAT,2175.631,2167.5747,2117.9446,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,470.79999999981374
sub-081,174,1,FALSE,right,avoid,pos,meat2_crop.jpg,3,18,TRUE,173,1,2178.1282,81,DON'T EAT                                    EAT,2177.6492,2167.5747,2117.9446,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,479.00000000046566
sub-081,175,1,FALSE,right,avoid,pos,meat25_crop.jpg,3,18,TRUE,174,1,2180.306,81,DON'T EAT                                    EAT,2179.668,2167.5747,2117.9446,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,638
sub-081,176,1,FALSE,right,avoid,pos,meat24_crop.jpg,3,18,TRUE,175,1,2182.191,81,DON'T EAT                                    EAT,2181.6863,2167.5747,2117.9446,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,504.70000000018626
sub-081,177,1,FALSE,right,avoid,pos,meat33_crop.jpg,3,18,TRUE,176,1,2184.216,81,DON'T EAT                                    EAT,2183.7046,2167.5747,2117.9446,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,511.39999999990687
sub-081,178,1,FALSE,right,avoid,pos,meat19_crop.jpg,3,18,TRUE,177,1,2186.2776,81,DON'T EAT                                    EAT,2185.723,2167.5747,2117.9446,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,554.6000000000931
sub-081,179,1,TRUE,right,approach,neg,insect12_crop.jpg,3,18,TRUE,178,2,2188.3914,81,DON'T EAT                                    EAT,2187.741,2167.5747,2117.9446,left,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,650.3999999999069
sub-081,180,1,TRUE,right,approach,pos,cake9_crop.jpg,3,18,TRUE,179,2,2190.5767,81,DON'T EAT                                    EAT,2189.7598,2167.5747,2117.9446,left,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,816.9000000003725
sub-081,181,2,FALSE,left,avoid,neg,fungus15_crop.jpg,3,19,TRUE,180,1,2207.1033,81,DON'T EAT                                    EAT,2206.3398,2202.32,2117.9446,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,763.5
sub-081,182,2,FALSE,left,avoid,neg,fungus18_crop.jpg,3,19,TRUE,181,1,2208.9038,81,DON'T EAT                                    EAT,2208.3586,2202.32,2117.9446,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,545.1999999997206
sub-081,183,2,FALSE,left,avoid,neg,fungus37_crop.jpg,3,19,TRUE,182,1,2211.0803,81,DON'T EAT                                    EAT,2210.3767,2202.32,2117.9446,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,703.6000000005588
sub-081,184,2,TRUE,left,approach,pos,cake4_crop.jpg,3,19,TRUE,183,2,2213.0698,81,DON'T EAT                                    EAT,2212.3945,2202.32,2117.9446,left,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,675.3000000002794
sub-081,185,2,FALSE,left,avoid,neg,fungus17_crop.jpg,3,19,TRUE,184,1,2215.1152,81,DON'T EAT                                    EAT,2214.4133,2202.32,2117.9446,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,701.8999999999069
sub-081,186,2,FALSE,left,avoid,neg,fungus27_crop.jpg,3,19,TRUE,185,1,2216.9353,81,DON'T EAT                                    EAT,2216.432,2202.32,2117.9446,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,503.3000000002794
sub-081,187,2,FALSE,left,avoid,neg,fungus30_crop.jpg,3,19,TRUE,186,1,2218.984,81,DON'T EAT                                    EAT,2218.45,2202.32,2117.9446,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,534
sub-081,188,2,FALSE,left,avoid,neg,fungus33_crop.jpg,3,19,TRUE,187,1,2221.0117,81,DON'T EAT                                    EAT,2220.4683,2202.32,2117.9446,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,543.4000000003725
sub-081,189,2,FALSE,left,avoid,neg,fungus16_crop.jpg,3,19,TRUE,188,1,2223.132,81,DON'T EAT                                    EAT,2222.4863,2202.32,2117.9446,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,645.7000000001863
sub-081,190,2,TRUE,left,approach,neg,insect1_crop.jpg,3,19,TRUE,189,1,2225.0266,81,DON'T EAT                                    EAT,2224.505,2202.32,2117.9446,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,0,0,521.6000000000931
sub-081,191,2,FALSE,right,approach,pos,cake19_crop.jpg,3,20,TRUE,190,2,2243.335,81,DON'T EAT                                    EAT,2242.4697,2238.4502,2117.9446,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,865.2999999998137
sub-081,192,2,FALSE,right,approach,pos,cake28_crop.jpg,3,20,TRUE,191,2,2245.065,81,DON'T EAT                                    EAT,2244.4885,2238.4502,2117.9446,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,576.5
sub-081,193,2,TRUE,right,avoid,pos,meat30_crop.jpg,3,20,TRUE,192,1,2247.3123,81,DON'T EAT                                    EAT,2246.5068,2238.4502,2117.9446,left,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,805.5
sub-081,194,2,FALSE,right,approach,pos,cake10_crop.jpg,3,20,TRUE,193,2,2249.3108,81,DON'T EAT                                    EAT,2248.5251,2238.4502,2117.9446,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,785.7000000006519
sub-081,195,2,FALSE,right,approach,pos,cake16_crop.jpg,3,20,TRUE,194,2,2251.1094,81,DON'T EAT                                    EAT,2250.5435,2238.4502,2117.9446,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,565.8999999999069
sub-081,196,2,FALSE,right,approach,pos,cake34_crop.jpg,3,20,TRUE,195,2,2253.5308,81,DON'T EAT                                    EAT,2252.5615,2238.4502,2117.9446,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,969.2999999998137
sub-081,197,2,FALSE,right,approach,pos,cake18_crop.jpg,3,20,TRUE,196,2,2255.4612,81,DON'T EAT                                    EAT,2254.58,2238.4502,2117.9446,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,881.2000000001863
sub-081,198,2,TRUE,right,avoid,neg,fungus26_crop.jpg,3,20,TRUE,197,1,2257.2087,81,DON'T EAT                                    EAT,2256.5986,2238.4502,2117.9446,left,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,610.1000000005588
sub-081,199,2,FALSE,right,approach,pos,cake11_crop.jpg,3,20,TRUE,198,2,2259.2566,81,DON'T EAT                                    EAT,2258.617,2238.4502,2117.9446,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,639.6000000000931
sub-081,200,2,FALSE,right,approach,pos,cake3_crop.jpg,3,20,TRUE,199,2,2261.2437,81,DON'T EAT                                    EAT,2260.6353,2238.4502,2117.9446,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,608.4000000003725
sub-081,201,1,TRUE,left,avoid,neg,fungus1_crop.jpg,3,21,TRUE,200,1,2278.3862,81,DON'T EAT                                    EAT,2277.716,2273.696,2117.9446,left,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,670.1999999997206
sub-081,202,1,FALSE,left,approach,pos,cake33_crop.jpg,3,21,TRUE,201,2,2280.4995,81,DON'T EAT                                    EAT,2279.7346,2273.696,2117.9446,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,764.9000000003725
sub-081,203,1,FALSE,left,approach,pos,cake15_crop.jpg,3,21,TRUE,202,2,2282.3503,81,DON'T EAT                                    EAT,2281.753,2273.696,2117.9446,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,597.3000000002794
sub-081,204,1,FALSE,left,approach,pos,cake34_crop.jpg,3,21,TRUE,203,2,2284.3806,81,DON'T EAT                                    EAT,2283.7715,2273.696,2117.9446,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,609.1000000000931
sub-081,205,1,FALSE,left,approach,pos,cake35_crop.jpg,3,21,TRUE,204,2,2286.4094,81,DON'T EAT                                    EAT,2285.7896,2273.696,2117.9446,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,619.7999999998137
sub-081,206,1,FALSE,left,approach,pos,cake26_crop.jpg,3,21,TRUE,205,2,2288.3748,81,DON'T EAT                                    EAT,2287.8079,2273.696,2117.9446,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,566.9000000003725
sub-081,207,1,FALSE,left,approach,pos,cake13_crop.jpg,3,21,TRUE,206,2,2290.403,81,DON'T EAT                                    EAT,2289.8262,2273.696,2117.9446,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,576.7999999998137
sub-081,208,1,FALSE,left,approach,pos,cake8_crop.jpg,3,21,TRUE,207,2,2292.4836,81,DON'T EAT                                    EAT,2291.8445,2273.696,2117.9446,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,639.1000000000931
sub-081,209,1,TRUE,left,avoid,pos,meat35_crop.jpg,3,21,TRUE,208,1,2294.66,81,DON'T EAT                                    EAT,2293.863,2273.696,2117.9446,left,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,797
sub-081,210,1,FALSE,left,approach,pos,cake2_crop.jpg,3,21,TRUE,209,2,2296.7734,81,DON'T EAT                                    EAT,2295.881,2273.696,2117.9446,left,2,right,right,eat,eat,approach,pos,approach-pos,1,1,892.3999999999069
sub-081,211,0,TRUE,left,approach,pos,cake9_crop.jpg,3,22,TRUE,210,2,2313.9426,81,DON'T EAT                                    EAT,2313.2292,2309.209,2117.9446,left,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,713.3999999994412
sub-081,212,0,FALSE,left,avoid,pos,meat39_crop.jpg,3,22,TRUE,211,1,2316.1501,81,DON'T EAT                                    EAT,2315.2473,2309.209,2117.9446,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,902.7999999998137
sub-081,213,0,FALSE,left,avoid,pos,meat28_crop.jpg,3,22,TRUE,212,1,2318.1035,81,DON'T EAT                                    EAT,2317.2656,2309.209,2117.9446,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,837.8999999999069
sub-081,214,0,FALSE,left,avoid,pos,meat16_crop.jpg,3,22,TRUE,213,1,2319.9465,81,DON'T EAT                                    EAT,2319.2842,2309.209,2117.9446,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,662.2999999998137
sub-081,215,0,TRUE,left,approach,neg,insect25_crop.jpg,3,22,TRUE,214,2,2322.0051,81,DON'T EAT                                    EAT,2321.3025,2309.209,2117.9446,left,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,702.5999999996275
sub-081,216,0,FALSE,left,avoid,pos,meat9_crop.jpg,3,22,TRUE,215,1,2323.9175,81,DON'T EAT                                    EAT,2323.3206,2309.209,2117.9446,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,596.8999999999069
