subject,trial_number,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,time_of_response,subject_number,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset,response_hand,response_cleaned,response_lat,response_lat_cleaned,response_meaning,response_meaning_cleaned,condition_mot,condition_val,condition,correct,correct_cleaned,rt
sub-053,220,3,TRUE,left,avoid,pos,meat7_crop.jpg,3,22,TRUE,219,1,2700.9482,53,DON'T EAT                                    EAT,2700.2166,2678.0315,2478.726,left,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,731.5999999996275
sub-053,221,3,FALSE,right,avoid,neg,fungus9_crop.jpg,3,23,TRUE,220,1,2718.6187,53,DON'T EAT                                    EAT,2717.8977,2713.8777,2478.726,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,721
sub-053,222,3,FALSE,right,avoid,neg,fungus36_crop.jpg,3,23,TRUE,221,1,2720.4736,53,DON'T EAT                                    EAT,2719.9163,2713.8777,2478.726,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,557.2999999998137
sub-053,223,3,FALSE,right,avoid,neg,fungus38_crop.jpg,3,23,TRUE,222,1,2722.4985,53,DON'T EAT                                    EAT,2721.934,2713.8777,2478.726,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,564.5
sub-053,224,3,TRUE,right,approach,neg,insect5_crop.jpg,3,23,TRUE,223,2,2724.6965,53,DON'T EAT                                    EAT,2723.953,2713.8777,2478.726,left,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,743.5
sub-053,225,3,FALSE,right,avoid,neg,fungus19_crop.jpg,3,23,TRUE,224,1,2726.6252,53,DON'T EAT                                    EAT,2725.9712,2713.8777,2478.726,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,653.9999999995343
sub-053,226,3,FALSE,right,avoid,neg,fungus12_crop.jpg,3,23,TRUE,225,1,2728.6675,53,DON'T EAT                                    EAT,2727.9895,2713.8777,2478.726,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,678
sub-053,227,3,TRUE,right,approach,pos,cake40_crop.jpg,3,23,TRUE,226,2,2730.728,53,DON'T EAT                                    EAT,2730.0076,2713.8777,2478.726,left,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,720.3999999999069
sub-053,228,3,FALSE,right,avoid,neg,fungus16_crop.jpg,3,23,TRUE,227,1,2732.695,53,DON'T EAT                                    EAT,2732.026,2713.8777,2478.726,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,669
sub-053,229,3,FALSE,right,avoid,neg,fungus23_crop.jpg,3,23,TRUE,228,1,2734.7305,53,DON'T EAT                                    EAT,2734.0444,2713.8777,2478.726,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,686.0999999996275
sub-053,230,3,FALSE,right,avoid,neg,fungus17_crop.jpg,3,23,TRUE,229,1,2736.7383,53,DON'T EAT                                    EAT,2736.063,2713.8777,2478.726,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,675.2999999998137
sub-053,231,2,FALSE,left,avoid,pos,meat12_crop.jpg,3,24,TRUE,230,1,2753.987,53,DON'T EAT                                    EAT,2753.127,2749.1072,2478.726,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,860
sub-053,232,2,FALSE,left,avoid,pos,meat36_crop.jpg,3,24,TRUE,231,1,2755.7563,53,DON'T EAT                                    EAT,2755.1455,2749.1072,2478.726,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,610.7999999998137
sub-053,233,2,FALSE,left,avoid,pos,meat10_crop.jpg,3,24,TRUE,232,1,2757.735,53,DON'T EAT                                    EAT,2757.1638,2749.1072,2478.726,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,571.2000000001863
sub-053,234,2,FALSE,left,avoid,pos,meat5_crop.jpg,3,24,TRUE,233,1,2759.7637,53,DON'T EAT                                    EAT,2759.1821,2749.1072,2478.726,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,581.6000000000931
sub-053,235,2,FALSE,left,avoid,pos,meat24_crop.jpg,3,24,TRUE,234,1,2761.845,53,DON'T EAT                                    EAT,2761.2004,2749.1072,2478.726,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,644.5999999996275
sub-053,236,2,TRUE,left,approach,neg,insect19_crop.jpg,3,24,TRUE,235,2,2763.8535,53,DON'T EAT                                    EAT,2763.2188,2749.1072,2478.726,left,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,634.6999999997206
sub-053,237,2,FALSE,left,avoid,pos,meat33_crop.jpg,3,24,TRUE,236,1,2765.8186,53,DON'T EAT                                    EAT,2765.2373,2749.1072,2478.726,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,581.3000000002794
sub-053,238,2,TRUE,left,approach,pos,cake10_crop.jpg,3,24,TRUE,237,2,2768.2053,53,DON'T EAT                                    EAT,2767.2556,2749.1072,2478.726,left,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,949.7000000001863
sub-053,239,2,FALSE,left,avoid,pos,meat13_crop.jpg,3,24,TRUE,238,1,2769.9836,53,DON'T EAT                                    EAT,2769.274,2749.1072,2478.726,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,709.6000000000931
sub-053,240,2,FALSE,left,avoid,pos,meat35_crop.jpg,3,24,TRUE,239,1,2772.0168,53,DON'T EAT                                    EAT,2771.2922,2749.1072,2478.726,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,724.6000000000931
sub-053,241,1,FALSE,right,approach,pos,cake10_crop.jpg,4,25,TRUE,240,2,2888.9976,53,DON'T EAT                                    EAT,2887.8225,2883.8022,2873.5781,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,1175.1000000000931
sub-053,242,1,FALSE,right,approach,pos,cake29_crop.jpg,4,25,TRUE,241,2,2890.3806,53,DON'T EAT                                    EAT,2889.8406,2883.8022,2873.5781,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,540
sub-053,243,1,FALSE,right,approach,pos,cake15_crop.jpg,4,25,TRUE,242,2,2892.287,53,DON'T EAT                                    EAT,2891.8591,2883.8022,2873.5781,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,427.89999999990687
sub-053,244,1,FALSE,right,approach,pos,cake6_crop.jpg,4,25,TRUE,243,2,2894.3455,53,DON'T EAT                                    EAT,2893.8774,2883.8022,2873.5781,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,468.10000000009313
sub-053,245,1,FALSE,right,approach,pos,cake32_crop.jpg,4,25,TRUE,244,2,2896.32,53,DON'T EAT                                    EAT,2895.8958,2883.8022,2873.5781,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,424.20000000018626
sub-053,246,1,FALSE,right,approach,pos,cake25_crop.jpg,4,25,TRUE,245,2,2898.3464,53,DON'T EAT                                    EAT,2897.9143,2883.8022,2873.5781,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,432.10000000009313
sub-053,247,1,FALSE,right,approach,pos,cake28_crop.jpg,4,25,TRUE,246,2,2900.3347,53,DON'T EAT                                    EAT,2899.9324,2883.8022,2873.5781,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,402.2999999993481
sub-053,248,1,TRUE,right,avoid,neg,fungus27_crop.jpg,4,25,TRUE,247,1,2902.6047,53,DON'T EAT                                    EAT,2901.9507,2883.8022,2873.5781,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,654
sub-053,249,1,TRUE,right,avoid,pos,meat14_crop.jpg,4,25,TRUE,248,1,2904.9094,53,DON'T EAT                                    EAT,2903.9692,2883.8022,2873.5781,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,940.1999999997206
sub-053,250,1,FALSE,right,approach,pos,cake34_crop.jpg,4,25,TRUE,249,2,2906.8672,53,DON'T EAT                                    EAT,2905.9875,2883.8022,2873.5781,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,879.7000000001863
sub-053,251,1,FALSE,left,approach,pos,cake15_crop.jpg,4,26,TRUE,250,2,2926.582,53,DON'T EAT                                    EAT,2925.7039,2921.6836,2873.5781,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,878.1000000000931
sub-053,252,1,TRUE,left,avoid,pos,meat3_crop.jpg,4,26,TRUE,251,1,2928.4502,53,DON'T EAT                                    EAT,2927.7222,2921.6836,2873.5781,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,728
sub-053,253,1,FALSE,left,approach,pos,cake5_crop.jpg,4,26,TRUE,252,2,2930.5347,53,DON'T EAT                                    EAT,2929.7407,2921.6836,2873.5781,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,794.0000000004657
sub-053,254,1,FALSE,left,approach,pos,cake40_crop.jpg,4,26,TRUE,253,2,2932.474,53,DON'T EAT                                    EAT,2931.7588,2921.6836,2873.5781,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,715.1999999997206
sub-053,255,1,FALSE,left,approach,pos,cake25_crop.jpg,4,26,TRUE,254,2,2934.454,53,DON'T EAT                                    EAT,2933.7773,2921.6836,2873.5781,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,676.6999999997206
sub-053,256,1,FALSE,left,approach,pos,cake35_crop.jpg,4,26,TRUE,255,2,2936.3672,53,DON'T EAT                                    EAT,2935.7957,2921.6836,2873.5781,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,571.5
sub-053,257,1,FALSE,left,approach,pos,cake19_crop.jpg,4,26,TRUE,256,2,2938.513,53,DON'T EAT                                    EAT,2937.8142,2921.6836,2873.5781,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,698.8000000002794
sub-053,258,1,FALSE,left,approach,pos,cake11_crop.jpg,4,26,TRUE,257,2,2940.4658,53,DON'T EAT                                    EAT,2939.8323,2921.6836,2873.5781,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,633.5
sub-053,259,1,FALSE,left,approach,pos,cake6_crop.jpg,4,26,TRUE,258,2,2942.4897,53,DON'T EAT                                    EAT,2941.8506,2921.6836,2873.5781,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,639.1000000000931
sub-053,260,1,TRUE,left,avoid,neg,fungus8_crop.jpg,4,26,TRUE,259,1,2944.5896,53,DON'T EAT                                    EAT,2943.869,2921.6836,2873.5781,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,720.5999999996275
sub-053,261,0,FALSE,left,approach,neg,insect6_crop.jpg,4,27,TRUE,260,2,2961.4084,53,DON'T EAT                                    EAT,2960.5828,2956.5627,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,825.5999999996275
sub-053,262,0,FALSE,left,approach,neg,insect18_crop.jpg,4,27,TRUE,261,2,2963.123,53,DON'T EAT                                    EAT,2962.6013,2956.5627,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,521.7000000001863
sub-053,263,0,TRUE,left,avoid,neg,fungus14_crop.jpg,4,27,TRUE,262,1,2965.4336,53,DON'T EAT                                    EAT,2964.6194,2956.5627,2873.5781,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,814.1999999997206
sub-053,264,0,FALSE,left,approach,neg,insect13_crop.jpg,4,27,TRUE,263,2,2967.1987,53,DON'T EAT                                    EAT,2966.6377,2956.5627,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,560.9999999995343
sub-053,265,0,FALSE,left,approach,neg,insect24_crop.jpg,4,27,TRUE,264,2,2969.2815,53,DON'T EAT                                    EAT,2968.6562,2956.5627,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,625.3000000002794
sub-053,266,0,FALSE,left,approach,neg,insect2_crop.jpg,4,27,TRUE,265,2,2971.3535,53,DON'T EAT                                    EAT,2970.6743,2956.5627,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,679.1999999997206
sub-053,267,0,FALSE,left,approach,neg,insect25_crop.jpg,4,27,TRUE,266,2,2973.2537,53,DON'T EAT                                    EAT,2972.6929,2956.5627,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,560.8000000002794
sub-053,268,0,FALSE,left,approach,neg,insect31_crop.jpg,4,27,TRUE,267,2,2975.1653,53,DON'T EAT                                    EAT,2974.7112,2956.5627,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,454.10000000009313
sub-053,269,0,TRUE,left,avoid,pos,meat37_crop.jpg,4,27,TRUE,268,1,2977.491,53,DON'T EAT                                    EAT,2976.7295,2956.5627,2873.5781,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,761.5
sub-053,270,0,FALSE,left,approach,neg,insect38_crop.jpg,4,27,TRUE,269,2,2979.3186,53,DON'T EAT                                    EAT,2978.7476,2956.5627,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,571
sub-053,271,1,TRUE,right,avoid,pos,meat13_crop.jpg,4,28,TRUE,270,1,2999.738,53,DON'T EAT                                    EAT,2998.531,2994.511,2873.5781,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,1207
sub-053,272,1,FALSE,right,approach,neg,insect2_crop.jpg,4,28,TRUE,271,2,3001.2173,53,DON'T EAT                                    EAT,3000.5493,2994.511,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,667.9999999995343
sub-053,273,1,FALSE,right,approach,neg,insect1_crop.jpg,4,28,TRUE,272,2,3003.1912,53,DON'T EAT                                    EAT,3002.5679,2994.511,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,623.3000000002794
sub-053,274,1,FALSE,right,approach,neg,insect18_crop.jpg,4,28,TRUE,273,2,3005.0908,53,DON'T EAT                                    EAT,3004.5857,2994.511,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,505.09999999962747
sub-053,275,1,FALSE,right,approach,neg,insect27_crop.jpg,4,28,TRUE,274,2,3006.995,53,DON'T EAT                                    EAT,3006.6042,2994.511,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,390.79999999981374
sub-053,276,1,FALSE,right,approach,neg,insect35_crop.jpg,4,28,TRUE,275,2,3009.0776,53,DON'T EAT                                    EAT,3008.6228,2994.511,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,454.79999999981374
sub-053,277,1,FALSE,right,approach,neg,insect31_crop.jpg,4,28,TRUE,276,2,3011.0737,53,DON'T EAT                                    EAT,3010.6409,2994.511,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,432.79999999981374
sub-053,278,1,FALSE,right,approach,neg,insect36_crop.jpg,4,28,TRUE,277,2,3013.3286,53,DON'T EAT                                    EAT,3012.6594,2994.511,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,669.1999999997206
sub-053,279,1,FALSE,right,approach,neg,insect28_crop.jpg,4,28,TRUE,278,2,3015.1943,53,DON'T EAT                                    EAT,3014.6777,2994.511,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,516.6000000000931
sub-053,280,1,TRUE,right,avoid,neg,fungus28_crop.jpg,4,28,TRUE,279,1,3017.3936,53,DON'T EAT                                    EAT,3016.696,2994.511,2873.5781,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,697.6000000000931
sub-053,281,2,FALSE,right,approach,neg,insect32_crop.jpg,4,29,TRUE,280,2,3034.989,53,DON'T EAT                                    EAT,3034.3108,3030.2908,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,678.1999999997206
sub-053,282,2,FALSE,right,approach,neg,insect9_crop.jpg,4,29,TRUE,281,2,3036.814,53,DON'T EAT                                    EAT,3036.329,3030.2908,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,485
sub-053,283,2,FALSE,right,approach,neg,insect14_crop.jpg,4,29,TRUE,282,2,3038.8013,53,DON'T EAT                                    EAT,3038.3477,3030.2908,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,453.6000000005588
sub-053,284,2,TRUE,right,avoid,neg,fungus34_crop.jpg,4,29,TRUE,283,1,3040.991,53,DON'T EAT                                    EAT,3040.3657,3030.2908,2873.5781,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,625.3000000002794
sub-053,285,2,FALSE,right,approach,neg,insect6_crop.jpg,4,29,TRUE,284,2,3042.9224,53,DON'T EAT                                    EAT,3042.384,3030.2908,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,538.3999999999069
sub-053,286,2,FALSE,right,approach,neg,insect34_crop.jpg,4,29,TRUE,285,2,3045.207,53,DON'T EAT                                    EAT,3044.4023,3030.2908,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,804.6999999997206
sub-053,287,2,FALSE,right,approach,neg,insect19_crop.jpg,4,29,TRUE,286,2,3047.0134,53,DON'T EAT                                    EAT,3046.4207,3030.2908,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,592.6999999997206
sub-053,288,2,FALSE,right,approach,neg,insect39_crop.jpg,4,29,TRUE,287,2,3049.3577,53,DON'T EAT                                    EAT,3048.4392,3030.2908,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,918.5000000004657
sub-053,289,2,TRUE,right,avoid,pos,meat22_crop.jpg,4,29,TRUE,288,1,3051.1682,53,DON'T EAT                                    EAT,3050.4575,3030.2908,2873.5781,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,710.7000000001863
sub-053,290,2,FALSE,right,approach,neg,insect29_crop.jpg,4,29,TRUE,289,2,3053.318,53,DON'T EAT                                    EAT,3052.4758,3030.2908,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,842.1999999997206
sub-053,291,2,TRUE,right,approach,neg,insect8_crop.jpg,4,30,TRUE,290,2,3072.3174,53,DON'T EAT                                    EAT,3071.625,3067.6047,2873.5781,right,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,692.3999999999069
sub-053,292,2,FALSE,right,avoid,pos,meat39_crop.jpg,4,30,TRUE,291,1,3074.7986,53,DON'T EAT                                    EAT,3073.6436,3067.6047,2873.5781,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1155
sub-053,293,2,FALSE,right,avoid,pos,meat30_crop.jpg,4,30,TRUE,292,1,3076.4775,53,DON'T EAT                                    EAT,3075.6619,3067.6047,2873.5781,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,815.6000000000931
sub-053,294,2,FALSE,right,avoid,pos,meat37_crop.jpg,4,30,TRUE,293,1,3078.3882,53,DON'T EAT                                    EAT,3077.68,3067.6047,2873.5781,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,708.1999999997206
sub-053,295,2,FALSE,right,avoid,pos,meat35_crop.jpg,4,30,TRUE,294,1,3080.2275,53,DON'T EAT                                    EAT,3079.6982,3067.6047,2873.5781,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,529.3000000002794
sub-053,296,2,FALSE,right,avoid,pos,meat27_crop.jpg,4,30,TRUE,295,1,3082.2598,53,DON'T EAT                                    EAT,3081.7168,3067.6047,2873.5781,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,542.9999999995343
sub-053,297,2,FALSE,right,avoid,pos,meat36_crop.jpg,4,30,TRUE,296,1,3084.179,53,DON'T EAT                                    EAT,3083.7349,3067.6047,2873.5781,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,444.10000000009313
sub-053,298,2,FALSE,right,avoid,pos,meat5_crop.jpg,4,30,TRUE,297,1,3086.4312,53,DON'T EAT                                    EAT,3085.7534,3067.6047,2873.5781,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,677.8000000002794
sub-053,299,2,FALSE,right,avoid,pos,meat18_crop.jpg,4,30,TRUE,298,1,3088.3672,53,DON'T EAT                                    EAT,3087.7717,3067.6047,2873.5781,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,595.5000000004657
sub-053,300,2,TRUE,right,approach,pos,cake18_crop.jpg,4,30,TRUE,299,2,3090.6487,53,DON'T EAT                                    EAT,3089.79,3067.6047,2873.5781,right,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,858.7000000001863
sub-053,301,3,TRUE,right,avoid,pos,meat9_crop.jpg,4,31,TRUE,300,1,3107.5967,53,DON'T EAT                                    EAT,3106.4539,3102.4338,2873.5781,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,1142.8000000002794
sub-053,302,3,FALSE,right,approach,neg,insect24_crop.jpg,4,31,TRUE,301,2,3109.1165,53,DON'T EAT                                    EAT,3108.4724,3102.4338,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,644.1000000000931
sub-053,303,3,FALSE,right,approach,neg,insect33_crop.jpg,4,31,TRUE,302,2,3111.0618,53,DON'T EAT                                    EAT,3110.4907,3102.4338,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,571.1000000000931
sub-053,304,3,FALSE,right,approach,neg,insect37_crop.jpg,4,31,TRUE,303,2,3113.1545,53,DON'T EAT                                    EAT,3112.509,3102.4338,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,645.5
sub-053,305,3,FALSE,right,approach,neg,insect11_crop.jpg,4,31,TRUE,304,2,3115.131,53,DON'T EAT                                    EAT,3114.5273,3102.4338,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,603.6999999997206
sub-053,306,3,FALSE,right,approach,neg,insect12_crop.jpg,4,31,TRUE,305,2,3117.1482,53,DON'T EAT                                    EAT,3116.5457,3102.4338,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,602.5
sub-053,307,3,FALSE,right,approach,neg,insect38_crop.jpg,4,31,TRUE,306,2,3119.1775,53,DON'T EAT                                    EAT,3118.5642,3102.4338,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,613.3000000002794
sub-053,308,3,FALSE,right,approach,neg,insect40_crop.jpg,4,31,TRUE,307,2,3121.253,53,DON'T EAT                                    EAT,3120.5823,3102.4338,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,670.7000000001863
sub-053,309,3,FALSE,right,approach,neg,insect4_crop.jpg,4,31,TRUE,308,2,3123.4175,53,DON'T EAT                                    EAT,3122.6008,3102.4338,2873.5781,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,816.6999999997206
sub-053,310,3,TRUE,right,avoid,neg,fungus32_crop.jpg,4,31,TRUE,309,1,3125.41,53,DON'T EAT                                    EAT,3124.619,3102.4338,2873.5781,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,791
sub-053,311,0,FALSE,left,avoid,neg,fungus29_crop.jpg,4,32,TRUE,310,1,3143.2065,53,DON'T EAT                                    EAT,3142.4,3138.3804,2873.5781,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,806.5
sub-053,312,0,FALSE,left,avoid,neg,fungus35_crop.jpg,4,32,TRUE,311,1,3145.0647,53,DON'T EAT                                    EAT,3144.419,3138.3804,2873.5781,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,645.6999999997206
sub-053,313,0,FALSE,left,avoid,neg,fungus13_crop.jpg,4,32,TRUE,312,1,3147.0496,53,DON'T EAT                                    EAT,3146.4373,3138.3804,2873.5781,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,612.2999999993481
sub-053,314,0,FALSE,left,avoid,neg,fungus28_crop.jpg,4,32,TRUE,313,1,3149.1572,53,DON'T EAT                                    EAT,3148.4556,3138.3804,2873.5781,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,701.6000000005588
sub-053,315,0,FALSE,left,avoid,neg,fungus38_crop.jpg,4,32,TRUE,314,1,3151.0881,53,DON'T EAT                                    EAT,3150.474,3138.3804,2873.5781,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,614.1000000000931
sub-053,316,0,TRUE,left,approach,neg,insect35_crop.jpg,4,32,TRUE,315,2,3153.3374,53,DON'T EAT                                    EAT,3152.4922,3138.3804,2873.5781,right,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,845.1999999997206
sub-053,317,0,FALSE,left,avoid,neg,fungus19_crop.jpg,4,32,TRUE,316,1,3155.044,53,DON'T EAT                                    EAT,3154.5105,3138.3804,2873.5781,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,533.5
sub-053,318,0,TRUE,left,approach,pos,cake27_crop.jpg,4,32,TRUE,317,2,3157.324,53,DON'T EAT                                    EAT,3156.5288,3138.3804,2873.5781,right,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,795.2000000001863
sub-053,319,0,FALSE,left,avoid,neg,fungus20_crop.jpg,4,32,TRUE,318,1,3159.258,53,DON'T EAT                                    EAT,3158.5474,3138.3804,2873.5781,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,710.6000000000931
sub-053,320,0,FALSE,left,avoid,neg,fungus5_crop.jpg,4,32,TRUE,319,1,3161.2334,53,DON'T EAT                                    EAT,3160.5657,3138.3804,2873.5781,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,667.6999999997206
