subject,trial_number,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,time_of_response,subject_number,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset,response_hand,response_cleaned,response_lat,response_lat_cleaned,response_meaning,response_meaning_cleaned,condition_mot,condition_val,condition,correct,correct_cleaned,rt
sub-110,109,0,FALSE,left,avoid,neg,fungus23_crop.jpg,2,11,TRUE,108,2,2404.1392,110,EAT                                    DON'T EAT,2403.4946,2383.3276,2295.8,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,644.6000000000931
sub-110,110,0,FALSE,left,avoid,neg,fungus29_crop.jpg,2,11,TRUE,109,2,2406.117,110,EAT                                    DON'T EAT,2405.513,2383.3276,2295.8,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,604
sub-110,111,0,FALSE,right,approach,neg,insect7_crop.jpg,2,12,TRUE,110,1,2422.6663,110,EAT                                    DON'T EAT,2421.8933,2417.8728,2295.8,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,772.9999999995343
sub-110,112,0,FALSE,right,approach,neg,insect3_crop.jpg,2,12,TRUE,111,1,2424.3997,110,EAT                                    DON'T EAT,2423.9114,2417.8728,2295.8,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,488.29999999981374
sub-110,113,0,FALSE,right,approach,neg,insect8_crop.jpg,2,12,TRUE,112,1,2426.407,110,EAT                                    DON'T EAT,2425.9297,2417.8728,2295.8,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,477.29999999981374
sub-110,114,0,FALSE,right,approach,neg,insect12_crop.jpg,2,12,TRUE,113,1,2428.451,110,EAT                                    DON'T EAT,2427.9478,2417.8728,2295.8,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,503.20000000018626
sub-110,115,0,FALSE,right,approach,neg,insect18_crop.jpg,2,12,TRUE,114,1,2430.3884,110,EAT                                    DON'T EAT,2429.9663,2417.8728,2295.8,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,422.10000000009313
sub-110,116,0,TRUE,right,avoid,neg,fungus14_crop.jpg,2,12,TRUE,115,2,2432.7651,110,EAT                                    DON'T EAT,2431.9846,2417.8728,2295.8,left,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,780.5000000004657
sub-110,117,0,FALSE,right,approach,neg,insect32_crop.jpg,2,12,TRUE,116,1,2434.6406,110,EAT                                    DON'T EAT,2434.0027,2417.8728,2295.8,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,637.8999999999069
sub-110,118,0,TRUE,right,avoid,pos,meat29_crop.jpg,2,12,TRUE,117,2,2436.706,110,EAT                                    DON'T EAT,2436.0215,2417.8728,2295.8,left,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,684.5
sub-110,119,0,FALSE,right,approach,neg,insect39_crop.jpg,2,12,TRUE,118,1,2438.5884,110,EAT                                    DON'T EAT,2438.0396,2417.8728,2295.8,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,548.7999999998137
sub-110,120,0,FALSE,right,approach,neg,insect31_crop.jpg,2,12,TRUE,119,1,2440.6074,110,EAT                                    DON'T EAT,2440.058,2417.8728,2295.8,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,549.3999999999069
sub-110,121,0,FALSE,right,avoid,neg,fungus27_crop.jpg,2,13,TRUE,120,2,2460.1216,110,EAT                                    DON'T EAT,2459.3074,2455.287,2295.8,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,814.1999999997206
sub-110,122,0,FALSE,right,avoid,neg,fungus26_crop.jpg,2,13,TRUE,121,2,2462.0005,110,EAT                                    DON'T EAT,2461.3257,2455.287,2295.8,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,674.8000000002794
sub-110,123,0,FALSE,right,avoid,neg,fungus9_crop.jpg,2,13,TRUE,122,2,2463.8706,110,EAT                                    DON'T EAT,2463.3438,2455.287,2295.8,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,526.7999999998137
sub-110,124,0,FALSE,right,avoid,neg,fungus31_crop.jpg,2,13,TRUE,123,2,2465.9988,110,EAT                                    DON'T EAT,2465.3625,2455.287,2295.8,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,636.2999999998137
sub-110,125,0,FALSE,right,avoid,neg,fungus10_crop.jpg,2,13,TRUE,124,2,2467.878,110,EAT                                    DON'T EAT,2467.3809,2455.287,2295.8,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,497.10000000009313
sub-110,126,0,TRUE,right,approach,pos,cake2_crop.jpg,2,13,TRUE,125,1,2470.0642,110,EAT                                    DON'T EAT,2469.3992,2455.287,2295.8,left,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,665
sub-110,127,0,FALSE,right,avoid,neg,fungus8_crop.jpg,2,13,TRUE,126,2,2472.0698,110,EAT                                    DON'T EAT,2471.4172,2455.287,2295.8,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,652.6000000005588
sub-110,128,0,FALSE,right,avoid,neg,fungus32_crop.jpg,2,13,TRUE,127,2,2473.9766,110,EAT                                    DON'T EAT,2473.4358,2455.287,2295.8,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,540.7999999998137
sub-110,129,0,FALSE,right,avoid,neg,fungus23_crop.jpg,2,13,TRUE,128,2,2475.9832,110,EAT                                    DON'T EAT,2475.4539,2455.287,2295.8,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,529.3000000002794
sub-110,130,0,TRUE,right,approach,neg,insect14_crop.jpg,2,13,TRUE,129,1,2478.1409,110,EAT                                    DON'T EAT,2477.4722,2455.287,2295.8,left,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,668.6999999997206
sub-110,131,2,FALSE,right,avoid,pos,meat6_crop.jpg,2,14,TRUE,130,2,2494.938,110,EAT                                    DON'T EAT,2493.7192,2489.6992,2295.8,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1218.7999999998137
sub-110,132,2,FALSE,right,avoid,pos,meat23_crop.jpg,2,14,TRUE,131,2,2496.471,110,EAT                                    DON'T EAT,2495.7378,2489.6992,2295.8,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,733.2000000001863
sub-110,133,2,FALSE,right,avoid,pos,meat31_crop.jpg,2,14,TRUE,132,2,2498.2822,110,EAT                                    DON'T EAT,2497.7559,2489.6992,2295.8,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,526.3000000002794
sub-110,134,2,FALSE,right,avoid,pos,meat3_crop.jpg,2,14,TRUE,133,2,2500.408,110,EAT                                    DON'T EAT,2499.7742,2489.6992,2295.8,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,633.8000000002794
sub-110,135,2,TRUE,right,approach,neg,insect13_crop.jpg,2,14,TRUE,134,1,2502.4358,110,EAT                                    DON'T EAT,2501.7927,2489.6992,2295.8,left,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,643.1000000000931
sub-110,136,2,TRUE,right,approach,pos,cake14_crop.jpg,2,14,TRUE,135,1,2504.362,110,EAT                                    DON'T EAT,2503.811,2489.6992,2295.8,left,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,551
sub-110,137,2,FALSE,right,avoid,pos,meat17_crop.jpg,2,14,TRUE,136,2,2506.4868,110,EAT                                    DON'T EAT,2505.8293,2489.6992,2295.8,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,657.5000000004657
sub-110,138,2,FALSE,right,avoid,pos,meat24_crop.jpg,2,14,TRUE,137,2,2508.4392,110,EAT                                    DON'T EAT,2507.8477,2489.6992,2295.8,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,591.5
sub-110,139,2,FALSE,right,avoid,pos,meat37_crop.jpg,2,14,TRUE,138,2,2510.412,110,EAT                                    DON'T EAT,2509.866,2489.6992,2295.8,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,546
sub-110,140,2,FALSE,right,avoid,pos,meat28_crop.jpg,2,14,TRUE,139,2,2512.3823,110,EAT                                    DON'T EAT,2511.8845,2489.6992,2295.8,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,497.8000000002794
sub-110,141,0,TRUE,right,avoid,pos,meat8_crop.jpg,2,15,TRUE,140,2,2531.2346,110,EAT                                    DON'T EAT,2530.4832,2526.4626,2295.8,left,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,751.3999999994412
sub-110,142,0,FALSE,right,approach,pos,cake8_crop.jpg,2,15,TRUE,141,1,2533.2498,110,EAT                                    DON'T EAT,2532.5015,2526.4626,2295.8,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,748.3000000002794
sub-110,143,0,FALSE,right,approach,pos,cake35_crop.jpg,2,15,TRUE,142,1,2535.2185,110,EAT                                    DON'T EAT,2534.5198,2526.4626,2295.8,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,698.7000000001863
sub-110,144,0,FALSE,right,approach,pos,cake23_crop.jpg,2,15,TRUE,143,1,2537.0618,110,EAT                                    DON'T EAT,2536.5378,2526.4626,2295.8,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,523.9999999995343
sub-110,145,0,FALSE,right,approach,pos,cake31_crop.jpg,2,15,TRUE,144,1,2539.0962,110,EAT                                    DON'T EAT,2538.5562,2526.4626,2295.8,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,540
sub-110,146,0,FALSE,right,approach,pos,cake32_crop.jpg,2,15,TRUE,145,1,2541.4521,110,EAT                                    DON'T EAT,2540.575,2526.4626,2295.8,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,877.1000000000931
sub-110,147,0,TRUE,right,avoid,neg,fungus39_crop.jpg,2,15,TRUE,146,2,2543.3123,110,EAT                                    DON'T EAT,2542.5933,2526.4626,2295.8,left,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,719.0000000004657
sub-110,148,0,FALSE,right,approach,pos,cake39_crop.jpg,2,15,TRUE,147,1,2545.2053,110,EAT                                    DON'T EAT,2544.6116,2526.4626,2295.8,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,593.7000000001863
sub-110,149,0,FALSE,right,approach,pos,cake7_crop.jpg,2,15,TRUE,148,1,2547.3503,110,EAT                                    DON'T EAT,2546.6294,2526.4626,2295.8,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,720.9000000003725
sub-110,150,0,FALSE,right,approach,pos,cake6_crop.jpg,2,15,TRUE,149,1,2549.2395,110,EAT                                    DON'T EAT,2548.6482,2526.4626,2295.8,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,591.2999999998137
sub-110,151,3,FALSE,right,avoid,neg,fungus36_crop.jpg,2,16,TRUE,150,2,2566.2722,110,EAT                                    DON'T EAT,2565.5122,2561.4922,2295.8,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,759.9999999995343
sub-110,152,3,FALSE,right,avoid,neg,fungus18_crop.jpg,2,16,TRUE,151,2,2568.1233,110,EAT                                    DON'T EAT,2567.5308,2561.4922,2295.8,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,592.5000000004657
sub-110,153,3,FALSE,right,avoid,neg,fungus6_crop.jpg,2,16,TRUE,152,2,2570.0466,110,EAT                                    DON'T EAT,2569.5488,2561.4922,2295.8,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,497.8000000002794
sub-110,154,3,FALSE,right,avoid,neg,fungus3_crop.jpg,2,16,TRUE,153,2,2572.2554,110,EAT                                    DON'T EAT,2571.5671,2561.4922,2295.8,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,688.2999999998137
sub-110,155,3,TRUE,right,approach,pos,cake34_crop.jpg,2,16,TRUE,154,1,2574.2637,110,EAT                                    DON'T EAT,2573.5854,2561.4922,2295.8,left,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,678.3000000002794
sub-110,156,3,FALSE,right,avoid,neg,fungus19_crop.jpg,2,16,TRUE,155,2,2576.1982,110,EAT                                    DON'T EAT,2575.604,2561.4922,2295.8,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,594.1999999997206
sub-110,157,3,FALSE,right,avoid,neg,fungus4_crop.jpg,2,16,TRUE,156,2,2578.2454,110,EAT                                    DON'T EAT,2577.622,2561.4922,2295.8,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,623.3999999999069
sub-110,158,3,FALSE,right,avoid,neg,fungus37_crop.jpg,2,16,TRUE,157,2,2580.197,110,EAT                                    DON'T EAT,2579.6406,2561.4922,2295.8,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,556.3999999999069
sub-110,159,3,FALSE,right,avoid,neg,fungus11_crop.jpg,2,16,TRUE,158,2,2582.22,110,EAT                                    DON'T EAT,2581.6587,2561.4922,2295.8,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,561.2999999998137
sub-110,160,3,TRUE,right,approach,neg,insect36_crop.jpg,2,16,TRUE,159,1,2584.4692,110,EAT                                    DON'T EAT,2583.6772,2561.4922,2295.8,left,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,792
sub-110,161,0,FALSE,left,approach,neg,insect33_crop.jpg,3,17,TRUE,160,1,2676.1929,110,EAT                                    DON'T EAT,2675.4363,2671.4165,2659.3298,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,756.6000000000931
sub-110,162,0,FALSE,left,approach,neg,insect32_crop.jpg,3,17,TRUE,161,1,2677.8933,110,EAT                                    DON'T EAT,2677.4546,2671.4165,2659.3298,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,438.70000000018626
sub-110,163,0,FALSE,left,approach,neg,insect25_crop.jpg,3,17,TRUE,162,1,2679.9558,110,EAT                                    DON'T EAT,2679.473,2671.4165,2659.3298,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,482.8000000002794
sub-110,164,0,FALSE,left,approach,neg,insect4_crop.jpg,3,17,TRUE,163,1,2681.9846,110,EAT                                    DON'T EAT,2681.4912,2671.4165,2659.3298,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,493.39999999990687
sub-110,165,0,FALSE,left,approach,neg,insect8_crop.jpg,3,17,TRUE,164,1,2683.943,110,EAT                                    DON'T EAT,2683.5098,2671.4165,2659.3298,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,433.20000000018626
sub-110,166,0,FALSE,left,approach,neg,insect40_crop.jpg,3,17,TRUE,165,1,2686.088,110,EAT                                    DON'T EAT,2685.5283,2671.4165,2659.3298,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,559.7000000001863
sub-110,167,0,TRUE,left,avoid,neg,fungus8_crop.jpg,3,17,TRUE,166,2,2688.4766,110,EAT                                    DON'T EAT,2687.5466,2671.4165,2659.3298,right,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,930
sub-110,168,0,FALSE,left,approach,neg,insect26_crop.jpg,3,17,TRUE,167,1,2690.178,110,EAT                                    DON'T EAT,2689.565,2671.4165,2659.3298,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,613
sub-110,169,0,FALSE,left,approach,neg,insect30_crop.jpg,3,17,TRUE,168,1,2692.122,110,EAT                                    DON'T EAT,2691.5835,2671.4165,2659.3298,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,538.5
sub-110,170,0,TRUE,left,avoid,pos,meat22_crop.jpg,3,17,TRUE,169,2,2694.4915,110,EAT                                    DON'T EAT,2693.6018,2671.4165,2659.3298,right,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,889.7000000001863
sub-110,171,3,FALSE,right,approach,pos,cake24_crop.jpg,3,18,TRUE,170,1,2712.7646,110,EAT                                    DON'T EAT,2712.0671,2708.0469,2659.3298,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,697.5
sub-110,172,3,FALSE,right,approach,pos,cake18_crop.jpg,3,18,TRUE,171,1,2714.5938,110,EAT                                    DON'T EAT,2714.085,2708.0469,2659.3298,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,508.8000000002794
sub-110,173,3,TRUE,right,avoid,pos,meat1_crop.jpg,3,18,TRUE,172,2,2717.2983,110,EAT                                    DON'T EAT,2716.1035,2708.0469,2659.3298,right,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,1194.7999999998137
sub-110,174,3,TRUE,right,avoid,neg,fungus28_crop.jpg,3,18,TRUE,173,2,2718.8918,110,EAT                                    DON'T EAT,2718.122,2708.0469,2659.3298,right,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,769.7999999998137
sub-110,175,3,FALSE,right,approach,pos,cake25_crop.jpg,3,18,TRUE,174,1,2720.7656,110,EAT                                    DON'T EAT,2720.1404000000002,2708.0469,2659.3298,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,625.1999999997206
sub-110,176,3,FALSE,right,approach,pos,cake27_crop.jpg,3,18,TRUE,175,1,2722.9863,110,EAT                                    DON'T EAT,2722.1587,2708.0469,2659.3298,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,827.5999999996275
sub-110,177,3,FALSE,right,approach,pos,cake3_crop.jpg,3,18,TRUE,176,1,2724.7708,110,EAT                                    DON'T EAT,2724.177,2708.0469,2659.3298,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,593.7999999998137
sub-110,178,3,FALSE,right,approach,pos,cake15_crop.jpg,3,18,TRUE,177,1,2726.7393,110,EAT                                    DON'T EAT,2726.1956,2708.0469,2659.3298,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,543.7000000001863
sub-110,179,3,FALSE,right,approach,pos,cake4_crop.jpg,3,18,TRUE,178,1,2728.802,110,EAT                                    DON'T EAT,2728.2139,2708.0469,2659.3298,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,588.0999999996275
sub-110,180,3,FALSE,right,approach,pos,cake21_crop.jpg,3,18,TRUE,179,1,2730.8582,110,EAT                                    DON'T EAT,2730.2322,2708.0469,2659.3298,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,626.0000000004657
sub-110,181,1,FALSE,left,approach,pos,cake38_crop.jpg,3,19,TRUE,180,1,2748.7568,110,EAT                                    DON'T EAT,2747.9636,2743.943,2659.3298,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,793.2000000001863
sub-110,182,1,TRUE,left,avoid,neg,fungus39_crop.jpg,3,19,TRUE,181,2,2750.6467,110,EAT                                    DON'T EAT,2749.982,2743.943,2659.3298,right,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,664.6999999997206
sub-110,183,1,FALSE,left,approach,pos,cake17_crop.jpg,3,19,TRUE,182,1,2752.586,110,EAT                                    DON'T EAT,2752.0002,2743.943,2659.3298,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,585.8000000002794
sub-110,184,1,FALSE,left,approach,pos,cake28_crop.jpg,3,19,TRUE,183,1,2754.5898,110,EAT                                    DON'T EAT,2754.0186,2743.943,2659.3298,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,571.2000000001863
sub-110,185,1,FALSE,left,approach,pos,cake16_crop.jpg,3,19,TRUE,184,1,2756.5476,110,EAT                                    DON'T EAT,2756.0369,2743.943,2659.3298,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,510.70000000018626
sub-110,186,1,FALSE,left,approach,pos,cake7_crop.jpg,3,19,TRUE,185,1,2758.6345,110,EAT                                    DON'T EAT,2758.0552,2743.943,2659.3298,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,579.3000000002794
sub-110,187,1,FALSE,left,approach,pos,cake2_crop.jpg,3,19,TRUE,186,1,2760.581,110,EAT                                    DON'T EAT,2760.0735,2743.943,2659.3298,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,507.5
sub-110,188,1,FALSE,left,approach,pos,cake35_crop.jpg,3,19,TRUE,187,1,2762.6611,110,EAT                                    DON'T EAT,2762.0918,2743.943,2659.3298,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,569.2999999993481
sub-110,189,1,TRUE,left,avoid,pos,meat32_crop.jpg,3,19,TRUE,188,2,2764.9265,110,EAT                                    DON'T EAT,2764.1104,2743.943,2659.3298,right,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,816.1000000000931
sub-110,190,1,FALSE,left,approach,pos,cake31_crop.jpg,3,19,TRUE,189,1,2766.748,110,EAT                                    DON'T EAT,2766.1287,2743.943,2659.3298,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,619.2999999998137
sub-110,191,2,FALSE,left,approach,neg,insect2_crop.jpg,3,20,TRUE,190,1,2786.6887,110,EAT                                    DON'T EAT,2786.0278,2782.0083,2659.3298,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,660.9000000003725
sub-110,192,2,FALSE,left,approach,neg,insect9_crop.jpg,3,20,TRUE,191,1,2788.5493,110,EAT                                    DON'T EAT,2788.0464,2782.0083,2659.3298,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,502.89999999990687
sub-110,193,2,FALSE,left,approach,neg,insect38_crop.jpg,3,20,TRUE,192,1,2790.5078,110,EAT                                    DON'T EAT,2790.065,2782.0083,2659.3298,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,442.79999999981374
sub-110,194,2,TRUE,left,avoid,pos,meat1_crop.jpg,3,20,TRUE,193,2,2792.8538,110,EAT                                    DON'T EAT,2792.0835,2782.0083,2659.3298,right,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,770.2999999998137
sub-110,195,2,FALSE,left,approach,neg,insect37_crop.jpg,3,20,TRUE,194,1,2794.7974,110,EAT                                    DON'T EAT,2794.102,2782.0083,2659.3298,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,695.3999999999069
sub-110,196,2,FALSE,left,approach,neg,insect29_crop.jpg,3,20,TRUE,195,1,2796.6602,110,EAT                                    DON'T EAT,2796.12,2782.0083,2659.3298,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,540.1999999997206
sub-110,197,2,FALSE,left,approach,neg,insect34_crop.jpg,3,20,TRUE,196,1,2798.8555,110,EAT                                    DON'T EAT,2798.1384,2782.0083,2659.3298,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,717.1000000000931
sub-110,198,2,FALSE,left,approach,neg,insect39_crop.jpg,3,20,TRUE,197,1,2800.7283,110,EAT                                    DON'T EAT,2800.1567,2782.0083,2659.3298,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,571.6000000000931
sub-110,199,2,FALSE,left,approach,neg,insect18_crop.jpg,3,20,TRUE,198,1,2802.7036,110,EAT                                    DON'T EAT,2802.1748,2782.0083,2659.3298,right,1,left,left,eat,eat,approach,neg,approach-neg,1,1,528.7999999998137
sub-110,200,2,TRUE,left,avoid,neg,fungus2_crop.jpg,3,20,TRUE,199,2,2804.8818,110,EAT                                    DON'T EAT,2804.1936,2782.0083,2659.3298,right,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,688.2000000001863
sub-110,201,0,FALSE,right,avoid,pos,meat2_crop.jpg,3,21,TRUE,200,2,2823.4058,110,EAT                                    DON'T EAT,2822.6755,2818.6553,2659.3298,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,730.2999999998137
sub-110,202,0,FALSE,right,avoid,pos,meat11_crop.jpg,3,21,TRUE,201,2,2825.4338,110,EAT                                    DON'T EAT,2824.6938,2818.6553,2659.3298,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,740
sub-110,203,0,FALSE,right,avoid,pos,meat21_crop.jpg,3,21,TRUE,202,2,2827.393,110,EAT                                    DON'T EAT,2826.7117,2818.6553,2659.3298,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,681.3000000002794
sub-110,204,0,TRUE,right,approach,neg,insect19_crop.jpg,3,21,TRUE,203,1,2829.429,110,EAT                                    DON'T EAT,2828.7305,2818.6553,2659.3298,right,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,698.5
sub-110,205,0,FALSE,right,avoid,pos,meat25_crop.jpg,3,21,TRUE,204,2,2831.562,110,EAT                                    DON'T EAT,2830.749,2818.6553,2659.3298,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,813
sub-110,206,0,FALSE,right,avoid,pos,meat9_crop.jpg,3,21,TRUE,205,2,2833.4119,110,EAT                                    DON'T EAT,2832.767,2818.6553,2659.3298,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,644.8999999999069
sub-110,207,0,FALSE,right,avoid,pos,meat36_crop.jpg,3,21,TRUE,206,2,2835.375,110,EAT                                    DON'T EAT,2834.7854,2818.6553,2659.3298,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,589.5999999996275
sub-110,208,0,FALSE,right,avoid,pos,meat5_crop.jpg,3,21,TRUE,207,2,2837.4314,110,EAT                                    DON'T EAT,2836.8032,2818.6553,2659.3298,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,628.2000000001863
sub-110,209,0,TRUE,right,approach,pos,cake38_crop.jpg,3,21,TRUE,208,1,2839.489,110,EAT                                    DON'T EAT,2838.822,2818.6553,2659.3298,right,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,667
sub-110,210,0,FALSE,right,avoid,pos,meat35_crop.jpg,3,21,TRUE,209,2,2841.5276,110,EAT                                    DON'T EAT,2840.8406,2818.6553,2659.3298,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,687
sub-110,211,1,FALSE,left,avoid,neg,fungus34_crop.jpg,3,22,TRUE,210,2,2858.6672,110,EAT                                    DON'T EAT,2857.8875,2853.868,2659.3298,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,779.6999999997206
sub-110,212,1,FALSE,left,avoid,neg,fungus3_crop.jpg,3,22,TRUE,211,2,2860.559,110,EAT                                    DON'T EAT,2859.9062,2853.868,2659.3298,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,652.8000000002794
sub-110,213,1,FALSE,left,avoid,neg,fungus28_crop.jpg,3,22,TRUE,212,2,2862.4204,110,EAT                                    DON'T EAT,2861.9248,2853.868,2659.3298,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,495.60000000009313
sub-110,214,1,FALSE,left,avoid,neg,fungus32_crop.jpg,3,22,TRUE,213,2,2864.4817,110,EAT                                    DON'T EAT,2863.943,2853.868,2659.3298,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,538.6999999997206
sub-110,215,1,TRUE,left,approach,pos,cake25_crop.jpg,3,22,TRUE,214,1,2866.6187,110,EAT                                    DON'T EAT,2865.9614,2853.868,2659.3298,right,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,657.2999999998137
sub-110,216,1,TRUE,left,approach,neg,insect24_crop.jpg,3,22,TRUE,215,1,2868.6768,110,EAT                                    DON'T EAT,2867.9797,2853.868,2659.3298,right,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,697.1000000005588
sub-110,217,1,FALSE,left,avoid,neg,fungus35_crop.jpg,3,22,TRUE,216,2,2870.6858,110,EAT                                    DON'T EAT,2869.998,2853.868,2659.3298,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,687.8000000002794
sub-110,218,1,FALSE,left,avoid,neg,fungus13_crop.jpg,3,22,TRUE,217,2,2872.7336,110,EAT                                    DON'T EAT,2872.016,2853.868,2659.3298,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,717.6000000000931
