subject,trial_number,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,time_of_response,subject_number,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset,response_hand,response_cleaned,response_lat,response_lat_cleaned,response_meaning,response_meaning_cleaned,condition_mot,condition_val,condition,correct,correct_cleaned,rt
sub-003,221,3,TRUE,left,avoid,neg,fungus7_crop.jpg,3,23,TRUE,220,1,3180.863,3,DON'T EAT                                    EAT,3180.1243,3176.1042,2943.9653,left,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,738.7000000001863
sub-003,222,3,FALSE,left,approach,neg,insect30_crop.jpg,3,23,TRUE,221,--,NA,3,DON'T EAT                                    EAT,3182.1426,3176.1042,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,223,3,FALSE,left,approach,neg,insect32_crop.jpg,3,23,TRUE,222,--,NA,3,DON'T EAT                                    EAT,3184.161,3176.1042,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,224,3,FALSE,left,approach,neg,insect17_crop.jpg,3,23,TRUE,223,--,NA,3,DON'T EAT                                    EAT,3186.1792,3176.1042,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,225,3,FALSE,left,approach,neg,insect28_crop.jpg,3,23,TRUE,224,--,NA,3,DON'T EAT                                    EAT,3188.1975,3176.1042,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,226,3,FALSE,left,approach,neg,insect24_crop.jpg,3,23,TRUE,225,--,NA,3,DON'T EAT                                    EAT,3190.216,3176.1042,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,227,3,TRUE,left,avoid,pos,meat34_crop.jpg,3,23,TRUE,226,1,3193.0024,3,DON'T EAT                                    EAT,3192.2341,3176.1042,2943.9653,left,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,768.2999999998137
sub-003,228,3,FALSE,left,approach,neg,insect31_crop.jpg,3,23,TRUE,227,--,NA,3,DON'T EAT                                    EAT,3194.2524,3176.1042,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,229,3,FALSE,left,approach,neg,insect35_crop.jpg,3,23,TRUE,228,--,NA,3,DON'T EAT                                    EAT,3196.271,3176.1042,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,230,3,FALSE,left,approach,neg,insect21_crop.jpg,3,23,TRUE,229,--,NA,3,DON'T EAT                                    EAT,3198.2893,3176.1042,2943.9653,left,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,231,3,FALSE,left,avoid,neg,fungus18_crop.jpg,3,24,TRUE,230,1,3217.4556,3,DON'T EAT                                    EAT,3216.4211,3212.4011,2943.9653,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1034.4999999995343
sub-003,232,3,FALSE,left,avoid,neg,fungus15_crop.jpg,3,24,TRUE,231,1,3219.2,3,DON'T EAT                                    EAT,3218.4395,3212.4011,2943.9653,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,760.5
sub-003,233,3,FALSE,left,avoid,neg,fungus39_crop.jpg,3,24,TRUE,232,1,3221.1409,3,DON'T EAT                                    EAT,3220.4578,3212.4011,2943.9653,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,683.0999999996275
sub-003,234,3,TRUE,left,approach,pos,cake34_crop.jpg,3,24,TRUE,233,--,NA,3,DON'T EAT                                    EAT,3222.476,3212.4011,2943.9653,left,2,NA,right,no_response,eat,avoid,neg,avoid-neg,NA,1,NA
sub-003,235,3,FALSE,left,avoid,neg,fungus30_crop.jpg,3,24,TRUE,234,1,3225.2031,3,DON'T EAT                                    EAT,3224.4944,3212.4011,2943.9653,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,708.7000000001863
sub-003,236,3,FALSE,left,avoid,neg,fungus23_crop.jpg,3,24,TRUE,235,1,3227.0188,3,DON'T EAT                                    EAT,3226.5127,3212.4011,2943.9653,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,506.09999999962747
sub-003,237,3,FALSE,left,avoid,neg,fungus2_crop.jpg,3,24,TRUE,236,1,3229.2317,3,DON'T EAT                                    EAT,3228.531,3212.4011,2943.9653,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,700.6999999997206
sub-003,238,3,TRUE,left,approach,neg,insect2_crop.jpg,3,24,TRUE,237,--,NA,3,DON'T EAT                                    EAT,3230.5496,3212.4011,2943.9653,left,2,NA,right,no_response,eat,avoid,neg,avoid-neg,NA,1,NA
sub-003,239,3,FALSE,left,avoid,neg,fungus1_crop.jpg,3,24,TRUE,238,1,3233.2021,3,DON'T EAT                                    EAT,3232.5679,3212.4011,2943.9653,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,634.2000000001863
sub-003,240,3,FALSE,left,avoid,neg,fungus11_crop.jpg,3,24,TRUE,239,1,3235.2222,3,DON'T EAT                                    EAT,3234.586,3212.4011,2943.9653,left,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,636.2000000001863
sub-003,241,1,FALSE,left,approach,neg,insect13_crop.jpg,4,25,TRUE,240,--,NA,3,DON'T EAT                                    EAT,3330.8162,3326.8127,3315.1536,right,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,242,1,FALSE,left,approach,neg,insect22_crop.jpg,4,25,TRUE,241,--,NA,3,DON'T EAT                                    EAT,3332.835,3326.8127,3315.1536,right,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,243,1,FALSE,left,approach,neg,insect15_crop.jpg,4,25,TRUE,242,--,NA,3,DON'T EAT                                    EAT,3334.8533,3326.8127,3315.1536,right,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,244,1,FALSE,left,approach,neg,insect29_crop.jpg,4,25,TRUE,243,--,NA,3,DON'T EAT                                    EAT,3336.8716,3326.8127,3315.1536,right,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,245,1,TRUE,left,avoid,pos,meat30_crop.jpg,4,25,TRUE,244,1,3339.671,3,DON'T EAT                                    EAT,3338.89,3326.8127,3315.1536,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,781
sub-003,246,1,FALSE,left,approach,neg,insect18_crop.jpg,4,25,TRUE,245,--,NA,3,DON'T EAT                                    EAT,3340.9082,3326.8127,3315.1536,right,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,247,1,FALSE,left,approach,neg,insect7_crop.jpg,4,25,TRUE,246,--,NA,3,DON'T EAT                                    EAT,3342.9265,3326.8127,3315.1536,right,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,248,1,FALSE,left,approach,neg,insect34_crop.jpg,4,25,TRUE,247,--,NA,3,DON'T EAT                                    EAT,3344.945,3326.8127,3315.1536,right,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,249,1,FALSE,left,approach,neg,insect9_crop.jpg,4,25,TRUE,248,--,NA,3,DON'T EAT                                    EAT,3346.9634,3326.8127,3315.1536,right,2,NA,right,no_response,eat,approach,neg,approach-neg,NA,1,NA
sub-003,250,1,TRUE,left,avoid,neg,fungus36_crop.jpg,4,25,TRUE,249,1,3349.8047,3,DON'T EAT                                    EAT,3348.9814,3326.8127,3315.1536,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,823.3000000002794
sub-003,251,0,FALSE,right,approach,pos,cake7_crop.jpg,4,26,TRUE,250,--,NA,3,DON'T EAT                                    EAT,3366.8132,3362.793,3315.1536,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,252,0,TRUE,right,avoid,pos,meat30_crop.jpg,4,26,TRUE,251,1,3369.5266,3,DON'T EAT                                    EAT,3368.8313,3362.793,3315.1536,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,695.3000000002794
sub-003,253,0,FALSE,right,approach,pos,cake1_crop.jpg,4,26,TRUE,252,--,NA,3,DON'T EAT                                    EAT,3370.8496,3362.793,3315.1536,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,254,0,FALSE,right,approach,pos,cake18_crop.jpg,4,26,TRUE,253,--,NA,3,DON'T EAT                                    EAT,3372.8682,3362.793,3315.1536,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,255,0,FALSE,right,approach,pos,cake15_crop.jpg,4,26,TRUE,254,--,NA,3,DON'T EAT                                    EAT,3374.8865,3362.793,3315.1536,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,256,0,FALSE,right,approach,pos,cake37_crop.jpg,4,26,TRUE,255,--,NA,3,DON'T EAT                                    EAT,3376.9048,3362.793,3315.1536,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,257,0,TRUE,right,avoid,neg,fungus29_crop.jpg,4,26,TRUE,256,1,3379.822,3,DON'T EAT                                    EAT,3378.923,3362.793,3315.1536,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,899
sub-003,258,0,FALSE,right,approach,pos,cake9_crop.jpg,4,26,TRUE,257,--,NA,3,DON'T EAT                                    EAT,3380.9417,3362.793,3315.1536,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,259,0,FALSE,right,approach,pos,cake27_crop.jpg,4,26,TRUE,258,--,NA,3,DON'T EAT                                    EAT,3382.9597,3362.793,3315.1536,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,260,0,FALSE,right,approach,pos,cake25_crop.jpg,4,26,TRUE,259,--,NA,3,DON'T EAT                                    EAT,3384.9783,3362.793,3315.1536,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,261,1,FALSE,left,approach,pos,cake38_crop.jpg,4,27,TRUE,260,--,NA,3,DON'T EAT                                    EAT,3402.3257,3398.3057,3315.1536,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,262,1,TRUE,left,avoid,neg,fungus35_crop.jpg,4,27,TRUE,261,1,3405.1047,3,DON'T EAT                                    EAT,3404.3442,3398.3057,3315.1536,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,760.4999999995343
sub-003,263,1,FALSE,left,approach,pos,cake30_crop.jpg,4,27,TRUE,262,--,NA,3,DON'T EAT                                    EAT,3406.362,3398.3057,3315.1536,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,264,1,FALSE,left,approach,pos,cake40_crop.jpg,4,27,TRUE,263,--,NA,3,DON'T EAT                                    EAT,3408.381,3398.3057,3315.1536,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,265,1,TRUE,left,avoid,pos,meat19_crop.jpg,4,27,TRUE,264,1,3411.1167,3,DON'T EAT                                    EAT,3410.399,3398.3057,3315.1536,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,717.7000000001863
sub-003,266,1,FALSE,left,approach,pos,cake31_crop.jpg,4,27,TRUE,265,--,NA,3,DON'T EAT                                    EAT,3412.4177,3398.3057,3315.1536,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,267,1,FALSE,left,approach,pos,cake37_crop.jpg,4,27,TRUE,266,--,NA,3,DON'T EAT                                    EAT,3414.4358,3398.3057,3315.1536,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,268,1,FALSE,left,approach,pos,cake14_crop.jpg,4,27,TRUE,267,--,NA,3,DON'T EAT                                    EAT,3416.4543,3398.3057,3315.1536,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,269,1,FALSE,left,approach,pos,cake21_crop.jpg,4,27,TRUE,268,--,NA,3,DON'T EAT                                    EAT,3418.4727,3398.3057,3315.1536,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,270,1,FALSE,left,approach,pos,cake1_crop.jpg,4,27,TRUE,269,--,NA,3,DON'T EAT                                    EAT,3420.491,3398.3057,3315.1536,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,271,2,FALSE,right,avoid,neg,fungus4_crop.jpg,4,28,TRUE,270,1,3438.5947,3,DON'T EAT                                    EAT,3437.7888,3433.7688,3315.1536,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,805.9000000003725
sub-003,272,2,FALSE,right,avoid,neg,fungus37_crop.jpg,4,28,TRUE,271,1,3440.9326,3,DON'T EAT                                    EAT,3439.807,3433.7688,3315.1536,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1125.6000000000931
sub-003,273,2,FALSE,right,avoid,neg,fungus28_crop.jpg,4,28,TRUE,272,1,3442.544,3,DON'T EAT                                    EAT,3441.8254,3433.7688,3315.1536,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,718.5999999996275
sub-003,274,2,FALSE,right,avoid,neg,fungus20_crop.jpg,4,28,TRUE,273,1,3444.5295,3,DON'T EAT                                    EAT,3443.8438,3433.7688,3315.1536,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,685.6999999997206
sub-003,275,2,FALSE,right,avoid,neg,fungus39_crop.jpg,4,28,TRUE,274,1,3446.7307,3,DON'T EAT                                    EAT,3445.862,3433.7688,3315.1536,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,868.7000000001863
sub-003,276,2,FALSE,right,avoid,neg,fungus5_crop.jpg,4,28,TRUE,275,1,3448.5796,3,DON'T EAT                                    EAT,3447.88,3433.7688,3315.1536,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,699.6000000000931
sub-003,277,2,TRUE,right,approach,neg,insect20_crop.jpg,4,28,TRUE,276,--,NA,3,DON'T EAT                                    EAT,3449.8987,3433.7688,3315.1536,right,2,NA,right,no_response,eat,avoid,neg,avoid-neg,NA,1,NA
sub-003,278,2,FALSE,right,avoid,neg,fungus21_crop.jpg,4,28,TRUE,277,1,3452.7585,3,DON'T EAT                                    EAT,3451.917,3433.7688,3315.1536,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,841.5
sub-003,279,2,TRUE,right,approach,pos,cake24_crop.jpg,4,28,TRUE,278,--,NA,3,DON'T EAT                                    EAT,3453.9355,3433.7688,3315.1536,right,2,NA,right,no_response,eat,avoid,neg,avoid-neg,NA,1,NA
sub-003,280,2,FALSE,right,avoid,neg,fungus19_crop.jpg,4,28,TRUE,279,1,3456.6394,3,DON'T EAT                                    EAT,3455.9539,3433.7688,3315.1536,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,685.5
sub-003,281,3,FALSE,left,approach,pos,cake2_crop.jpg,4,29,TRUE,280,--,NA,3,DON'T EAT                                    EAT,3473.068,3469.0479,3315.1536,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,282,3,FALSE,left,approach,pos,cake8_crop.jpg,4,29,TRUE,281,--,NA,3,DON'T EAT                                    EAT,3475.0864,3469.0479,3315.1536,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,283,3,TRUE,left,avoid,neg,fungus13_crop.jpg,4,29,TRUE,282,1,3478.2227,3,DON'T EAT                                    EAT,3477.1047,3469.0479,3315.1536,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,1118
sub-003,284,3,FALSE,left,approach,pos,cake13_crop.jpg,4,29,TRUE,283,--,NA,3,DON'T EAT                                    EAT,3479.123,3469.0479,3315.1536,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,285,3,FALSE,left,approach,pos,cake10_crop.jpg,4,29,TRUE,284,--,NA,3,DON'T EAT                                    EAT,3481.1414,3469.0479,3315.1536,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,286,3,FALSE,left,approach,pos,cake18_crop.jpg,4,29,TRUE,285,--,NA,3,DON'T EAT                                    EAT,3483.1597,3469.0479,3315.1536,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,287,3,TRUE,left,avoid,pos,meat38_crop.jpg,4,29,TRUE,286,1,3485.959,3,DON'T EAT                                    EAT,3485.178,3469.0479,3315.1536,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,781
sub-003,288,3,FALSE,left,approach,pos,cake24_crop.jpg,4,29,TRUE,287,1,3487.7227,3,DON'T EAT                                    EAT,3487.1965,3469.0479,3315.1536,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,0,0,526.1999999997206
sub-003,289,3,FALSE,left,approach,pos,cake39_crop.jpg,4,29,TRUE,288,--,NA,3,DON'T EAT                                    EAT,3489.2148,3469.0479,3315.1536,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,290,3,FALSE,left,approach,pos,cake17_crop.jpg,4,29,TRUE,289,--,NA,3,DON'T EAT                                    EAT,3491.2332,3469.0479,3315.1536,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,291,2,TRUE,left,approach,neg,insect27_crop.jpg,4,30,TRUE,290,--,NA,3,DON'T EAT                                    EAT,3507.6301,3503.6099,3315.1536,right,2,NA,right,no_response,eat,avoid,pos,avoid-pos,NA,1,NA
sub-003,292,2,FALSE,left,avoid,pos,meat4_crop.jpg,4,30,TRUE,291,1,3510.5068,3,DON'T EAT                                    EAT,3509.6484,3503.6099,3315.1536,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,858.4000000003725
sub-003,293,2,FALSE,left,avoid,pos,meat1_crop.jpg,4,30,TRUE,292,1,3512.4768,3,DON'T EAT                                    EAT,3511.6665,3503.6099,3315.1536,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,810.2999999998137
sub-003,294,2,FALSE,left,avoid,pos,meat7_crop.jpg,4,30,TRUE,293,1,3514.4646,3,DON'T EAT                                    EAT,3513.685,3503.6099,3315.1536,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,779.5999999996275
sub-003,295,2,FALSE,left,avoid,pos,meat16_crop.jpg,4,30,TRUE,294,1,3516.452,3,DON'T EAT                                    EAT,3515.7034,3503.6099,3315.1536,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,748.6000000000931
sub-003,296,2,TRUE,left,approach,pos,cake35_crop.jpg,4,30,TRUE,295,--,NA,3,DON'T EAT                                    EAT,3517.7217,3503.6099,3315.1536,right,2,NA,right,no_response,eat,avoid,pos,avoid-pos,NA,1,NA
sub-003,297,2,FALSE,left,avoid,pos,meat35_crop.jpg,4,30,TRUE,296,1,3520.526,3,DON'T EAT                                    EAT,3519.7402,3503.6099,3315.1536,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,785.7999999998137
sub-003,298,2,FALSE,left,avoid,pos,meat12_crop.jpg,4,30,TRUE,297,1,3522.4114,3,DON'T EAT                                    EAT,3521.7585,3503.6099,3315.1536,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,652.8999999999069
sub-003,299,2,FALSE,left,avoid,pos,meat33_crop.jpg,4,30,TRUE,298,1,3524.5264,3,DON'T EAT                                    EAT,3523.7769,3503.6099,3315.1536,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,749.5000000004657
sub-003,300,2,FALSE,left,avoid,pos,meat22_crop.jpg,4,30,TRUE,299,1,3526.376,3,DON'T EAT                                    EAT,3525.7952,3503.6099,3315.1536,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,580.7999999998137
sub-003,301,1,FALSE,right,approach,pos,cake3_crop.jpg,4,31,TRUE,300,--,NA,3,DON'T EAT                                    EAT,3544.761,3540.741,3315.1536,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,302,1,FALSE,right,approach,pos,cake23_crop.jpg,4,31,TRUE,301,--,NA,3,DON'T EAT                                    EAT,3546.7793,3540.741,3315.1536,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,303,1,TRUE,right,avoid,pos,meat33_crop.jpg,4,31,TRUE,302,1,3549.6409,3,DON'T EAT                                    EAT,3548.7976,3540.741,3315.1536,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,843.2999999998137
sub-003,304,1,FALSE,right,approach,pos,cake31_crop.jpg,4,31,TRUE,303,--,NA,3,DON'T EAT                                    EAT,3550.8157,3540.741,3315.1536,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,305,1,FALSE,right,approach,pos,cake5_crop.jpg,4,31,TRUE,304,--,NA,3,DON'T EAT                                    EAT,3552.8342,3540.741,3315.1536,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,306,1,TRUE,right,avoid,neg,fungus25_crop.jpg,4,31,TRUE,305,1,3555.5813,3,DON'T EAT                                    EAT,3554.8525,3540.741,3315.1536,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,728.7999999998137
sub-003,307,1,FALSE,right,approach,pos,cake19_crop.jpg,4,31,TRUE,306,--,NA,3,DON'T EAT                                    EAT,3556.871,3540.741,3315.1536,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,308,1,FALSE,right,approach,pos,cake36_crop.jpg,4,31,TRUE,307,--,NA,3,DON'T EAT                                    EAT,3558.8887,3540.741,3315.1536,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,309,1,FALSE,right,approach,pos,cake22_crop.jpg,4,31,TRUE,308,--,NA,3,DON'T EAT                                    EAT,3560.9077,3540.741,3315.1536,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,310,1,FALSE,right,approach,pos,cake6_crop.jpg,4,31,TRUE,309,--,NA,3,DON'T EAT                                    EAT,3562.9258,3540.741,3315.1536,right,2,NA,right,no_response,eat,approach,pos,approach-pos,NA,1,NA
sub-003,311,0,FALSE,right,avoid,neg,fungus26_crop.jpg,4,32,TRUE,310,1,3582.333,3,DON'T EAT                                    EAT,3581.6248,3577.6045,3315.1536,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,708.1999999997206
sub-003,312,0,FALSE,right,avoid,neg,fungus13_crop.jpg,4,32,TRUE,311,1,3584.16,3,DON'T EAT                                    EAT,3583.6433,3577.6045,3315.1536,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,516.6999999997206
sub-003,313,0,FALSE,right,avoid,neg,fungus36_crop.jpg,4,32,TRUE,312,1,3586.4412,3,DON'T EAT                                    EAT,3585.6616,3577.6045,3315.1536,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,779.6000000000931
sub-003,314,0,TRUE,right,approach,neg,insect23_crop.jpg,4,32,TRUE,313,--,NA,3,DON'T EAT                                    EAT,3587.68,3577.6045,3315.1536,right,2,NA,right,no_response,eat,avoid,neg,avoid-neg,NA,1,NA
sub-003,315,0,FALSE,right,avoid,neg,fungus15_crop.jpg,4,32,TRUE,314,1,3590.436,3,DON'T EAT                                    EAT,3589.698,3577.6045,3315.1536,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,738
sub-003,316,0,FALSE,right,avoid,neg,fungus12_crop.jpg,4,32,TRUE,315,1,3592.4346,3,DON'T EAT                                    EAT,3591.7166,3577.6045,3315.1536,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,718
sub-003,317,0,TRUE,right,approach,pos,cake17_crop.jpg,4,32,TRUE,316,--,NA,3,DON'T EAT                                    EAT,3593.7349,3577.6045,3315.1536,right,2,NA,right,no_response,eat,avoid,neg,avoid-neg,NA,1,NA
sub-003,318,0,FALSE,right,avoid,neg,fungus9_crop.jpg,4,32,TRUE,317,1,3596.4392,3,DON'T EAT                                    EAT,3595.7534,3577.6045,3315.1536,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,685.7999999998137
sub-003,319,0,FALSE,right,avoid,neg,fungus7_crop.jpg,4,32,TRUE,318,1,3598.5957,3,DON'T EAT                                    EAT,3597.7717,3577.6045,3315.1536,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,824
sub-003,320,0,FALSE,right,avoid,neg,fungus33_crop.jpg,4,32,TRUE,319,1,3600.4485,3,DON'T EAT                                    EAT,3599.79,3577.6045,3315.1536,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,658.5
