subject,trial_number,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,time_of_response,subject_number,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset,response_hand,response_cleaned,response_lat,response_lat_cleaned,response_meaning,response_meaning_cleaned,condition_mot,condition_val,condition,correct,correct_cleaned,rt
sub-108,261,3,FALSE,left,approach,pos,cake31_crop.jpg,4,27,TRUE,260,1,2524.5623,108,EAT                                    DON'T EAT,2523.7178,2519.6978,2436.6777,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,844.5000000004657
sub-108,262,3,TRUE,left,avoid,pos,meat13_crop.jpg,4,27,TRUE,261,2,2526.443,108,EAT                                    DON'T EAT,2525.7363,2519.6978,2436.6777,left,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,706.7000000001863
sub-108,263,3,FALSE,left,approach,pos,cake21_crop.jpg,4,27,TRUE,262,1,2528.567,108,EAT                                    DON'T EAT,2527.755,2519.6978,2436.6777,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,812
sub-108,264,3,FALSE,left,approach,pos,cake39_crop.jpg,4,27,TRUE,263,1,2530.6042,108,EAT                                    DON'T EAT,2529.7732,2519.6978,2436.6777,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,831
sub-108,265,3,FALSE,left,approach,pos,cake1_crop.jpg,4,27,TRUE,264,1,2532.3916,108,EAT                                    DON'T EAT,2531.7913,2519.6978,2436.6777,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,600.3000000002794
sub-108,266,3,TRUE,left,avoid,neg,fungus25_crop.jpg,4,27,TRUE,265,2,2534.5488,108,EAT                                    DON'T EAT,2533.8096,2519.6978,2436.6777,left,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,739.1999999997206
sub-108,267,3,FALSE,left,approach,pos,cake40_crop.jpg,4,27,TRUE,266,1,2536.5027,108,EAT                                    DON'T EAT,2535.8281,2519.6978,2436.6777,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,674.6000000000931
sub-108,268,3,FALSE,left,approach,pos,cake9_crop.jpg,4,27,TRUE,267,1,2538.811,108,EAT                                    DON'T EAT,2537.8464,2519.6978,2436.6777,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,964.6000000000931
sub-108,269,3,FALSE,left,approach,pos,cake2_crop.jpg,4,27,TRUE,268,1,2541.067,108,EAT                                    DON'T EAT,2539.8645,2519.6978,2436.6777,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,1202.5
sub-108,270,3,FALSE,left,approach,pos,cake37_crop.jpg,4,27,TRUE,269,1,2542.4626,108,EAT                                    DON'T EAT,2541.883,2519.6978,2436.6777,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,579.5999999996275
sub-108,271,1,FALSE,left,approach,pos,cake26_crop.jpg,4,28,TRUE,270,1,2561.4712,108,EAT                                    DON'T EAT,2560.6985,2556.6787,2436.6777,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,772.7000000001863
sub-108,272,1,FALSE,left,approach,pos,cake38_crop.jpg,4,28,TRUE,271,1,2563.2974,108,EAT                                    DON'T EAT,2562.717,2556.6787,2436.6777,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,580.3999999999069
sub-108,273,1,FALSE,left,approach,pos,cake28_crop.jpg,4,28,TRUE,272,1,2565.335,108,EAT                                    DON'T EAT,2564.7354,2556.6787,2436.6777,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,599.6000000000931
sub-108,274,1,FALSE,left,approach,pos,cake8_crop.jpg,4,28,TRUE,273,1,2567.4822,108,EAT                                    DON'T EAT,2566.7534,2556.6787,2436.6777,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,728.7999999998137
sub-108,275,1,FALSE,left,approach,pos,cake35_crop.jpg,4,28,TRUE,274,1,2569.5205,108,EAT                                    DON'T EAT,2568.7722,2556.6787,2436.6777,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,748.3000000002794
sub-108,276,1,FALSE,left,approach,pos,cake13_crop.jpg,4,28,TRUE,275,1,2571.4873,108,EAT                                    DON'T EAT,2570.7903,2556.6787,2436.6777,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,696.9999999995343
sub-108,277,1,TRUE,left,avoid,neg,fungus32_crop.jpg,4,28,TRUE,276,2,2573.6099,108,EAT                                    DON'T EAT,2572.8086,2556.6787,2436.6777,left,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,801.3000000002794
sub-108,278,1,FALSE,left,approach,pos,cake7_crop.jpg,4,28,TRUE,277,1,2575.688,108,EAT                                    DON'T EAT,2574.8271,2556.6787,2436.6777,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,860.8999999999069
sub-108,279,1,FALSE,left,approach,pos,cake14_crop.jpg,4,28,TRUE,278,1,2577.512,108,EAT                                    DON'T EAT,2576.8455,2556.6787,2436.6777,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,666.5
sub-108,280,1,TRUE,left,avoid,pos,meat34_crop.jpg,4,28,TRUE,279,2,2580.2893,108,EAT                                    DON'T EAT,2578.8638,2556.6787,2436.6777,left,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,1425.4999999995343
sub-108,281,2,FALSE,left,avoid,neg,fungus26_crop.jpg,4,29,TRUE,280,2,2599.493,108,EAT                                    DON'T EAT,2598.797,2594.7769,2436.6777,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,696
sub-108,282,2,FALSE,left,avoid,neg,fungus34_crop.jpg,4,29,TRUE,281,2,2601.388,108,EAT                                    DON'T EAT,2600.8152,2594.7769,2436.6777,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,572.7999999998137
sub-108,283,2,FALSE,left,avoid,neg,fungus5_crop.jpg,4,29,TRUE,282,2,2603.5303,108,EAT                                    DON'T EAT,2602.8337,2594.7769,2436.6777,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,696.5999999996275
sub-108,284,2,FALSE,left,avoid,neg,fungus4_crop.jpg,4,29,TRUE,283,2,2605.4624,108,EAT                                    DON'T EAT,2604.852,2594.7769,2436.6777,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,610.3999999999069
sub-108,285,2,FALSE,left,avoid,neg,fungus31_crop.jpg,4,29,TRUE,284,2,2607.47,108,EAT                                    DON'T EAT,2606.8704,2594.7769,2436.6777,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,599.6000000000931
sub-108,286,2,TRUE,left,approach,pos,cake3_crop.jpg,4,29,TRUE,285,1,2609.5957,108,EAT                                    DON'T EAT,2608.8887,2594.7769,2436.6777,left,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,706.9999999995343
sub-108,287,2,FALSE,left,avoid,neg,fungus13_crop.jpg,4,29,TRUE,286,2,2611.6484,108,EAT                                    DON'T EAT,2610.9072,2594.7769,2436.6777,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,741.1999999997206
sub-108,288,2,TRUE,left,approach,neg,insect36_crop.jpg,4,29,TRUE,287,1,2614.181,108,EAT                                    DON'T EAT,2612.9255,2594.7769,2436.6777,left,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,1255.5
sub-108,289,2,FALSE,left,avoid,neg,fungus6_crop.jpg,4,29,TRUE,288,2,2615.7766,108,EAT                                    DON'T EAT,2614.9436,2594.7769,2436.6777,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,833
sub-108,290,2,FALSE,left,avoid,neg,fungus12_crop.jpg,4,29,TRUE,289,2,2617.68,108,EAT                                    DON'T EAT,2616.962,2594.7769,2436.6777,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,718
sub-108,291,2,FALSE,right,approach,pos,cake19_crop.jpg,4,30,TRUE,290,1,2634.489,108,EAT                                    DON'T EAT,2633.8262,2629.8062,2436.6777,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,662.7999999998137
sub-108,292,2,FALSE,right,approach,pos,cake34_crop.jpg,4,30,TRUE,291,1,2636.4873,108,EAT                                    DON'T EAT,2635.8442,2629.8062,2436.6777,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,643.0999999996275
sub-108,293,2,FALSE,right,approach,pos,cake1_crop.jpg,4,30,TRUE,292,1,2638.5168,108,EAT                                    DON'T EAT,2637.8625,2629.8062,2436.6777,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,654.2999999998137
sub-108,294,2,TRUE,right,avoid,neg,fungus10_crop.jpg,4,30,TRUE,293,2,2640.5793,108,EAT                                    DON'T EAT,2639.881,2629.8062,2436.6777,left,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,698.2999999998137
sub-108,295,2,FALSE,right,approach,pos,cake8_crop.jpg,4,30,TRUE,294,1,2642.6145,108,EAT                                    DON'T EAT,2641.8994,2629.8062,2436.6777,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,715.1000000000931
sub-108,296,2,FALSE,right,approach,pos,cake5_crop.jpg,4,30,TRUE,295,1,2645.2222,108,EAT                                    DON'T EAT,2643.9177,2629.8062,2436.6777,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,1304.5
sub-108,297,2,FALSE,right,approach,pos,cake40_crop.jpg,4,30,TRUE,296,1,2646.8215,108,EAT                                    DON'T EAT,2645.936,2629.8062,2436.6777,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,885.5
sub-108,298,2,FALSE,right,approach,pos,cake28_crop.jpg,4,30,TRUE,297,1,2648.5027,108,EAT                                    DON'T EAT,2647.9546,2629.8062,2436.6777,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,548.1000000000931
sub-108,299,2,FALSE,right,approach,pos,cake27_crop.jpg,4,30,TRUE,298,1,2650.6045,108,EAT                                    DON'T EAT,2649.9727,2629.8062,2436.6777,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,631.8000000002794
sub-108,300,2,TRUE,right,avoid,pos,meat20_crop.jpg,4,30,TRUE,299,2,2652.7107,108,EAT                                    DON'T EAT,2651.9912,2629.8062,2436.6777,left,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,719.5000000004657
sub-108,301,3,FALSE,right,avoid,neg,fungus35_crop.jpg,4,31,TRUE,300,2,2668.94,108,EAT                                    DON'T EAT,2668.138,2664.118,2436.6777,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,802
sub-108,302,3,FALSE,right,avoid,neg,fungus15_crop.jpg,4,31,TRUE,301,2,2670.7158,108,EAT                                    DON'T EAT,2670.1562,2664.118,2436.6777,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,559.6000000000931
sub-108,303,3,FALSE,right,avoid,neg,fungus34_crop.jpg,4,31,TRUE,302,2,2672.8298,108,EAT                                    DON'T EAT,2672.1746,2664.118,2436.6777,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,655.2000000001863
sub-108,304,3,FALSE,right,avoid,neg,fungus32_crop.jpg,4,31,TRUE,303,2,2674.8645,108,EAT                                    DON'T EAT,2674.1929,2664.118,2436.6777,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,671.6000000000931
sub-108,305,3,FALSE,right,avoid,neg,fungus39_crop.jpg,4,31,TRUE,304,2,2676.843,108,EAT                                    DON'T EAT,2676.2112,2664.118,2436.6777,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,631.7999999998137
sub-108,306,3,FALSE,right,avoid,neg,fungus37_crop.jpg,4,31,TRUE,305,2,2678.955,108,EAT                                    DON'T EAT,2678.2292,2664.118,2436.6777,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,725.7999999998137
sub-108,307,3,TRUE,right,approach,pos,cake21_crop.jpg,4,31,TRUE,306,1,2681.0178,108,EAT                                    DON'T EAT,2680.248,2664.118,2436.6777,left,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,769.8000000002794
sub-108,308,3,FALSE,right,avoid,neg,fungus8_crop.jpg,4,31,TRUE,307,2,2682.95,108,EAT                                    DON'T EAT,2682.2664,2664.118,2436.6777,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,683.6000000000931
sub-108,309,3,FALSE,right,avoid,neg,fungus33_crop.jpg,4,31,TRUE,308,2,2684.9922,108,EAT                                    DON'T EAT,2684.2847,2664.118,2436.6777,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,707.5
sub-108,310,3,TRUE,right,approach,neg,insect12_crop.jpg,4,31,TRUE,309,1,2686.9553,108,EAT                                    DON'T EAT,2686.303,2664.118,2436.6777,left,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,652.3000000002794
sub-108,311,2,FALSE,right,avoid,pos,meat30_crop.jpg,4,32,TRUE,310,2,2703.397,108,EAT                                    DON'T EAT,2702.7,2698.68,2436.6777,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,697
sub-108,312,2,FALSE,right,avoid,pos,meat27_crop.jpg,4,32,TRUE,311,2,2705.52,108,EAT                                    DON'T EAT,2704.718,2698.68,2436.6777,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,802
sub-108,313,2,FALSE,right,avoid,pos,meat36_crop.jpg,4,32,TRUE,312,2,2707.7146,108,EAT                                    DON'T EAT,2706.7368,2698.68,2436.6777,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,977.7999999993481
sub-108,314,2,TRUE,right,approach,pos,cake35_crop.jpg,4,32,TRUE,313,2,2709.7688,108,EAT                                    DON'T EAT,2708.7551,2698.68,2436.6777,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,0,0,1013.7000000001863
sub-108,315,2,FALSE,right,avoid,pos,meat8_crop.jpg,4,32,TRUE,314,2,2711.7454,108,EAT                                    DON'T EAT,2710.7734,2698.68,2436.6777,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,972
sub-108,316,2,FALSE,right,avoid,pos,meat21_crop.jpg,4,32,TRUE,315,2,2713.6028,108,EAT                                    DON'T EAT,2712.7915,2698.68,2436.6777,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,811.3000000002794
sub-108,317,2,FALSE,right,avoid,pos,meat6_crop.jpg,4,32,TRUE,316,2,2715.571,108,EAT                                    DON'T EAT,2714.8098,2698.68,2436.6777,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,761.2000000001863
sub-108,318,2,TRUE,right,approach,neg,insect8_crop.jpg,4,32,TRUE,317,1,2717.5354,108,EAT                                    DON'T EAT,2716.8281,2698.68,2436.6777,left,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,707.3000000002794
sub-108,319,2,FALSE,right,avoid,pos,meat22_crop.jpg,4,32,TRUE,318,2,2720.3,108,EAT                                    DON'T EAT,2718.8464,2698.68,2436.6777,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1453.6000000000931
sub-108,320,2,FALSE,right,avoid,pos,meat39_crop.jpg,4,32,TRUE,319,2,2721.7507,108,EAT                                    DON'T EAT,2720.865,2698.68,2436.6777,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,885.7000000001863
