subject,trial_number,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,time_of_response,subject_number,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset,response_hand,response_cleaned,response_lat,response_lat_cleaned,response_meaning,response_meaning_cleaned,condition_mot,condition_val,condition,correct,correct_cleaned,rt
sub-122,112,1,FALSE,left,approach,neg,insect1_crop.jpg,2,12,TRUE,111,1,575.78674,122,EAT                                    DON'T EAT,575.03625,568.9975,448.83435,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,750.4899999999907
sub-122,113,1,TRUE,left,avoid,neg,fungus25_crop.jpg,2,12,TRUE,112,2,578.20135,122,EAT                                    DON'T EAT,577.0543,568.9975,448.83435,left,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,1147.0500000000466
sub-122,114,1,FALSE,left,approach,neg,insect35_crop.jpg,2,12,TRUE,113,1,580.1737,122,EAT                                    DON'T EAT,579.07275,568.9975,448.83435,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,1100.9500000000698
sub-122,115,1,FALSE,left,approach,neg,insect9_crop.jpg,2,12,TRUE,114,1,581.71405,122,EAT                                    DON'T EAT,581.09106,568.9975,448.83435,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,622.9900000001071
sub-122,116,1,FALSE,left,approach,neg,insect28_crop.jpg,2,12,TRUE,115,1,584.0557,122,EAT                                    DON'T EAT,583.10944,568.9975,448.83435,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,946.2600000000093
sub-122,117,1,FALSE,left,approach,neg,insect7_crop.jpg,2,12,TRUE,116,1,585.7407,122,EAT                                    DON'T EAT,585.12775,568.9975,448.83435,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,612.9499999999534
sub-122,118,1,FALSE,left,approach,neg,insect5_crop.jpg,2,12,TRUE,117,1,587.7195,122,EAT                                    DON'T EAT,587.14606,568.9975,448.83435,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,573.4399999999441
sub-122,119,1,FALSE,left,approach,neg,insect36_crop.jpg,2,12,TRUE,118,1,590.7377,122,EAT                                    DON'T EAT,589.1641,568.9975,448.83435,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,1573.6000000000931
sub-122,120,1,FALSE,left,approach,neg,insect38_crop.jpg,2,12,TRUE,119,1,592.1416,122,EAT                                    DON'T EAT,591.1827,568.9975,448.83435,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,958.9000000001397
sub-122,121,1,TRUE,left,approach,neg,insect17_crop.jpg,2,13,TRUE,120,1,612.1549,122,EAT                                    DON'T EAT,611.0991,607.07904,448.83435,left,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,1055.8000000000466
sub-122,122,1,FALSE,left,avoid,pos,meat39_crop.jpg,2,13,TRUE,121,2,614.03485,122,EAT                                    DON'T EAT,613.11774,607.07904,448.83435,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,917.109999999986
sub-122,123,1,FALSE,left,avoid,pos,meat7_crop.jpg,2,13,TRUE,122,2,616.0487,122,EAT                                    DON'T EAT,615.13605,607.07904,448.83435,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,912.6500000001397
sub-122,124,1,FALSE,left,avoid,pos,meat18_crop.jpg,2,13,TRUE,123,2,617.75507,122,EAT                                    DON'T EAT,617.1543,607.07904,448.83435,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,600.7700000000186
sub-122,125,1,TRUE,left,approach,pos,cake16_crop.jpg,2,13,TRUE,124,1,619.9087,122,EAT                                    DON'T EAT,619.1726,607.07904,448.83435,left,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,736.0999999999767
sub-122,126,1,FALSE,left,avoid,pos,meat40_crop.jpg,2,13,TRUE,125,2,621.9097,122,EAT                                    DON'T EAT,621.1909,607.07904,448.83435,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,718.8000000000466
sub-122,127,1,FALSE,left,avoid,pos,meat26_crop.jpg,2,13,TRUE,126,2,623.8532,122,EAT                                    DON'T EAT,623.2091,607.07904,448.83435,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,644.0999999999767
sub-122,128,1,FALSE,left,avoid,pos,meat10_crop.jpg,2,13,TRUE,127,2,625.92737,122,EAT                                    DON'T EAT,625.2278,607.07904,448.83435,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,699.5699999999488
sub-122,129,1,FALSE,left,avoid,pos,meat5_crop.jpg,2,13,TRUE,128,2,627.99646,122,EAT                                    DON'T EAT,627.2461,607.07904,448.83435,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,750.359999999986
sub-122,130,1,FALSE,left,avoid,pos,meat24_crop.jpg,2,13,TRUE,129,2,629.9292,122,EAT                                    DON'T EAT,629.2641,607.07904,448.83435,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,665.1000000000931
sub-122,131,3,TRUE,right,approach,neg,insect2_crop.jpg,2,14,TRUE,130,1,650.3733,122,EAT                                    DON'T EAT,649.1808,645.1608,448.83435,left,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,1192.5
sub-122,132,3,FALSE,right,avoid,neg,fungus5_crop.jpg,2,14,TRUE,131,2,652.3284,122,EAT                                    DON'T EAT,651.1993,645.1608,448.83435,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1129.0999999999767
sub-122,133,3,FALSE,right,avoid,neg,fungus19_crop.jpg,2,14,TRUE,132,2,653.8808,122,EAT                                    DON'T EAT,653.21765,645.1608,448.83435,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,663.1500000000233
sub-122,134,3,FALSE,right,avoid,neg,fungus12_crop.jpg,2,14,TRUE,133,2,655.9192,122,EAT                                    DON'T EAT,655.23535,645.1608,448.83435,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,683.8499999999767
sub-122,135,3,FALSE,right,avoid,neg,fungus7_crop.jpg,2,14,TRUE,134,2,657.88367,122,EAT                                    DON'T EAT,657.25446,645.1608,448.83435,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,629.2100000000792
sub-122,136,3,FALSE,right,avoid,neg,fungus10_crop.jpg,2,14,TRUE,135,2,659.83234,122,EAT                                    DON'T EAT,659.2726,645.1608,448.83435,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,559.7400000001071
sub-122,137,3,TRUE,right,approach,pos,cake23_crop.jpg,2,14,TRUE,136,1,662.07245,122,EAT                                    DON'T EAT,661.2909,645.1608,448.83435,left,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,781.5500000000466
sub-122,138,3,FALSE,right,avoid,neg,fungus29_crop.jpg,2,14,TRUE,137,2,664.7764,122,EAT                                    DON'T EAT,663.3091,645.1608,448.83435,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1467.3000000000466
sub-122,139,3,FALSE,right,avoid,neg,fungus2_crop.jpg,2,14,TRUE,138,2,666.12305,122,EAT                                    DON'T EAT,665.32776,645.1608,448.83435,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,795.2900000000373
sub-122,140,3,FALSE,right,avoid,neg,fungus18_crop.jpg,2,14,TRUE,139,2,668.0236,122,EAT                                    DON'T EAT,667.34607,645.1608,448.83435,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,677.5299999999115
sub-122,141,0,FALSE,right,approach,neg,insect26_crop.jpg,2,15,TRUE,140,1,688.20764,122,EAT                                    DON'T EAT,687.296,683.2759,448.83435,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,911.640000000014
sub-122,142,0,FALSE,right,approach,neg,insect30_crop.jpg,2,15,TRUE,141,1,689.90967,122,EAT                                    DON'T EAT,689.3141,683.2759,448.83435,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,595.5699999999488
sub-122,143,0,TRUE,right,avoid,pos,meat10_crop.jpg,2,15,TRUE,142,2,692.1605,122,EAT                                    DON'T EAT,691.3326,683.2759,448.83435,left,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,827.9000000000233
sub-122,144,0,FALSE,right,approach,neg,insect4_crop.jpg,2,15,TRUE,143,1,694.04565,122,EAT                                    DON'T EAT,693.3508,683.2759,448.83435,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,694.8499999999767
sub-122,145,0,TRUE,right,avoid,neg,fungus25_crop.jpg,2,15,TRUE,144,2,696.0556,122,EAT                                    DON'T EAT,695.36896,683.2759,448.83435,left,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,686.640000000014
sub-122,146,0,FALSE,right,approach,neg,insect38_crop.jpg,2,15,TRUE,145,1,698.1478,122,EAT                                    DON'T EAT,697.3877,683.2759,448.83435,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,760.0999999999767
sub-122,147,0,FALSE,right,approach,neg,insect23_crop.jpg,2,15,TRUE,146,1,700.23065,122,EAT                                    DON'T EAT,699.40594,683.2759,448.83435,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,824.7100000000792
sub-122,148,0,FALSE,right,approach,neg,insect13_crop.jpg,2,15,TRUE,147,1,702.13135,122,EAT                                    DON'T EAT,701.4244,683.2759,448.83435,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,706.9499999999534
sub-122,149,0,FALSE,right,approach,neg,insect19_crop.jpg,2,15,TRUE,148,1,704.1706,122,EAT                                    DON'T EAT,703.44226,683.2759,448.83435,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,728.3400000000838
sub-122,150,0,FALSE,right,approach,neg,insect10_crop.jpg,2,15,TRUE,149,1,706.0344,122,EAT                                    DON'T EAT,705.46094,683.2759,448.83435,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,573.4599999999627
sub-122,151,2,FALSE,right,avoid,neg,fungus37_crop.jpg,2,16,TRUE,150,2,726.8214,122,EAT                                    DON'T EAT,725.3607,721.3407,448.83435,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1460.7000000000698
sub-122,152,2,FALSE,right,avoid,neg,fungus3_crop.jpg,2,16,TRUE,151,2,728.24445,122,EAT                                    DON'T EAT,727.3789,721.3407,448.83435,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,865.5500000000466
sub-122,153,2,FALSE,right,avoid,neg,fungus26_crop.jpg,2,16,TRUE,152,2,730.135,122,EAT                                    DON'T EAT,729.3975,721.3407,448.83435,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,737.5
sub-122,154,2,TRUE,right,approach,neg,insect14_crop.jpg,2,16,TRUE,153,1,732.15564,122,EAT                                    DON'T EAT,731.41583,721.3407,448.83435,left,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,739.809999999823
sub-122,155,2,FALSE,right,avoid,neg,fungus40_crop.jpg,2,16,TRUE,154,2,734.1864,122,EAT                                    DON'T EAT,733.43414,721.3407,448.83435,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,752.2600000000093
sub-122,156,2,FALSE,right,avoid,neg,fungus33_crop.jpg,2,16,TRUE,155,2,736.1962,122,EAT                                    DON'T EAT,735.45245,721.3407,448.83435,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,743.75
sub-122,157,2,FALSE,right,avoid,neg,fungus9_crop.jpg,2,16,TRUE,156,2,738.07263,122,EAT                                    DON'T EAT,737.47076,721.3407,448.83435,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,601.8699999999953
sub-122,158,2,FALSE,right,avoid,neg,fungus28_crop.jpg,2,16,TRUE,157,2,740.3323,122,EAT                                    DON'T EAT,739.4889,721.3407,448.83435,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,843.4000000001397
sub-122,159,2,TRUE,right,approach,pos,cake21_crop.jpg,2,16,TRUE,158,1,742.49915,122,EAT                                    DON'T EAT,741.5076,721.3407,448.83435,left,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,991.5500000000466
sub-122,160,2,FALSE,right,avoid,neg,fungus16_crop.jpg,2,16,TRUE,159,2,744.29504,122,EAT                                    DON'T EAT,743.52594,721.3407,448.83435,left,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,769.0999999999767
sub-122,161,3,FALSE,right,avoid,pos,meat9_crop.jpg,3,17,TRUE,160,2,834.86163,122,EAT                                    DON'T EAT,833.76764,829.74713,819.4802,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1093.9899999999907
sub-122,162,3,FALSE,right,avoid,pos,meat3_crop.jpg,3,17,TRUE,161,2,836.5041,122,EAT                                    DON'T EAT,835.78564,829.74713,819.4802,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,718.4600000000792
sub-122,163,3,FALSE,right,avoid,pos,meat16_crop.jpg,3,17,TRUE,162,2,838.3759,122,EAT                                    DON'T EAT,837.8042,829.74713,819.4802,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,571.6999999999534
sub-122,164,3,FALSE,right,avoid,pos,meat34_crop.jpg,3,17,TRUE,163,2,840.4048,122,EAT                                    DON'T EAT,839.8225,829.74713,819.4802,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,582.3000000000466
sub-122,165,3,TRUE,right,approach,neg,insect34_crop.jpg,3,17,TRUE,164,1,842.683,122,EAT                                    DON'T EAT,841.84076,829.74713,819.4802,right,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,842.2399999999907
sub-122,166,3,TRUE,right,approach,pos,cake1_crop.jpg,3,17,TRUE,165,1,844.7636,122,EAT                                    DON'T EAT,843.85895,829.74713,819.4802,right,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,904.6499999999069
sub-122,167,3,FALSE,right,avoid,pos,meat5_crop.jpg,3,17,TRUE,166,2,846.78644,122,EAT                                    DON'T EAT,845.8776,829.74713,819.4802,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,908.8399999999674
sub-122,168,3,FALSE,right,avoid,pos,meat23_crop.jpg,3,17,TRUE,167,2,848.54047,122,EAT                                    DON'T EAT,847.89594,829.74713,819.4802,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,644.5300000000279
sub-122,169,3,FALSE,right,avoid,pos,meat1_crop.jpg,3,17,TRUE,168,2,851.49023,122,EAT                                    DON'T EAT,849.9139,829.74713,819.4802,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1576.329999999958
sub-122,170,3,FALSE,right,avoid,pos,meat22_crop.jpg,3,17,TRUE,169,2,852.63025,122,EAT                                    DON'T EAT,851.93256,829.74713,819.4802,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,697.6900000000605
sub-122,171,2,FALSE,left,avoid,neg,fungus3_crop.jpg,3,18,TRUE,170,2,871.1176,122,EAT                                    DON'T EAT,870.29785,866.2779,819.4802,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,819.75
sub-122,172,2,FALSE,left,avoid,neg,fungus35_crop.jpg,3,18,TRUE,171,2,873.2134,122,EAT                                    DON'T EAT,872.3162,866.2779,819.4802,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,897.2000000000698
sub-122,173,2,TRUE,left,approach,pos,cake1_crop.jpg,3,18,TRUE,172,1,875.1137,122,EAT                                    DON'T EAT,874.33453,866.2779,819.4802,right,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,779.1699999999255
sub-122,174,2,FALSE,left,avoid,neg,fungus15_crop.jpg,3,18,TRUE,173,2,877.2409,122,EAT                                    DON'T EAT,876.3528,866.2779,819.4802,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,888.0999999999767
sub-122,175,2,FALSE,left,avoid,neg,fungus12_crop.jpg,3,18,TRUE,174,2,878.98553,122,EAT                                    DON'T EAT,878.37115,866.2779,819.4802,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,614.3800000001211
sub-122,176,2,FALSE,left,avoid,neg,fungus30_crop.jpg,3,18,TRUE,175,2,881.2538,122,EAT                                    DON'T EAT,880.38947,866.2779,819.4802,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,864.3299999999581
sub-122,177,2,TRUE,left,approach,neg,insect21_crop.jpg,3,18,TRUE,176,1,883.1396,122,EAT                                    DON'T EAT,882.40796,866.2779,819.4802,right,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,731.640000000014
sub-122,178,2,FALSE,left,avoid,neg,fungus33_crop.jpg,3,18,TRUE,177,2,885.30176,122,EAT                                    DON'T EAT,884.42633,866.2779,819.4802,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,875.4299999999348
sub-122,179,2,FALSE,left,avoid,neg,fungus16_crop.jpg,3,18,TRUE,178,2,887.1886,122,EAT                                    DON'T EAT,886.44464,866.2779,819.4802,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,743.9599999999627
sub-122,180,2,FALSE,left,avoid,neg,fungus2_crop.jpg,3,18,TRUE,179,2,889.1822,122,EAT                                    DON'T EAT,888.4629,866.2779,819.4802,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,719.2999999999302
sub-122,181,0,FALSE,left,approach,pos,cake20_crop.jpg,3,19,TRUE,180,1,906.9012,122,EAT                                    DON'T EAT,905.894,901.8741,819.4802,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,1007.2000000000698
sub-122,182,0,FALSE,left,approach,pos,cake2_crop.jpg,3,19,TRUE,181,1,908.5494,122,EAT                                    DON'T EAT,907.91235,901.8741,819.4802,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,637.0500000000466
sub-122,183,0,FALSE,left,approach,pos,cake9_crop.jpg,3,19,TRUE,182,1,910.6188,122,EAT                                    DON'T EAT,909.9306,901.8741,819.4802,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,688.1999999999534
sub-122,184,0,FALSE,left,approach,pos,cake37_crop.jpg,3,19,TRUE,183,1,913.0897,122,EAT                                    DON'T EAT,911.9489,901.8741,819.4802,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,1140.7999999999302
sub-122,185,0,FALSE,left,approach,pos,cake36_crop.jpg,3,19,TRUE,184,1,914.5245,122,EAT                                    DON'T EAT,913.9675,901.8741,819.4802,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,557
sub-122,186,0,TRUE,left,avoid,pos,meat21_crop.jpg,3,19,TRUE,185,2,916.8528,122,EAT                                    DON'T EAT,915.98584,901.8741,819.4802,right,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,866.9599999999627
sub-122,187,0,FALSE,left,approach,pos,cake31_crop.jpg,3,19,TRUE,186,1,918.7634,122,EAT                                    DON'T EAT,918.0041,901.8741,819.4802,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,759.3000000000466
sub-122,188,0,FALSE,left,approach,pos,cake3_crop.jpg,3,19,TRUE,187,1,920.72845,122,EAT                                    DON'T EAT,920.0225,901.8741,819.4802,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,705.9499999999534
sub-122,189,0,FALSE,left,approach,pos,cake14_crop.jpg,3,19,TRUE,188,1,922.66394,122,EAT                                    DON'T EAT,922.0406,901.8741,819.4802,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,623.3399999999674
sub-122,190,0,TRUE,left,avoid,neg,fungus34_crop.jpg,3,19,TRUE,189,2,924.8409,122,EAT                                    DON'T EAT,924.05884,901.8741,819.4802,right,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,782.0599999999395
sub-122,191,3,FALSE,right,approach,pos,cake33_crop.jpg,3,20,TRUE,190,1,945.04504,122,EAT                                    DON'T EAT,943.77545,939.75543,819.4802,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,1269.5899999999674
sub-122,192,3,TRUE,right,avoid,neg,fungus31_crop.jpg,3,20,TRUE,191,2,946.6509,122,EAT                                    DON'T EAT,945.79376,939.75543,819.4802,right,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,857.140000000014
sub-122,193,3,TRUE,right,avoid,pos,meat13_crop.jpg,3,20,TRUE,192,2,948.87976,122,EAT                                    DON'T EAT,947.8122,939.75543,819.4802,right,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,1067.5600000000559
sub-122,194,3,FALSE,right,approach,pos,cake3_crop.jpg,3,20,TRUE,193,1,950.6722,122,EAT                                    DON'T EAT,949.8304,939.75543,819.4802,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,841.7999999999302
sub-122,195,3,FALSE,right,approach,pos,cake40_crop.jpg,3,20,TRUE,194,1,952.60004,122,EAT                                    DON'T EAT,951.8488,939.75543,819.4802,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,751.2400000001071
sub-122,196,3,FALSE,right,approach,pos,cake27_crop.jpg,3,20,TRUE,195,1,954.52405,122,EAT                                    DON'T EAT,953.8674,939.75543,819.4802,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,656.6500000000233
sub-122,197,3,FALSE,right,approach,pos,cake7_crop.jpg,3,20,TRUE,196,1,956.57153,122,EAT                                    DON'T EAT,955.8852,939.75543,819.4802,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,686.3299999999581
sub-122,198,3,FALSE,right,approach,pos,cake16_crop.jpg,3,20,TRUE,197,1,958.5199,122,EAT                                    DON'T EAT,957.9033,939.75543,819.4802,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,616.6000000000931
sub-122,199,3,FALSE,right,approach,pos,cake32_crop.jpg,3,20,TRUE,198,1,961.0117,122,EAT                                    DON'T EAT,959.9222,939.75543,819.4802,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,1089.5000000001164
sub-122,200,3,FALSE,right,approach,pos,cake36_crop.jpg,3,20,TRUE,199,1,963.2362,122,EAT                                    DON'T EAT,961.9403,939.75543,819.4802,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,1295.9000000001397
sub-122,201,0,FALSE,right,avoid,neg,fungus6_crop.jpg,3,21,TRUE,200,2,982.17,122,EAT                                    DON'T EAT,981.2732,977.25305,819.4802,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,896.8000000000466
sub-122,202,0,FALSE,right,avoid,neg,fungus30_crop.jpg,3,21,TRUE,201,2,983.9887,122,EAT                                    DON'T EAT,983.29156,977.25305,819.4802,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,697.1399999998976
sub-122,203,0,FALSE,right,avoid,neg,fungus11_crop.jpg,3,21,TRUE,202,2,986.0487,122,EAT                                    DON'T EAT,985.31006,977.25305,819.4802,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,738.640000000014
sub-122,204,0,FALSE,right,avoid,neg,fungus39_crop.jpg,3,21,TRUE,203,2,987.97253,122,EAT                                    DON'T EAT,987.3285,977.25305,819.4802,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,644.0300000000279
sub-122,205,0,TRUE,right,approach,pos,cake35_crop.jpg,3,21,TRUE,204,1,990.14014,122,EAT                                    DON'T EAT,989.34656,977.25305,819.4802,right,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,793.5800000000745
sub-122,206,0,FALSE,right,avoid,neg,fungus4_crop.jpg,3,21,TRUE,205,2,992.18005,122,EAT                                    DON'T EAT,991.3649,977.25305,819.4802,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,815.1500000000233
sub-122,207,0,FALSE,right,avoid,neg,fungus17_crop.jpg,3,21,TRUE,206,2,994.08136,122,EAT                                    DON'T EAT,993.3833,977.25305,819.4802,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,698.0600000000559
sub-122,208,0,TRUE,right,approach,neg,insect22_crop.jpg,3,21,TRUE,207,1,996.2037,122,EAT                                    DON'T EAT,995.4016,977.25305,819.4802,right,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,802.1000000000931
sub-122,209,0,FALSE,right,avoid,neg,fungus34_crop.jpg,3,21,TRUE,208,2,998.15857,122,EAT                                    DON'T EAT,997.42,977.25305,819.4802,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,738.5700000000652
sub-122,210,0,FALSE,right,avoid,neg,fungus13_crop.jpg,3,21,TRUE,209,2,1000.13855,122,EAT                                    DON'T EAT,999.4382,977.25305,819.4802,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,700.3499999999767
sub-122,211,1,FALSE,left,approach,pos,cake11_crop.jpg,3,22,TRUE,210,1,1016.3781,122,EAT                                    DON'T EAT,1015.5185,1011.4984,819.4802,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,859.5999999999767
sub-122,212,1,TRUE,left,avoid,neg,fungus37_crop.jpg,3,22,TRUE,211,2,1018.6932,122,EAT                                    DON'T EAT,1017.53687,1011.4984,819.4802,right,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,1156.3300000000745
sub-122,213,1,FALSE,left,approach,pos,cake21_crop.jpg,3,22,TRUE,212,1,1020.42175,122,EAT                                    DON'T EAT,1019.555,1011.4984,819.4802,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,866.75
sub-122,214,1,FALSE,left,approach,pos,cake24_crop.jpg,3,22,TRUE,213,1,1022.4296,122,EAT                                    DON'T EAT,1021.5733,1011.4984,819.4802,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,856.3000000000466
sub-122,215,1,FALSE,left,approach,pos,cake39_crop.jpg,3,22,TRUE,214,1,1024.3832,122,EAT                                    DON'T EAT,1023.5918,1011.4984,819.4802,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,791.3999999999069
sub-122,216,1,FALSE,left,approach,pos,cake35_crop.jpg,3,22,TRUE,215,1,1026.3805,122,EAT                                    DON'T EAT,1025.6101,1011.4984,819.4802,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,770.3999999999069
sub-122,217,1,FALSE,left,approach,pos,cake33_crop.jpg,3,22,TRUE,216,1,1028.3564,122,EAT                                    DON'T EAT,1027.6285,1011.4984,819.4802,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,727.8999999999069
sub-122,218,1,TRUE,left,avoid,pos,meat34_crop.jpg,3,22,TRUE,217,2,1030.5359,122,EAT                                    DON'T EAT,1029.6469,1011.4984,819.4802,right,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,889.0000000002328
sub-122,219,1,FALSE,left,approach,pos,cake34_crop.jpg,3,22,TRUE,218,1,1032.9933,122,EAT                                    DON'T EAT,1031.665,1011.4984,819.4802,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,1328.3000000000466
sub-122,220,1,FALSE,left,approach,pos,cake30_crop.jpg,3,22,TRUE,219,1,1034.9385,122,EAT                                    DON'T EAT,1033.6836,1011.4984,819.4802,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,1254.8999999999069
sub-122,221,0,FALSE,left,avoid,pos,meat17_crop.jpg,3,23,TRUE,220,2,1050.8662,122,EAT                                    DON'T EAT,1049.747,1045.7268,819.4802,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1119.1999999999534
sub-122,222,0,FALSE,left,avoid,pos,meat6_crop.jpg,3,23,TRUE,221,2,1052.5564,122,EAT                                    DON'T EAT,1051.765,1045.7268,819.4802,right,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,791.3999999999069
