subject,trial_number,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,time_of_response,subject_number,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset,response_hand,response_cleaned,response_lat,response_lat_cleaned,response_meaning,response_meaning_cleaned,condition_mot,condition_val,condition,correct,correct_cleaned,rt
sub-SD,218,2,TRUE,right,approach,neg,insect35_crop.jpg,3,22,TRUE,217,1,4456.067,777,DON'T EAT                                    EAT,4455.1616,4437.013,4240.7734,left,1,right,right,eat,eat,avoid,neg,avoid-neg,1,1,905.3999999994412
sub-SD,219,2,FALSE,right,avoid,neg,fungus24_crop.jpg,3,22,TRUE,218,3,4457.97,777,DON'T EAT                                    EAT,4457.18,4437.013,4240.7734,left,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,790
sub-SD,220,2,FALSE,right,avoid,neg,fungus21_crop.jpg,3,22,TRUE,219,3,4459.927,777,DON'T EAT                                    EAT,4459.1987,4437.013,4240.7734,left,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,728.2999999998137
sub-SD,221,1,FALSE,left,avoid,pos,meat18_crop.jpg,3,23,TRUE,220,3,4478.6323,777,DON'T EAT                                    EAT,4477.5137,4473.4937,4240.7734,left,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1118.5999999996275
sub-SD,222,1,TRUE,left,approach,neg,insect1_crop.jpg,3,23,TRUE,221,1,4480.437,777,DON'T EAT                                    EAT,4479.5317,4473.4937,4240.7734,left,1,right,right,eat,eat,avoid,pos,avoid-pos,1,1,905.3000000007451
sub-SD,223,1,FALSE,left,avoid,pos,meat11_crop.jpg,3,23,TRUE,222,3,4482.0127,777,DON'T EAT                                    EAT,4481.5503,4473.4937,4240.7734,left,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,462.40000000037253
sub-SD,224,1,FALSE,left,avoid,pos,meat35_crop.jpg,3,23,TRUE,223,3,4484.298,777,DON'T EAT                                    EAT,4483.569,4473.4937,4240.7734,left,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,729
sub-SD,225,1,FALSE,left,avoid,pos,meat1_crop.jpg,3,23,TRUE,224,3,4486.444,777,DON'T EAT                                    EAT,4485.587,4473.4937,4240.7734,left,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,857
sub-SD,226,1,FALSE,left,avoid,pos,meat30_crop.jpg,3,23,TRUE,225,3,4488.3345,777,DON'T EAT                                    EAT,4487.6055,4473.4937,4240.7734,left,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,729
sub-SD,227,1,FALSE,left,avoid,pos,meat16_crop.jpg,3,23,TRUE,226,3,4490.7383,777,DON'T EAT                                    EAT,4489.6235,4473.4937,4240.7734,left,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1114.7999999998137
sub-SD,228,1,FALSE,left,avoid,pos,meat21_crop.jpg,3,23,TRUE,227,3,4492.612,777,DON'T EAT                                    EAT,4491.642,4473.4937,4240.7734,left,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,970
sub-SD,229,1,TRUE,left,approach,pos,cake13_crop.jpg,3,23,TRUE,228,1,4494.516,777,DON'T EAT                                    EAT,4493.66,4473.4937,4240.7734,left,1,right,right,eat,eat,avoid,pos,avoid-pos,1,1,856
sub-SD,230,1,FALSE,left,avoid,pos,meat29_crop.jpg,3,23,TRUE,229,3,4496.5664,777,DON'T EAT                                    EAT,4495.6787,4473.4937,4240.7734,left,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,887.6999999992549
sub-SD,231,1,FALSE,right,avoid,pos,meat26_crop.jpg,3,24,TRUE,230,--,NA,777,DON'T EAT                                    EAT,4513.9604,4509.9404,4240.7734,left,--,NA,NA,no_response,no_response,avoid,pos,avoid-pos,NA,NA,NA
sub-SD,232,1,FALSE,right,avoid,pos,meat11_crop.jpg,3,24,TRUE,231,3,4516.168,777,DON'T EAT                                    EAT,4515.979,4509.9404,4240.7734,left,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,189
sub-SD,233,1,TRUE,right,approach,pos,cake20_crop.jpg,3,24,TRUE,232,3,4519.0225,777,DON'T EAT                                    EAT,4517.9976,4509.9404,4240.7734,left,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,0,0,1024.9000000003725
sub-SD,234,1,TRUE,right,approach,neg,insect31_crop.jpg,3,24,TRUE,233,1,4520.881,777,DON'T EAT                                    EAT,4520.0156,4509.9404,4240.7734,left,1,right,right,eat,eat,avoid,pos,avoid-pos,1,1,865.4000000003725
sub-SD,235,1,FALSE,right,avoid,pos,meat1_crop.jpg,3,24,TRUE,234,3,4523.328,777,DON'T EAT                                    EAT,4522.034,4509.9404,4240.7734,left,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1294
sub-SD,236,1,FALSE,right,avoid,pos,meat10_crop.jpg,3,24,TRUE,235,3,4525.7593,777,DON'T EAT                                    EAT,4524.0522,4509.9404,4240.7734,left,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1707.0999999996275
sub-SD,237,1,FALSE,right,avoid,pos,meat7_crop.jpg,3,24,TRUE,236,3,4527.2324,777,DON'T EAT                                    EAT,4526.071,4509.9404,4240.7734,left,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1161.3999999994412
sub-SD,238,1,FALSE,right,avoid,pos,meat39_crop.jpg,3,24,TRUE,237,3,4528.9673,777,DON'T EAT                                    EAT,4528.0894,4509.9404,4240.7734,left,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,877.9000000003725
sub-SD,239,1,FALSE,right,avoid,pos,meat13_crop.jpg,3,24,TRUE,238,3,4531.238,777,DON'T EAT                                    EAT,4530.1074,4509.9404,4240.7734,left,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1130.6000000005588
sub-SD,240,1,FALSE,right,avoid,pos,meat33_crop.jpg,3,24,TRUE,239,3,4533.6357,777,DON'T EAT                                    EAT,4532.126,4509.9404,4240.7734,left,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1509.7000000001863
sub-SD,241,2,FALSE,right,avoid,pos,meat32_crop.jpg,4,25,TRUE,240,3,4683.4727,777,DON'T EAT                                    EAT,4682.2505,4678.2305,4667.5444,right,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1222.2000000001863
sub-SD,242,2,FALSE,right,avoid,pos,meat29_crop.jpg,4,25,TRUE,241,3,4685.103,777,DON'T EAT                                    EAT,4684.2686,4678.2305,4667.5444,right,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,834.3999999994412
sub-SD,243,2,TRUE,right,approach,neg,insect10_crop.jpg,4,25,TRUE,242,1,4687.2905,777,DON'T EAT                                    EAT,4686.2866,4678.2305,4667.5444,right,1,right,right,eat,eat,avoid,pos,avoid-pos,1,1,1003.8999999994412
sub-SD,244,2,FALSE,right,avoid,pos,meat24_crop.jpg,4,25,TRUE,243,3,4689.118,777,DON'T EAT                                    EAT,4688.305,4678.2305,4667.5444,right,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,813
sub-SD,245,2,FALSE,right,avoid,pos,meat3_crop.jpg,4,25,TRUE,244,3,4691.1543,777,DON'T EAT                                    EAT,4690.3237,4678.2305,4667.5444,right,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,830.5999999996275
sub-SD,246,2,FALSE,right,avoid,pos,meat19_crop.jpg,4,25,TRUE,245,3,4692.9526,777,DON'T EAT                                    EAT,4692.342,4678.2305,4667.5444,right,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,610.5999999996275
sub-SD,247,2,FALSE,right,avoid,pos,meat37_crop.jpg,4,25,TRUE,246,3,4695.082,777,DON'T EAT                                    EAT,4694.3604,4678.2305,4667.5444,right,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,721.6000000005588
sub-SD,248,2,FALSE,right,avoid,pos,meat17_crop.jpg,4,25,TRUE,247,3,4697.4653,777,DON'T EAT                                    EAT,4696.379,4678.2305,4667.5444,right,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1086.2999999998137
sub-SD,249,2,FALSE,right,avoid,pos,meat12_crop.jpg,4,25,TRUE,248,3,4699.3564,777,DON'T EAT                                    EAT,4698.397,4678.2305,4667.5444,right,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,959.3999999994412
sub-SD,250,2,TRUE,right,approach,pos,cake2_crop.jpg,4,25,TRUE,249,1,4701.2827,777,DON'T EAT                                    EAT,4700.4155,4678.2305,4667.5444,right,1,right,right,eat,eat,avoid,pos,avoid-pos,1,1,867.2000000001863
sub-SD,251,3,FALSE,right,approach,neg,insect38_crop.jpg,4,26,TRUE,250,1,4718.754,777,DON'T EAT                                    EAT,4717.563,4713.543,4667.5444,right,1,right,right,eat,eat,approach,neg,approach-neg,1,1,1191
sub-SD,252,3,FALSE,right,approach,neg,insect20_crop.jpg,4,26,TRUE,251,1,4720.5728,777,DON'T EAT                                    EAT,4719.5815,4713.543,4667.5444,right,1,right,right,eat,eat,approach,neg,approach-neg,1,1,991.2999999998137
sub-SD,253,3,FALSE,right,approach,neg,insect18_crop.jpg,4,26,TRUE,252,1,4722.327,777,DON'T EAT                                    EAT,4721.5996,4713.543,4667.5444,right,1,right,right,eat,eat,approach,neg,approach-neg,1,1,727.4000000003725
sub-SD,254,3,FALSE,right,approach,neg,insect7_crop.jpg,4,26,TRUE,253,1,4724.224,777,DON'T EAT                                    EAT,4723.618,4713.543,4667.5444,right,1,right,right,eat,eat,approach,neg,approach-neg,1,1,606
sub-SD,255,3,FALSE,right,approach,neg,insect27_crop.jpg,4,26,TRUE,254,1,4726.282,777,DON'T EAT                                    EAT,4725.636,4713.543,4667.5444,right,1,right,right,eat,eat,approach,neg,approach-neg,1,1,646
sub-SD,256,3,TRUE,right,avoid,neg,fungus16_crop.jpg,4,26,TRUE,255,3,4728.417,777,DON'T EAT                                    EAT,4727.655,4713.543,4667.5444,right,3,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,762
sub-SD,257,3,TRUE,right,avoid,pos,meat28_crop.jpg,4,26,TRUE,256,3,4730.955,777,DON'T EAT                                    EAT,4729.673,4713.543,4667.5444,right,3,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,1282
sub-SD,258,3,FALSE,right,approach,neg,insect26_crop.jpg,4,26,TRUE,257,1,4732.3774,777,DON'T EAT                                    EAT,4731.6914,4713.543,4667.5444,right,1,right,right,eat,eat,approach,neg,approach-neg,1,1,686.0000000009313
sub-SD,259,3,FALSE,right,approach,neg,insect9_crop.jpg,4,26,TRUE,258,1,4734.9116,777,DON'T EAT                                    EAT,4733.71,4713.543,4667.5444,right,1,right,right,eat,eat,approach,neg,approach-neg,1,1,1201.6000000005588
sub-SD,260,3,FALSE,right,approach,neg,insect4_crop.jpg,4,26,TRUE,259,1,4736.501,777,DON'T EAT                                    EAT,4735.728,4713.543,4667.5444,right,1,right,right,eat,eat,approach,neg,approach-neg,1,1,773
sub-SD,261,3,FALSE,right,avoid,pos,meat2_crop.jpg,4,27,TRUE,260,3,4756.471,777,DON'T EAT                                    EAT,4755.3276,4751.3076,4667.5444,right,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1143.4000000003725
sub-SD,262,3,FALSE,right,avoid,pos,meat18_crop.jpg,4,27,TRUE,261,3,4758.1714,777,DON'T EAT                                    EAT,4757.346,4751.3076,4667.5444,right,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,825.4000000003725
sub-SD,263,3,FALSE,right,avoid,pos,meat8_crop.jpg,4,27,TRUE,262,3,4760.1665,777,DON'T EAT                                    EAT,4759.3643,4751.3076,4667.5444,right,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,802.2000000001863
sub-SD,264,3,TRUE,right,approach,neg,insect5_crop.jpg,4,27,TRUE,263,1,4762.331,777,DON'T EAT                                    EAT,4761.383,4751.3076,4667.5444,right,1,right,right,eat,eat,avoid,pos,avoid-pos,1,1,948
sub-SD,265,3,FALSE,right,avoid,pos,meat31_crop.jpg,4,27,TRUE,264,3,4764.053,777,DON'T EAT                                    EAT,4763.401,4751.3076,4667.5444,right,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,652
sub-SD,266,3,FALSE,right,avoid,pos,meat30_crop.jpg,4,27,TRUE,265,3,4766.1377,777,DON'T EAT                                    EAT,4765.4194,4751.3076,4667.5444,right,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,718.3000000007451
sub-SD,267,3,FALSE,right,avoid,pos,meat20_crop.jpg,4,27,TRUE,266,3,4768.083,777,DON'T EAT                                    EAT,4767.438,4751.3076,4667.5444,right,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,645
sub-SD,268,3,FALSE,right,avoid,pos,meat25_crop.jpg,4,27,TRUE,267,3,4771.3374,777,DON'T EAT                                    EAT,4769.456,4751.3076,4667.5444,right,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1881.4000000003725
sub-SD,269,3,TRUE,right,approach,pos,cake11_crop.jpg,4,27,TRUE,268,1,4772.426,777,DON'T EAT                                    EAT,4771.4746,4751.3076,4667.5444,right,1,right,right,eat,eat,avoid,pos,avoid-pos,1,1,951.4000000003725
sub-SD,270,3,FALSE,right,avoid,pos,meat16_crop.jpg,4,27,TRUE,269,3,4774.0747,777,DON'T EAT                                    EAT,4773.4927,4751.3076,4667.5444,right,3,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,582
sub-SD,271,0,TRUE,right,avoid,neg,fungus31_crop.jpg,4,28,TRUE,270,3,4791.2407,777,DON'T EAT                                    EAT,4789.722,4785.7026,4667.5444,right,3,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,1518.7000000001863
sub-SD,272,0,FALSE,right,approach,pos,cake32_crop.jpg,4,28,TRUE,271,1,4792.714,777,DON'T EAT                                    EAT,4791.741,4785.7026,4667.5444,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,973
sub-SD,273,0,TRUE,right,avoid,pos,meat38_crop.jpg,4,28,TRUE,272,3,4794.6396,777,DON'T EAT                                    EAT,4793.76,4785.7026,4667.5444,right,3,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,879.6000000005588
sub-SD,274,0,FALSE,right,approach,pos,cake16_crop.jpg,4,28,TRUE,273,1,4796.5815,777,DON'T EAT                                    EAT,4795.778,4785.7026,4667.5444,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,803.5
sub-SD,275,0,FALSE,right,approach,pos,cake23_crop.jpg,4,28,TRUE,274,1,4798.114,777,DON'T EAT                                    EAT,4797.7964,4785.7026,4667.5444,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,317.59999999962747
sub-SD,276,0,FALSE,right,approach,pos,cake39_crop.jpg,4,28,TRUE,275,1,4800.111,777,DON'T EAT                                    EAT,4799.8145,4785.7026,4667.5444,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,296.5
sub-SD,277,0,FALSE,right,approach,pos,cake30_crop.jpg,4,28,TRUE,276,1,4802.1396,777,DON'T EAT                                    EAT,4801.833,4785.7026,4667.5444,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,306.6000000005588
sub-SD,278,0,FALSE,right,approach,pos,cake13_crop.jpg,4,28,TRUE,277,1,4804.2954,777,DON'T EAT                                    EAT,4803.8516,4785.7026,4667.5444,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,443.80000000074506
sub-SD,279,0,FALSE,right,approach,pos,cake34_crop.jpg,4,28,TRUE,278,1,4806.2817,777,DON'T EAT                                    EAT,4805.8696,4785.7026,4667.5444,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,412.09999999962747
sub-SD,280,0,FALSE,right,approach,pos,cake1_crop.jpg,4,28,TRUE,279,1,4808.3735,777,DON'T EAT                                    EAT,4807.888,4785.7026,4667.5444,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,485.5
sub-SD,281,2,FALSE,left,approach,pos,cake40_crop.jpg,4,29,TRUE,280,1,4828.7656,777,DON'T EAT                                    EAT,4827.721,4823.7007,4667.5444,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,1044.5999999996275
sub-SD,282,2,FALSE,left,approach,pos,cake17_crop.jpg,4,29,TRUE,281,1,4830.4653,777,DON'T EAT                                    EAT,4829.7397,4823.7007,4667.5444,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,725.5999999996275
sub-SD,283,2,FALSE,left,approach,pos,cake15_crop.jpg,4,29,TRUE,282,1,4832.4336,777,DON'T EAT                                    EAT,4831.758,4823.7007,4667.5444,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,675.6000000005588
sub-SD,284,2,FALSE,left,approach,pos,cake33_crop.jpg,4,29,TRUE,283,1,4834.6646,777,DON'T EAT                                    EAT,4833.776,4823.7007,4667.5444,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,888.5999999996275
sub-SD,285,2,FALSE,left,approach,pos,cake4_crop.jpg,4,29,TRUE,284,1,4836.547,777,DON'T EAT                                    EAT,4835.7944,4823.7007,4667.5444,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,752.6000000005588
sub-SD,286,2,FALSE,left,approach,pos,cake18_crop.jpg,4,29,TRUE,285,1,4839.067,777,DON'T EAT                                    EAT,4837.8125,4823.7007,4667.5444,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,1254.5
sub-SD,287,2,TRUE,left,avoid,neg,fungus20_crop.jpg,4,29,TRUE,286,3,4840.6436,777,DON'T EAT                                    EAT,4839.831,4823.7007,4667.5444,right,3,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,812.6000000005588
sub-SD,288,2,FALSE,left,approach,pos,cake25_crop.jpg,4,29,TRUE,287,1,4842.4404,777,DON'T EAT                                    EAT,4841.8496,4823.7007,4667.5444,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,590.8000000007451
sub-SD,289,2,TRUE,left,avoid,pos,meat14_crop.jpg,4,29,TRUE,288,3,4844.7935,777,DON'T EAT                                    EAT,4843.8677,4823.7007,4667.5444,right,3,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,925.7999999998137
sub-SD,290,2,FALSE,left,approach,pos,cake38_crop.jpg,4,29,TRUE,289,1,4846.4346,777,DON'T EAT                                    EAT,4845.886,4823.7007,4667.5444,right,1,right,right,eat,eat,approach,pos,approach-pos,1,1,548.5999999996275
sub-SD,291,1,TRUE,right,approach,pos,cake17_crop.jpg,4,30,TRUE,290,1,4866.889,777,DON'T EAT                                    EAT,4865.9194,4861.8994,4667.5444,right,1,right,right,eat,eat,avoid,neg,avoid-neg,1,1,969.6000000005588
sub-SD,292,1,FALSE,right,avoid,neg,fungus28_crop.jpg,4,30,TRUE,291,3,4868.89,777,DON'T EAT                                    EAT,4867.938,4861.8994,4667.5444,right,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,952
sub-SD,293,1,FALSE,right,avoid,neg,fungus19_crop.jpg,4,30,TRUE,292,3,4870.792,777,DON'T EAT                                    EAT,4869.956,4861.8994,4667.5444,right,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,836
sub-SD,294,1,FALSE,right,avoid,neg,fungus12_crop.jpg,4,30,TRUE,293,3,4872.642,777,DON'T EAT                                    EAT,4871.9746,4861.8994,4667.5444,right,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,667.4000000003725
sub-SD,295,1,TRUE,right,approach,neg,insect36_crop.jpg,4,30,TRUE,294,--,NA,777,DON'T EAT                                    EAT,4873.9927,4861.8994,4667.5444,right,--,NA,NA,no_response,no_response,avoid,neg,avoid-neg,NA,NA,NA
sub-SD,296,1,FALSE,right,avoid,neg,fungus30_crop.jpg,4,30,TRUE,295,3,4876.053,777,DON'T EAT                                    EAT,4876.011,4861.8994,4667.5444,right,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,42
sub-SD,297,1,FALSE,right,avoid,neg,fungus36_crop.jpg,4,30,TRUE,296,3,4878.6636,777,DON'T EAT                                    EAT,4878.03,4861.8994,4667.5444,right,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,633.5999999996275
sub-SD,298,1,FALSE,right,avoid,neg,fungus8_crop.jpg,4,30,TRUE,297,3,4880.7954,777,DON'T EAT                                    EAT,4880.048,4861.8994,4667.5444,right,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,747.4000000003725
sub-SD,299,1,FALSE,right,avoid,neg,fungus34_crop.jpg,4,30,TRUE,298,3,4882.7935,777,DON'T EAT                                    EAT,4882.0664,4861.8994,4667.5444,right,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,727.1000000005588
sub-SD,300,1,FALSE,right,avoid,neg,fungus9_crop.jpg,4,30,TRUE,299,3,4884.7793,777,DON'T EAT                                    EAT,4884.0845,4861.8994,4667.5444,right,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,694.7999999998137
sub-SD,301,3,FALSE,left,avoid,neg,fungus27_crop.jpg,4,31,TRUE,300,3,4904.9966,777,DON'T EAT                                    EAT,4904.051,4900.031,4667.5444,right,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,945.6000000005588
sub-SD,302,3,FALSE,left,avoid,neg,fungus6_crop.jpg,4,31,TRUE,301,3,4906.7036,777,DON'T EAT                                    EAT,4906.0693,4900.031,4667.5444,right,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,634.2999999998137
sub-SD,303,3,FALSE,left,avoid,neg,fungus5_crop.jpg,4,31,TRUE,302,3,4908.8594,777,DON'T EAT                                    EAT,4908.088,4900.031,4667.5444,right,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,771.4000000003725
sub-SD,304,3,FALSE,left,avoid,neg,fungus34_crop.jpg,4,31,TRUE,303,3,4910.7524,777,DON'T EAT                                    EAT,4910.106,4900.031,4667.5444,right,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,646.4000000003725
sub-SD,305,3,FALSE,left,avoid,neg,fungus8_crop.jpg,4,31,TRUE,304,3,4912.9253,777,DON'T EAT                                    EAT,4912.1245,4900.031,4667.5444,right,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,800.7999999998137
sub-SD,306,3,TRUE,left,approach,neg,insect19_crop.jpg,4,31,TRUE,305,1,4915.0195,777,DON'T EAT                                    EAT,4914.143,4900.031,4667.5444,right,1,right,right,eat,eat,avoid,neg,avoid-neg,1,1,876.5
sub-SD,307,3,FALSE,left,avoid,neg,fungus19_crop.jpg,4,31,TRUE,306,3,4916.9976,777,DON'T EAT                                    EAT,4916.161,4900.031,4667.5444,right,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,836.5999999996275
sub-SD,308,3,FALSE,left,avoid,neg,fungus17_crop.jpg,4,31,TRUE,307,3,4919.3574,777,DON'T EAT                                    EAT,4918.1797,4900.031,4667.5444,right,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1177.7000000001863
sub-SD,309,3,TRUE,left,approach,pos,cake10_crop.jpg,4,31,TRUE,308,1,4920.834,777,DON'T EAT                                    EAT,4920.1978,4900.031,4667.5444,right,1,right,right,eat,eat,avoid,neg,avoid-neg,1,1,636.2000000001863
sub-SD,310,3,FALSE,left,avoid,neg,fungus21_crop.jpg,4,31,TRUE,309,3,4923.0083,777,DON'T EAT                                    EAT,4922.2163,4900.031,4667.5444,right,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,792.0000000009313
sub-SD,311,3,FALSE,right,avoid,neg,fungus38_crop.jpg,4,32,TRUE,310,3,4941.9556,777,DON'T EAT                                    EAT,4940.4146,4936.3945,4667.5444,right,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1541.0000000009313
sub-SD,312,3,FALSE,right,avoid,neg,fungus18_crop.jpg,4,32,TRUE,311,3,4943.3096,777,DON'T EAT                                    EAT,4942.433,4936.3945,4667.5444,right,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,876.5999999996275
sub-SD,313,3,FALSE,right,avoid,neg,fungus14_crop.jpg,4,32,TRUE,312,3,4945.1895,777,DON'T EAT                                    EAT,4944.451,4936.3945,4667.5444,right,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,738.5
sub-SD,314,3,FALSE,right,avoid,neg,fungus10_crop.jpg,4,32,TRUE,313,3,4947.1553,777,DON'T EAT                                    EAT,4946.4697,4936.3945,4667.5444,right,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,685.6000000014901
sub-SD,315,3,TRUE,right,approach,pos,cake26_crop.jpg,4,32,TRUE,314,1,4949.348,777,DON'T EAT                                    EAT,4948.488,4936.3945,4667.5444,right,1,right,right,eat,eat,avoid,neg,avoid-neg,1,1,860
sub-SD,316,3,FALSE,right,avoid,neg,fungus6_crop.jpg,4,32,TRUE,315,3,4951.117,777,DON'T EAT                                    EAT,4950.5063,4936.3945,4667.5444,right,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,610.7000000001863
sub-SD,317,3,FALSE,right,avoid,neg,fungus13_crop.jpg,4,32,TRUE,316,3,4953.2124,777,DON'T EAT                                    EAT,4952.525,4936.3945,4667.5444,right,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,687.4000000003725
sub-SD,318,3,FALSE,right,avoid,neg,fungus3_crop.jpg,4,32,TRUE,317,3,4955.4946,777,DON'T EAT                                    EAT,4954.543,4936.3945,4667.5444,right,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,951.5999999996275
sub-SD,319,3,TRUE,right,approach,neg,insect24_crop.jpg,4,32,TRUE,318,1,4957.5244,777,DON'T EAT                                    EAT,4956.5615,4936.3945,4667.5444,right,1,right,right,eat,eat,avoid,neg,avoid-neg,1,1,962.9000000003725
sub-SD,320,3,FALSE,right,avoid,neg,fungus29_crop.jpg,4,32,TRUE,319,3,4959.468,777,DON'T EAT                                    EAT,4958.5796,4936.3945,4667.5444,right,3,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,888.4000000003725
