subject,trial_number,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,time_of_response,subject_number,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset,response_hand,response_cleaned,response_lat,response_lat_cleaned,response_meaning,response_meaning_cleaned,condition_mot,condition_val,condition,correct,correct_cleaned,rt
sub-048,217,3,FALSE,right,avoid,neg,fungus27_crop.jpg,3,22,TRUE,216,2,2727.5586,48,EAT                                    DON'T EAT,2726.8845,2710.7542,2514.8982,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,674.0999999996275
sub-048,218,3,TRUE,right,approach,neg,insect7_crop.jpg,3,22,TRUE,217,1,2729.7786,48,EAT                                    DON'T EAT,2728.903,2710.7542,2514.8982,right,1,left,left,eat,eat,avoid,neg,avoid-neg,1,1,875.6000000000931
sub-048,219,3,FALSE,right,avoid,neg,fungus19_crop.jpg,3,22,TRUE,218,2,2732.267,48,EAT                                    DON'T EAT,2730.9207,2710.7542,2514.8982,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,1346.2999999998137
sub-048,220,3,FALSE,right,avoid,neg,fungus37_crop.jpg,3,22,TRUE,219,2,2733.6985,48,EAT                                    DON'T EAT,2732.9397,2710.7542,2514.8982,right,2,right,right,not_eat,not_eat,avoid,neg,avoid-neg,1,1,758.8000000002794
sub-048,221,3,TRUE,right,avoid,pos,meat3_crop.jpg,3,23,TRUE,220,2,2752.8594,48,EAT                                    DON'T EAT,2752.0889,2748.069,2514.8982,right,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,770.4999999995343
sub-048,222,3,FALSE,right,approach,pos,cake5_crop.jpg,3,23,TRUE,221,1,2754.844,48,EAT                                    DON'T EAT,2754.107,2748.069,2514.8982,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,737
sub-048,223,3,FALSE,right,approach,pos,cake22_crop.jpg,3,23,TRUE,222,1,2756.85,48,EAT                                    DON'T EAT,2756.1255,2748.069,2514.8982,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,724.5
sub-048,224,3,FALSE,right,approach,pos,cake31_crop.jpg,3,23,TRUE,223,1,2758.7896,48,EAT                                    DON'T EAT,2758.1438,2748.069,2514.8982,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,645.8000000002794
sub-048,225,3,FALSE,right,approach,pos,cake8_crop.jpg,3,23,TRUE,224,1,2760.762,48,EAT                                    DON'T EAT,2760.1616,2748.069,2514.8982,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,600.3999999999069
sub-048,226,3,FALSE,right,approach,pos,cake13_crop.jpg,3,23,TRUE,225,1,2762.876,48,EAT                                    DON'T EAT,2762.1804,2748.069,2514.8982,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,695.5999999996275
sub-048,227,3,FALSE,right,approach,pos,cake40_crop.jpg,3,23,TRUE,226,1,2764.8206,48,EAT                                    DON'T EAT,2764.199,2748.069,2514.8982,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,621.6000000000931
sub-048,228,3,FALSE,right,approach,pos,cake16_crop.jpg,3,23,TRUE,227,1,2766.8594,48,EAT                                    DON'T EAT,2766.2173,2748.069,2514.8982,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,642.1000000000931
sub-048,229,3,TRUE,right,avoid,neg,fungus15_crop.jpg,3,23,TRUE,228,2,2769.2568,48,EAT                                    DON'T EAT,2768.2356,2748.069,2514.8982,right,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,1021.2000000001863
sub-048,230,3,FALSE,right,approach,pos,cake35_crop.jpg,3,23,TRUE,229,1,2771.8438,48,EAT                                    DON'T EAT,2770.254,2748.069,2514.8982,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,1589.8000000002794
sub-048,231,1,FALSE,left,approach,pos,cake25_crop.jpg,3,24,TRUE,230,1,2789.5618,48,EAT                                    DON'T EAT,2788.8528,2784.8325,2514.8982,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,708.9999999995343
sub-048,232,1,FALSE,left,approach,pos,cake2_crop.jpg,3,24,TRUE,231,1,2791.5,48,EAT                                    DON'T EAT,2790.8706,2784.8325,2514.8982,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,629.3999999999069
sub-048,233,1,FALSE,left,approach,pos,cake28_crop.jpg,3,24,TRUE,232,1,2793.6157,48,EAT                                    DON'T EAT,2792.8887,2784.8325,2514.8982,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,726.9999999995343
sub-048,234,1,FALSE,left,approach,pos,cake37_crop.jpg,3,24,TRUE,233,1,2795.7085,48,EAT                                    DON'T EAT,2794.9077,2784.8325,2514.8982,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,800.7999999998137
sub-048,235,1,FALSE,left,approach,pos,cake30_crop.jpg,3,24,TRUE,234,1,2797.3918,48,EAT                                    DON'T EAT,2796.926,2784.8325,2514.8982,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,465.79999999981374
sub-048,236,1,FALSE,left,approach,pos,cake34_crop.jpg,3,24,TRUE,235,1,2799.7673,48,EAT                                    DON'T EAT,2798.944,2784.8325,2514.8982,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,823.2999999998137
sub-048,237,1,FALSE,left,approach,pos,cake22_crop.jpg,3,24,TRUE,236,1,2801.571,48,EAT                                    DON'T EAT,2800.9624,2784.8325,2514.8982,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,608.6000000000931
sub-048,238,1,TRUE,left,avoid,pos,meat15_crop.jpg,3,24,TRUE,237,1,2803.5386,48,EAT                                    DON'T EAT,2802.9812,2784.8325,2514.8982,right,1,left,left,eat,eat,approach,pos,approach-pos,0,0,557.3999999994412
sub-048,239,1,TRUE,left,avoid,neg,fungus14_crop.jpg,3,24,TRUE,238,2,2805.6863,48,EAT                                    DON'T EAT,2804.9995,2784.8325,2514.8982,right,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,686.7999999998137
sub-048,240,1,FALSE,left,approach,pos,cake21_crop.jpg,3,24,TRUE,239,1,2808.3774,48,EAT                                    DON'T EAT,2807.0178,2784.8325,2514.8982,right,1,left,left,eat,eat,approach,pos,approach-pos,1,1,1359.5999999996275
sub-048,241,0,FALSE,right,approach,neg,insect3_crop.jpg,4,25,TRUE,240,1,2898.487,48,EAT                                    DON'T EAT,2897.3762,2893.356,2880.3594,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,1110.7999999998137
sub-048,242,0,FALSE,right,approach,neg,insect29_crop.jpg,4,25,TRUE,241,1,2900.1746,48,EAT                                    DON'T EAT,2899.3943,2893.356,2880.3594,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,780.2999999998137
sub-048,243,0,FALSE,right,approach,neg,insect32_crop.jpg,4,25,TRUE,242,1,2902.0015,48,EAT                                    DON'T EAT,2901.4128,2893.356,2880.3594,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,588.6999999997206
sub-048,244,0,FALSE,right,approach,neg,insect26_crop.jpg,4,25,TRUE,243,1,2904.1052,48,EAT                                    DON'T EAT,2903.4312,2893.356,2880.3594,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,674
sub-048,245,0,FALSE,right,approach,neg,insect35_crop.jpg,4,25,TRUE,244,1,2906.053,48,EAT                                    DON'T EAT,2905.4495,2893.356,2880.3594,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,603.5
sub-048,246,0,FALSE,right,approach,neg,insect11_crop.jpg,4,25,TRUE,245,1,2908.1235,48,EAT                                    DON'T EAT,2907.4678,2893.356,2880.3594,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,655.7000000001863
sub-048,247,0,TRUE,right,avoid,neg,fungus35_crop.jpg,4,25,TRUE,246,2,2910.5137,48,EAT                                    DON'T EAT,2909.486,2893.356,2880.3594,left,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,1027.7000000001863
sub-048,248,0,TRUE,right,avoid,pos,meat11_crop.jpg,4,25,TRUE,247,2,2912.53,48,EAT                                    DON'T EAT,2911.5044,2893.356,2880.3594,left,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,1025.6000000000931
sub-048,249,0,FALSE,right,approach,neg,insect34_crop.jpg,4,25,TRUE,248,1,2914.682,48,EAT                                    DON'T EAT,2913.523,2893.356,2880.3594,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,1159
sub-048,250,0,FALSE,right,approach,neg,insect24_crop.jpg,4,25,TRUE,249,1,2916.2705,48,EAT                                    DON'T EAT,2915.5413,2893.356,2880.3594,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,729.2000000001863
sub-048,251,2,TRUE,right,avoid,pos,meat35_crop.jpg,4,26,TRUE,250,2,2936.1658,48,EAT                                    DON'T EAT,2935.124,2931.1038,2880.3594,left,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,1041.8000000002794
sub-048,252,2,FALSE,right,approach,pos,cake24_crop.jpg,4,26,TRUE,251,2,2937.6807,48,EAT                                    DON'T EAT,2937.1426,2931.1038,2880.3594,left,2,right,right,not_eat,not_eat,approach,pos,approach-pos,0,0,538.0999999996275
sub-048,253,2,FALSE,right,approach,pos,cake39_crop.jpg,4,26,TRUE,252,1,2939.955,48,EAT                                    DON'T EAT,2939.161,2931.1038,2880.3594,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,794
sub-048,254,2,FALSE,right,approach,pos,cake36_crop.jpg,4,26,TRUE,253,1,2941.8176,48,EAT                                    DON'T EAT,2941.1785,2931.1038,2880.3594,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,639.0999999996275
sub-048,255,2,FALSE,right,approach,pos,cake30_crop.jpg,4,26,TRUE,254,1,2944.1377,48,EAT                                    DON'T EAT,2943.1978,2931.1038,2880.3594,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,939.9000000003725
sub-048,256,2,FALSE,right,approach,pos,cake34_crop.jpg,4,26,TRUE,255,1,2945.955,48,EAT                                    DON'T EAT,2945.216,2931.1038,2880.3594,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,739
sub-048,257,2,FALSE,right,approach,pos,cake37_crop.jpg,4,26,TRUE,256,1,2947.975,48,EAT                                    DON'T EAT,2947.2344,2931.1038,2880.3594,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,740.6000000000931
sub-048,258,2,FALSE,right,approach,pos,cake23_crop.jpg,4,26,TRUE,257,1,2950.0022,48,EAT                                    DON'T EAT,2949.2527,2931.1038,2880.3594,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,749.4999999995343
sub-048,259,2,FALSE,right,approach,pos,cake19_crop.jpg,4,26,TRUE,258,1,2952.5833,48,EAT                                    DON'T EAT,2951.2705,2931.1038,2880.3594,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,1312.7999999998137
sub-048,260,2,TRUE,right,avoid,neg,fungus5_crop.jpg,4,26,TRUE,259,2,2954.3027,48,EAT                                    DON'T EAT,2953.2893,2931.1038,2880.3594,left,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,1013.4000000003725
sub-048,261,2,FALSE,left,approach,neg,insect12_crop.jpg,4,27,TRUE,260,1,2972.0305,48,EAT                                    DON'T EAT,2970.9868,2966.9673,2880.3594,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,1043.6999999997206
sub-048,262,2,FALSE,left,approach,neg,insect25_crop.jpg,4,27,TRUE,261,1,2973.7544,48,EAT                                    DON'T EAT,2973.0056,2966.9673,2880.3594,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,748.7999999998137
sub-048,263,2,TRUE,left,avoid,pos,meat28_crop.jpg,4,27,TRUE,262,2,2976.2441,48,EAT                                    DON'T EAT,2975.024,2966.9673,2880.3594,left,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,1220.1000000000931
sub-048,264,2,FALSE,left,approach,neg,insect23_crop.jpg,4,27,TRUE,263,1,2977.9104,48,EAT                                    DON'T EAT,2977.0425,2966.9673,2880.3594,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,867.9000000003725
sub-048,265,2,FALSE,left,approach,neg,insect19_crop.jpg,4,27,TRUE,264,1,2979.7522,48,EAT                                    DON'T EAT,2979.0605,2966.9673,2880.3594,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,691.6999999997206
sub-048,266,2,FALSE,left,approach,neg,insect28_crop.jpg,4,27,TRUE,265,1,2982.023,48,EAT                                    DON'T EAT,2981.0784,2966.9673,2880.3594,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,944.6000000000931
sub-048,267,2,FALSE,left,approach,neg,insect5_crop.jpg,4,27,TRUE,266,1,2984.6038,48,EAT                                    DON'T EAT,2983.0972,2966.9673,2880.3594,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,1506.5999999996275
sub-048,268,2,TRUE,left,avoid,neg,fungus35_crop.jpg,4,27,TRUE,267,2,2986.984,48,EAT                                    DON'T EAT,2985.1157,2966.9673,2880.3594,left,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,1868.3000000002794
sub-048,269,2,FALSE,left,approach,neg,insect35_crop.jpg,4,27,TRUE,268,1,2988.1772,48,EAT                                    DON'T EAT,2987.134,2966.9673,2880.3594,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,1043.2000000001863
sub-048,270,2,FALSE,left,approach,neg,insect36_crop.jpg,4,27,TRUE,269,1,2990.217,48,EAT                                    DON'T EAT,2989.1523,2966.9673,2880.3594,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,1064.6999999997206
sub-048,271,2,FALSE,left,approach,pos,cake35_crop.jpg,4,28,TRUE,270,1,3009.4504,48,EAT                                    DON'T EAT,3008.585,3004.5815,2880.3594,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,865.4000000003725
sub-048,272,2,FALSE,left,approach,pos,cake15_crop.jpg,4,28,TRUE,271,1,3011.2097,48,EAT                                    DON'T EAT,3010.6035,3004.5815,2880.3594,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,606.1999999997206
sub-048,273,2,FALSE,left,approach,pos,cake9_crop.jpg,4,28,TRUE,272,1,3013.2656,48,EAT                                    DON'T EAT,3012.6218,3004.5815,2880.3594,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,643.8000000002794
sub-048,274,2,FALSE,left,approach,pos,cake19_crop.jpg,4,28,TRUE,273,1,3015.3157,48,EAT                                    DON'T EAT,3014.6401,3004.5815,2880.3594,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,675.6000000000931
sub-048,275,2,FALSE,left,approach,pos,cake10_crop.jpg,4,28,TRUE,274,1,3017.293,48,EAT                                    DON'T EAT,3016.6587,3004.5815,2880.3594,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,634.2999999998137
sub-048,276,2,TRUE,left,avoid,neg,fungus25_crop.jpg,4,28,TRUE,275,2,3019.5417,48,EAT                                    DON'T EAT,3018.6768,3004.5815,2880.3594,left,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,864.8999999999069
sub-048,277,2,TRUE,left,avoid,pos,meat3_crop.jpg,4,28,TRUE,276,2,3021.8555,48,EAT                                    DON'T EAT,3020.6953,3004.5815,2880.3594,left,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,1160.2000000001863
sub-048,278,2,FALSE,left,approach,pos,cake26_crop.jpg,4,28,TRUE,277,1,3023.9243,48,EAT                                    DON'T EAT,3022.7134,3004.5815,2880.3594,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,1210.9000000003725
sub-048,279,2,FALSE,left,approach,pos,cake36_crop.jpg,4,28,TRUE,278,1,3026.0598,48,EAT                                    DON'T EAT,3024.732,3004.5815,2880.3594,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,1327.7999999998137
sub-048,280,2,FALSE,left,approach,pos,cake24_crop.jpg,4,28,TRUE,279,1,3027.4253,48,EAT                                    DON'T EAT,3026.7502,3004.5815,2880.3594,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,675.1000000000931
sub-048,281,1,FALSE,right,approach,pos,cake9_crop.jpg,4,29,TRUE,280,1,3047.4282,48,EAT                                    DON'T EAT,3046.7834,3042.7632,2880.3594,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,644.7999999998137
sub-048,282,1,FALSE,right,approach,pos,cake15_crop.jpg,4,29,TRUE,281,1,3049.4575,48,EAT                                    DON'T EAT,3048.8018,3042.7632,2880.3594,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,655.6999999997206
sub-048,283,1,FALSE,right,approach,pos,cake7_crop.jpg,4,29,TRUE,282,1,3052.4097,48,EAT                                    DON'T EAT,3050.8203,3042.7632,2880.3594,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,1589.4000000003725
sub-048,284,1,FALSE,right,approach,pos,cake33_crop.jpg,4,29,TRUE,283,1,3053.692,48,EAT                                    DON'T EAT,3052.8386,3042.7632,2880.3594,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,853.3999999999069
sub-048,285,1,FALSE,right,approach,pos,cake10_crop.jpg,4,29,TRUE,284,1,3055.531,48,EAT                                    DON'T EAT,3054.857,3042.7632,2880.3594,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,674
sub-048,286,1,FALSE,right,approach,pos,cake29_crop.jpg,4,29,TRUE,285,1,3057.909,48,EAT                                    DON'T EAT,3056.8752,3042.7632,2880.3594,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,1033.8000000002794
sub-048,287,1,FALSE,right,approach,pos,cake20_crop.jpg,4,29,TRUE,286,1,3059.7297,48,EAT                                    DON'T EAT,3058.8936,3042.7632,2880.3594,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,836.0999999996275
sub-048,288,1,TRUE,right,avoid,pos,meat2_crop.jpg,4,29,TRUE,287,2,3061.8994,48,EAT                                    DON'T EAT,3060.912,3042.7632,2880.3594,left,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,987.3999999999069
sub-048,289,1,TRUE,right,avoid,neg,fungus20_crop.jpg,4,29,TRUE,288,2,3063.7856,48,EAT                                    DON'T EAT,3062.9302,3042.7632,2880.3594,left,2,right,right,not_eat,not_eat,approach,pos,approach-pos,1,1,855.4000000003725
sub-048,290,1,FALSE,right,approach,pos,cake4_crop.jpg,4,29,TRUE,289,1,3065.7065,48,EAT                                    DON'T EAT,3064.9487,3042.7632,2880.3594,left,1,left,left,eat,eat,approach,pos,approach-pos,1,1,757.8000000002794
sub-048,291,0,FALSE,left,approach,neg,insect15_crop.jpg,4,30,TRUE,290,1,3082.8547,48,EAT                                    DON'T EAT,3082.1296,3078.1096,2880.3594,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,725.0999999996275
sub-048,292,0,FALSE,left,approach,neg,insect32_crop.jpg,4,30,TRUE,291,1,3084.623,48,EAT                                    DON'T EAT,3084.148,3078.1096,2880.3594,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,475
sub-048,293,0,FALSE,left,approach,neg,insect9_crop.jpg,4,30,TRUE,292,1,3086.7021,48,EAT                                    DON'T EAT,3086.166,3078.1096,2880.3594,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,536.1000000000931
sub-048,294,0,FALSE,left,approach,neg,insect33_crop.jpg,4,30,TRUE,293,1,3089.1636,48,EAT                                    DON'T EAT,3088.1846,3078.1096,2880.3594,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,978.9999999995343
sub-048,295,0,TRUE,left,avoid,pos,meat17_crop.jpg,4,30,TRUE,294,2,3091.2742,48,EAT                                    DON'T EAT,3090.203,3078.1096,2880.3594,left,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,1071.1999999997206
sub-048,296,0,FALSE,left,approach,neg,insect10_crop.jpg,4,30,TRUE,295,1,3092.8967,48,EAT                                    DON'T EAT,3092.2214,3078.1096,2880.3594,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,675.2999999998137
sub-048,297,0,FALSE,left,approach,neg,insect30_crop.jpg,4,30,TRUE,296,1,3094.9148,48,EAT                                    DON'T EAT,3094.2395,3078.1096,2880.3594,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,675.2999999998137
sub-048,298,0,FALSE,left,approach,neg,insect7_crop.jpg,4,30,TRUE,297,1,3097.137,48,EAT                                    DON'T EAT,3096.258,3078.1096,2880.3594,left,1,left,left,eat,eat,approach,neg,approach-neg,1,1,879
sub-048,299,0,TRUE,left,avoid,neg,fungus5_crop.jpg,4,30,TRUE,298,2,3099.0938,48,EAT                                    DON'T EAT,3098.2761,3078.1096,2880.3594,left,2,right,right,not_eat,not_eat,approach,neg,approach-neg,1,1,817.7000000001863
sub-048,300,0,FALSE,left,approach,neg,insect40_crop.jpg,4,30,TRUE,299,--,NA,48,EAT                                    DON'T EAT,3100.2944,3078.1096,2880.3594,left,--,NA,NA,no_response,no_response,approach,neg,approach-neg,NA,NA,NA
sub-048,301,0,FALSE,left,avoid,pos,meat14_crop.jpg,4,31,TRUE,300,2,3120.0115,48,EAT                                    DON'T EAT,3119.0435,3115.0232,2880.3594,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,968
sub-048,302,0,FALSE,left,avoid,pos,meat39_crop.jpg,4,31,TRUE,301,2,3121.84,48,EAT                                    DON'T EAT,3121.0623,3115.0232,2880.3594,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,777.6999999997206
sub-048,303,0,TRUE,left,approach,neg,insect21_crop.jpg,4,31,TRUE,302,1,3123.9128,48,EAT                                    DON'T EAT,3123.0803,3115.0232,2880.3594,left,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,832.5
sub-048,304,0,FALSE,left,avoid,pos,meat19_crop.jpg,4,31,TRUE,303,2,3125.7764,48,EAT                                    DON'T EAT,3125.0986,3115.0232,2880.3594,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,677.8000000007451
sub-048,305,0,FALSE,left,avoid,pos,meat29_crop.jpg,4,31,TRUE,304,2,3127.8777,48,EAT                                    DON'T EAT,3127.117,3115.0232,2880.3594,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,760.7000000001863
sub-048,306,0,FALSE,left,avoid,pos,meat35_crop.jpg,4,31,TRUE,305,2,3130.2026,48,EAT                                    DON'T EAT,3129.135,3115.0232,2880.3594,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1067.6000000000931
sub-048,307,0,FALSE,left,avoid,pos,meat36_crop.jpg,4,31,TRUE,306,2,3131.827,48,EAT                                    DON'T EAT,3131.1533,3115.0232,2880.3594,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,673.7000000001863
sub-048,308,0,TRUE,left,approach,pos,cake6_crop.jpg,4,31,TRUE,307,1,3134.0688,48,EAT                                    DON'T EAT,3133.1719,3115.0232,2880.3594,left,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,896.8999999999069
sub-048,309,0,FALSE,left,avoid,pos,meat32_crop.jpg,4,31,TRUE,308,2,3136.0505,48,EAT                                    DON'T EAT,3135.19,3115.0232,2880.3594,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,860.5
sub-048,310,0,FALSE,left,avoid,pos,meat5_crop.jpg,4,31,TRUE,309,2,3137.9175,48,EAT                                    DON'T EAT,3137.2087,3115.0232,2880.3594,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,708.7999999998137
sub-048,311,1,FALSE,left,avoid,pos,meat1_crop.jpg,4,32,TRUE,310,2,3155.6365,48,EAT                                    DON'T EAT,3154.74,3150.7197,2880.3594,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,896.5
sub-048,312,1,FALSE,left,avoid,pos,meat6_crop.jpg,4,32,TRUE,311,2,3157.394,48,EAT                                    DON'T EAT,3156.7583,3150.7197,2880.3594,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,635.7000000001863
sub-048,313,1,FALSE,left,avoid,pos,meat26_crop.jpg,4,32,TRUE,312,2,3159.634,48,EAT                                    DON'T EAT,3158.7764,3150.7197,2880.3594,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,857.5999999996275
sub-048,314,1,FALSE,left,avoid,pos,meat21_crop.jpg,4,32,TRUE,313,2,3161.6265,48,EAT                                    DON'T EAT,3160.795,3150.7197,2880.3594,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,831.5
sub-048,315,1,TRUE,left,approach,neg,insect16_crop.jpg,4,32,TRUE,314,1,3163.5088,48,EAT                                    DON'T EAT,3162.8132,3150.7197,2880.3594,left,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,695.6000000000931
sub-048,316,1,FALSE,left,avoid,pos,meat4_crop.jpg,4,32,TRUE,315,2,3165.5544,48,EAT                                    DON'T EAT,3164.8318,3150.7197,2880.3594,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,722.6000000000931
sub-048,317,1,TRUE,left,approach,pos,cake7_crop.jpg,4,32,TRUE,316,1,3167.5806,48,EAT                                    DON'T EAT,3166.8499,3150.7197,2880.3594,left,1,left,left,eat,eat,avoid,pos,avoid-pos,1,1,730.6999999992549
sub-048,318,1,FALSE,left,avoid,pos,meat31_crop.jpg,4,32,TRUE,317,2,3169.6296,48,EAT                                    DON'T EAT,3168.8682,3150.7197,2880.3594,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,761.4000000003725
sub-048,319,1,FALSE,left,avoid,pos,meat9_crop.jpg,4,32,TRUE,318,2,3171.742,48,EAT                                    DON'T EAT,3170.8867,3150.7197,2880.3594,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,855.2999999998137
sub-048,320,1,FALSE,left,avoid,pos,meat34_crop.jpg,4,32,TRUE,319,2,3173.663,48,EAT                                    DON'T EAT,3172.9048,3150.7197,2880.3594,left,2,right,right,not_eat,not_eat,avoid,pos,avoid-pos,1,1,758.2000000001863
