TrialNumber,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,RT,Subject number,n_b,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset
164,1,False,right,avoid,neg,fungus1_crop.jpg,3,17,1.0,163.0,1,2440.0146,43.0,17.0,DON'T EAT                                    EAT,2439.328,2429.253,2418.1724
165,1,True,right,approach,neg,insect16_crop.jpg,3,17,1.0,164.0,2,2442.0242,43.0,17.0,DON'T EAT                                    EAT,2441.3464,2429.253,2418.1724
166,1,False,right,avoid,neg,fungus15_crop.jpg,3,17,1.0,165.0,1,2443.988,43.0,17.0,DON'T EAT                                    EAT,2443.364,2429.253,2418.1724
167,1,False,right,avoid,neg,fungus4_crop.jpg,3,17,1.0,166.0,1,2446.0068,43.0,17.0,DON'T EAT                                    EAT,2445.3826,2429.253,2418.1724
168,1,False,right,avoid,neg,fungus17_crop.jpg,3,17,1.0,167.0,1,2448.1843,43.0,17.0,DON'T EAT                                    EAT,2447.4014,2429.253,2418.1724
169,1,False,right,avoid,neg,fungus20_crop.jpg,3,17,1.0,168.0,1,2450.1926,43.0,17.0,DON'T EAT                                    EAT,2449.4197,2429.253,2418.1724
170,1,False,right,avoid,neg,fungus19_crop.jpg,3,17,1.0,169.0,1,2452.0408,43.0,17.0,DON'T EAT                                    EAT,2451.438,2429.253,2418.1724
171,0,False,left,approach,neg,insect13_crop.jpg,3,18,1.0,170.0,2,2469.8352,43.0,18.0,DON'T EAT                                    EAT,2469.053,2465.0327,2418.1724
172,0,False,left,approach,neg,insect9_crop.jpg,3,18,1.0,171.0,2,2471.5908,43.0,18.0,DON'T EAT                                    EAT,2471.071,2465.0327,2418.1724
173,0,True,left,avoid,pos,meat14_crop.jpg,3,18,1.0,172.0,1,2474.125,43.0,18.0,DON'T EAT                                    EAT,2473.0894,2465.0327,2418.1724
174,0,False,left,approach,neg,insect36_crop.jpg,3,18,1.0,173.0,2,2475.8572,43.0,18.0,DON'T EAT                                    EAT,2475.1077,2465.0327,2418.1724
175,0,False,left,approach,neg,insect27_crop.jpg,3,18,1.0,174.0,2,2477.8645,43.0,18.0,DON'T EAT                                    EAT,2477.126,2465.0327,2418.1724
176,0,False,left,approach,neg,insect8_crop.jpg,3,18,1.0,175.0,2,2479.7795,43.0,18.0,DON'T EAT                                    EAT,2479.144,2465.0327,2418.1724
177,0,False,left,approach,neg,insect39_crop.jpg,3,18,1.0,176.0,2,2481.7036,43.0,18.0,DON'T EAT                                    EAT,2481.1628,2465.0327,2418.1724
178,0,True,left,avoid,neg,fungus7_crop.jpg,3,18,1.0,177.0,1,2483.9006,43.0,18.0,DON'T EAT                                    EAT,2483.1812,2465.0327,2418.1724
179,0,False,left,approach,neg,insect29_crop.jpg,3,18,1.0,178.0,2,2486.109,43.0,18.0,DON'T EAT                                    EAT,2485.1995,2465.0327,2418.1724
180,0,False,left,approach,neg,insect19_crop.jpg,3,18,1.0,179.0,2,2487.8716,43.0,18.0,DON'T EAT                                    EAT,2487.2178,2465.0327,2418.1724
181,1,False,left,approach,neg,insect32_crop.jpg,3,19,1.0,180.0,2,2504.5403,43.0,19.0,DON'T EAT                                    EAT,2503.881,2499.8616,2418.1724
182,1,False,left,approach,neg,insect23_crop.jpg,3,19,1.0,181.0,2,2506.4111,43.0,19.0,DON'T EAT                                    EAT,2505.9,2499.8616,2418.1724
183,1,False,left,approach,neg,insect18_crop.jpg,3,19,1.0,182.0,2,2508.4587,43.0,19.0,DON'T EAT                                    EAT,2507.9182,2499.8616,2418.1724
184,1,True,left,avoid,neg,fungus22_crop.jpg,3,19,1.0,183.0,1,2510.5425,43.0,19.0,DON'T EAT                                    EAT,2509.9368,2499.8616,2418.1724
185,1,False,left,approach,neg,insect37_crop.jpg,3,19,1.0,184.0,2,2512.65,43.0,19.0,DON'T EAT                                    EAT,2511.955,2499.8616,2418.1724
186,1,False,left,approach,neg,insect2_crop.jpg,3,19,1.0,185.0,2,2514.5789,43.0,19.0,DON'T EAT                                    EAT,2513.9734,2499.8616,2418.1724
187,1,False,left,approach,neg,insect16_crop.jpg,3,19,1.0,186.0,2,2516.6692,43.0,19.0,DON'T EAT                                    EAT,2515.9917,2499.8616,2418.1724
188,1,False,left,approach,neg,insect21_crop.jpg,3,19,1.0,187.0,2,2518.6128,43.0,19.0,DON'T EAT                                    EAT,2518.01,2499.8616,2418.1724
189,1,True,left,avoid,pos,meat15_crop.jpg,3,19,1.0,188.0,1,2520.761,43.0,19.0,DON'T EAT                                    EAT,2520.0283,2499.8616,2418.1724
190,1,False,left,approach,neg,insect31_crop.jpg,3,19,1.0,189.0,2,2522.6694,43.0,19.0,DON'T EAT                                    EAT,2522.0469,2499.8616,2418.1724
191,1,False,left,approach,pos,cake10_crop.jpg,3,20,1.0,190.0,2,2542.6448,43.0,20.0,DON'T EAT                                    EAT,2541.613,2537.5928,2418.1724
192,1,False,left,approach,pos,cake1_crop.jpg,3,20,1.0,191.0,2,2544.2236,43.0,20.0,DON'T EAT                                    EAT,2543.6313,2537.5928,2418.1724
193,1,False,left,approach,pos,cake12_crop.jpg,3,20,1.0,192.0,2,2546.1465,43.0,20.0,DON'T EAT                                    EAT,2545.6497,2537.5928,2418.1724
194,1,False,left,approach,pos,cake36_crop.jpg,3,20,1.0,193.0,2,2548.1646,43.0,20.0,DON'T EAT                                    EAT,2547.668,2537.5928,2418.1724
195,1,False,left,approach,pos,cake17_crop.jpg,3,20,1.0,194.0,2,2550.3,43.0,20.0,DON'T EAT                                    EAT,2549.6863,2537.5928,2418.1724
196,1,True,left,avoid,pos,meat2_crop.jpg,3,20,1.0,195.0,1,2552.4763,43.0,20.0,DON'T EAT                                    EAT,2551.7048,2537.5928,2418.1724
197,1,False,left,approach,pos,cake24_crop.jpg,3,20,1.0,196.0,2,2554.433,43.0,20.0,DON'T EAT                                    EAT,2553.7231,2537.5928,2418.1724
198,1,False,left,approach,pos,cake38_crop.jpg,3,20,1.0,197.0,2,2556.409,43.0,20.0,DON'T EAT                                    EAT,2555.7412,2537.5928,2418.1724
199,1,False,left,approach,pos,cake32_crop.jpg,3,20,1.0,198.0,2,2558.3381,43.0,20.0,DON'T EAT                                    EAT,2557.7593,2537.5928,2418.1724
200,1,True,left,avoid,neg,fungus13_crop.jpg,3,20,1.0,199.0,1,2560.7705,43.0,20.0,DON'T EAT                                    EAT,2559.778,2537.5928,2418.1724
201,0,True,right,avoid,neg,fungus13_crop.jpg,3,21,1.0,200.0,1,2577.657,43.0,21.0,DON'T EAT                                    EAT,2576.8423,2572.8223,2418.1724
202,0,False,right,approach,pos,cake30_crop.jpg,3,21,1.0,201.0,2,2579.5273,43.0,21.0,DON'T EAT                                    EAT,2578.8606,2572.8223,2418.1724
203,0,True,right,avoid,pos,meat5_crop.jpg,3,21,1.0,202.0,1,2581.6516,43.0,21.0,DON'T EAT                                    EAT,2580.879,2572.8223,2418.1724
204,0,False,right,approach,pos,cake40_crop.jpg,3,21,1.0,203.0,2,2583.5735,43.0,21.0,DON'T EAT                                    EAT,2582.897,2572.8223,2418.1724
205,0,False,right,approach,pos,cake6_crop.jpg,3,21,1.0,204.0,2,2585.5815,43.0,21.0,DON'T EAT                                    EAT,2584.9155,2572.8223,2418.1724
206,0,False,right,approach,pos,cake33_crop.jpg,3,21,1.0,205.0,2,2587.704,43.0,21.0,DON'T EAT                                    EAT,2586.934,2572.8223,2418.1724
207,0,False,right,approach,pos,cake13_crop.jpg,3,21,1.0,206.0,2,2589.6082,43.0,21.0,DON'T EAT                                    EAT,2588.952,2572.8223,2418.1724
208,0,False,right,approach,pos,cake26_crop.jpg,3,21,1.0,207.0,2,2591.5835,43.0,21.0,DON'T EAT                                    EAT,2590.9702,2572.8223,2418.1724
209,0,False,right,approach,pos,cake7_crop.jpg,3,21,1.0,208.0,2,2593.5713,43.0,21.0,DON'T EAT                                    EAT,2592.989,2572.8223,2418.1724
210,0,False,right,approach,pos,cake34_crop.jpg,3,21,1.0,209.0,2,2595.6934,43.0,21.0,DON'T EAT                                    EAT,2595.007,2572.8223,2418.1724
211,1,False,right,avoid,pos,meat26_crop.jpg,3,22,1.0,210.0,1,2613.7307,43.0,22.0,DON'T EAT                                    EAT,2612.788,2608.7686,2418.1724
212,1,False,right,avoid,pos,meat1_crop.jpg,3,22,1.0,211.0,1,2615.666,43.0,22.0,DON'T EAT                                    EAT,2614.8071,2608.7686,2418.1724
213,1,False,right,avoid,pos,meat27_crop.jpg,3,22,1.0,212.0,1,2617.6406,43.0,22.0,DON'T EAT                                    EAT,2616.8254,2608.7686,2418.1724
214,1,False,right,avoid,pos,meat4_crop.jpg,3,22,1.0,213.0,1,2619.5337,43.0,22.0,DON'T EAT                                    EAT,2618.8438,2608.7686,2418.1724
215,1,False,right,avoid,pos,meat21_crop.jpg,3,22,1.0,214.0,1,2621.57,43.0,22.0,DON'T EAT                                    EAT,2620.862,2608.7686,2418.1724
216,1,False,right,avoid,pos,meat9_crop.jpg,3,22,1.0,215.0,1,2623.8047,43.0,22.0,DON'T EAT                                    EAT,2622.8806,2608.7686,2418.1724
217,1,True,right,approach,pos,cake16_crop.jpg,3,22,1.0,216.0,2,2625.5847,43.0,22.0,DON'T EAT                                    EAT,2624.8982,2608.7686,2418.1724
218,1,False,right,avoid,pos,meat40_crop.jpg,3,22,1.0,217.0,1,2627.6345,43.0,22.0,DON'T EAT                                    EAT,2626.917,2608.7686,2418.1724
219,1,False,right,avoid,pos,meat6_crop.jpg,3,22,1.0,218.0,1,2629.6763,43.0,22.0,DON'T EAT                                    EAT,2628.9355,2608.7686,2418.1724
220,1,True,right,approach,neg,insect9_crop.jpg,3,22,1.0,219.0,2,2631.6296,43.0,22.0,DON'T EAT                                    EAT,2630.9539,2608.7686,2418.1724
221,3,False,right,avoid,neg,fungus35_crop.jpg,3,23,1.0,220.0,1,2649.7246,43.0,23.0,DON'T EAT                                    EAT,2648.8184,2644.7986,2418.1724
222,3,False,right,avoid,neg,fungus21_crop.jpg,3,23,1.0,221.0,1,2651.4207,43.0,23.0,DON'T EAT                                    EAT,2650.8372,2644.7986,2418.1724
223,3,True,right,approach,pos,cake38_crop.jpg,3,23,1.0,222.0,2,2653.6294,43.0,23.0,DON'T EAT                                    EAT,2652.855,2644.7986,2418.1724
224,3,False,right,avoid,neg,fungus29_crop.jpg,3,23,1.0,223.0,1,2655.607,43.0,23.0,DON'T EAT                                    EAT,2654.8738,2644.7986,2418.1724
225,3,True,right,approach,neg,insect1_crop.jpg,3,23,1.0,224.0,2,2657.568,43.0,23.0,DON'T EAT                                    EAT,2656.892,2644.7986,2418.1724
226,3,False,right,avoid,neg,fungus3_crop.jpg,3,23,1.0,225.0,1,2659.6313,43.0,23.0,DON'T EAT                                    EAT,2658.9104,2644.7986,2418.1724
227,3,False,right,avoid,neg,fungus30_crop.jpg,3,23,1.0,226.0,1,2661.7102,43.0,23.0,DON'T EAT                                    EAT,2660.9287,2644.7986,2418.1724
228,3,False,right,avoid,neg,fungus36_crop.jpg,3,23,1.0,227.0,1,2663.6572,43.0,23.0,DON'T EAT                                    EAT,2662.947,2644.7986,2418.1724
229,3,False,right,avoid,neg,fungus18_crop.jpg,3,23,1.0,228.0,1,2665.5781,43.0,23.0,DON'T EAT                                    EAT,2664.965,2644.7986,2418.1724
230,3,False,right,avoid,neg,fungus16_crop.jpg,3,23,1.0,229.0,1,2668.138,43.0,23.0,DON'T EAT                                    EAT,2666.9836,2644.7986,2418.1724
231,2,False,right,avoid,pos,meat24_crop.jpg,3,24,1.0,230.0,1,2684.8877,43.0,24.0,DON'T EAT                                    EAT,2684.0312,2680.0112,2418.1724
232,2,False,right,avoid,pos,meat34_crop.jpg,3,24,1.0,231.0,1,2686.791,43.0,24.0,DON'T EAT                                    EAT,2686.0496,2680.0112,2418.1724
233,2,True,right,approach,pos,cake9_crop.jpg,3,24,1.0,232.0,2,2688.84,43.0,24.0,DON'T EAT                                    EAT,2688.068,2680.0112,2418.1724
234,2,False,right,avoid,pos,meat20_crop.jpg,3,24,1.0,233.0,1,2690.7844,43.0,24.0,DON'T EAT                                    EAT,2690.0864,2680.0112,2418.1724
235,2,False,right,avoid,pos,meat15_crop.jpg,3,24,1.0,234.0,1,2692.8088,43.0,24.0,DON'T EAT                                    EAT,2692.1047,2680.0112,2418.1724
236,2,True,right,approach,neg,insect5_crop.jpg,3,24,1.0,235.0,2,2694.758,43.0,24.0,DON'T EAT                                    EAT,2694.123,2680.0112,2418.1724
237,2,False,right,avoid,pos,meat10_crop.jpg,3,24,1.0,236.0,1,2696.852,43.0,24.0,DON'T EAT                                    EAT,2696.141,2680.0112,2418.1724
238,2,False,right,avoid,pos,meat32_crop.jpg,3,24,1.0,237.0,1,2698.8665,43.0,24.0,DON'T EAT                                    EAT,2698.1597,2680.0112,2418.1724
239,2,False,right,avoid,pos,meat35_crop.jpg,3,24,1.0,238.0,1,2700.9746,43.0,24.0,DON'T EAT                                    EAT,2700.178,2680.0112,2418.1724
240,2,False,right,avoid,pos,meat25_crop.jpg,3,24,1.0,239.0,1,2702.9558,43.0,24.0,DON'T EAT                                    EAT,2702.1965,2680.0112,2418.1724
241,0,False,right,avoid,neg,fungus33_crop.jpg,4,25,1.0,240.0,1,2806.9558,43.0,25.0,DON'T EAT                                    EAT,2806.2156,2802.1963,2788.7556
242,0,False,right,avoid,neg,fungus14_crop.jpg,4,25,1.0,241.0,1,2808.8179,43.0,25.0,DON'T EAT                                    EAT,2808.2346,2802.1963,2788.7556
243,0,False,right,avoid,neg,fungus10_crop.jpg,4,25,1.0,242.0,1,2810.91,43.0,25.0,DON'T EAT                                    EAT,2810.253,2802.1963,2788.7556
244,0,False,right,avoid,neg,fungus8_crop.jpg,4,25,1.0,243.0,1,2812.8547,43.0,25.0,DON'T EAT                                    EAT,2812.2712,2802.1963,2788.7556
245,0,True,right,approach,neg,insect20_crop.jpg,4,25,1.0,244.0,2,2815.2559,43.0,25.0,DON'T EAT                                    EAT,2814.2896,2802.1963,2788.7556
246,0,False,right,avoid,neg,fungus28_crop.jpg,4,25,1.0,245.0,1,2816.9834,43.0,25.0,DON'T EAT                                    EAT,2816.3074,2802.1963,2788.7556
247,0,True,right,approach,pos,cake19_crop.jpg,4,25,1.0,246.0,2,2819.1729,43.0,25.0,DON'T EAT                                    EAT,2818.3262,2802.1963,2788.7556
248,0,False,right,avoid,neg,fungus5_crop.jpg,4,25,1.0,247.0,1,2821.046,43.0,25.0,DON'T EAT                                    EAT,2820.3445,2802.1963,2788.7556
249,0,False,right,avoid,neg,fungus6_crop.jpg,4,25,1.0,248.0,1,2822.951,43.0,25.0,DON'T EAT                                    EAT,2822.3628,2802.1963,2788.7556
250,0,False,right,avoid,neg,fungus31_crop.jpg,4,25,1.0,249.0,1,2824.9734,43.0,25.0,DON'T EAT                                    EAT,2824.381,2802.1963,2788.7556
251,3,True,right,approach,neg,insect38_crop.jpg,4,26,1.0,250.0,2,2842.2195,43.0,26.0,DON'T EAT                                    EAT,2841.3953,2837.375,2788.7556
252,3,False,right,avoid,pos,meat3_crop.jpg,4,26,1.0,251.0,1,2844.5364,43.0,26.0,DON'T EAT                                    EAT,2843.4138,2837.375,2788.7556
253,3,False,right,avoid,pos,meat22_crop.jpg,4,26,1.0,252.0,1,2846.174,43.0,26.0,DON'T EAT                                    EAT,2845.432,2837.375,2788.7556
254,3,False,right,avoid,pos,meat13_crop.jpg,4,26,1.0,253.0,1,2848.139,43.0,26.0,DON'T EAT                                    EAT,2847.4504,2837.375,2788.7556
255,3,False,right,avoid,pos,meat33_crop.jpg,4,26,1.0,254.0,1,2850.472,43.0,26.0,DON'T EAT                                    EAT,2849.4688,2837.375,2788.7556
256,3,False,right,avoid,pos,meat14_crop.jpg,4,26,1.0,255.0,1,2852.1877,43.0,26.0,DON'T EAT                                    EAT,2851.4866,2837.375,2788.7556
257,3,True,right,approach,pos,cake31_crop.jpg,4,26,1.0,256.0,2,2854.4348,43.0,26.0,DON'T EAT                                    EAT,2853.5054,2837.375,2788.7556
258,3,False,right,avoid,pos,meat38_crop.jpg,4,26,1.0,257.0,1,2856.2556,43.0,26.0,DON'T EAT                                    EAT,2855.524,2837.375,2788.7556
259,3,False,right,avoid,pos,meat7_crop.jpg,4,26,1.0,258.0,1,2858.1638,43.0,26.0,DON'T EAT                                    EAT,2857.542,2837.375,2788.7556
260,3,False,right,avoid,pos,meat11_crop.jpg,4,26,1.0,259.0,1,2860.2473,43.0,26.0,DON'T EAT                                    EAT,2859.5605,2837.375,2788.7556
261,2,True,left,approach,neg,insect7_crop.jpg,4,27,1.0,260.0,2,2880.2727,43.0,27.0,DON'T EAT                                    EAT,2879.477,2875.457,2788.7556
262,2,False,left,avoid,pos,meat25_crop.jpg,4,27,1.0,261.0,1,2882.49,43.0,27.0,DON'T EAT                                    EAT,2881.4954,2875.457,2788.7556
263,2,False,left,avoid,pos,meat21_crop.jpg,4,27,1.0,262.0,1,2884.1934,43.0,27.0,DON'T EAT                                    EAT,2883.5137,2875.457,2788.7556
264,2,False,left,avoid,pos,meat24_crop.jpg,4,27,1.0,263.0,1,2886.2314,43.0,27.0,DON'T EAT                                    EAT,2885.532,2875.457,2788.7556
265,2,False,left,avoid,pos,meat3_crop.jpg,4,27,1.0,264.0,1,2888.3623,43.0,27.0,DON'T EAT                                    EAT,2887.5503,2875.457,2788.7556
266,2,False,left,avoid,pos,meat32_crop.jpg,4,27,1.0,265.0,1,2890.286,43.0,27.0,DON'T EAT                                    EAT,2889.5684,2875.457,2788.7556
267,2,False,left,avoid,pos,meat39_crop.jpg,4,27,1.0,266.0,1,2893.116,43.0,27.0,DON'T EAT                                    EAT,2891.587,2875.457,2788.7556
268,2,False,left,avoid,pos,meat10_crop.jpg,4,27,1.0,267.0,1,2894.4924,43.0,27.0,DON'T EAT                                    EAT,2893.6055,2875.457,2788.7556
269,2,True,left,approach,pos,cake33_crop.jpg,4,27,1.0,268.0,2,2896.4912,43.0,27.0,DON'T EAT                                    EAT,2895.6238,2875.457,2788.7556
270,2,False,left,avoid,pos,meat18_crop.jpg,4,27,1.0,269.0,1,2898.4678,43.0,27.0,DON'T EAT                                    EAT,2897.642,2875.457,2788.7556
271,1,False,right,approach,pos,cake37_crop.jpg,4,28,1.0,270.0,2,2918.0422,43.0,28.0,DON'T EAT                                    EAT,2917.2078,2913.1882,2788.7556
272,1,True,right,avoid,neg,fungus34_crop.jpg,4,28,1.0,271.0,1,2920.0425,43.0,28.0,DON'T EAT                                    EAT,2919.2266,2913.1882,2788.7556
273,1,True,right,avoid,pos,meat23_crop.jpg,4,28,1.0,272.0,1,2922.123,43.0,28.0,DON'T EAT                                    EAT,2921.245,2913.1882,2788.7556
274,1,False,right,approach,pos,cake32_crop.jpg,4,28,1.0,273.0,2,2924.1465,43.0,28.0,DON'T EAT                                    EAT,2923.2634,2913.1882,2788.7556
275,1,False,right,approach,pos,cake27_crop.jpg,4,28,1.0,274.0,2,2926.076,43.0,28.0,DON'T EAT                                    EAT,2925.2817,2913.1882,2788.7556
276,1,False,right,approach,pos,cake25_crop.jpg,4,28,1.0,275.0,2,2928.07,43.0,28.0,DON'T EAT                                    EAT,2927.2996,2913.1882,2788.7556
277,1,False,right,approach,pos,cake17_crop.jpg,4,28,1.0,276.0,2,2930.0354,43.0,28.0,DON'T EAT                                    EAT,2929.3184,2913.1882,2788.7556
278,1,False,right,approach,pos,cake29_crop.jpg,4,28,1.0,277.0,2,2932.0085,43.0,28.0,DON'T EAT                                    EAT,2931.3367,2913.1882,2788.7556
279,1,False,right,approach,pos,cake21_crop.jpg,4,28,1.0,278.0,2,2934.0332,43.0,28.0,DON'T EAT                                    EAT,2933.3552,2913.1882,2788.7556
280,1,False,right,approach,pos,cake18_crop.jpg,4,28,1.0,279.0,2,2936.2832,43.0,28.0,DON'T EAT                                    EAT,2935.3735,2913.1882,2788.7556
281,1,True,left,approach,pos,cake7_crop.jpg,4,29,1.0,280.0,2,2955.389,43.0,29.0,DON'T EAT                                    EAT,2954.5723,2950.5527,2788.7556
282,1,False,left,avoid,pos,meat40_crop.jpg,4,29,1.0,281.0,1,2957.2876,43.0,29.0,DON'T EAT                                    EAT,2956.5908,2950.5527,2788.7556
283,1,False,left,avoid,pos,meat38_crop.jpg,4,29,1.0,282.0,1,2959.2327,43.0,29.0,DON'T EAT                                    EAT,2958.6091,2950.5527,2788.7556
284,1,False,left,avoid,pos,meat11_crop.jpg,4,29,1.0,283.0,1,2961.8328,43.0,29.0,DON'T EAT                                    EAT,2960.6277,2950.5527,2788.7556
285,1,False,left,avoid,pos,meat12_crop.jpg,4,29,1.0,284.0,1,2963.3525,43.0,29.0,DON'T EAT                                    EAT,2962.6462,2950.5527,2788.7556
286,1,False,left,avoid,pos,meat35_crop.jpg,4,29,1.0,285.0,1,2965.481,43.0,29.0,DON'T EAT                                    EAT,2964.6646,2950.5527,2788.7556
287,1,False,left,avoid,pos,meat8_crop.jpg,4,29,1.0,286.0,1,2967.3489,43.0,29.0,DON'T EAT                                    EAT,2966.6829,2950.5527,2788.7556
288,1,False,left,avoid,pos,meat30_crop.jpg,4,29,1.0,287.0,1,2969.4722,43.0,29.0,DON'T EAT                                    EAT,2968.7007,2950.5527,2788.7556
289,1,True,left,approach,neg,insect5_crop.jpg,4,29,1.0,288.0,2,2971.5022,43.0,29.0,DON'T EAT                                    EAT,2970.7195,2950.5527,2788.7556
290,1,False,left,avoid,pos,meat29_crop.jpg,4,29,1.0,289.0,1,2973.5544,43.0,29.0,DON'T EAT                                    EAT,2972.7378,2950.5527,2788.7556
291,3,False,left,approach,neg,insect12_crop.jpg,4,30,1.0,290.0,2,2991.5037,43.0,30.0,DON'T EAT                                    EAT,2990.8022,2986.7827,2788.7556
292,3,False,left,approach,neg,insect10_crop.jpg,4,30,1.0,291.0,2,2993.3423,43.0,30.0,DON'T EAT                                    EAT,2992.8208,2986.7827,2788.7556
293,3,False,left,approach,neg,insect17_crop.jpg,4,30,1.0,292.0,2,2995.4868,43.0,30.0,DON'T EAT                                    EAT,2994.8396,2986.7827,2788.7556
294,3,False,left,approach,neg,insect26_crop.jpg,4,30,1.0,293.0,2,2997.4705,43.0,30.0,DON'T EAT                                    EAT,2996.8577,2986.7827,2788.7556
295,3,True,left,avoid,pos,meat31_crop.jpg,4,30,1.0,294.0,1,2999.563,43.0,30.0,DON'T EAT                                    EAT,2998.8762,2986.7827,2788.7556
296,3,False,left,approach,neg,insect34_crop.jpg,4,30,1.0,295.0,2,3001.5828,43.0,30.0,DON'T EAT                                    EAT,3000.8945,2986.7827,2788.7556
297,3,False,left,approach,neg,insect4_crop.jpg,4,30,1.0,296.0,2,3003.6567,43.0,30.0,DON'T EAT                                    EAT,3002.9124,2986.7827,2788.7556
298,3,True,left,avoid,neg,fungus29_crop.jpg,4,30,1.0,297.0,1,3005.7363,43.0,30.0,DON'T EAT                                    EAT,3004.9312,2986.7827,2788.7556
299,3,False,left,approach,neg,insect25_crop.jpg,4,30,1.0,298.0,2,3007.6873,43.0,30.0,DON'T EAT                                    EAT,3006.9495,2986.7827,2788.7556
300,3,False,left,approach,neg,insect1_crop.jpg,4,30,1.0,299.0,2,3009.669,43.0,30.0,DON'T EAT                                    EAT,3008.9673,2986.7827,2788.7556
301,3,False,left,avoid,pos,meat22_crop.jpg,4,31,1.0,300.0,1,3028.1438,43.0,31.0,DON'T EAT                                    EAT,3027.3499,3023.3298,2788.7556
302,3,False,left,avoid,pos,meat33_crop.jpg,4,31,1.0,301.0,1,3030.2134,43.0,31.0,DON'T EAT                                    EAT,3029.3682,3023.3298,2788.7556
303,3,False,left,avoid,pos,meat23_crop.jpg,4,31,1.0,302.0,1,3032.0222,43.0,31.0,DON'T EAT                                    EAT,3031.3865,3023.3298,2788.7556
304,3,True,left,approach,neg,insect35_crop.jpg,4,31,1.0,303.0,2,3034.2222,43.0,31.0,DON'T EAT                                    EAT,3033.4048,3023.3298,2788.7556
305,3,False,left,avoid,pos,meat20_crop.jpg,4,31,1.0,304.0,1,3036.1313,43.0,31.0,DON'T EAT                                    EAT,3035.423,3023.3298,2788.7556
306,3,False,left,avoid,pos,meat9_crop.jpg,4,31,1.0,305.0,1,3038.3857,43.0,31.0,DON'T EAT                                    EAT,3037.4412,3023.3298,2788.7556
307,3,False,left,avoid,pos,meat37_crop.jpg,4,31,1.0,306.0,1,3040.1575,43.0,31.0,DON'T EAT                                    EAT,3039.4597,3023.3298,2788.7556
308,3,False,left,avoid,pos,meat28_crop.jpg,4,31,1.0,307.0,1,3042.1548,43.0,31.0,DON'T EAT                                    EAT,3041.4783,3023.3298,2788.7556
309,3,False,left,avoid,pos,meat6_crop.jpg,4,31,1.0,308.0,1,3044.1858,43.0,31.0,DON'T EAT                                    EAT,3043.4966,3023.3298,2788.7556
310,3,True,left,approach,pos,cake15_crop.jpg,4,31,1.0,309.0,2,3046.274,43.0,31.0,DON'T EAT                                    EAT,3045.5146,3023.3298,2788.7556
311,0,False,left,approach,pos,cake28_crop.jpg,4,32,1.0,310.0,2,3066.2314,43.0,32.0,DON'T EAT                                    EAT,3065.4814,3061.4614,2788.7556
312,0,False,left,approach,pos,cake29_crop.jpg,4,32,1.0,311.0,2,3068.1467,43.0,32.0,DON'T EAT                                    EAT,3067.4993,3061.4614,2788.7556
313,0,False,left,approach,pos,cake23_crop.jpg,4,32,1.0,312.0,2,3070.1667,43.0,32.0,DON'T EAT                                    EAT,3069.5176,3061.4614,2788.7556
314,0,False,left,approach,pos,cake18_crop.jpg,4,32,1.0,313.0,2,3072.1628,43.0,32.0,DON'T EAT                                    EAT,3071.5366,3061.4614,2788.7556
315,0,False,left,approach,pos,cake21_crop.jpg,4,32,1.0,314.0,2,3074.191,43.0,32.0,DON'T EAT                                    EAT,3073.555,3061.4614,2788.7556
316,0,True,left,avoid,neg,fungus17_crop.jpg,4,32,1.0,315.0,1,3076.2817,43.0,32.0,DON'T EAT                                    EAT,3075.5732,3061.4614,2788.7556
317,0,False,left,approach,pos,cake13_crop.jpg,4,32,1.0,316.0,2,3078.2266,43.0,32.0,DON'T EAT                                    EAT,3077.5913,3061.4614,2788.7556
318,0,False,left,approach,pos,cake31_crop.jpg,4,32,1.0,317.0,2,3080.3499,43.0,32.0,DON'T EAT                                    EAT,3079.61,3061.4614,2788.7556
319,0,False,left,approach,pos,cake9_crop.jpg,4,32,1.0,318.0,2,3082.284,43.0,32.0,DON'T EAT                                    EAT,3081.6282,3061.4614,2788.7556
320,0,True,left,avoid,pos,meat17_crop.jpg,4,32,1.0,319.0,1,3084.3977,43.0,32.0,DON'T EAT                                    EAT,3083.6465,3061.4614,2788.7556
